Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,47.tar_1404.3767.gz_Roth__Exact_description__2014_arXiv_black.pdf,12,section,0.6221696417691467,0.5127565276374487,0.40177763076439266,0.6906675992764253
ScienceParse,52.tar_1404.7002.gz_resubmit3_black.pdf,1,section,0.5542315989857498,0.3291289260202986,0.41227200428107014,0.6482583956167443
ScienceParse,51.tar_1404.6465.gz_A_N-SIDIS-new_black.pdf,7,section,0.5148086671501931,0.5069251645053102,0.33801314973184377,0.606466129771065
ScienceParse,46.tar_1404.3630.gz_CR_reacc_black.pdf,3,section,0.4514487110511359,0.3679094542712533,0.4167173031984019,0.40635192245259955
ScienceParse,46.tar_1404.3188.gz_rkhsgauss-preprint_black.pdf,0,section,0.5683089230857319,0.3452053472048712,0.5615337517460031,0.4793288922284518
ScienceParse,48.tar_1404.4388.gz_Partially_Observed_Multiobjective_Markov_Games_black.pdf,6,section,0.530955048343589,0.40938264286850073,0.5764137428351537,0.5154731536582023
ScienceParse,45.tar_1404.2596.gz_wedgeFormalismPartA_black.pdf,7,section,0.35894273729628856,0.4624858506126973,0.6332158540406294,0.6343724156949809
ScienceParse,43.tar_1404.1868.gz_calvez-gabriel-gaubert-2014-HAL_black.pdf,6,section,0.6875426901056226,0.49972606032200917,0.6060699414533353,0.5648257238159937
ScienceParse,51.tar_1404.6798.gz_surficial_black.pdf,2,section,0.420534299102896,0.6723370870753046,0.5522756884868505,0.5089466862639607
ScienceParse,48.tar_1404.4780.gz_asrc_tsmc_black.pdf,9,section,0.36648582508017374,0.5101649430455889,0.31579471057959085,0.46893374411124944
ScienceParse,46.tar_1404.3145.gz_manuscript_black.pdf,8,section,0.5386529981363055,0.5785453939293337,0.32658583731830754,0.5208193635292323
ScienceParse,52.tar_1404.6989.gz_gaussianMLE_V2_black.pdf,12,section,0.4979496289159062,0.5608474632160441,0.3710027764249953,0.5904862459621576
ScienceParse,41.tar_1404.0145.gz_BishopDoucet-WassersteinConsensus-Arxiv_black.pdf,10,section,0.574163205801375,0.667102287568006,0.6725785309521053,0.5735659136499758
ScienceParse,45.tar_1404.3036.gz_arxiv_black.pdf,11,section,0.4682311083494531,0.5204630974753397,0.40154562337295746,0.6995397517578115
ScienceParse,49.tar_1404.5395.gz_iplclass15_black.pdf,46,section,0.6142006380669527,0.32373197309892476,0.6355286143199093,0.6671728460663725
ScienceParse,44.tar_1404.2146.gz_ssa3_black.pdf,3,section,0.4444753203017639,0.4507214568772908,0.6366704684691137,0.48589522968615806
ScienceParse,48.tar_1404.4489.gz_MDarticle_black.pdf,0,section,0.6579582914177762,0.4506735103443188,0.4314430750574427,0.6293875106277975
ScienceParse,51.tar_1404.6821.gz_twom5_black.pdf,4,section,0.6134127588687089,0.5587433618070821,0.4063944340684442,0.6514214271074683
ScienceParse,48.tar_1404.4826.gz_HeRb_black.pdf,5,section,0.48019864578351434,0.5714901152193022,0.5772066726182146,0.6051858983426217
ScienceParse,53.tar_1404.7495.gz_ms_black.pdf,5,section,0.3956303869540128,0.6730403173816468,0.5829873951537303,0.515620379164687
ScienceParse,47.tar_1404.4098.gz_HS_150318_black.pdf,9,section,0.6357314891427092,0.6009421082259612,0.4481133582794375,0.4904380230407773
ScienceParse,46.tar_1404.3098.gz_articleKohnSham_black.pdf,1,section,0.447639437502106,0.4791011662201877,0.5091761113995972,0.42546968554543285
ScienceParse,51.tar_1404.6487.gz_LMCS-CCA2013_black.pdf,10,section,0.42488946834146246,0.3462693269826596,0.4529933452418837,0.6471033340421526
ScienceParse,41.tar_1404.0346.gz_paper2_black.pdf,4,section,0.5591712942721898,0.4734377950862376,0.5404199832649621,0.5178523780714386
ScienceParse,46.tar_1404.3378.gz_HardnessDNF_black.pdf,3,section,0.33070683287967356,0.6332345346958735,0.5667505245014053,0.6380392393724513
ScienceParse,43.tar_1404.1780.gz_Metamirrors_black.pdf,2,section,0.5109005733080643,0.4335904123422842,0.32642450262210515,0.6798421937495647
ScienceParse,53.tar_1404.7736.gz_paper_double_black.pdf,1,section,0.686961580639817,0.6003610495184415,0.47858166976669003,0.5587040506203031
ScienceParse,53.tar_1404.7629.gz_LVpionref_black.pdf,10,section,0.6072615444900631,0.4073799382561867,0.49808894238484724,0.4246390706556972
ScienceParse,46.tar_1404.3258.gz_dhd_14_black.pdf,7,section,0.3840784133464954,0.6695652005446766,0.48144154969359065,0.5668588928405112
ScienceParse,51.tar_1404.6570.gz_eagrArxiv_black.pdf,0,section,0.3646658134560159,0.3852312908523521,0.6995261341032728,0.4552031447854747
ScienceParse,52.tar_1404.7104.gz_PIGS_renyi_algorithm_black.pdf,14,section,0.5614572121262591,0.5319936634076442,0.3694408570279898,0.6706372021719991
ScienceParse,49.tar_1404.5261.gz_IDM_type2_v2_black.pdf,1,section,0.4810112040997365,0.5778713867586882,0.637747486803731,0.4295880628495551
ScienceParse,48.tar_1404.4556.gz_hhl6b_black.pdf,5,section,0.32754485361912,0.5436423631035723,0.5610339220442421,0.5905438856303182
ScienceParse,44.tar_1404.2399.gz_FrugalIncentiveMechanism_black.pdf,0,section,0.6950373837936079,0.5077045170464415,0.35459312932507087,0.6155559460777156
ScienceParse,44.tar_1404.2212.gz_mmaps-arx_black.pdf,24,section,0.6045699505313684,0.43383330872155884,0.5483069150809513,0.5182867750591863
ScienceParse,43.tar_1404.1912.gz_spectral_measures_C2-v11_black.pdf,5,section,0.5207278810872266,0.4437559246605426,0.3203678230010727,0.5661337987170957
ScienceParse,48.tar_1404.4408.gz_Geometriz_Linear_Inverse_arxiv_black.pdf,21,section,0.47770387574957207,0.5830836459062578,0.6593951615216431,0.5621753811098829
ScienceParse,45.tar_1404.3036.gz_arxiv_black.pdf,9,section,0.3940823046994131,0.484636619207872,0.4726898948605047,0.4010091746725673
ScienceParse,49.tar_1404.5349.gz_FLL3_arxiv__black.pdf,19,section,0.3595308722871232,0.5444606945660196,0.5583904532165922,0.6721817290864409
ScienceParse,45.tar_1404.2895.gz_fewtriangles9_black.pdf,0,section,0.5603862652994779,0.38179567059025526,0.5859111694824248,0.6815091440197723
ScienceParse,51.tar_1404.6222.gz_article-publish_black.pdf,3,section,0.6727806809994117,0.6993359649458626,0.35836005080044986,0.5929077921383048
ScienceParse,52.tar_1404.7153.gz_EischenWan101814_black.pdf,13,section,0.6330885882104436,0.49584943662091663,0.4593326633639059,0.6536718998532851
