Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,55.tar_1405.1043.gz_paper_black.pdf,2,paragraph,0.6300628363246099,0.42615918004342895,0.5064412026122143,0.6548966430081953
ScienceParse,61.tar_1405.4380.gz_Paper-TW-Oct-13-1817_black.pdf,3,paragraph,0.4905450622845726,0.5768999388537053,0.3540635958370355,0.43966883455481787
ScienceParse,63.tar_1405.5473.gz_mos_bpt_v2_black.pdf,25,paragraph,0.6946898435580253,0.5615273012494517,0.5926180048773848,0.47638270112926395
ScienceParse,66.tar_1405.7472.gz_cs-sagnac-d-v2_black.pdf,12,paragraph,0.41820709242931214,0.37011236615018184,0.34930475693021074,0.6945659613046058
ScienceParse,58.tar_1405.2842.gz_FuzhouWu_EulerEq_Diffusion_black.pdf,55,paragraph,0.3717072259155504,0.340798602289322,0.6143007509192246,0.5584344683652996
ScienceParse,65.tar_1405.6709.gz_main_black.pdf,27,paragraph,0.3959311797878705,0.3469093342237885,0.5552342670619976,0.6743111936089159
ScienceParse,58.tar_1405.2710.gz_rev1_black.pdf,5,paragraph,0.593652448113801,0.33897512987529155,0.476255609293179,0.6712764823184687
ScienceParse,64.tar_1405.6112.gz_Anil_black.pdf,8,paragraph,0.4097133534408106,0.6110395189924342,0.4874283660589125,0.4608858184918944
ScienceParse,58.tar_1405.2678.gz_Adamowicz-Lundstrom-BHI-2014-arxiv_black.pdf,23,paragraph,0.316100680067225,0.5022147046560633,0.6652514138586952,0.6935522406060771
ScienceParse,56.tar_1405.1178.gz_Contact_Ball_black.pdf,3,paragraph,0.5132814844846738,0.43595316216006513,0.5860176944540237,0.6137433725511097
ScienceParse,59.tar_1405.3175.gz_mytex_black.pdf,5,paragraph,0.47195087783453715,0.30609507590835533,0.6871471775434033,0.5908033448639631
ScienceParse,56.tar_1405.1450.gz_construction_measurement_shimming_black.pdf,3,paragraph,0.38248727414756,0.41048056711960373,0.36010946962637574,0.47480262283602465
ScienceParse,64.tar_1405.6331.gz_IG-Graphings-revised-Arxiv_black.pdf,9,paragraph,0.44262353118301534,0.3986210696009307,0.6935701081806844,0.5259236421395943
ScienceParse,66.tar_1405.7156.gz_BCE_MCE_FeRh_Manosa_Resub_black.pdf,13,paragraph,0.3903361942520669,0.40400957462715215,0.4885321487837525,0.5728174297545235
ScienceParse,61.tar_1405.4690.gz_FPS-Merged_black.pdf,14,paragraph,0.6996030096682303,0.5474243170502119,0.45897058308275485,0.6804103408804294
