Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,188.tar_1708.08456.gz_paperv7_black.pdf,3,paragraph,0.3076375165778744,0.4908690382089044,0.3290328880389209,0.6403415305881083
ScienceParse,168.tar_1708.00217.gz_EfonctionsDef_black.pdf,8,paragraph,0.6665028131277652,0.34585683614774654,0.5168095252755723,0.6031044753529624
ScienceParse,169.tar_1708.00533.gz_ChamchamDMsubcritSFAugust2017_black.pdf,15,paragraph,0.5562740770534496,0.5941000399617453,0.5251383117650475,0.6216575256587508
ScienceParse,169.tar_1708.00818.gz_acl2017_black.pdf,4,paragraph,0.42990226056811887,0.5547131792732742,0.45912025047998484,0.5996843115847097
ScienceParse,177.tar_1708.03693.gz_IQCircleMvt_arxiv_11_08_17_black.pdf,28,paragraph,0.6712738971593737,0.3000373503165092,0.5831063808574707,0.5196639871947422
ScienceParse,176.tar_1708.03307.gz_arXiv-main_black.pdf,20,paragraph,0.44568531810220957,0.3146068787400522,0.3497114876270692,0.6289958075306589
ScienceParse,176.tar_1708.03176.gz_GowersFinal_black.pdf,39,paragraph,0.47631966650670576,0.5874123148260779,0.5250919037786712,0.6765061302765818
ScienceParse,192.tar_1708.09755.gz_submissionv2_black.pdf,5,paragraph,0.33498515204629076,0.38248939913022456,0.3251393689546249,0.5426879713107494
ScienceParse,168.tar_1708.00249.gz_Optical58T_5_black.pdf,1,paragraph,0.6032509778760566,0.4177552595969678,0.5276533363864668,0.4371154832830002
ScienceParse,177.tar_1708.03828.gz_AbouJaoudeFarhood_arXiv_black.pdf,13,paragraph,0.3135955476368271,0.6435639292247924,0.4808727049705116,0.6793445914126918
ScienceParse,180.tar_1708.04980.gz_manuscript_black.pdf,6,paragraph,0.40417244408493885,0.3281886297904386,0.5252819146241299,0.6042395967726444
ScienceParse,179.tar_1708.04521.gz_Granular_paper_black.pdf,11,paragraph,0.3301447341190999,0.5827954619300406,0.5400339197901107,0.48412065603411114
ScienceParse,181.tar_1708.05096.gz_main_black.pdf,31,paragraph,0.386153483965058,0.3091112469314245,0.3556653645813802,0.5496440460059144
ScienceParse,174.tar_1708.02517.gz_FED_calc_ReSub_black.pdf,1,paragraph,0.6892705716388494,0.6762318766389697,0.6337720073204829,0.6819191907544901
ScienceParse,180.tar_1708.04918.gz_dko_revised_black.pdf,20,paragraph,0.30571655601904996,0.3313397022279636,0.5424314077682352,0.4250571726807032
ScienceParse,169.tar_1708.00499.gz_inorganic_perovskites_jpcl_black.pdf,3,paragraph,0.6579095854597865,0.42437322609135186,0.3927150465843172,0.6511905645830172
ScienceParse,171.tar_1708.01329.gz_separation_black.pdf,71,paragraph,0.4953028721804674,0.31419367461424846,0.5829900097986267,0.5303025489776911
ScienceParse,174.tar_1708.02652.gz_review-dft-revtex-roman_black.pdf,24,paragraph,0.6788436961046798,0.30888973477520615,0.37410007541428336,0.5276352538901297
ScienceParse,171.tar_1708.01386.gz_sketch-arxiv_black.pdf,9,paragraph,0.6187189188014264,0.48606035320617824,0.35235881765872246,0.6289271032170332
ScienceParse,171.tar_1708.01402.gz_address_sig_black.pdf,0,paragraph,0.3877052495782682,0.3188530733487687,0.4729619667659642,0.412468411759021
ScienceParse,175.tar_1708.02962.gz_P3_P6_Independence_V2_black.pdf,6,paragraph,0.6359782633431387,0.403695741329616,0.6941760801986019,0.4913741625207564
ScienceParse,172.tar_1708.01648.gz_main_black.pdf,11,paragraph,0.4202074954179515,0.34470844089759406,0.6771666348601231,0.42841489985190345
ScienceParse,191.tar_1708.09479.gz_GL_GMLR_Salar_black.pdf,3,paragraph,0.5857466916199248,0.6829581584956252,0.3691247881464387,0.6784148238196998
ScienceParse,179.tar_1708.04264.gz_homotopy_SPT_black.pdf,22,paragraph,0.36145383652343166,0.3812348213479599,0.5801676901782602,0.44305769511576254
ScienceParse,176.tar_1708.03375.gz_PointNLS2_black.pdf,1,paragraph,0.4418607759605438,0.49338383223126214,0.34599383706131914,0.6049645949792168
ScienceParse,179.tar_1708.04317.gz_main_black.pdf,3,paragraph,0.562722677748595,0.32840981077307185,0.5657697469479234,0.5376177344750218
ScienceParse,181.tar_1708.05388.gz_Hot_disk_outflow_ver19_black.pdf,18,paragraph,0.31871557505203824,0.5601667313574814,0.5802217534731372,0.4421186463844592
ScienceParse,177.tar_1708.03557.gz_PIHK-part-2-arXiv_black.pdf,4,paragraph,0.3437903049309303,0.30394951171653944,0.33399468947590905,0.6544702894035751
ScienceParse,190.tar_1708.09048.gz_LagrangianCones_arXiv_black.pdf,26,paragraph,0.5487414809251776,0.47765883831239886,0.6133277117805744,0.6245799948597837
ScienceParse,191.tar_1708.09405.gz_tchannellv_black.pdf,17,paragraph,0.41307323216406316,0.40590532456503625,0.3459924385130048,0.618103556335885
ScienceParse,179.tar_1708.04511.gz_stochastic_arxiv_black.pdf,11,paragraph,0.42292386341999616,0.4000599525500357,0.4349114111678098,0.6570825937305385
ScienceParse,182.tar_1708.05512.gz_S2S_V7_black.pdf,0,paragraph,0.36295569549661494,0.48449747421013983,0.4595920970679941,0.6655653329806639
ScienceParse,190.tar_1708.09165.gz_Part2_arXiv6_black.pdf,162,paragraph,0.44480194976015536,0.345449545913467,0.32888690238365625,0.40126336020243675
ScienceParse,173.tar_1708.02232.gz_manuscript_black.pdf,17,paragraph,0.5036206037873614,0.3853321023709193,0.6792394402773475,0.6327253440187343
ScienceParse,177.tar_1708.03716.gz_spectator_12_cs5_black.pdf,8,paragraph,0.3207005314745094,0.44730916255800446,0.5256953722375589,0.6404483925214103
ScienceParse,173.tar_1708.02147.gz_trainfd_black.pdf,6,paragraph,0.49267352331906744,0.5773384318390196,0.3605984388116946,0.42693256329154305
ScienceParse,188.tar_1708.08199.gz_manuscript_black.pdf,2,paragraph,0.3408356529489447,0.619568699218944,0.5917083382080395,0.6923344713508157
ScienceParse,180.tar_1708.04701.gz_paper_black.pdf,10,paragraph,0.4315457769185751,0.47395716098523355,0.6120559708329685,0.6907396812818805
ScienceParse,171.tar_1708.01361.gz_nil-cor_black.pdf,19,paragraph,0.46989700163378234,0.6556278186810539,0.42722584239578865,0.5228794698939551
ScienceParse,183.tar_1708.05982.gz_virtual-knot-cobordism-7-for-arXiv_black.pdf,10,paragraph,0.3424308469711841,0.5929400019673229,0.47913973592610726,0.5935742529841687
ScienceParse,179.tar_1708.04263.gz_vol-algorithm-arxiv_black.pdf,9,paragraph,0.3762683031185839,0.35760005926726546,0.6278321016622299,0.5552601580452153
ScienceParse,177.tar_1708.03615.gz_camera-ready_icme2017template_black.pdf,1,paragraph,0.5967082931217401,0.34815944122367487,0.5287606326755695,0.4079777362418392
ScienceParse,190.tar_1708.09080.gz_paper_black.pdf,4,paragraph,0.6501356698759422,0.5631574978258846,0.5361633688298619,0.5987793857394978
ScienceParse,188.tar_1708.08267.gz_Depth_v2_black.pdf,0,paragraph,0.6702091691211657,0.34372556642790686,0.4211651777121993,0.46068792130295366
ScienceParse,180.tar_1708.04700.gz_LongPaper3.2.21_black.pdf,23,paragraph,0.6915954319369093,0.5923947755412744,0.560329390146965,0.5047737134726946
ScienceParse,173.tar_1708.02092.gz_case25_black.pdf,15,paragraph,0.4439584556060183,0.4429047109392915,0.4732352579579807,0.6950178935787337
