Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,41.tar_1404.0002.gz_facnthweyl_black_subset_0,0,sectino,0.8380399817749069,0.8603364919188563,0.8103552617867223,0.8455407459546688
GROBID,41.tar_1404.0018.gz_pbV1_black_subset_6,6,sectino,0.8565760219217854,0.8624919256922849,0.9362876095194028,0.8073623238105472
GROBID,41.tar_1404.0036.gz_mindlin_fmm_arxiv_black_subset_13,13,sectino,0.568722588067504,0.5343543497191041,0.5187658483765276,0.3421052631578948
GROBID,41.tar_1404.0042.gz_mcmc_logbinomial_27Marzo2014_black_subset_0,0,sectino,0.9424365488341292,0.8681279756745248,0.9483074958694552,0.9698821240354923
GROBID,41.tar_1404.0045.gz_Friezes_and_continuant_polynomials_with_parameters_black_subset_12,12,sectino,0.0,0.0,0.0,0.0
GROBID,41.tar_1404.0058.gz_arixiv_upload_black_subset_0,0,sectino,0.326312029955591,0.3026487260511505,0.3709928740776999,0.1492537313432835
GROBID,41.tar_1404.0058.gz_arixiv_upload_black_subset_6,6,sectino,0.3005582129413251,0.3077142710835493,0.3142731549556771,0.2716049382716049
GROBID,41.tar_1404.0105.gz_Fast_SamplersV3_arxiv_black_subset_0,0,sectino,0.8395502053490356,0.8852907786954661,0.8691308455081813,0.9028999860312196
GROBID,41.tar_1404.0105.gz_Fast_SamplersV3_arxiv_black_subset_3,3,sectino,0.9729077006486944,0.8750384420605903,0.8294097279793099,0.8651293404462439
GROBID,41.tar_1404.0108.gz_mack1_black_subset_24,24,sectino,0.3378129200713371,0.3065257272207226,0.3288465890489167,0.2962962962962963
GROBID,41.tar_1404.0125.gz_ms_black_subset_0,0,sectino,0.9484354682782528,0.944902060503841,0.9455539076466416,0.9011516573484621
GROBID,41.tar_1404.0125.gz_ms_black_subset_2,2,sectino,0.8305653978785659,0.921966275512893,0.9065496180217792,0.8333178928036787
GROBID,41.tar_1404.0136.gz_CV_scaling_revision_black_subset_0,0,sectino,0.8817336141857411,0.9348524964298776,0.8569811343810174,0.9071984099780634
GROBID,41.tar_1404.0136.gz_CV_scaling_revision_black_subset_12,12,sectino,0.8817271206517047,0.8434870344101315,0.9558202449176884,0.9458581436577234
GROBID,41.tar_1404.0144.gz_mil_black_subset_2,2,sectino,0.8671091995001047,0.8362141686640563,0.941235613595041,0.9697679072877519
GROBID,41.tar_1404.0145.gz_BishopDoucet-WassersteinConsensus-Arxiv_black_subset_10,10,sectino,0.5780417032552447,0.5873965759428829,0.5746906510039745,0.9434234370481058
GROBID,41.tar_1404.0148.gz_zornoza-dm-ricap_black_subset_0,0,sectino,0.9562211814504846,0.8350395546177676,0.9810085978958222,0.9406437591975233
GROBID,41.tar_1404.0169.gz_independent_black_subset_0,0,sectino,0.9922171631348108,0.96885028858053,0.992621651583518,0.9306561313504486
GROBID,41.tar_1404.0178.gz_bose-fermi-duality.300314_black_subset_12,12,sectino,0.5827315001510068,0.557725593028189,0.5579891412734214,0.948890945728841
