Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,144.tar_1608.00001.gz_ambipolar-archive_black_subset_3,3,sectino,0.9245474497482334,0.924936827904816,0.8590555051097639,0.8749771124617098
GROBID,144.tar_1608.00001.gz_ambipolar-archive_black_subset_9,9,sectino,0.8608866918167694,0.8127067246167254,0.8077912215662064,0.9622848419708826
GROBID,144.tar_1608.00005.gz_McLeod_Carina_pillars_black_subset_10,10,sectino,0.5121506271549195,0.522615724176792,0.5465361842201053,0.5023255813953488
GROBID,144.tar_1608.00006.gz_bcj_in_chy_ult_black_subset_12,12,sectino,0.8539161383999916,0.8368723723134944,0.8015243870298289,0.9723867726862636
GROBID,144.tar_1608.00007.gz_padmanabhan_revisedv3_clean_black_subset_7,7,sectino,0.8515694646403135,0.9433788326217544,0.9081816976621824,0.8867004454268638
GROBID,144.tar_1608.00019.gz_manuscript_final_black_subset_1,1,sectino,0.9212665907872598,0.8775171722964538,0.8291262616344721,0.9102588045674851
GROBID,144.tar_1608.00019.gz_manuscript_final_black_subset_2,2,sectino,0.9968038800221118,0.9805451938091576,0.8134431869403016,0.8343140501745514
GROBID,144.tar_1608.00026.gz_WD1145_3_rev_final_clean_black_subset_0,0,sectino,0.8344363463990317,0.8797919949356316,0.890455128099928,0.9790697244458071
GROBID,144.tar_1608.00027.gz_mlhc2016_v8_black_subset_4,4,sectino,0.8018930416077547,0.8169767820224598,0.915074592915948,0.8682930891266167
GROBID,144.tar_1608.00034.gz_DDM_RTR_BPT_black_subset_11,11,sectino,0.5121759157091277,0.567313187639628,0.5747780571307315,0.8001801742659949
GROBID,144.tar_1608.00037.gz_Rothberg_SPIE_2016_black_subset_1,1,sectino,0.8123237543132894,0.9347988603836748,0.8722237389345278,0.9677162772215603
GROBID,144.tar_1608.00037.gz_Rothberg_SPIE_2016_black_subset_2,2,sectino,0.5380215738006138,0.5740301568836776,0.588336779142688,0.9415089191166762
GROBID,144.tar_1608.00037.gz_Rothberg_SPIE_2016_black_subset_6,6,sectino,0.9649243542389312,0.9372632304878286,0.951984388002582,0.9559504162407733
GROBID,144.tar_1608.00037.gz_Rothberg_SPIE_2016_black_subset_7,7,sectino,0.999191257003932,0.8143080133267372,0.8451545101815717,0.9698459423044861
GROBID,144.tar_1608.00045.gz_2016_06_spie_focusStraylightBam_black_subset_1,1,sectino,0.9694343923651842,0.9643535730199012,0.8060348343506528,0.837267571431053
GROBID,144.tar_1608.00045.gz_2016_06_spie_focusStraylightBam_black_subset_15,15,sectino,0.9775592622930136,0.9039843938550358,0.924887897045808,0.8638306771820254
GROBID,144.tar_1608.00045.gz_2016_06_spie_focusStraylightBam_black_subset_16,16,sectino,0.9124207776947084,0.8404963480727867,0.971911783522021,0.9570137195095885
GROBID,144.tar_1608.00045.gz_2016_06_spie_focusStraylightBam_black_subset_4,4,sectino,0.8199485068000127,0.9172604344758716,0.8054657679524752,0.9801538864714356
GROBID,144.tar_1608.00045.gz_2016_06_spie_focusStraylightBam_black_subset_9,9,sectino,0.8518012337842058,0.9796569687478082,0.8151303371609318,0.8295092092370144
GROBID,144.tar_1608.00049.gz_mspes_black_subset_7,7,sectino,0.313136596207574,0.3025631827407817,0.3218085297784644,0.1904761904761905
GROBID,144.tar_1608.00059.gz_Face_black_subset_1,1,sectino,0.893191356366996,0.9271918325678532,0.8613127948480913,0.9512804726447937
GROBID,144.tar_1608.00060.gz_Post-ML-32_arxiv_black_subset_30,30,sectino,0.3127183521041308,0.3987498505216628,0.3548508302469194,0.2518518518518519
GROBID,144.tar_1608.00060.gz_Post-ML-32_arxiv_black_subset_40,40,sectino,0.5649330791977554,0.562591295389047,0.5081846117755529,0.3382352941176471
GROBID,144.tar_1608.00071.gz_gauge-fix-Dec16_black_subset_22,22,sectino,0.5101075135182106,0.5537563321639867,0.5274490332206713,0.4411764705882353
GROBID,144.tar_1608.00091.gz_paper_29jul2016__black_subset_11,11,sectino,0.8424713121500678,0.8615140920829132,0.9283613868859022,0.8046755758677651
GROBID,144.tar_1608.00091.gz_paper_29jul2016__black_subset_15,15,sectino,0.567086097796394,0.5811146744500534,0.5105390324109031,0.5245901639344263
GROBID,144.tar_1608.00104.gz_clusHIN_black_subset_15,15,sectino,0.5843548196487333,0.54107189156168,0.5050468074587604,0.3466666666666667
GROBID,144.tar_1608.00104.gz_clusHIN_black_subset_16,16,sectino,0.8449099505871217,0.8182139692675612,0.8015948819151053,0.8510266886062525
GROBID,144.tar_1608.00107.gz_intvllik_black_subset_7,7,sectino,0.5311167207865272,0.5091099842492092,0.5726528210547137,0.8718293063951604
GROBID,144.tar_1608.00128.gz_VeNhJr_black_subset_3,3,sectino,0.9567672144985354,0.8266771893198847,0.8750258076652545,0.9431442952884959
GROBID,144.tar_1608.00139.gz_CoPR_v2_black_subset_7,7,sectino,0.9307652228346232,0.9749382432842304,0.9018111643398328,0.8907207982271778
GROBID,144.tar_1608.00141.gz_hpt_and_ns_arxiv_black_subset_1,1,sectino,0.923360246087878,0.9404624262385176,0.892643525774845,0.9353749885042599
GROBID,144.tar_1608.00141.gz_hpt_and_ns_arxiv_black_subset_2,2,sectino,0.9922749398127182,0.9297263427430762,0.8279018311816179,0.8471581807925256
GROBID,144.tar_1608.00146.gz_modelings-jsl-rev1_black_subset_9,9,sectino,0.8448789827018145,0.8896135091644707,0.8697814583548205,0.8195691702792153
GROBID,144.tar_1608.00166.gz_essay_black_subset_2,2,sectino,0.9808137315692116,0.8787065686259095,0.9286924795597882,0.8273300998854076
GROBID,144.tar_1608.00182.gz_Deep_FisherNet_for_Object_Classification_black_subset_1,1,sectino,0.8770927471064741,0.8981132980931917,0.8514744679763189,0.908854177468269
GROBID,144.tar_1608.00187.gz_0561-full_black_subset_12,12,sectino,0.5873281084141154,0.5319724881725935,0.5016152299964045,0.4324324324324324
GROBID,144.tar_1608.00187.gz_0561-full_black_subset_13,13,sectino,0.9376432619208566,0.9589639025061396,0.9172041526796574,0.8091945051854096
GROBID,144.tar_1608.00187.gz_0561-full_black_subset_2,2,sectino,0.9927232406204712,0.9445181959079708,0.80172254954934,0.8823108630803065
GROBID,144.tar_1608.00196.gz_mist3_black_subset_9,9,sectino,0.9171099192529336,0.9684148890821744,0.9139632848575896,0.9923575520854016
GROBID,144.tar_1608.00198.gz_geomlocal_arxiv_black_subset_14,14,sectino,0.3324955711845383,0.3387661552757235,0.3781657138637447,0.2769230769230769
GROBID,144.tar_1608.00198.gz_geomlocal_arxiv_black_subset_7,7,sectino,0.5064320977853043,0.538529307390319,0.5751666396302479,0.8825257971740961
GROBID,144.tar_1608.00207.gz_CFT_black_subset_2,2,sectino,0.8126110367105842,0.947194163507961,0.9624975779456688,0.9976950377867984
GROBID,144.tar_1608.00207.gz_CFT_black_subset_4,4,sectino,0.9564912800232238,0.8355050984503941,0.9196963745696718,0.8206914544484915
GROBID,144.tar_1608.00212.gz_fullversion_black_subset_19,19,sectino,0.836175102334462,0.9546511220366268,0.966369137742236,0.852638300409194
GROBID,144.tar_1608.00220.gz_paper_black_subset_0,0,sectino,0.9105273517434164,0.8672569319024535,0.8822102670234281,0.9344243575925352
GROBID,144.tar_1608.00220.gz_paper_black_subset_6,6,sectino,0.8836742462277513,0.9442200009231068,0.9156992728701177,0.8570062428317325
GROBID,144.tar_1608.00234.gz_GramSpectrahedraArXivToricRevision2_black_subset_5,5,sectino,0.9201100519752654,0.8415756593809638,0.8103855958322574,0.9295943126960757
GROBID,144.tar_1608.00236.gz_manuscript_black_subset_8,8,sectino,0.8712440154763998,0.8737583452714561,0.9013991988639208,0.9232921895260312
GROBID,144.tar_1608.00241.gz_didomenico_black_subset_2,2,sectino,0.536066827550547,0.5499708886441662,0.5669111697603927,0.9419804455553148
GROBID,144.tar_1608.00280.gz_pricing_WMD_barrier_products_V3_black_subset_4,4,sectino,0.3857732490322236,0.3844537062263357,0.3147370896107263,0.2615384615384616
GROBID,144.tar_1608.00281.gz_Main_Submitted_to_Arxiv_black_subset_0,0,sectino,0.8215469420033819,0.8179464664197195,0.8255298469570013,0.8784455341104228
GROBID,144.tar_1608.00288.gz_article_black_subset_2,2,sectino,0.5763973515042127,0.5660013227110392,0.5947545941691065,0.8585774154074883
