Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,71.tar_1604.05976.gz_kuang2016_black.pdf,9,reference,0.8829578286592958,0.8554969241935552,0.7422701447106616,0.8974537732008171
GROBID,65.tar_1604.03311.gz_vdHeydt_ClimSensNonlin_arxiv_black.pdf,21,reference,0.7059566659215016,0.8613071391830327,0.8680866750550829,0.8016037582578559
GROBID,73.tar_1604.07109.gz_main_black.pdf,7,reference,0.7048633733278502,0.740734632700435,0.8473216762980416,0.766676569941609
GROBID,75.tar_1604.07926.gz_champ_vfinal3_black.pdf,13,reference,0.7875060390178206,0.8497425945595938,0.8392193373150756,0.7227960671029307
GROBID,75.tar_1604.07561.gz_ASR_FD_R2_black.pdf,13,reference,0.7782019594868722,0.8513521332790135,0.7667968722997881,0.8033441118692441
GROBID,73.tar_1604.06677.gz_ATGC_VecPol_black.pdf,21,reference,0.8730267552237745,0.7265354052278601,0.7683820402627606,0.8075571233571582
GROBID,73.tar_1604.06859.gz_transport-entropy_black.pdf,12,reference,0.8274142976227319,0.8550793916447488,0.893044513851708,0.8014849404299429
GROBID,76.tar_1604.08100.gz_ms_arxiv_black.pdf,31,reference,0.7114141723572562,0.8004130522455738,0.8660605348478585,0.7554402930415631
GROBID,77.tar_1604.08420.gz_DRS_black.pdf,4,reference,0.754620869314923,0.7692934420867504,0.7115981531096207,0.9250425032447168
GROBID,68.tar_1604.04525.gz_cond_SJ_black.pdf,9,reference,0.8077070833188507,0.8521432876584185,0.7045431630685997,0.8512537345826802
GROBID,70.tar_1604.05246.gz_NaisseVaz_HnOdd_black.pdf,33,reference,0.7815068826103271,0.8470152925062996,0.8485600324813583,0.8100006668383658
GROBID,70.tar_1604.05326.gz_numerical-attractor_v2_black.pdf,17,reference,0.7388605746672878,0.7060425355727002,0.8849850582617236,0.8303761080550008
GROBID,69.tar_1604.04867.gz_KIC_10684673_and_KIC_12216817_black.pdf,4,reference,0.8341575132007046,0.7042641543580163,0.884154589498038,0.7221151214837278
GROBID,74.tar_1604.07189.gz_main_black.pdf,29,reference,0.7442941912277629,0.7636918624515247,0.7658617224452575,0.8987643899725787
GROBID,69.tar_1604.04795.gz_urbani_black.pdf,6,reference,0.8105778437306397,0.8310387460940396,0.7324801821160356,0.9342316883809312
GROBID,75.tar_1604.07591.gz_Hq_black.pdf,18,reference,0.8750084318866577,0.7921917311171814,0.7411624456450603,0.9541570975351892
GROBID,66.tar_1604.03682.gz_20160606_-_QSim_with_a_Boson_Sampling_Circuit_black.pdf,7,reference,0.8461497562748653,0.8833983540979851,0.861324696187199,0.7909984804291171
GROBID,71.tar_1604.05737.gz_ms_black.pdf,19,reference,0.8279843050226181,0.844510258346888,0.7213698524917181,0.912780866856808
GROBID,78.tar_1604.08944.gz_sep_form_arxiv_black.pdf,21,reference,0.7484552551881721,0.8269301955881729,0.7862116228026699,0.742885207035514
GROBID,74.tar_1604.07401.gz_shocksII_black.pdf,21,reference,0.7517841877990091,0.799737823233823,0.7477217381984452,0.9255888850536896
GROBID,65.tar_1604.03422.gz_AsSb2_black.pdf,13,reference,0.8185120900048477,0.7007542050393427,0.7169579551630648,0.8424195205696546
GROBID,75.tar_1604.07712.gz_PRD-IALDM-EWBS-publish_black.pdf,24,reference,0.8569997699769786,0.823413379208238,0.8480462920080052,0.8069576480270951
GROBID,71.tar_1604.05832.gz_draft_black.pdf,7,reference,0.8937836568228301,0.8711505294934995,0.7088159954383224,0.9141981133068608
GROBID,70.tar_1604.05250.gz_report_black.pdf,141,reference,0.7726390522511126,0.7203058574498427,0.7780298473323614,0.80348981673692
GROBID,66.tar_1604.03614.gz_EPL_1114-3_black.pdf,22,reference,0.7512318058001852,0.7083041977763198,0.7696086575115151,0.8877679554048079
GROBID,65.tar_1604.03197.gz_Kajino6a_black.pdf,90,reference,0.7073851273814357,0.8028254736173066,0.7091279365256078,0.890421118200136
