Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,22.tar_1702.00011.gz_CAMPITIELLOaa_black_subset_3,3,caption,0.0,0.0,0.0,0.0
GROBID,22.tar_1702.00011.gz_CAMPITIELLOaa_black_subset_5,5,caption,0.5347625075853175,0.8084022837046622,0.7013315988311917,0.9087334003350852
GROBID,22.tar_1702.00019.gz_ck-arxiv2_black_subset_5,5,caption,0.7341211431552342,0.815812831654846,0.7623421521471359,0.9634094240020724
GROBID,22.tar_1702.00020.gz_alphachem_black_subset_2,2,caption,0.0,0.0,0.0,0.0811359026369167
GROBID,22.tar_1702.00024.gz_arxivpaper_black_subset_13,13,caption,0.9863052091334789,0.9070720708874483,0.9986617579003624,0.996539178243094
GROBID,22.tar_1702.00027.gz_658_black_subset_11,11,caption,0.0,0.0,0.0,0.0
GROBID,22.tar_1702.00035.gz_pHubbard_lp_black_subset_0,0,caption,0.9612858851475058,0.9223998443746372,0.9590130575995772,0.9861768670353708
GROBID,22.tar_1702.00035.gz_pHubbard_lp_black_subset_1,1,caption,0.0,0.0,0.0,0.0
GROBID,22.tar_1702.00040.gz_dipolar-structure-pra-v2_black_subset_7,7,caption,0.8106219843327511,0.8701060152040812,0.8522426578736597,0.950788816506502
GROBID,22.tar_1702.00060.gz_paper_v2_black_subset_2,2,caption,0.0,0.0,0.0,0.0
GROBID,22.tar_1702.00073.gz_iras_diskref_arXiv_black_subset_4,4,caption,0.0,0.0,0.0,0.0
GROBID,22.tar_1702.00074.gz_Two-Stage_SMIP_using_Penalty-based_Alternating_Projection_Method_black_subset_29,29,caption,0.0,0.0,0.0,0.0
GROBID,22.tar_1702.00075.gz_milcann_black_subset_11,11,caption,0.540228602059276,0.8222176778817404,0.7010616283018174,0.967712613944748
GROBID,22.tar_1702.00075.gz_milcann_black_subset_9,9,caption,0.5105506870499489,0.8356899075552332,0.7482094679730606,0.991145326196503
GROBID,22.tar_1702.00076.gz_soleq_merged_black_subset_1,1,caption,0.508241233694693,0.8286299292632037,0.7462994534127915,0.9213785123577964
GROBID,22.tar_1702.00076.gz_soleq_merged_black_subset_7,7,caption,0.950866024738682,0.9160777236625042,0.8167600506824428,0.9743418818107878
GROBID,22.tar_1702.00083.gz_threeband6_black_subset_3,3,caption,0.979315753953196,0.8436764633821657,0.9794614860978572,0.9814919094857548
GROBID,22.tar_1702.00083.gz_threeband6_black_subset_4,4,caption,0.7002833136627243,0.8359100034934585,0.7922172710232805,0.9335698834648852
GROBID,22.tar_1702.00083.gz_threeband6_black_subset_5,5,caption,0.9495111872336582,0.8844946965597331,0.8072018558162757,0.9829166541176704
GROBID,22.tar_1702.00083.gz_threeband6_black_subset_6,6,caption,0.0,0.0,0.0,0.0
GROBID,22.tar_1702.00083.gz_threeband6_black_subset_7,7,caption,0.5183083219660114,0.8483155787461317,0.7285259160243739,0.9537823125492876
GROBID,22.tar_1702.00086.gz_StableEq_black_subset_1,1,caption,0.0,0.0,0.0,0.0
