Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,147.tar_1411.1957.gz_m87v3_black.pdf,18,reference,0.8093582940684882,0.8717620366249685,0.7515136990410283,0.8258976114450212
GROBID,145.tar_1411.0676.gz_ZHpaper_v3_black.pdf,20,reference,0.8209060420367653,0.7220049648980187,0.7006292308068247,0.9010329658291468
GROBID,144.tar_1411.0253.gz_nasretdinova_black.pdf,5,reference,0.8044010607615504,0.7109696576250923,0.7525749339649499,0.7379391764312477
GROBID,147.tar_1411.1910.gz_Paper_black.pdf,4,reference,0.8326790981615624,0.8552215795505421,0.8971595148586173,0.7129644429860542
GROBID,155.tar_1411.6578.gz_KLrpm8_black.pdf,16,reference,0.8818791796282583,0.7334200503386308,0.859499708696502,0.7049100650714478
GROBID,152.tar_1411.4855.gz_cantordiffv5_black.pdf,35,reference,0.8105688378886184,0.887707367803357,0.7015017788329662,0.8798561425296736
GROBID,148.tar_1411.2890.gz_IET_Revised_black.pdf,28,reference,0.7162211093422347,0.7483834430609436,0.8443967468680088,0.7297210628748
GROBID,153.tar_1411.5600.gz_AnyonPRA_black.pdf,5,reference,0.8810466856428041,0.7003417260703513,0.7567408654320478,0.7277889103659878
GROBID,153.tar_1411.5402.gz_orion_black.pdf,22,reference,0.7718276791861071,0.8804998286177748,0.8633727020572954,0.8785436003894829
GROBID,148.tar_1411.2351.gz_master-arxiv_black.pdf,9,reference,0.742322127543309,0.8382119230834388,0.791842011676164,0.8944515407300735
GROBID,150.tar_1411.3640.gz_nanip_black.pdf,11,reference,0.8502967810848283,0.7426844781736462,0.8502957852819414,0.736509144424699
GROBID,147.tar_1411.1867.gz_paper_new_black.pdf,18,reference,0.8439344549956578,0.7409861969450418,0.7883864438644086,0.8826882624272578
GROBID,153.tar_1411.5288.gz_AMIGA_black.pdf,19,reference,0.7377259319766715,0.8417906835409548,0.7117243041932679,0.9335584178744898
GROBID,153.tar_1411.5196.gz_pods15_black.pdf,11,reference,0.7415575204668509,0.7620540573920025,0.7309795454563225,0.9623047454458008
GROBID,153.tar_1411.5459.gz_beta-location-arx_black.pdf,4,reference,0.7551647382733804,0.7840452231052497,0.8101040773480441,0.7446305099234304
GROBID,156.tar_1411.6929.gz_KujawaTharp_black.pdf,21,reference,0.8064156626907757,0.7503380701860395,0.8940460510800379,0.8770980484209451
GROBID,148.tar_1411.2832.gz_synergynotes8_black.pdf,28,reference,0.8764693762033303,0.8855475129691021,0.8818364206961161,0.8045971283676694
GROBID,155.tar_1411.6623.gz_kitaev-rucl3-arxiv_black.pdf,4,reference,0.7110202839357145,0.7786775750106075,0.8083440711080714,0.7055808313576484
GROBID,152.tar_1411.5057.gz_FIRLS_black.pdf,12,reference,0.8780539617187497,0.8511052004987213,0.8484691672442248,0.7785761034716161
GROBID,146.tar_1411.1702.gz_ParallelSMC_arXiv_AA1_black.pdf,10,reference,0.7504901789690505,0.8432650706142215,0.811121337669868,0.8895708673956958
GROBID,154.tar_1411.5854.gz_APJones_DIB_speculations_black.pdf,15,reference,0.7537355203027467,0.8737457599980357,0.7253868519747443,0.8329981998325559
GROBID,152.tar_1411.4867.gz_RDSandanUnusualEpidemic_black.pdf,19,reference,0.7522053826528591,0.8239123291059786,0.8248218151500203,0.8981791534856296
GROBID,153.tar_1411.5157.gz_main_black.pdf,9,reference,0.8491959712410659,0.7788667498371018,0.7940701975011746,0.8825900044425344
GROBID,152.tar_1411.4653.gz_GCHIIPaperAstroPH_black.pdf,9,reference,0.7093912247873995,0.7055665399713051,0.7511799161140921,0.77459803883546
GROBID,151.tar_1411.4086.gz_Crowdsourcing_Journal_black.pdf,28,reference,0.7821227846128798,0.7988791199285249,0.7407000889853559,0.8791479369017423
GROBID,154.tar_1411.5803.gz_FCLT_arxiv_v2_black.pdf,17,reference,0.8084532644372291,0.8380586628267575,0.8341950681296972,0.7279236368187713
