Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,115.tar_1507.07052.gz_HLR2_v11_submitted_250715_black.pdf,3,paragraph,0.9556712889282896,0.91193890674333,0.9627920744648704,0.9367921954409664
GROBID,115.tar_1507.06971.gz_text_C9_black.pdf,21,paragraph,0.8612822378665995,0.8373350581639146,0.8925765176823101,0.8910172684977455
GROBID,110.tar_1507.04436.gz_main_2015-07015-arXiv_black.pdf,11,paragraph,0.946641657698243,0.8015040610585622,0.924591506373514,0.8316795144875705
GROBID,110.tar_1507.04399.gz_MeV_scalar_black.pdf,3,paragraph,0.9136898972027944,0.8113233996124398,0.8851473266005271,0.859141296792478
GROBID,107.tar_1507.03171.gz_bianchi-iimayo6_black.pdf,11,paragraph,0.9448961265223376,0.9992953972731812,0.969187239661864,0.9587174690254116
GROBID,113.tar_1507.06187.gz_monopath2_final_black.pdf,16,paragraph,0.9985685617274072,0.8609168281734981,0.8533377250295152,0.9389792412390732
GROBID,116.tar_1507.07765.gz_transitive_black.pdf,28,paragraph,0.9345788041386844,0.8349056554027958,0.8006195438247431,0.8448252774502906
GROBID,110.tar_1507.04377.gz_master_black.pdf,20,paragraph,0.8743935088748345,0.865340596794363,0.8106948276871455,0.8951757404895484
GROBID,108.tar_1507.03490.gz_network-literacy_black.pdf,11,paragraph,0.9434271658357198,0.8933202414968128,0.8777037734724557,0.8096517034464726
GROBID,108.tar_1507.03604.gz_Hawkins_apogee_black.pdf,14,paragraph,0.8833343620875532,0.8739283544538701,0.944296316280505,0.8493886977926897
GROBID,115.tar_1507.07476.gz_su3_nf6_black.pdf,30,paragraph,0.857238134012663,0.9974421361891144,0.9501365496257892,0.909288504331477
GROBID,111.tar_1507.05270.gz_monotonicity_v18b_black.pdf,38,paragraph,0.8009926310545533,0.9118095563113172,0.8774448631000372,0.9053077122920288
GROBID,117.tar_1507.08350.gz_slowfast_astroph_black.pdf,3,paragraph,0.8095714837625941,0.9371448758528154,0.803378017845507,0.8935872106773751
GROBID,110.tar_1507.04602.gz_myz-RMorley_black.pdf,2,paragraph,0.9130793147203856,0.8281970440614795,0.9816516972893607,0.8027592168885561
GROBID,104.tar_1507.01178.gz_javaheri_black.pdf,8,paragraph,0.9052225072207524,0.824641862556258,0.9150883286285624,0.8567188219164723
GROBID,108.tar_1507.03731.gz_cacace_camilli_marchi_revised_black.pdf,6,paragraph,0.8007864002677771,0.8986405713845386,0.8836639339348147,0.9871211892290124
GROBID,107.tar_1507.02909.gz_Paper_black.pdf,5,paragraph,0.9549722241559946,0.8141367032395727,0.9209068226861872,0.8660376864627054
GROBID,109.tar_1507.04070.gz_Spatial_chaos_of_Wang_tiles_black.pdf,10,paragraph,0.9699346669251796,0.8357786435011475,0.8037911672057,0.9524644199206284
GROBID,114.tar_1507.06880.gz_HonQDS_CPW_black.pdf,3,paragraph,0.9025684542301556,0.9767571684101376,0.9095283842963592,0.9120832543479664
GROBID,115.tar_1507.07008.gz_pMSSMGC_black.pdf,16,paragraph,0.8959108134517695,0.9552590090677272,0.8573870866195427,0.9550935925488504
GROBID,114.tar_1507.06617.gz_paper_svm_black.pdf,14,paragraph,0.9313416492675032,0.8820903754261543,0.9812170977233156,0.837952132350753
GROBID,117.tar_1507.08107.gz_paper_black.pdf,5,paragraph,0.8895564788095113,0.8109236683680268,0.972927804319946,0.9710725122709478
GROBID,102.tar_1507.00445.gz_tim-2015-30-06_black.pdf,25,paragraph,0.9218531419291524,0.8924338578332055,0.871729485256327,0.8951910505927724
GROBID,117.tar_1507.07988.gz_4well_final_black.pdf,10,paragraph,0.8227224672887054,0.9556712926813572,0.9852461711054352,0.8528817686313677
GROBID,117.tar_1507.08493.gz_PSIEssay_black.pdf,18,paragraph,0.8885523783570354,0.8529347256029571,0.8079693276353118,0.8467833034278612
GROBID,104.tar_1507.01371.gz_cluster_limit_arXiv_v3_black.pdf,8,paragraph,0.92133756701807,0.9382795685946042,0.9026598389311344,0.813038147958083
GROBID,114.tar_1507.06838.gz_gender2015v2_black.pdf,3,paragraph,0.8497735577627836,0.9957691683718524,0.9089597005817044,0.8197089066090427
GROBID,110.tar_1507.04364.gz_GGM_arxiv_v1_black.pdf,19,paragraph,0.950514573615144,0.8009282086968311,0.8552436669477037,0.8568796353192802
GROBID,115.tar_1507.06922.gz_zeta2_final_black.pdf,3,paragraph,0.9325290851458792,0.9777078805871896,0.8589490576924717,0.8331504868531728
