Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,102.tar_1606.00003.gz_FormFlavorManual_black_subset_42,42,caption,0.881730461989819,0.9375751700624844,0.941377732356059,0.9133756900130516
GROBID,102.tar_1606.00003.gz_FormFlavorManual_black_subset_8,8,caption,0.0,0.0,0.0,0.0
GROBID,102.tar_1606.00006.gz_paper_black_subset_14,14,caption,0.0,0.0,0.0,0.0
GROBID,102.tar_1606.00006.gz_paper_black_subset_5,5,caption,0.0,0.0,0.0,0.0
GROBID,102.tar_1606.00006.gz_paper_black_subset_8,8,caption,0.0,0.0,0.0,0.0
GROBID,102.tar_1606.00014.gz_preheating_v3_black_subset_3,3,caption,0.5028299855455418,0.8285088346117622,0.7144382140630019,0.952855531888084
GROBID,102.tar_1606.00016.gz_paper_v7_black_subset_8,8,caption,0.9874198541665062,0.8001704592278355,0.8146811666586772,0.9827612083875452
GROBID,102.tar_1606.00017.gz_draftHT-arXiv_v2_black_subset_4,4,caption,0.9187456580063316,0.9944335884629678,0.8577993810115019,0.9884128629682524
GROBID,102.tar_1606.00020.gz_160531_vertham_black_subset_7,7,caption,0.0,0.0,0.0,0.2870813397129187
GROBID,102.tar_1606.00021.gz_main_black_subset_3,3,caption,0.8566763365388298,0.9865137602591926,0.9793327919664788,0.9079696121787982
GROBID,102.tar_1606.00022.gz_howardpaper_black_subset_18,18,caption,0.849460942349012,0.9930740192339668,0.8692552263106889,0.9829070521372166
GROBID,102.tar_1606.00022.gz_howardpaper_black_subset_19,19,caption,0.9462111189688652,0.9751831351509028,0.8047778198837169,0.9877240673985812
GROBID,102.tar_1606.00022.gz_howardpaper_black_subset_20,20,caption,0.0,0.0,0.0,0.0
GROBID,102.tar_1606.00022.gz_howardpaper_black_subset_8,8,caption,0.0,0.0,0.0,0.0
GROBID,102.tar_1606.00025.gz_RD16_black_subset_1,1,caption,0.7044641212550925,0.8385591129839315,0.7827641721297416,0.9762123563741986
GROBID,102.tar_1606.00026.gz_Enceladus_as_submitted_to_PNAS_v6bis_for_arxiv_black_subset_47,47,caption,0.5299853224732238,0.8053991714263002,0.7365559517512795,0.9441109331755128
GROBID,102.tar_1606.00026.gz_Enceladus_as_submitted_to_PNAS_v6bis_for_arxiv_black_subset_53,53,caption,0.0,0.0,0.0,0.2281879194630872
GROBID,102.tar_1606.00027.gz_SPP_CPA_black_subset_4,4,caption,0.0,0.0,0.0,0.0
GROBID,102.tar_1606.00048.gz_stochastic_polymerization_arxiv_black_subset_8,8,caption,0.0,0.0,0.0,0.0
GROBID,102.tar_1606.00050.gz_Szilard_Vfinal_black_subset_4,4,caption,0.938465507544506,0.9956698396622908,0.8374320124109083,0.978405306428146
GROBID,102.tar_1606.00050.gz_Szilard_Vfinal_black_subset_6,6,caption,0.0,0.0,0.0,0.0
GROBID,102.tar_1606.00056.gz_arXivDraft39-B_black_subset_1,1,caption,0.9110791974370056,0.9214250275321684,0.9695341508725844,0.9882611817841136
GROBID,102.tar_1606.00064.gz_manuscript_black_subset_3,3,caption,0.5379620342170078,0.8425749988725414,0.7344032818889248,0.9415574375994252
GROBID,102.tar_1606.00070.gz_QETCSL_Final_black_subset_3,3,caption,0.0,0.0,0.0,0.0
GROBID,102.tar_1606.00072.gz_SDM_black_subset_18,18,caption,0.0,0.0,0.0,0.0
GROBID,102.tar_1606.00072.gz_SDM_black_subset_6,6,caption,0.9500159291744902,0.8660130056737011,0.9835803062089202,0.9127983390785762
GROBID,102.tar_1606.00074.gz_L2_paper_Alexander_black_subset_6,6,caption,0.9410328770922376,0.961918115763306,0.9047883808184466,0.934230026566913
GROBID,102.tar_1606.00079.gz_Instrumentation_Review_12.25_black_subset_5,5,caption,0.9353744375076484,0.9784143991455156,0.9812567756019168,0.944625436354532
GROBID,102.tar_1606.00084.gz_Mariela_CelisAAA_black_subset_2,2,caption,0.7605126310340404,0.8290412485945629,0.7636834404105608,0.9810440869507974
GROBID,102.tar_1606.00090.gz_time-bin_W_state_amplification_black_subset_11,11,caption,0.0,0.0,0.0,0.0
GROBID,102.tar_1606.00093.gz_extasy_black_subset_5,5,caption,0.7535956343760248,0.8160462208643261,0.7541935991182924,0.9892695414355364
GROBID,102.tar_1606.00093.gz_extasy_black_subset_6,6,caption,0.92995254120715,0.9686899063948438,0.8646164824174516,0.9290064213245656
GROBID,102.tar_1606.00105.gz_rmf_arx_v1_black_subset_10,10,caption,0.0,0.0,0.0,0.2784609282030939
GROBID,102.tar_1606.00109.gz_CsFeCl3_081516_black_subset_2,2,caption,0.8025116941152378,0.8276658077914169,0.8650116499297646,0.9218967221644632
GROBID,102.tar_1606.00109.gz_CsFeCl3_081516_black_subset_3,3,caption,0.8435454852744219,0.966982535388406,0.8329456383714726,0.918790913910984
GROBID,102.tar_1606.00117.gz_erratum_black_subset_2,2,caption,0.859113129699868,0.8471964971344458,0.9164271051910808,0.9028367436089232
GROBID,102.tar_1606.00130.gz_A_building_block_for_hardware_belief_networks_black_subset_11,11,caption,0.8705682553344958,0.8790221859437639,0.8841793617917177,0.9749612794616122
GROBID,102.tar_1606.00130.gz_A_building_block_for_hardware_belief_networks_black_subset_18,18,caption,0.878545697232436,0.9149566896408492,0.8589949497330025,0.913987377942157
GROBID,102.tar_1606.00130.gz_A_building_block_for_hardware_belief_networks_black_subset_20,20,caption,0.8824615728736295,0.931733012818574,0.8120705093492577,0.9899610160338016
GROBID,102.tar_1606.00130.gz_A_building_block_for_hardware_belief_networks_black_subset_7,7,caption,0.9466160002220112,0.8619848203491194,0.8414723639354424,0.974879641817184
GROBID,102.tar_1606.00137.gz_SPLA_black_subset_8,8,caption,0.9672906053926938,0.9353163692270297,0.9484582825716014,0.9367121013003546
GROBID,102.tar_1606.00145.gz_2DEG_black_subset_1,1,caption,0.9956186324623648,0.9679265704714276,0.9079675711476484,0.9432706234313812
GROBID,102.tar_1606.00148.gz_seqcor_arxivV2_black_subset_12,12,caption,0.829122791001368,0.880547113370416,0.8803231814579784,0.9334496064919432
GROBID,102.tar_1606.00166.gz_shaodi_origami_v31_black_subset_1,1,caption,0.5333375250284024,0.8364388656916489,0.7208517439069964,0.9677941318175411
GROBID,102.tar_1606.00168.gz_Testing_dark_energy_models_with_OHD_data_black_subset_4,4,caption,0.9272061879518002,0.8422426278263755,0.8778638943778014,0.983351358351364
GROBID,102.tar_1606.00191.gz_main_black_subset_14,14,caption,0.925924062446263,0.8849279994136925,0.9162468644542284,0.9577229213136632
GROBID,102.tar_1606.00191.gz_main_black_subset_2,2,caption,0.0,0.0,0.0,0.0
