Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,69.tar_1704.00492.gz_gcpr2013submission_black.pdf,5,paragraph,0.9871128254222844,0.9853063830668422,0.8549871816502865,0.9249718425640868
GROBID,85.tar_1704.06896.gz_LOH_2017_07_19tex_black.pdf,14,paragraph,0.9067367850772596,0.936456823141654,0.9314672705169168,0.837466117768338
GROBID,88.tar_1704.08333.gz_point-shifts-2017_black.pdf,7,paragraph,0.9210419234059553,0.8947249841880944,0.9848500069144992,0.8334062523690857
GROBID,72.tar_1704.01954.gz_Char6_black.pdf,2,paragraph,0.9096417893536358,0.9641771919740474,0.9251421749474944,0.8011011923993114
GROBID,80.tar_1704.05196.gz_central_products_16_black.pdf,19,paragraph,0.8220323536734018,0.9119393733103696,0.9195896422317148,0.8634209867693207
GROBID,70.tar_1704.01125.gz_manuV2V4_v04_black.pdf,0,paragraph,0.8838298219481073,0.8542362113599905,0.8927928855949032,0.9701800103938274
GROBID,86.tar_1704.07406.gz_2017.04.05.arxiv_black.pdf,9,paragraph,0.8250237950967452,0.9049550789675604,0.8672944101710285,0.9158708240895732
GROBID,77.tar_1704.04022.gz_qm2017-qunwang-6_black.pdf,6,paragraph,0.8116346344691856,0.9764473870637048,0.8174969002612459,0.84286013205801
GROBID,87.tar_1704.08073.gz_main_black.pdf,0,paragraph,0.9686731218142376,0.9593290907483892,0.8872705588142881,0.863279314275453
GROBID,77.tar_1704.03798.gz_notepro_1_black.pdf,5,paragraph,0.9577839543207688,0.9841958207138868,0.9459612719552182,0.9626354743497352
GROBID,75.tar_1704.03109.gz_proper_picard_black.pdf,0,paragraph,0.8117425832970845,0.9015313556531308,0.9289153436853116,0.8739395440324285
GROBID,71.tar_1704.01437.gz_article_black.pdf,26,paragraph,0.9885063127500392,0.8918984387311467,0.941430878752728,0.8362960316777297
GROBID,69.tar_1704.00646.gz_CorrelationGame_black.pdf,4,paragraph,0.9310149656684472,0.9580879771039656,0.9665820418343912,0.8969600340793606
GROBID,86.tar_1704.07564.gz_supp-unital-v37=arxiv_black.pdf,3,paragraph,0.9975070324687976,0.8272011970246552,0.9918220035079924,0.9225018073733924
GROBID,88.tar_1704.08302.gz_paperBBH_black.pdf,6,paragraph,0.9324495343477494,0.8172227222524667,0.967020802317824,0.836577862216443
GROBID,72.tar_1704.01769.gz_kchou_black.pdf,11,paragraph,0.8525145619758949,0.8529889407628337,0.8470656020321898,0.9948821807756564
GROBID,74.tar_1704.02688.gz_Omega_c_black.pdf,3,paragraph,0.9167971795797362,0.8720429581090421,0.9359801040702328,0.9511157947277008
GROBID,72.tar_1704.01675.gz_170321_black.pdf,0,paragraph,0.9275618784832652,0.8202588282786295,0.9387675640774756,0.9343367676968796
GROBID,72.tar_1704.02020.gz_HFIplumbed_black.pdf,11,paragraph,0.9182473990351384,0.9402397176543684,0.9653282223313624,0.8074533610794709
GROBID,80.tar_1704.05098.gz_LASSO_inference_v3_black.pdf,27,paragraph,0.8900940505063707,0.8983782066581452,0.9650246211189216,0.873105338434626
GROBID,84.tar_1704.06684.gz_DAndreagiovanni_BIONETICS12_cameraReady_modCitations_ARXIV_formatoLNCS_black.pdf,1,paragraph,0.8087470276407027,0.9615108461474076,0.9000154807540768,0.9340471351005132
GROBID,71.tar_1704.01502.gz_DenseVidCap_black.pdf,2,paragraph,0.9856714080427526,0.9911216406812936,0.8207928511234507,0.8394724451713388
GROBID,88.tar_1704.08439.gz_Polariton_final1017_black.pdf,1,paragraph,0.9551944255628306,0.8028922531059282,0.8813597788629367,0.9024427735718706
GROBID,77.tar_1704.03919.gz_report_black.pdf,19,paragraph,0.9215677900383392,0.9621927719968342,0.9348557540908218,0.8631954481660051
