Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,67.tar_1505.00026.gz_D_MLDC_black_subset_15,15,table,0.0,0.0,0.0,0.0333547145606158
GROBID,67.tar_1505.00028.gz_paper_black_subset_1,1,table,0.6831279081856132,0.6242482256493072,0.778039852941707,0.7944076778075753
GROBID,67.tar_1505.00139.gz_CH4planets_Helled_2015_new2_black_subset_14,14,table,0.6942666936398277,0.6030291788388211,0.7483872159126559,0.7818785438442848
GROBID,67.tar_1505.00221.gz_Draft_higgsotic2_black_subset_27,27,table,0.0,0.0,0.0,0.0
GROBID,67.tar_1505.00243.gz_v3_black_subset_2,2,table,0.6015863697175821,0.7376666705296601,0.798058702838827,0.8469383967692523
GROBID,67.tar_1505.00243.gz_v3_black_subset_7,7,table,0.3676323449851664,0.24380783135490744,0.20123565835599483,0.1714285714285713
GROBID,67.tar_1505.00255.gz_N1TN_black_subset_16,16,table,0.0,0.0,0.0,0.0
GROBID,67.tar_1505.00255.gz_N1TN_black_subset_19,19,table,0.0,0.0,0.0,0.0
GROBID,67.tar_1505.00256.gz_paper_v008_camera_ready_black_subset_5,5,table,0.0,0.0,0.0,0.0
GROBID,67.tar_1505.00256.gz_paper_v008_camera_ready_black_subset_6,6,table,0.0,0.0,0.0,0.0
GROBID,67.tar_1505.00277.gz_coordTerm_arxiv2015_black_subset_3,3,table,0.0,0.0,0.0,0.0
GROBID,67.tar_1505.00314.gz_PCADRSNV4_black_subset_22,22,table,0.6783326494834582,0.7232344793730769,0.6121727737750723,0.7518865379620825
GROBID,67.tar_1505.00315.gz_review_draft_arxiv_black_subset_5,5,table,0.3837539327642021,0.39146960191887514,0.3104802375617566,0.2239893969516235
GROBID,67.tar_1505.00393.gz_recrec_black_subset_4,4,table,0.3569732158608604,0.20497166709469963,0.15960486723839737,0.2584033613445378
GROBID,67.tar_1505.00456.gz_BRT_black_subset_6,6,table,0.15827882634879256,0.2627533922448795,0.37255024862170827,0.2539682539682539
GROBID,68.tar_1505.00521.gz_rlntm_black_subset_7,7,table,0.6284630689969545,0.7359606639531909,0.6736908775671047,0.8498819032812566
GROBID,68.tar_1505.00604.gz_draft-may04_black_subset_12,12,table,0.28383711025864644,0.30062647111830126,0.3829720688064342,0.2645218945487042
GROBID,68.tar_1505.00604.gz_draft-may04_black_subset_23,23,table,0.0,0.0,0.0,0.0
GROBID,68.tar_1505.00613.gz_BB_lsc_black_subset_4,4,table,0.0,0.0,0.0,0.0
GROBID,68.tar_1505.00651.gz_Delay-distortion-power_trade_offsApr_16_2015_black_subset_20,20,table,0.0,0.0,0.0,0.0
GROBID,68.tar_1505.00701.gz_CMSPOEmainV20150503_black_subset_12,12,table,0.0,0.0,0.0,0.0
GROBID,68.tar_1505.00703.gz_Generalized_Bartlett_full_black_subset_26,26,table,0.27804796825948547,0.11619430004106414,0.3209896822507505,0.28612578012482
