Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,170.tar_1412.6392.gz_adapt15_black.pdf,5,reference,0.8151366826371873,0.8794943185325212,0.7188383278006615,0.9343033881852804
GROBID,171.tar_1412.6754.gz_Nanofiber_JPhysB_052315_black.pdf,5,reference,0.7825425531249559,0.7504502467773867,0.7421300848323102,0.8001126620487109
GROBID,170.tar_1412.6198.gz_dissi-Emerging-Final2_black.pdf,6,reference,0.831997301576755,0.8313278434613824,0.7041710908356759,0.8232319598808576
GROBID,174.tar_1412.8388.gz_main_black.pdf,8,reference,0.7970468430813542,0.7474681206841859,0.7747997151745113,0.8856417039163286
GROBID,173.tar_1412.8036.gz_Prague_NEW_PURD._preprint_black.pdf,17,reference,0.7569847728216584,0.8459582402251017,0.812016838376132,0.7622340882937088
GROBID,171.tar_1412.6723.gz_RelColScaField_black.pdf,26,reference,0.8799553239472209,0.7685384817459702,0.7571282029259683,0.7771868472858829
GROBID,167.tar_1412.4597.gz_CRAN_double_black.pdf,13,reference,0.7437106982428641,0.7004364973332835,0.7987547658887857,0.7104727045291774
GROBID,173.tar_1412.8020.gz_GrigorchukSavchuk_ErgodicDecomposition_arxiv_v2_black.pdf,22,reference,0.7142669435333311,0.8496802497446327,0.7558747410388762,0.716510665574048
GROBID,162.tar_1412.1650.gz_trgfast-v07_black.pdf,18,reference,0.8427016197561177,0.7933308835393156,0.8917739853870451,0.8386253484402099
GROBID,171.tar_1412.6954.gz_Nagel_LIV_Letter_ARXIV-2_black.pdf,10,reference,0.8199507494016697,0.7952669318150616,0.8403685010198261,0.8536579480418981
GROBID,163.tar_1412.2188.gz_arXiv_20151126_black.pdf,9,reference,0.8259677387432507,0.7319413980848624,0.7828171300706395,0.750307753827139
GROBID,164.tar_1412.2755.gz_ms_black.pdf,18,reference,0.8265112890189704,0.8963773004575574,0.8251429731823106,0.8298797034519645
GROBID,159.tar_1412.0106.gz_proceedings_black.pdf,3,reference,0.8403087230146813,0.7777021034048829,0.7936245683722782,0.7735899568796923
GROBID,170.tar_1412.6220.gz_paper_v2_black.pdf,29,reference,0.7695054479216034,0.7427718788952177,0.8921705992244726,0.7319806687867026
GROBID,159.tar_1412.0389.gz_Magneticdetection_black.pdf,4,reference,0.8862135472500096,0.8200837208262659,0.7037317041172755,0.9440542070650773
GROBID,163.tar_1412.2094.gz_e-gamma-gammagamma-10-03-2015_black.pdf,12,reference,0.7995336174973255,0.8382535164879494,0.7738340454032508,0.8463231773877387
GROBID,160.tar_1412.1020.gz_JMPS_noels_black.pdf,27,reference,0.8956396687003525,0.8027882570724723,0.8324498571146111,0.7982380695511637
GROBID,171.tar_1412.6901.gz_RingXPhysicsTCLv_XXX_black.pdf,10,reference,0.8641443404153069,0.7132117511069715,0.8357720529413979,0.8984941984115838
