Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,65.tar_1405.6779.gz_DNoise9a_black.pdf,0,abstract,0.9606299212598424,0.9606299212598424,0.9606299212598424,0.9764150943396228
GROBID,65.tar_1405.6779.gz_DNoise9a_black.pdf,0,title,0.5714285714285714,0.6219600289700496,0.6666666666666666,0.7012987012987013
GROBID,65.tar_1405.6779.gz_DNoise9a_black.pdf,0,author,0.6666666666666666,0.6406485403508888,0.6666666666666666,0.8
GROBID,60.tar_1405.3990.gz_manuscript_vfinal_black.pdf,0,abstract,0.9865771812080536,0.9865771812080536,0.9865771812080536,0.9793038570084666
GROBID,60.tar_1405.3990.gz_manuscript_vfinal_black.pdf,0,author,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.7536231884057972
GROBID,67.tar_1405.7707.gz_ms_black.pdf,4,abstract,0.16,2.25,0.2987551867219917,0.16696269982238
GROBID,67.tar_1405.7707.gz_ms_black.pdf,4,author,0.4,0.4705882352941176,0.4324324324324324,0.8040201005025125
GROBID,59.tar_1405.3316.gz_Non-stationary_MAB_submission_black.pdf,0,abstract,0.954954954954955,0.954954954954955,0.954954954954955,0.9620071684587812
GROBID,59.tar_1405.3316.gz_Non-stationary_MAB_submission_black.pdf,0,title,1.0,1.0,1.0,0.9891304347826088
GROBID,59.tar_1405.3316.gz_Non-stationary_MAB_submission_black.pdf,0,author,0.8539565241659985,0.6385989944036611,0.7792554640676924,0.4489795918367347
GROBID,55.tar_1405.0897.gz_yusajjadtopologyrcd_black.pdf,11,author,0.0,0.0,0.0,0.2
GROBID,56.tar_1405.1264.gz_main-aug14_black.pdf,0,abstract,0.9707317073170731,0.9900497512437813,0.9802955665024632,0.9884508164078056
GROBID,56.tar_1405.1264.gz_main-aug14_black.pdf,0,author,0.5,0.5,0.5,0.7391304347826088
GROBID,60.tar_1405.3494.gz_CRFVEAddAvg-LMR_black.pdf,0,abstract,0.8990825688073395,0.6421147977161041,0.8990825688073395,0.9118667591950036
GROBID,56.tar_1405.1357.gz_FraGarPey_JOTA_ArXiv_black.pdf,0,abstract,0.8573187855350912,0.6105753084119386,0.8590184257973885,0.5087140838436175
GROBID,63.tar_1405.5776.gz_rcf_black.pdf,13,author,0.0,0.0,0.0,0.152046783625731
GROBID,59.tar_1405.3281.gz_lgdap_reionization.astroph_black.pdf,4,abstract,0.1005917159763313,1.0625,0.1837837837837838,0.1740531829170024
GROBID,59.tar_1405.3281.gz_lgdap_reionization.astroph_black.pdf,4,author,0.65,0.65,0.65,0.9022556390977444
GROBID,57.tar_1405.2041.gz_ms_emulateapj_black.pdf,28,abstract,0.068825910931174,1.4166666666666667,0.1312741312741312,0.1030789825970548
GROBID,57.tar_1405.2041.gz_ms_emulateapj_black.pdf,28,author,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.8064516129032258
GROBID,57.tar_1405.2057.gz_paper-07-jphyscondmat-arxiv_black.pdf,0,abstract,0.96875,0.96875,0.96875,0.978805394990366
GROBID,57.tar_1405.2057.gz_paper-07-jphyscondmat-arxiv_black.pdf,0,title,0.8333333333333334,0.6071697597192526,0.9090909090909092,0.987012987012987
GROBID,57.tar_1405.2057.gz_paper-07-jphyscondmat-arxiv_black.pdf,0,author,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1721068249258159
GROBID,65.tar_1405.6722.gz_1405.6722_black.pdf,0,abstract,0.9585253456221198,0.9585253456221198,0.9585253456221198,0.985894580549369
GROBID,65.tar_1405.6722.gz_1405.6722_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,65.tar_1405.6722.gz_1405.6722_black.pdf,0,author,0.6666666666666666,0.631414697842426,0.6666666666666666,0.9090909090909092
GROBID,58.tar_1405.2727.gz_ms_prepr_black.pdf,40,title,1.0,1.0,1.0,0.9696969696969696
GROBID,55.tar_1405.0926.gz_Nansatz_black.pdf,12,author,0.0,0.0,0.0,0.253731343283582
GROBID,64.tar_1405.5843.gz_IOPBolsinov3_black.pdf,0,abstract,1.0,1.0,1.0,0.9988492520138088
GROBID,64.tar_1405.5843.gz_IOPBolsinov3_black.pdf,0,title,1.0,1.0,1.0,0.9655172413793104
GROBID,64.tar_1405.5843.gz_IOPBolsinov3_black.pdf,0,author,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2430555555555555
GROBID,61.tar_1405.4662.gz_zzy-alpCE-mn_v3f_black.pdf,12,title,0.8,0.6020208367975076,0.8000000000000002,0.8181818181818181
GROBID,64.tar_1405.6047.gz_HawkesNews_black.pdf,0,abstract,0.9763779527559056,0.9763779527559056,0.9763779527559056,0.9835634451019066
GROBID,64.tar_1405.6047.gz_HawkesNews_black.pdf,0,title,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.872093023255814
GROBID,64.tar_1405.6047.gz_HawkesNews_black.pdf,0,author,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.2160919540229885
GROBID,54.tar_1405.0374.gz_EstimationOfStableDistributionParametersFromADependentSample_black.pdf,0,abstract,0.9484536082474226,0.6274206181685625,0.9484536082474226,0.9655172413793104
GROBID,54.tar_1405.0374.gz_EstimationOfStableDistributionParametersFromADependentSample_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,54.tar_1405.0374.gz_EstimationOfStableDistributionParametersFromADependentSample_black.pdf,0,author,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.2061855670103092
GROBID,56.tar_1405.1498.gz_top-partner-v3_black.pdf,0,abstract,0.918032786885246,0.6263680865041454,0.925619834710744,0.9635687732342008
GROBID,56.tar_1405.1498.gz_top-partner-v3_black.pdf,0,title,0.6,0.6,0.6,0.7837837837837839
GROBID,56.tar_1405.1498.gz_top-partner-v3_black.pdf,0,author,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.2666666666666667
GROBID,55.tar_1405.0824.gz_ms_black.pdf,3,abstract,0.0,0.0,0.0,0.1317365269461078
GROBID,55.tar_1405.0824.gz_ms_black.pdf,3,author,0.8695652173913043,0.6085934992338183,0.8695652173913043,0.8895027624309393
GROBID,56.tar_1405.1706.gz_ABX3_black.pdf,0,abstract,0.8468468468468469,0.6295194889692429,0.8468468468468469,0.8697674418604652
GROBID,56.tar_1405.1706.gz_ABX3_black.pdf,0,author,0.7378964131417707,0.6395895058314222,0.7379944436164269,0.3166666666666667
GROBID,57.tar_1405.2018.gz_JPAffBBS_black.pdf,2,title,0.625,0.6271365702562501,0.6666666666666666,0.8823529411764706
GROBID,62.tar_1405.5180.gz_SearsArXiv_black.pdf,0,abstract,0.9857142857142858,0.9857142857142858,0.9857142857142858,0.986910994764398
GROBID,62.tar_1405.5180.gz_SearsArXiv_black.pdf,0,title,1.0,1.0,1.0,0.8095238095238095
GROBID,62.tar_1405.5180.gz_SearsArXiv_black.pdf,0,author,0.6666666666666666,0.625341957025183,0.6666666666666666,0.8648648648648648
GROBID,64.tar_1405.6203.gz_KhalackPoster1_black.pdf,0,abstract,0.8823529411764706,0.6309180399087422,0.8823529411764706,0.9065679925994448
GROBID,64.tar_1405.6203.gz_KhalackPoster1_black.pdf,0,author,0.0,0.0,0.0,0.2833333333333332
GROBID,66.tar_1405.7120.gz_genus3char-final_black.pdf,0,abstract,0.9036144578313252,0.6317652904711385,0.9036144578313252,0.9232409381663114
GROBID,54.tar_1405.0343.gz_Cetin_done_new_black.pdf,0,abstract,0.8591549295774648,0.6498786488889613,0.8591549295774648,0.9013398294762484
GROBID,54.tar_1405.0343.gz_Cetin_done_new_black.pdf,0,author,0.7959151394820748,0.6114798346344908,0.80482673887763,0.6222222222222222
GROBID,56.tar_1405.1666.gz_Benzene_JCP-A13.12.0210_black.pdf,0,abstract,0.7409850485366134,0.6407274777699727,0.7764266078018592,0.3536585365853658
GROBID,56.tar_1405.1666.gz_Benzene_JCP-A13.12.0210_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,56.tar_1405.1666.gz_Benzene_JCP-A13.12.0210_black.pdf,0,author,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.2895927601809954
GROBID,67.tar_1405.7571.gz_noise-model-SP_black.pdf,0,abstract,0.7925925925925926,1.258823529411765,0.9727272727272728,0.7971698113207547
GROBID,67.tar_1405.7571.gz_noise-model-SP_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,67.tar_1405.7571.gz_noise-model-SP_black.pdf,0,author,0.9090909090909092,0.6156324517751864,0.9090909090909092,0.8959999999999999
GROBID,66.tar_1405.7269.gz_Lauegen_black.pdf,0,abstract,0.9547738693467336,0.9547738693467336,0.9547738693467336,0.96217594560136
GROBID,66.tar_1405.7269.gz_Lauegen_black.pdf,0,title,0.8,0.6071961847719376,0.8000000000000002,0.9479166666666669
GROBID,66.tar_1405.7269.gz_Lauegen_black.pdf,0,author,1.0,1.0,1.0,0.9565217391304348
GROBID,63.tar_1405.5808.gz_EPJB_ReSubmission_black.pdf,0,abstract,0.9844961240310076,0.9844961240310076,0.9844961240310076,0.994047619047619
GROBID,63.tar_1405.5808.gz_EPJB_ReSubmission_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,63.tar_1405.5808.gz_EPJB_ReSubmission_black.pdf,0,author,0.0,0.0,0.0,0.0
GROBID,61.tar_1405.4426.gz_euclidean-spectralgap_black.pdf,64,author,0.0,0.0,0.0,0.2129629629629629
GROBID,55.tar_1405.0614.gz_accelRSN_NT_arxiv_black.pdf,12,abstract,0.0,0.0,0.0,0.0113924050632911
GROBID,56.tar_1405.1607.gz_green_black.pdf,0,abstract,0.6888888888888889,0.6224422446864141,0.6888888888888889,0.7873134328358209
GROBID,55.tar_1405.0900.gz_arxiv_bottleneck_update_black.pdf,0,abstract,0.981981981981982,0.981981981981982,0.981981981981982,0.991833704528582
GROBID,55.tar_1405.0908.gz_Closed-loop_control_arXiv_black.pdf,14,title,0.766868465433646,0.6090930646179331,0.8258456793445079,0.4380952380952381
GROBID,57.tar_1405.2160.gz_4414paper_final_black.pdf,10,author,0.0344827586206896,0.3333333333333333,0.0625,0.15625
GROBID,62.tar_1405.4756.gz_Article_black.pdf,0,abstract,0.991304347826087,0.991304347826087,0.991304347826087,0.9868942395611094
GROBID,58.tar_1405.2673.gz_papier_Cachan_black.pdf,0,abstract,0.991304347826087,0.991304347826087,0.991304347826087,0.9798584648884052
GROBID,58.tar_1405.2673.gz_papier_Cachan_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,58.tar_1405.2673.gz_papier_Cachan_black.pdf,0,author,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2682926829268293
GROBID,63.tar_1405.5381.gz_selectII_24_10_2014_black.pdf,0,abstract,0.9212598425196852,0.6176927237626576,0.9212598425196852,0.9352978859705317
