Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,252.tar_1711.01191.gz_main_black_subset_4,4,equation,0.0885646047012645,0.3244883886722625,0.1517069889990964,0.1274787535410765
GROBID,252.tar_1711.01192.gz_JLTP_SI_RBT_LTD17_black_subset_2,2,equation,0.6633813754715023,0.6483737767926605,0.678771687277455,0.4842963648389529
GROBID,252.tar_1711.01195.gz_AFMM_Modes_black_subset_2,2,equation,0.6293845565775689,0.6743013572536535,0.6747479148616913,0.442563809836233
GROBID,252.tar_1711.01195.gz_AFMM_Modes_black_subset_4,4,equation,0.05067476979119584,0.3401907608929509,0.15468940320194,0.198473282442748
GROBID,252.tar_1711.01197.gz_Maximal_dilatation_black_subset_12,12,equation,0.05678668297814202,0.3407151965591015,0.1506983493634616,0.1317829457364341
GROBID,252.tar_1711.01197.gz_Maximal_dilatation_black_subset_4,4,equation,0.0990712383687952,0.3406374511093106,0.1686984558838962,0.282051282051282
GROBID,252.tar_1711.01201.gz_main_black_subset_3,3,equation,0.05838306278131283,0.3378115071821358,0.1817828147511347,0.2556390977443608
GROBID,252.tar_1711.01202.gz_2ddec_black_subset_12,12,equation,0.6625935368196383,0.66170328820186,0.6208958069143398,0.6935515313648504
GROBID,252.tar_1711.01202.gz_2ddec_black_subset_16,16,equation,0.07742439929485932,0.3005370771128482,0.1505465031931367,0.2539682539682539
GROBID,252.tar_1711.01202.gz_2ddec_black_subset_17,17,equation,0.076269912417439,0.3438000213817124,0.1902518131247987,0.2589928057553956
GROBID,252.tar_1711.01202.gz_2ddec_black_subset_20,20,equation,0.6483169566183272,0.6445690424595006,0.694852189078862,0.4094597860739957
GROBID,252.tar_1711.01203.gz_pap_liyq_black_subset_6,6,equation,0.0,0.0,0.0,0.0583586626139818
GROBID,252.tar_1711.01206.gz_onebitcslasso-v9_black_subset_15,15,equation,0.05461537799530204,0.3460081877229344,0.1573487591311055,0.25
GROBID,252.tar_1711.01206.gz_onebitcslasso-v9_black_subset_18,18,equation,0.0643197624716105,0.3187880260823691,0.1783354951746372,0.2813186813186813
GROBID,252.tar_1711.01206.gz_onebitcslasso-v9_black_subset_23,23,equation,0.0,0.0,0.0,0.0
GROBID,252.tar_1711.01211.gz_MPSQP-arxiv-v2_black_subset_35,35,equation,0.0,0.0,0.0,0.0892703862660944
GROBID,252.tar_1711.01211.gz_MPSQP-arxiv-v2_black_subset_41,41,equation,0.06822619484569709,0.3250990401976039,0.1990549954099495,0.2484848484848484
GROBID,252.tar_1711.01211.gz_MPSQP-arxiv-v2_black_subset_5,5,equation,0.6329258156289158,0.6586054241737657,0.6149296410343598,0.7931168584987174
GROBID,252.tar_1711.01215.gz_main_black_subset_2,2,equation,0.0,0.0,0.0,0.0
GROBID,252.tar_1711.01230.gz_main_black_subset_4,4,equation,0.0,0.0,0.0,0.0
GROBID,252.tar_1711.01231.gz_progress_black_subset_14,14,equation,0.0,0.0,0.0,0.0
GROBID,252.tar_1711.01231.gz_progress_black_subset_20,20,equation,0.0,0.0,0.0,0.0326237213160077
GROBID,252.tar_1711.01231.gz_progress_black_subset_24,24,equation,0.05271534124635108,0.322892557268252,0.1866977855704038,0.2790224032586558
GROBID,252.tar_1711.01241.gz_mixed_effects_bayesian_black_subset_12,12,equation,0.08704581199279651,0.3179316070588409,0.1567181824445551,0.2046332046332045
GROBID,252.tar_1711.01241.gz_mixed_effects_bayesian_black_subset_14,14,equation,0.6582400307869767,0.6267026797954289,0.6103698814148302,0.628308194411114
GROBID,252.tar_1711.01247.gz_Tiling-3_black_subset_12,12,equation,0.06036158083850557,0.3323979991544612,0.1752419502585849,0.2080924855491329
GROBID,252.tar_1711.01255.gz_blow_up_of_a_hyperbolic_sqg_black_subset_5,5,equation,0.07438122494718047,0.3293853478023797,0.1521441754722652,0.144
GROBID,252.tar_1711.01258.gz_guerra-renormalization_black_subset_7,7,equation,0.09185233809511308,0.3225138773533693,0.1932230553431544,0.1210374639769452
GROBID,252.tar_1711.01258.gz_guerra-renormalization_black_subset_8,8,equation,0.6070395711448434,0.6209778408368487,0.6504382399901452,0.6835829790533683
GROBID,252.tar_1711.01278.gz_simple_scat_refract_black_subset_4,4,equation,0.06084299645624752,0.3431051719385047,0.1876574663147213,0.2047619047619048
GROBID,252.tar_1711.01280.gz_main_black_subset_11,11,equation,0.6778482535317987,0.6998120355773203,0.6812048276182877,0.4288006495107326
GROBID,252.tar_1711.01280.gz_main_black_subset_16,16,equation,0.6946472212116529,0.6643299552449778,0.6323318718356976,0.6143246999206763
GROBID,252.tar_1711.01280.gz_main_black_subset_7,7,equation,0.6301695761267556,0.6133681767179119,0.6236099263283151,0.7805258508331019
GROBID,252.tar_1711.01293.gz_Aditya_TW-Jun-16-0863_black_subset_5,5,equation,0.0809837994056164,0.3481347271082591,0.1690403937694763,0.2508630609896433
GROBID,252.tar_1711.01297.gz_main_black_subset_0,0,equation,0.0,0.0,0.0,0.0
GROBID,252.tar_1711.01301.gz_arXiv_black_subset_0,0,equation,0.6661769208670667,0.6591963747386526,0.6560799828327947,0.5666546653657325
GROBID,252.tar_1711.01301.gz_arXiv_black_subset_2,2,equation,0.07723692118869602,0.3166169038495975,0.1846780897356952,0.2588235294117646
GROBID,252.tar_1711.01301.gz_arXiv_black_subset_5,5,equation,0.051410123971853655,0.3100739626818121,0.1566322138104308,0.2041763341067285
GROBID,252.tar_1711.01307.gz_rel_entropy_gams_bbl_black_subset_1,1,equation,0.058496405825318704,0.3314010766045572,0.1720391465254105,0.2617801047120419
