Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,157.tar_1608.06147.gz_BHChemistryV2_black.pdf,0,abstract,0.946808510638298,0.607669698012626,0.946808510638298,0.9642139123441896
GROBID,157.tar_1608.06147.gz_BHChemistryV2_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,157.tar_1608.06147.gz_BHChemistryV2_black.pdf,0,author,0.0888888888888888,0.0888888888888888,0.0888888888888888,0.1856763925729443
GROBID,148.tar_1608.01739.gz_svsarQR160420_black.pdf,0,abstract,0.8839285714285714,0.6003693021992204,0.8839285714285714,0.9015673981191225
GROBID,148.tar_1608.01739.gz_svsarQR160420_black.pdf,0,title,0.8243872286830428,0.642248569956208,0.8987617026182408,0.6883116883116884
GROBID,148.tar_1608.01739.gz_svsarQR160420_black.pdf,0,author,0.6666666666666666,0.6288652782690063,0.6666666666666666,0.7435897435897436
GROBID,160.tar_1608.07532.gz_main_black.pdf,0,abstract,1.0,1.0,1.0,0.9966375252185607
GROBID,160.tar_1608.07532.gz_main_black.pdf,0,title,0.9166666666666666,0.6091793472317576,0.9166666666666666,0.9655172413793104
GROBID,160.tar_1608.07532.gz_main_black.pdf,0,author,0.7333333333333333,0.6264015180051409,0.7333333333333333,0.875
GROBID,162.tar_1608.08138.gz_CHK_black.pdf,2,author,0.1071428571428571,0.1071428571428571,0.1071428571428571,0.2123893805309734
GROBID,150.tar_1608.03080.gz_gsf_calc_var_final_2_black.pdf,37,author,0.0,0.0,0.0,0.2823529411764706
GROBID,153.tar_1608.04106.gz_Siegel-disk-boundary_black.pdf,0,abstract,0.746268656716418,0.6426613317956585,0.746268656716418,0.7951153324287652
GROBID,163.tar_1608.08722.gz_highermoments_arxiv_v2_black.pdf,0,abstract,0.8904109589041096,0.6393266212835829,0.8904109589041096,0.919614147909968
GROBID,164.tar_1608.08953.gz_Sameki-etal-HCOMP-2016_black.pdf,0,abstract,0.9947916666666666,0.9947916666666666,0.9947916666666666,0.9922720247295208
GROBID,164.tar_1608.08953.gz_Sameki-etal-HCOMP-2016_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,164.tar_1608.08953.gz_Sameki-etal-HCOMP-2016_black.pdf,0,author,0.7692307692307693,0.6109471492864392,0.7692307692307693,0.8827586206896553
GROBID,160.tar_1608.07395.gz_main_black.pdf,0,abstract,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9840662842574888
GROBID,160.tar_1608.07395.gz_main_black.pdf,0,title,1.0,1.0,1.0,0.9375
GROBID,160.tar_1608.07395.gz_main_black.pdf,0,author,0.7992362232100936,0.6189748417786991,0.7289112623170313,0.3928571428571428
GROBID,148.tar_1608.02214.gz_sakaguchi_black.pdf,0,abstract,0.934640522875817,1.0671641791044777,0.9965156794425089,0.934720908230842
GROBID,148.tar_1608.02214.gz_sakaguchi_black.pdf,0,title,0.8888888888888888,0.6270209067431673,0.8888888888888888,0.9571428571428572
GROBID,148.tar_1608.02214.gz_sakaguchi_black.pdf,0,author,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.8296296296296296
GROBID,153.tar_1608.04437.gz_typeinst_black.pdf,3,author,0.6666666666666666,0.6251112150664141,0.6666666666666666,0.9166666666666669
GROBID,161.tar_1608.07748.gz_Impact_of_gfactors_and_valleys_black.pdf,0,abstract,0.9578313253012049,0.9578313253012049,0.9578313253012049,0.98005698005698
GROBID,161.tar_1608.07748.gz_Impact_of_gfactors_and_valleys_black.pdf,0,title,0.9333333333333332,1.0,0.9655172413793104,0.9936305732484076
GROBID,161.tar_1608.07748.gz_Impact_of_gfactors_and_valleys_black.pdf,0,author,0.375,0.375,0.375,0.8275862068965517
