Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,175.tar_1511.00024.gz_extensions_for_generalized_current_algebras_black_subset_7,7,table,0.0,0.0,0.0,0.0
GROBID,175.tar_1511.00025.gz_SolmeyerLiQuraishi_black_subset_10,10,table,0.6441217561871829,0.6256870165536291,0.6425117917787384,0.7953166844317202
GROBID,175.tar_1511.00031.gz_articulo_f0_500__v8_black_subset_13,13,table,0.7479935076526751,0.703842574262481,0.7931739754340803,0.7630387856708998
GROBID,175.tar_1511.00033.gz_jellies_paper_1_final_rev_v2_black_subset_15,15,table,0.0,0.0,0.0,0.0
GROBID,175.tar_1511.00067.gz_main_black_subset_3,3,table,0.22707798741627738,0.19862325485817894,0.33167159285046294,0.1299303944315545
GROBID,175.tar_1511.00080.gz_Diamonds062016final_black_subset_9,9,table,0.0,0.0,0.0,0.0
GROBID,175.tar_1511.00094.gz_HHBSA_xxx_20160211_black_subset_6,6,table,0.3881129160472172,0.16902949519989457,0.31289493102530186,0.2848297213622291
GROBID,175.tar_1511.00118.gz_Secrypt2010_black_subset_2,2,table,0.3064395284434098,0.39380278668051005,0.2503334120404171,0.1162227602905568
GROBID,175.tar_1511.00129.gz_manuscript_black_subset_5,5,table,0.0,0.0,0.0,0.0
GROBID,175.tar_1511.00207.gz_Ver10_black_subset_5,5,table,0.0,0.0,0.0,0.0
GROBID,175.tar_1511.00291.gz_fast_engset_computation_black_subset_4,4,table,0.7483477038290596,0.7852811587803132,0.6704754671886808,0.8185220627047111
GROBID,175.tar_1511.00363.gz_discrete_weights_black_subset_4,4,table,0.0,0.0,0.0,0.0
GROBID,175.tar_1511.00440.gz_zenlda_black_subset_7,7,table,0.715424860875565,0.6133380102506985,0.7536031259355677,0.6828512232963312
GROBID,175.tar_1511.00544.gz_main_CR_Database_black_subset_2,2,table,0.0,0.0,0.0,0.0
GROBID,175.tar_1511.00567.gz_usb16_black_subset_3,3,table,0.0,0.0,0.0,0.0
GROBID,176.tar_1511.00623.gz_SepBoxSubmitted_black_subset_13,13,table,0.0,0.0,0.0,0.0
GROBID,176.tar_1511.00710.gz_map_black_subset_6,6,table,0.7409629027375287,0.623399273155518,0.7653079364623473,0.704455428556055
GROBID,176.tar_1511.00719.gz_systematic_black_subset_6,6,table,0.3607831635995342,0.14680325966819124,0.3242960128250423,0.113821138211382
GROBID,176.tar_1511.00764.gz_dynormal_arXiv_black_subset_12,12,table,0.0,0.0,0.0,0.0
GROBID,176.tar_1511.00874.gz_paper_black_subset_11,11,table,0.0,0.0,0.0,0.059171597633136
GROBID,176.tar_1511.00876.gz_arxiv_black_subset_30,30,table,0.0,0.0,0.0,0.0
GROBID,176.tar_1511.00880.gz_MLG_hBN_ARPES_black_subset_1,1,table,0.0,0.0,0.0,0.0424671385237613
GROBID,176.tar_1511.00891.gz_Low_area_Floer_theory_and_nondisplaceability_black_subset_25,25,table,0.0,0.0,0.0,0.0
GROBID,176.tar_1511.00975.gz_mnu15_arB_v4_black_subset_8,8,table,0.3987930678107938,0.10054491699553961,0.11837918676814273,0.1831724137931034
GROBID,176.tar_1511.01042.gz_nips2015_black_subset_1,1,table,0.6480730050912763,0.7693848321835566,0.649532849442722,0.7295981467515736
GROBID,177.tar_1511.01139.gz_arxiv_black_subset_8,8,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01145.gz_mfenv_aa_v2_black_subset_8,8,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01199.gz_main_black_subset_27,27,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01199.gz_main_black_subset_28,28,table,0.0,0.0,0.0,0.0808591282375236
GROBID,177.tar_1511.01245.gz_template_black_subset_104,104,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01245.gz_template_black_subset_13,13,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01245.gz_template_black_subset_42,42,table,0.3521304247880441,0.3648717246556754,0.31559201552527383,0.1567456615040119
GROBID,177.tar_1511.01245.gz_template_black_subset_55,55,table,0.37415424226529337,0.305534762614741,0.31118577692904137,0.2536860364267129
GROBID,177.tar_1511.01260.gz_emx2rev_black_subset_35,35,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01281.gz_elmahrsiguigouresetal2015coclustering_black_subset_5,5,table,0.7519960049636809,0.7487679988749303,0.7660120047348501,0.6719486796054247
GROBID,177.tar_1511.01283.gz_Chamber_black_subset_7,7,table,0.7588023808431857,0.7964091385707848,0.6557933420546993,0.6590126276983099
GROBID,177.tar_1511.01284.gz_kouwayefontonetal2015lasso_black_subset_12,12,table,0.7858953099706896,0.669552209820009,0.6347209324081662,0.7201836370511763
GROBID,177.tar_1511.01318.gz_apj3_black_subset_4,4,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01432.gz_main_black_subset_3,3,table,0.614851133380547,0.6814532634180464,0.7257789650704363,0.6713082335693724
GROBID,177.tar_1511.01448.gz_Stochastic_Particle_Flow_for_Nonlinear_High-Dimensional_Filtering_Problems_arXiv_black_subset_31,31,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01463.gz_Glide_TCI_TSC_v24_black_subset_5,5,table,0.19042930396390712,0.2844417555691044,0.35590559180109693,0.1176470588235294
GROBID,177.tar_1511.01464.gz_paper.v4_black_subset_6,6,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01466.gz_formation_rate_letter_black_subset_8,8,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01469.gz_art_black_subset_26,26,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01485.gz_gmc2_black_subset_16,16,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01487.gz_27289_am_black_subset_4,4,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01495.gz_MUSE_MNRAS_black_subset_11,11,table,0.6102571175674187,0.667274621346733,0.6656013799230908,0.7691761066786071
GROBID,177.tar_1511.01495.gz_MUSE_MNRAS_black_subset_7,7,table,0.7263076144774987,0.766060580001468,0.6773258335329013,0.6647145074080651
GROBID,177.tar_1511.01498.gz_inspiral_black_subset_4,4,table,0.0,0.0,0.0,0.0
GROBID,177.tar_1511.01503.gz_ms4_black_subset_3,3,table,0.0,0.0,0.0,0.0
