Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,42.tar_1703.00010.gz_galaxyDMoffset_AP20170227_black_subset_6,6,equation,0.0,0.0,0.0,0.0
GROBID,42.tar_1703.00021.gz_Paper5_black_subset_21,21,equation,0.0,0.0,0.0,0.0
GROBID,42.tar_1703.00022.gz_arXiv_v3_black_subset_3,3,equation,0.0,0.0,0.0,0.07421875
GROBID,42.tar_1703.00022.gz_arXiv_v3_black_subset_4,4,equation,0.09320158612821208,0.3272784554925051,0.1582038150906367,0.1797752808988764
GROBID,42.tar_1703.00022.gz_arXiv_v3_black_subset_8,8,equation,0.0,0.0,0.0,0.0
GROBID,42.tar_1703.00023.gz_BH_event_horizon_black_subset_3,3,equation,0.09963320240334433,0.318285247672065,0.1867723812106177,0.1844197138314786
GROBID,42.tar_1703.00023.gz_BH_event_horizon_black_subset_4,4,equation,0.0,0.0,0.0,0.0768409818569904
GROBID,42.tar_1703.00025.gz_PX_NEC_v2_black_subset_11,11,equation,0.08595325833458364,0.3447109929334728,0.172727737131723,0.2456140350877193
GROBID,42.tar_1703.00025.gz_PX_NEC_v2_black_subset_26,26,equation,0.6769793523254781,0.613616628865157,0.6734088647712972,0.6727586867772757
GROBID,42.tar_1703.00032.gz_local_stability4_black_subset_15,15,equation,0.0,0.0,0.0,0.0870994248151191
GROBID,42.tar_1703.00032.gz_local_stability4_black_subset_17,17,equation,0.059502239891717455,0.343922085319702,0.1625238466001971,0.1993127147766323
GROBID,42.tar_1703.00032.gz_local_stability4_black_subset_18,18,equation,0.0,0.0,0.0,0.0595903165735568
GROBID,42.tar_1703.00032.gz_local_stability4_black_subset_4,4,equation,0.06138216951813826,0.3300575320592022,0.1871869660090223,0.1603053435114503
GROBID,42.tar_1703.00032.gz_local_stability4_black_subset_6,6,equation,0.09584464524899386,0.3026037343912731,0.1616268621015948,0.1424501424501424
GROBID,42.tar_1703.00038.gz_Lyapunov-Conway-arxiv_black_subset_3,3,equation,0.6627074231369534,0.6118427682743648,0.6109968466085234,0.706596561445037
GROBID,42.tar_1703.00038.gz_Lyapunov-Conway-arxiv_black_subset_6,6,equation,0.06651597042966698,0.331307864149061,0.1831982107975195,0.2274143302180685
GROBID,42.tar_1703.00041.gz_riveragroup_black_subset_5,5,equation,0.8995510602983067,0.9693037008843244,0.9484186609590164,0.475264164100184
GROBID,42.tar_1703.00043.gz_slbounds3_black_subset_11,11,equation,0.054773997099949276,0.300532667190466,0.1679602715369612,0.2128813559322033
GROBID,42.tar_1703.00043.gz_slbounds3_black_subset_34,34,equation,0.0,0.0,0.0,0.0813648293963254
GROBID,42.tar_1703.00043.gz_slbounds3_black_subset_8,8,equation,0.6866592824067497,0.6319633879149067,0.6278413010310017,0.7023925445645094
GROBID,42.tar_1703.00056.gz_disparate_impact_black_subset_8,8,equation,0.0576671838556751,0.3091043003759055,0.1735077333796834,0.2818791946308725
GROBID,42.tar_1703.00059.gz_Drinfeld_Automorphisms_black_subset_10,10,equation,0.061966594714679885,0.3077117974058761,0.1599027323707962,0.1805555555555555
GROBID,42.tar_1703.00062.gz_Default_black_subset_29,29,equation,0.08875046248125659,0.311903494193279,0.1654672902585304,0.2993630573248407
GROBID,42.tar_1703.00062.gz_Default_black_subset_39,39,equation,0.09968150096444757,0.3225667109044305,0.1564405690569058,0.1854304635761589
GROBID,42.tar_1703.00069.gz_cvpr17_harmonization_arxiv_v1_black_subset_3,3,equation,0.6970229872679589,0.6819772294095928,0.6678197088065752,0.7247203051545517
GROBID,42.tar_1703.00074.gz_MagnonPaperd_black_subset_5,5,equation,0.6650836602631427,0.6834667606972418,0.6234475878715161,0.5031119503159833
GROBID,42.tar_1703.00084.gz_main_black_subset_3,3,equation,0.07942247393235763,0.3162521008125102,0.1692855402936984,0.2524752475247524
GROBID,42.tar_1703.00088.gz_rothe_black_subset_28,28,equation,0.0,0.0,0.0,0.0
GROBID,42.tar_1703.00093.gz_qin_wang_ma_li_black_subset_2,2,equation,0.0,0.0,0.0,0.0
GROBID,42.tar_1703.00093.gz_qin_wang_ma_li_black_subset_6,6,equation,0.0,0.0,0.0,0.059171597633136
GROBID,42.tar_1703.00093.gz_qin_wang_ma_li_black_subset_7,7,equation,0.05783174956696693,0.3093553823755186,0.1782970419493881,0.1522094926350246
GROBID,42.tar_1703.00093.gz_qin_wang_ma_li_black_subset_8,8,equation,0.09865962004348067,0.3330655909698279,0.194681346108834,0.1015625
GROBID,42.tar_1703.00097.gz_inverse_RTE_black_subset_18,18,equation,0.05532713194331423,0.3450951197527457,0.1691894994021346,0.2764227642276423
GROBID,42.tar_1703.00097.gz_inverse_RTE_black_subset_3,3,equation,0.08181995179572885,0.3048046758458564,0.1748501610440408,0.263157894736842
GROBID,42.tar_1703.00097.gz_inverse_RTE_black_subset_4,4,equation,0.0,0.0,0.0,0.0588235294117646
GROBID,42.tar_1703.00104.gz_CRN_AntSelec_Letter_FinaltoIEEE_black_subset_1,1,equation,0.0,0.0,0.0,0.0798479087452471
GROBID,42.tar_1703.00112.gz_myminball_black_subset_12,12,equation,0.6381831435907525,0.6255603962510589,0.6132298633046359,0.4640564116834285
GROBID,42.tar_1703.00112.gz_myminball_black_subset_4,4,equation,0.0960370770195709,0.3206240449960637,0.1921750037447981,0.2766798418972331
GROBID,42.tar_1703.00119.gz_arxivVer2_black_subset_0,0,equation,0.0,0.0,0.0,0.0
GROBID,42.tar_1703.00129.gz_draft_black_subset_0,0,equation,0.6454325550411042,0.6537253316402681,0.6410431599731854,0.5209905199131288
GROBID,42.tar_1703.00129.gz_draft_black_subset_13,13,equation,0.6061019357832856,0.6634180673930327,0.6957956891987687,0.6748183878568871
GROBID,42.tar_1703.00129.gz_draft_black_subset_6,6,equation,0.6799676545804,0.6353196436628095,0.6944020458583947,0.5464565765672024
GROBID,42.tar_1703.00129.gz_draft_black_subset_9,9,equation,0.07392110605999072,0.323776387428128,0.1930024655821639,0.2649842271293376
GROBID,42.tar_1703.00134.gz_Akl_Tewfik_2017_Arxiv_black_subset_5,5,equation,0.0,0.0,0.0,0.0896860986547085
GROBID,42.tar_1703.00144.gz_Arxiv_version_black_subset_5,5,equation,0.6378211216958475,0.6393780376485838,0.6581661728996071,0.4325963692308185
GROBID,42.tar_1703.00144.gz_Arxiv_version_black_subset_9,9,equation,0.09653459667662512,0.3227410619577115,0.1953563480980785,0.2613636363636364
GROBID,42.tar_1703.00146.gz_ManuscriptGdFeCo_01_black_subset_3,3,equation,0.05960707568044094,0.3365916364816467,0.1881945044207718,0.1693548387096774
GROBID,42.tar_1703.00151.gz_SMansouri_black_subset_2,2,equation,0.0,0.0,0.0,0.0
GROBID,42.tar_1703.00151.gz_SMansouri_black_subset_4,4,equation,0.0,0.0,0.0,0.064102564102564
