Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,155.tar_1608.05054.gz_MT3S_black.pdf,14,reference,0.791249832031578,0.7412640141914109,0.8244139541283207,0.738939170717447
GROBID,144.tar_1608.00107.gz_intvllik_black.pdf,25,reference,0.8849775308975003,0.8657182833106556,0.8514718589088031,0.7595287369862914
GROBID,158.tar_1608.06491.gz_document_black.pdf,4,reference,0.7230808609371903,0.8784369680917662,0.8965666049368948,0.7540371270466265
GROBID,156.tar_1608.05416.gz_paper_black.pdf,11,reference,0.7289781175454587,0.8225141785137627,0.7614059672070672,0.7449361343988615
GROBID,150.tar_1608.03108.gz_Paunonen-Arxiv-ver2_black.pdf,25,reference,0.7236981471121353,0.7437637082429353,0.7183503483330727,0.8360057521685293
GROBID,157.tar_1608.06199.gz_Bi_valley_empty_version14_black.pdf,12,reference,0.8770786576657708,0.8012059996003154,0.8245193074680846,0.7358711174649858
GROBID,162.tar_1608.08332.gz_MK_2_black.pdf,9,reference,0.7840065946101173,0.7496568753803252,0.7251191379826318,0.8138177018883742
GROBID,162.tar_1608.08361.gz_gradsph_black.pdf,21,reference,0.7499870899384227,0.8826208073214137,0.8601219866994336,0.8222429754247661
GROBID,163.tar_1608.08631.gz_main_black.pdf,21,reference,0.8647771839681077,0.857975696712415,0.7805945526224803,0.7161995837546218
GROBID,159.tar_1608.06724.gz_hypergraph_black.pdf,14,reference,0.8891712335105884,0.7506036065635269,0.8634037511175932,0.845186830420205
GROBID,144.tar_1608.00363.gz_Ostapenko_arxiv_v2_black.pdf,6,reference,0.8202551037214202,0.836913498643537,0.7372001428139083,0.8563930045404544
GROBID,157.tar_1608.05794.gz_simd_methods_parallel_computing_black.pdf,31,reference,0.839502909687756,0.8487659590850938,0.8881109160583596,0.812462840047703
GROBID,164.tar_1608.09001.gz_Dynamical_Degree_Projective_Heat_Map_Revision_black.pdf,16,reference,0.7325049331388745,0.7552796599428432,0.855042837061432,0.8414718496397597
GROBID,157.tar_1608.05904.gz_main_black.pdf,10,reference,0.8673889595331433,0.7867675390004312,0.8589484719434155,0.8340659943483134
GROBID,150.tar_1608.03022.gz_DPCA_black.pdf,17,reference,0.8721653619743202,0.8999443361677756,0.8247590788925939,0.7069436151159786
GROBID,162.tar_1608.08143.gz_Floquet_arxiv_black.pdf,6,reference,0.8647139332013163,0.7803016073614595,0.7701229653378895,0.8809058611972365
GROBID,146.tar_1608.01016.gz_1dinterarticle_-_v6_black.pdf,32,reference,0.8928753504390485,0.8311711253376806,0.7227673618929794,0.9778261904896196
GROBID,153.tar_1608.04421.gz_PapervMay4_bfremoved_black.pdf,24,reference,0.7603441973935704,0.7696859892708546,0.702063320119262,0.985705541440472
GROBID,162.tar_1608.08165.gz_XProduction.HMET.PTEP.REV_black.pdf,15,reference,0.8321005234576637,0.8369552492360262,0.7628688741999836,0.7625246177757221
GROBID,148.tar_1608.02018.gz_antiparticles-final_black.pdf,20,reference,0.8292312763763874,0.8795643115952139,0.7831042333091556,0.7119317604522953
GROBID,148.tar_1608.02060.gz_weighted_diff_black.pdf,1,reference,0.788129685048151,0.7096803376893441,0.7010123658303284,0.979913893822648
GROBID,148.tar_1608.02067.gz_12th_black.pdf,16,reference,0.873738551962352,0.8794463633069131,0.736855841535341,0.8546776575753869
GROBID,153.tar_1608.04366.gz_mainTVCG_black.pdf,12,reference,0.8131273471331152,0.7037500272273625,0.7686628288443479,0.8104418069182597
GROBID,160.tar_1608.07516.gz_arxiv_v3_black.pdf,9,reference,0.8186586526833517,0.8934233615398766,0.7638622058353215,0.7274781593747839
GROBID,159.tar_1608.07039.gz_IDE-blue_black.pdf,7,reference,0.711126719338912,0.8389256472196809,0.7969490976994039,0.7586661379709243
GROBID,152.tar_1608.03832.gz_nips_2016_black.pdf,11,reference,0.8369591663916698,0.8342085098084795,0.8358330304698434,0.8214001347765449
GROBID,151.tar_1608.03395.gz_RPP_TSC_v16_black.pdf,40,reference,0.8999713490658816,0.8073799424689859,0.8213718079775809,0.7256536348704519
GROBID,149.tar_1608.02514.gz_optics_review_revised_black.pdf,41,reference,0.8075536694698204,0.8369516930844871,0.8268163131041497,0.7907527805994671
