Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,14.tar_1402.0016.gz_3dquiverDEv2_black_subset_6,6,table,0.0,0.0,0.0,0.0
GROBID,14.tar_1402.0048.gz_paper_black_subset_2,2,table,0.7502218714288413,0.6148311004045874,0.7151290500706454,0.6510261443897348
GROBID,14.tar_1402.0092.gz_mutualarXiv_black_subset_6,6,table,0.2448224785620875,0.21200285084698578,0.34817804518742246,0.1152263374485596
GROBID,14.tar_1402.0104.gz_Manuscript_black_subset_4,4,table,0.7169057014939371,0.7323974805563099,0.6861178556492937,0.7654101241795084
GROBID,14.tar_1402.0134.gz_wholePaper-version51_black_subset_14,14,table,0.10558213701589331,0.35980290373097434,0.3687157476697914,0.2148564664101805
GROBID,14.tar_1402.0134.gz_wholePaper-version51_black_subset_15,15,table,0.0,0.0,0.0,0.0774328566445761
GROBID,14.tar_1402.0243.gz_submitted_version_black_subset_14,14,table,0.0,0.0,0.0,0.0
GROBID,14.tar_1402.0306.gz_Be_TOSM_black_subset_4,4,table,0.612911628781643,0.6754928171408167,0.7427276596970829,0.8231846023158348
GROBID,14.tar_1402.0321.gz_positrons2014_black_subset_16,16,table,0.0,0.0,0.0,0.0
GROBID,14.tar_1402.0347.gz_KurikshaPostaVaneeva_LT10_black_subset_6,6,table,0.0,0.0,0.0,0.0
GROBID,14.tar_1402.0369.gz_weighted_correlation_logistic_v2_black_subset_10,10,table,0.6579104881345372,0.7920159811956003,0.7185394630777553,0.7495528413178463
GROBID,14.tar_1402.0402.gz_arxiv2_black_subset_16,16,table,0.7166284099599828,0.7729507024994501,0.6464351652083432,0.7634744691960577
GROBID,14.tar_1402.0438.gz_XYZ-11_black_subset_4,4,table,0.0,0.0,0.0,0.0
GROBID,14.tar_1402.0479.gz_SK-paper2_black_subset_15,15,table,0.0,0.0,0.0,0.0
GROBID,14.tar_1402.0507.gz_CFMRT_black_subset_39,39,table,0.0,0.0,0.0,0.0
GROBID,14.tar_1402.0523.gz_technique_black_subset_3,3,table,0.0,0.0,0.0,0.0
GROBID,14.tar_1402.0525.gz_witsen_paper_black_subset_3,3,table,0.0,0.0,0.0,0.0
GROBID,14.tar_1402.0595.gz_CHM_arxiv_black_subset_8,8,table,0.7691247737738668,0.7892140576492624,0.7039564513897203,0.832854233563483
GROBID,15.tar_1402.0697.gz_papermc_black_subset_16,16,table,0.0,0.0,0.0,0.0
GROBID,15.tar_1402.0779.gz_unlocbox-note-010_black_subset_7,7,table,0.0,0.0,0.0,0.0
GROBID,15.tar_1402.0793.gz_ne20mg24_black_subset_10,10,table,0.7103354488136566,0.603583803248481,0.6604992260999275,0.7893873786967366
GROBID,15.tar_1402.0793.gz_ne20mg24_black_subset_11,11,table,0.6401144513410004,0.6921131989617344,0.7736868442900486,0.739618331639242
GROBID,15.tar_1402.0793.gz_ne20mg24_black_subset_15,15,table,0.30702354632620843,0.3435077941590131,0.3197161871726082,0.1754726126999514
GROBID,15.tar_1402.0793.gz_ne20mg24_black_subset_8,8,table,0.0,0.0,0.0,0.0
GROBID,15.tar_1402.0794.gz_AnandArazyMandayamNovGameSec2013CameraReady_black_subset_3,3,table,0.22350504825662984,0.16020713580764595,0.10648694322719354,0.2093663911845729
GROBID,15.tar_1402.0807.gz_DMFT_ED_restricted_16_black_subset_8,8,table,0.7740224392474525,0.6583533986341511,0.7238869278492772,0.7238219246608463
GROBID,15.tar_1402.0877.gz_bab_v8_black_subset_6,6,table,0.6572726747365607,0.7990582951341474,0.683382237126819,0.8336846598257793
