Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,168.tar_1708.00037.gz_paper_black_subset_13,13,table,0.0,0.0,0.0,0.0
GROBID,168.tar_1708.00042.gz_bmvc_final_black_subset_9,9,table,0.682976277390742,0.6915284180119646,0.7042771440878425,0.72076170843162
GROBID,168.tar_1708.00048.gz_arXiv_v1_black_subset_4,4,table,0.0,0.0,0.0,0.0
GROBID,168.tar_1708.00052.gz_streaming_architecture_black_subset_2,2,table,0.19446108002689794,0.17981297869792306,0.3249397526474709,0.1480038948393378
GROBID,168.tar_1708.00064.gz_IEPGmultminor20-ILAS-arXiv_black_subset_8,8,table,0.0,0.0,0.0,0.0900225056264065
GROBID,168.tar_1708.00084.gz_Submitted_Lee_black_subset_17,17,table,0.0,0.0,0.0,0.0
GROBID,168.tar_1708.00146.gz_main_black_subset_13,13,table,0.7809760819718078,0.6743785345835105,0.6284849093015328,0.7062828840707753
GROBID,168.tar_1708.00158.gz_mins2_black_subset_5,5,table,0.6184448745071619,0.704262743786524,0.7054947277206757,0.6952714820031766
GROBID,168.tar_1708.00180.gz_journal_single_file_black_subset_9,9,table,0.3032077229406369,0.23943044081390705,0.19684688553955323,0.2934673366834171
GROBID,168.tar_1708.00199.gz_smcnn_black_subset_7,7,table,0.6781030927038559,0.7835123108122592,0.7330907943567424,0.8492490409868225
GROBID,168.tar_1708.00205.gz_Dynamic_LDA_black_subset_17,17,table,0.0,0.0,0.0,0.0
GROBID,168.tar_1708.00279.gz_CrowdRE2017-v29-ok-final_black_subset_3,3,table,0.0,0.0,0.0,0.0041350792556856
GROBID,168.tar_1708.00304.gz_AG_Codoreanu_MNRAS_draft_evolution_of_mg2_after_corrections_no_bf_black_subset_26,26,table,0.7434657190819167,0.7297863096136883,0.6747188728118966,0.6639598384445902
GROBID,168.tar_1708.00343.gz_main_black_subset_9,9,table,0.0,0.0,0.0,0.0
GROBID,168.tar_1708.00366.gz_RAN_virtualization_comparison_manuscript_v3_black_subset_2,2,table,0.0,0.0,0.0,0.0
GROBID,168.tar_1708.00391.gz_emnlp2017_black_subset_1,1,table,0.7675439769812213,0.674443375449302,0.6828233782048172,0.7172874574559612
