Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,127.tar_1410.0008.gz_ms_black_subset_3,3,caption,0.9903946265015796,0.9425215284726504,0.8087329154403352,0.9285285617157872
GROBID,127.tar_1410.0011.gz_sn_final_naab_black_subset_3,3,caption,0.7474105699604592,0.8385525674206173,0.7762779646203485,0.9814443317202722
GROBID,127.tar_1410.0012.gz_shortv3_black_subset_4,4,caption,0.8330588163249006,0.9204642306749344,0.900491860802644,0.9431325930621584
GROBID,127.tar_1410.0012.gz_shortv3_black_subset_5,5,caption,0.7310923556051601,0.8235509955937736,0.7520896987234751,0.96571934995492
GROBID,127.tar_1410.0013.gz_bnsmhd_subgrid_letter_black_subset_4,4,caption,0.0,0.0,0.0,0.0
GROBID,127.tar_1410.0016.gz_final_KS_Nov12_black_subset_16,16,caption,0.0,0.0,0.0,0.0
GROBID,127.tar_1410.0029.gz_source_accepted_nobf_black_subset_13,13,caption,0.0,0.0,0.0,0.0
GROBID,127.tar_1410.0030.gz_apf14_final_black_subset_16,16,caption,0.5059843685505203,0.8383075150445327,0.71395681865174,0.9819653507006216
GROBID,127.tar_1410.0052.gz_WDeclipse_black_subset_6,6,caption,0.7621383353735682,0.832178106528027,0.7764590960427675,0.9249726070345896
GROBID,127.tar_1410.0061.gz_Manuscript_black_subset_2,2,caption,0.8328844550030642,0.8376903066566767,0.8756067854818635,0.9261992845475102
GROBID,127.tar_1410.0076.gz_saltmine_jhep_black_subset_12,12,caption,0.0,0.0,0.0,0.0
GROBID,127.tar_1410.0076.gz_saltmine_jhep_black_subset_17,17,caption,0.0,0.0,0.0,0.0
GROBID,127.tar_1410.0082.gz_paper_black_subset_5,5,caption,0.0,0.0,0.0,0.2520661157024793
GROBID,127.tar_1410.0083.gz_sensingact_acc2015_black_subset_4,4,caption,0.8680440219505332,0.8285302194789735,0.8884092053939072,0.9384898082394983
GROBID,127.tar_1410.0083.gz_sensingact_acc2015_black_subset_5,5,caption,0.8914736341479258,0.8444694455701414,0.9931582115956764,0.9393363404499668
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_118,118,caption,0.0,0.0,0.0,0.178743961352657
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_14,14,caption,0.8289453449120119,0.8898861633327608,0.8137944482494232,0.9730492831096944
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_167,167,caption,0.0,0.0,0.0,0.0
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_169,169,caption,0.0,0.0,0.0,0.0
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_21,21,caption,0.9844712236831088,0.920440835356026,0.8408745951389416,0.9759786920809193
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_67,67,caption,0.0,0.0,0.0,0.0
GROBID,127.tar_1410.0122.gz_arxiv_black_subset_1,1,caption,0.5251559655200615,0.8484196810627512,0.7026675552446424,0.9898815615815356
GROBID,127.tar_1410.0139.gz_version5_black_subset_18,18,caption,0.5086644528755138,0.8214185724762896,0.7331920528442151,0.9494317027021912
GROBID,127.tar_1410.0153.gz_paper_black_subset_19,19,caption,0.7906564721015125,0.8498057440679176,0.7688649172909241,0.9668909971005204
GROBID,127.tar_1410.0154.gz_paper_black_subset_6,6,caption,0.9165014020159375,0.9895761766389668,0.8313054496234779,0.9368297225721396
GROBID,127.tar_1410.0203.gz_PBHsReview-12_black_subset_3,3,caption,0.9745265974375836,0.9449726210887734,0.8642599284110314,0.935216274567206
GROBID,127.tar_1410.0203.gz_PBHsReview-12_black_subset_6,6,caption,0.9840973199892048,0.8574479827500993,0.8437130100306216,0.9361753391411864
GROBID,127.tar_1410.0203.gz_PBHsReview-12_black_subset_8,8,caption,0.0,0.0,0.0,0.2491349480968858
GROBID,127.tar_1410.0207.gz_MGperturbations_PGF_black_subset_25,25,caption,0.9588394983574072,0.854723610722028,0.8211864591997193,0.9809424496026126
GROBID,127.tar_1410.0207.gz_MGperturbations_PGF_black_subset_30,30,caption,0.0,0.0,0.0,0.0
GROBID,127.tar_1410.0208.gz_perco_corr_physicaa_RESUB_final_v1_black_subset_11,11,caption,0.5020719549798108,0.8239678412947883,0.7067449161268221,0.9803382577086788
GROBID,127.tar_1410.0208.gz_perco_corr_physicaa_RESUB_final_v1_black_subset_9,9,caption,0.0,0.0,0.0,0.0
GROBID,127.tar_1410.0213.gz_main_twocolumn_v2_archive_black_subset_10,10,caption,0.0,0.0,0.0,0.2528735632183908
GROBID,127.tar_1410.0226.gz_ParImgReg_black_subset_5,5,caption,0.965486013238057,0.8538217161692963,0.9572655716099078,0.992846964972364
GROBID,127.tar_1410.0237.gz_main_resub_black_subset_6,6,caption,0.8142171956542137,0.8730919739688302,0.9439027564977196,0.9839147973293546
GROBID,127.tar_1410.0237.gz_main_resub_black_subset_8,8,caption,0.5288589665244143,0.8153247070076686,0.7101975139509106,0.9332446927391272
GROBID,127.tar_1410.0240.gz_MultiscaleIntegrators_black_subset_21,21,caption,0.0,0.0,0.0,0.0
GROBID,127.tar_1410.0243.gz_PENS_pizurica2014_black_subset_1,1,caption,0.9828257516893878,0.887365358621802,0.9623966263340102,0.9308391322187805
GROBID,127.tar_1410.0243.gz_PENS_pizurica2014_black_subset_15,15,caption,0.9174483970504732,0.994386027944877,0.9838716630351768,0.932357376974536
GROBID,127.tar_1410.0243.gz_PENS_pizurica2014_black_subset_21,21,caption,0.9715907739233188,0.9555962055192438,0.8016076259738276,0.984635826184079
GROBID,127.tar_1410.0243.gz_PENS_pizurica2014_black_subset_6,6,caption,0.8906345621723486,0.8870772788358439,0.9124417518797692,0.9765924129871372
GROBID,127.tar_1410.0264.gz_krieger_christoph_black_subset_3,3,caption,0.9224371074538342,0.916020888513077,0.9142302253454954,0.9877363500092146
GROBID,127.tar_1410.0276.gz_flat-wall-thm_black_subset_20,20,caption,0.8638201745230849,0.8616239676893496,0.9296685143051904,0.927924587160924
GROBID,127.tar_1410.0276.gz_flat-wall-thm_black_subset_23,23,caption,0.9079874288414084,0.9585038041164248,0.8805089070278386,0.9394122680940256
GROBID,127.tar_1410.0277.gz_paper_black_subset_1,1,caption,0.9023151160748047,0.8180594300101657,0.9716937123903556,0.9730309837146708
GROBID,127.tar_1410.0277.gz_paper_black_subset_6,6,caption,0.8974062543684408,0.9542559879803948,0.9565439038557816,0.9758690650817432
GROBID,127.tar_1410.0288.gz_MartinezRoitmanAnnali_black_subset_11,11,caption,0.8227212719857382,0.8750690033443687,0.8131119398392436,0.931473571463028
GROBID,127.tar_1410.0297.gz_main_black_subset_12,12,caption,0.0,0.0,0.0,0.0
GROBID,127.tar_1410.0308.gz_twist_sites_black_subset_11,11,caption,0.9648130624440804,0.8188992191117109,0.884033613151179,0.9267239699493824
GROBID,127.tar_1410.0308.gz_twist_sites_black_subset_2,2,caption,0.8246964003877629,0.9220730636384624,0.8154454697988816,0.9025803678056008
GROBID,127.tar_1410.0308.gz_twist_sites_black_subset_3,3,caption,0.8419511780063008,0.9593345675491176,0.8688327381833043,0.9398839535936108
GROBID,127.tar_1410.0318.gz_LaughlinLike_black_subset_7,7,caption,0.8180447513931733,0.8083182267460843,0.9935683662560886,0.9203147057751137
