Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,56.tar_1803.00002.gz_ARHAB-arXiv2017_black_subset_14,14,equation,0,0,0,0.0514761544284633
GROBID,56.tar_1803.00002.gz_ARHAB-arXiv2017_black_subset_9,9,equation,0,0,0,0.055983205038488394
GROBID,56.tar_1803.00003.gz_GravityTorus_black_subset_1,1,equation,0,0,0,0.047745358090185736
GROBID,56.tar_1803.00011.gz_source_black_subset_3,3,equation,0,0,0,0.267175572519084
GROBID,56.tar_1803.00018.gz_ms_black_subset_8,8,equation,0,0,0,0.14659685863874344
GROBID,56.tar_1803.00020.gz_ScalRelBabyk_revised_black_subset_8,8,equation,0,0,0,0.0
GROBID,56.tar_1803.00021.gz_TALP_black_subset_13,13,equation,0,0,0,0.04672897196261687
GROBID,56.tar_1803.00021.gz_TALP_black_subset_15,15,equation,0,0,0,0.252927400468384
GROBID,56.tar_1803.00021.gz_TALP_black_subset_17,17,equation,0,0,0,0.37948717948717947
GROBID,56.tar_1803.00021.gz_TALP_black_subset_8,8,equation,0,0,0,0.5578231292517006
GROBID,56.tar_1803.00023.gz_z2SPT-arxiv_black_subset_12,12,equation,0,0,0,0.22945736434108524
GROBID,56.tar_1803.00023.gz_z2SPT-arxiv_black_subset_16,16,equation,0,0,0,0.11624834874504629
GROBID,56.tar_1803.00023.gz_z2SPT-arxiv_black_subset_18,18,equation,0,0,0,0.031185031185031135
GROBID,56.tar_1803.00023.gz_z2SPT-arxiv_black_subset_21,21,equation,0,0,0,0.0770370370370371
GROBID,56.tar_1803.00026.gz_EfficientUnitaryPrep_black_subset_2,2,equation,0,0,0,0.0
GROBID,56.tar_1803.00027.gz_main_black_subset_2,2,equation,0,0,0,0.11320754716981128
GROBID,56.tar_1803.00035.gz_ProtonDecay_12Mar_black_subset_3,3,equation,0,0,0,0.22845417236662102
GROBID,56.tar_1803.00035.gz_ProtonDecay_12Mar_black_subset_4,4,equation,0,0,0,0.009090909090909064
GROBID,56.tar_1803.00038.gz_c_visual_black_subset_7,7,equation,0,0,0,0.18532818532818537
GROBID,56.tar_1803.00040.gz_2015TACarxiv_black_subset_3,3,equation,0,0,0,0.40506329113924056
GROBID,56.tar_1803.00040.gz_2015TACarxiv_black_subset_9,9,equation,0,0,0,0.23121387283237
GROBID,56.tar_1803.00060.gz_nu-e-scatV2_black_subset_14,14,equation,0,0,0,0.0
GROBID,56.tar_1803.00060.gz_nu-e-scatV2_black_subset_7,7,equation,0,0,0,0.311495673671199
GROBID,56.tar_1803.00071.gz_article_black_subset_1,1,equation,0,0,0,0.27826086956521734
