Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,142.tar_1509.03252.gz_AlshehriLiuChenBasarCDC15arxiv_Revised_black.pdf,0,abstract,1.0,1.0,1.0,0.9973474801061007
GROBID,142.tar_1509.03252.gz_AlshehriLiuChenBasarCDC15arxiv_Revised_black.pdf,0,title,1.0,1.0,1.0,0.9
GROBID,142.tar_1509.03252.gz_AlshehriLiuChenBasarCDC15arxiv_Revised_black.pdf,0,author,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8761904761904762
GROBID,141.tar_1509.02565.gz_creep_manuscript_arXiv_black.pdf,0,abstract,0.948936170212766,0.948936170212766,0.948936170212766,0.9650562139167427
GROBID,141.tar_1509.02565.gz_creep_manuscript_arXiv_black.pdf,0,title,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8617021276595744
GROBID,141.tar_1509.02565.gz_creep_manuscript_arXiv_black.pdf,0,author,0.08,0.08,0.08,0.17554858934169273
GROBID,145.tar_1509.04714.gz_bpol_fg_black.pdf,0,abstract,0.9242424242424242,0.9242424242424242,0.9242424242424242,0.9532445451969396
GROBID,145.tar_1509.04714.gz_bpol_fg_black.pdf,0,title,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8598130841121495
GROBID,145.tar_1509.04714.gz_bpol_fg_black.pdf,0,author,0.25,0.25,0.25,0.7716535433070867
GROBID,139.tar_1509.01588.gz_sn2008ax_black.pdf,12,abstract,0.020618556701030927,0.5714285714285714,0.03980099502487562,0.07158836689038026
GROBID,139.tar_1509.01588.gz_sn2008ax_black.pdf,12,author,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8130081300813008
GROBID,147.tar_1509.05678.gz_BP_compositio_black.pdf,20,title,1.0,1.0,1.0,0.946236559139785
GROBID,148.tar_1509.05991.gz_uneq-affine7_black.pdf,0,abstract,0.972972972972973,0.972972972972973,0.972972972972973,0.979253112033195
GROBID,148.tar_1509.05991.gz_uneq-affine7_black.pdf,0,title,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.711864406779661
GROBID,148.tar_1509.05991.gz_uneq-affine7_black.pdf,0,author,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.736842105263158
GROBID,149.tar_1509.06561.gz_nsmr_black.pdf,8,author,0.0,0.0,0.0,0.16438356164383564
GROBID,143.tar_1509.03607.gz_overlap_black.pdf,0,abstract,0.9576719576719577,0.9576719576719577,0.9576719576719578,0.961617829137433
GROBID,143.tar_1509.03607.gz_overlap_black.pdf,0,title,0.125,0.125,0.125,0.3793103448275862
GROBID,143.tar_1509.03607.gz_overlap_black.pdf,0,author,0.1509433962264151,0.1509433962264151,0.1509433962264151,0.327683615819209
GROBID,147.tar_1509.05723.gz_small_csorgo_loops_final_black.pdf,20,author,0.0,0.0,0.0,0.0
GROBID,153.tar_1509.08522.gz_pmns_pca_black.pdf,11,title,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8586956521739131
