Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,37.tar_1802.03901.gz_kadish15c_black.pdf,0,abstract,0.8728813559322034,0.8728813559322034,0.8728813559322034,0.9527214938418753
GROBID,43.tar_1802.06261.gz_tserre_black.pdf,25,author,1.0,1.0,1.0,0.9705882352941176
GROBID,28.tar_1802.00194.gz_paper_black.pdf,0,abstract,1.0,1.0,1.0,0.9981124952812382
GROBID,28.tar_1802.00194.gz_paper_black.pdf,0,title,1.0,1.0,1.0,0.9859154929577465
GROBID,28.tar_1802.00194.gz_paper_black.pdf,0,author,1.0,1.0,1.0,0.9108910891089108
GROBID,45.tar_1802.06774.gz_photons3_black.pdf,0,abstract,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9878048780487805
GROBID,45.tar_1802.06774.gz_photons3_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,45.tar_1802.06774.gz_photons3_black.pdf,0,author,0.6,0.6,0.6,0.7457627118644068
GROBID,54.tar_1802.10408.gz_cml18_black.pdf,0,abstract,0.9711538461538461,0.9711538461538461,0.9711538461538461,0.9499136442141624
GROBID,54.tar_1802.10408.gz_cml18_black.pdf,0,title,1.0,1.0,1.0,0.9710982658959537
GROBID,54.tar_1802.10408.gz_cml18_black.pdf,0,author,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8369565217391305
GROBID,45.tar_1802.06750.gz_EE_MIMO_journal_v01_black.pdf,0,abstract,1.0,1.0,1.0,0.9982325910215625
GROBID,45.tar_1802.06750.gz_EE_MIMO_journal_v01_black.pdf,0,title,1.0,1.0,1.0,0.9773755656108597
GROBID,45.tar_1802.06750.gz_EE_MIMO_journal_v01_black.pdf,0,author,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.916030534351145
GROBID,55.tar_1802.10514.gz_paper_v1_black.pdf,0,abstract,0.8888888888888888,1.0201342281879195,0.95,0.8404255319148937
GROBID,55.tar_1802.10514.gz_paper_v1_black.pdf,0,title,1.0,1.0,1.0,0.8918918918918919
GROBID,55.tar_1802.10514.gz_paper_v1_black.pdf,0,author,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.39344262295081966
GROBID,44.tar_1802.06408.gz_HI_paper_astroph_black.pdf,4,title,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9814814814814815
GROBID,31.tar_1802.01364.gz_sph_spiral_black.pdf,0,abstract,0.94375,0.94375,0.94375,0.9465930018416207
GROBID,31.tar_1802.01364.gz_sph_spiral_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,31.tar_1802.01364.gz_sph_spiral_black.pdf,0,author,0.3333333333333333,0.42857142857142855,0.375,0.7710843373493975
GROBID,36.tar_1802.03071.gz_PRF_GCW17_black.pdf,0,abstract,0.9086294416243654,0.9086294416243654,0.9086294416243654,0.9666958808063103
GROBID,36.tar_1802.03071.gz_PRF_GCW17_black.pdf,0,title,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9589041095890412
GROBID,36.tar_1802.03071.gz_PRF_GCW17_black.pdf,0,author,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.88
GROBID,34.tar_1802.02319.gz_virial_black.pdf,0,abstract,0.849624060150376,0.849624060150376,0.849624060150376,0.8944262295081967
GROBID,34.tar_1802.02319.gz_virial_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,34.tar_1802.02319.gz_virial_black.pdf,0,author,0.08433734939759036,0.08433734939759036,0.08433734939759036,0.18406593406593402
GROBID,40.tar_1802.04994.gz_arxiv_advcliff_black.pdf,5,author,0.8,0.8,0.8000000000000002,0.9696969696969697
GROBID,31.tar_1802.01218.gz_main_black.pdf,0,abstract,0.9790209790209791,0.9790209790209791,0.9790209790209791,0.9718026183282982
GROBID,31.tar_1802.01218.gz_main_black.pdf,0,title,1.0,1.0,1.0,0.9572649572649573
GROBID,31.tar_1802.01218.gz_main_black.pdf,0,author,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9113924050632911
GROBID,35.tar_1802.02960.gz_SV-2017v7_black.pdf,23,author,0.125,0.125,0.125,0.2666666666666667
GROBID,40.tar_1802.04838.gz_final_version_black.pdf,0,abstract,1.0,1.0,1.0,0.9931082012405238
GROBID,40.tar_1802.04838.gz_final_version_black.pdf,0,title,1.0,1.0,1.0,0.9761904761904762
GROBID,40.tar_1802.04838.gz_final_version_black.pdf,0,author,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7603305785123967
GROBID,42.tar_1802.05732.gz_TLog_distal_black.pdf,0,abstract,0.8108108108108109,0.8108108108108109,0.8108108108108109,0.7892813641900122
GROBID,37.tar_1802.03728.gz_Revised_Strongly_suppressed_SC_PE___FM_in_TI-FM-SC_trilayers_black.pdf,0,title,0.45,0.45,0.45,0.9090909090909091
GROBID,37.tar_1802.03728.gz_Revised_Strongly_suppressed_SC_PE___FM_in_TI-FM-SC_trilayers_black.pdf,0,author,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.18
GROBID,31.tar_1802.01409.gz_RosatiLengersReiterKuhn_black.pdf,0,abstract,0.0,0.0,0.0,0.0
GROBID,31.tar_1802.01409.gz_RosatiLengersReiterKuhn_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,31.tar_1802.01409.gz_RosatiLengersReiterKuhn_black.pdf,0,author,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8818897637795275
GROBID,46.tar_1802.07231.gz_arXiv_v1_black.pdf,0,abstract,0.9906542056074766,0.9906542056074766,0.9906542056074766,0.993455497382199
GROBID,46.tar_1802.07231.gz_arXiv_v1_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,46.tar_1802.07231.gz_arXiv_v1_black.pdf,0,author,0.6,0.6,0.6,0.8429752066115702
GROBID,42.tar_1802.05829.gz_ms.sakemi_revised2_black.pdf,16,abstract,0.5110294117647058,0.5110294117647058,0.5110294117647058,0.4402472527472528
GROBID,37.tar_1802.03842.gz_ms_black.pdf,0,abstract,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.9708276797829036
GROBID,37.tar_1802.03842.gz_ms_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,37.tar_1802.03842.gz_ms_black.pdf,0,author,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8818897637795275
GROBID,38.tar_1802.04296.gz_Dissolved_Gases_Atmosphere_Retention_LMLD_black.pdf,8,abstract,0.11788617886178862,1.380952380952381,0.21722846441947566,0.19010989010989007
GROBID,36.tar_1802.03167.gz_D.Bhamre_LC2017_3_corrected_Final_black.pdf,0,abstract,0.9204545454545454,0.9204545454545454,0.9204545454545455,0.9491525423728814
GROBID,36.tar_1802.03167.gz_D.Bhamre_LC2017_3_corrected_Final_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,36.tar_1802.03167.gz_D.Bhamre_LC2017_3_corrected_Final_black.pdf,0,author,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.28828828828828834
GROBID,43.tar_1802.05919.gz_CoherenceFlucJPApaperrevised_arXiv_black.pdf,15,title,1.0,1.0,1.0,0.9367088607594937
GROBID,45.tar_1802.06753.gz_paper_black.pdf,2,author,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.75
GROBID,46.tar_1802.07125.gz_fractal_currents_final_black.pdf,0,abstract,0.7407407407407407,0.75,0.7453416149068324,0.8206800186306473
GROBID,30.tar_1802.00920.gz_nbody_straight_rev1_black.pdf,8,title,1.0,1.0,1.0,0.912280701754386
GROBID,43.tar_1802.06261.gz_tserre_black.pdf,22,title,1.0,1.0,1.0,1.0
GROBID,35.tar_1802.02795.gz_18symmetrictriangle-8_black.pdf,0,abstract,0.9541984732824428,0.9541984732824428,0.9541984732824428,0.9511164755582378
GROBID,35.tar_1802.02795.gz_18symmetrictriangle-8_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,35.tar_1802.02795.gz_18symmetrictriangle-8_black.pdf,0,author,0.0,0.0,0.0,0.37142857142857144
GROBID,35.tar_1802.02874.gz_1stExpPIC_black.pdf,0,abstract,0.9627906976744186,0.9627906976744186,0.9627906976744186,0.9784592917123038
GROBID,35.tar_1802.02874.gz_1stExpPIC_black.pdf,0,title,0.9,0.9,0.9,0.9557522123893806
GROBID,35.tar_1802.02874.gz_1stExpPIC_black.pdf,0,author,0.12,0.12,0.12,0.27272727272727265
GROBID,43.tar_1802.06179.gz_paper_black.pdf,0,abstract,0.9957805907172996,0.9957805907172996,0.9957805907172996,0.9939148073022313
GROBID,43.tar_1802.06179.gz_paper_black.pdf,0,title,1.0,1.0,1.0,0.9846153846153847
GROBID,43.tar_1802.06179.gz_paper_black.pdf,0,author,0.8,0.8,0.8000000000000002,0.9015544041450778
GROBID,41.tar_1802.05194.gz_JPD_black.pdf,2,title,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.798076923076923
GROBID,41.tar_1802.05425.gz_MY_black.pdf,0,abstract,0.7954545454545454,0.7954545454545454,0.7954545454545455,0.8348794063079776
GROBID,31.tar_1802.01370.gz_undetermined_submit_01_black.pdf,18,author,0.0,0.0,0.0,0.26573426573426573
GROBID,31.tar_1802.01147.gz_main_black.pdf,0,abstract,0.933852140077821,0.933852140077821,0.933852140077821,0.9318111693921629
GROBID,31.tar_1802.01147.gz_main_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,31.tar_1802.01147.gz_main_black.pdf,0,author,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.4027777777777778
GROBID,30.tar_1802.00920.gz_nbody_straight_rev1_black.pdf,6,title,1.0,1.0,1.0,0.912280701754386
GROBID,44.tar_1802.06462.gz_ilp_black.pdf,15,author,1.0,1.0,1.0,0.9473684210526315
GROBID,34.tar_1802.02601.gz_main_black.pdf,8,title,0.75,1.0,0.8571428571428571,0.8653846153846153
GROBID,39.tar_1802.04462.gz_ms_black.pdf,0,abstract,0.9477911646586346,0.9477911646586346,0.9477911646586346,0.9623329283110571
GROBID,39.tar_1802.04462.gz_ms_black.pdf,0,author,0.5,0.5,0.5,0.8311688311688311
GROBID,29.tar_1802.00702.gz_Diff_Inv_EW6_black.pdf,0,abstract,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8726415094339623
GROBID,30.tar_1802.00825.gz_Viscoelastic_models_black.pdf,0,abstract,0.9135802469135802,0.9135802469135802,0.9135802469135802,0.9258536585365853
GROBID,30.tar_1802.00825.gz_Viscoelastic_models_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,30.tar_1802.00825.gz_Viscoelastic_models_black.pdf,0,author,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8405797101449275
GROBID,46.tar_1802.07221.gz_Rio_black.pdf,28,author,0.0,0.0,0.0,0.12987012987012989
GROBID,41.tar_1802.05281.gz_NITevolve_black.pdf,2,title,1.0,1.0,1.0,0.923076923076923
GROBID,33.tar_1802.02062.gz_EMReduction_black.pdf,0,abstract,0.9375,0.9375,0.9375,0.9723756906077348
GROBID,41.tar_1802.05194.gz_JPD_black.pdf,5,title,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.798076923076923
GROBID,42.tar_1802.05716.gz_manuscript_black.pdf,0,abstract,0.9154228855721394,0.9154228855721394,0.9154228855721394,0.946029298380879
GROBID,42.tar_1802.05716.gz_manuscript_black.pdf,0,title,0.9259259259259259,0.9615384615384616,0.9433962264150944,0.9801980198019803
