Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,144.tar_1608.00001.gz_ambipolar-archive_black_subset_13,13,equation,0,0,0,0.23237338629592855
GROBID,144.tar_1608.00001.gz_ambipolar-archive_black_subset_3,3,equation,0,0,0,0.09290096406660822
GROBID,144.tar_1608.00001.gz_ambipolar-archive_black_subset_9,9,equation,0,0,0,0.4685714285714285
GROBID,144.tar_1608.00006.gz_bcj_in_chy_ult_black_subset_12,12,equation,0,0,0,0.12448812448812446
GROBID,144.tar_1608.00006.gz_bcj_in_chy_ult_black_subset_2,2,equation,0,0,0,0.0
GROBID,144.tar_1608.00007.gz_padmanabhan_revisedv3_clean_black_subset_7,7,equation,0,0,0,0.0
GROBID,144.tar_1608.00019.gz_manuscript_final_black_subset_1,1,equation,0,0,0,0.3229813664596273
GROBID,144.tar_1608.00020.gz_iipm_black_subset_2,2,equation,0,0,0,0.10071942446043167
GROBID,144.tar_1608.00022.gz_Majorana_07292016_black_subset_2,2,equation,0,0,0,0.23899371069182393
GROBID,144.tar_1608.00027.gz_mlhc2016_v8_black_subset_4,4,equation,0,0,0,0.33398058252427193
GROBID,144.tar_1608.00030.gz_Coherent_Control_JB_v5_black_subset_1,1,equation,0,0,0,0.4381625441696113
GROBID,144.tar_1608.00030.gz_Coherent_Control_JB_v5_black_subset_11,11,equation,0,0,0,0.0
GROBID,144.tar_1608.00030.gz_Coherent_Control_JB_v5_black_subset_5,5,equation,0,0,0,0.23391812865497072
GROBID,144.tar_1608.00032.gz_lrt_black_subset_16,16,equation,0,0,0,0.28465804066543443
GROBID,144.tar_1608.00032.gz_lrt_black_subset_8,8,equation,0,0,0,0.45627376425855515
GROBID,144.tar_1608.00034.gz_DDM_RTR_BPT_black_subset_11,11,equation,0,0,0,0.3609022556390978
GROBID,144.tar_1608.00034.gz_DDM_RTR_BPT_black_subset_17,17,equation,0,0,0,0.1418020679468242
GROBID,144.tar_1608.00039.gz_manuscript_black_subset_14,14,equation,0,0,0,0.03931357254290177
GROBID,144.tar_1608.00039.gz_manuscript_black_subset_4,4,equation,0,0,0,0.1293532338308458
GROBID,144.tar_1608.00039.gz_manuscript_black_subset_7,7,equation,0,0,0,0.05213613323678487
GROBID,144.tar_1608.00039.gz_manuscript_black_subset_9,9,equation,0,0,0,0.16330275229357796
GROBID,144.tar_1608.00042.gz_UC_formulation_black_subset_14,14,equation,0,0,0,0.19621342512908782
GROBID,144.tar_1608.00060.gz_Post-ML-32_arxiv_black_subset_26,26,equation,0,0,0,0.3878787878787879
GROBID,144.tar_1608.00060.gz_Post-ML-32_arxiv_black_subset_28,28,equation,0,0,0,0.2335329341317366
GROBID,144.tar_1608.00060.gz_Post-ML-32_arxiv_black_subset_30,30,equation,0,0,0,0.31451612903225806
GROBID,144.tar_1608.00060.gz_Post-ML-32_arxiv_black_subset_36,36,equation,0,0,0,0.275
GROBID,144.tar_1608.00060.gz_Post-ML-32_arxiv_black_subset_4,4,equation,0,0,0,0.2834645669291339
GROBID,144.tar_1608.00060.gz_Post-ML-32_arxiv_black_subset_40,40,equation,0,0,0,0.0
GROBID,144.tar_1608.00060.gz_Post-ML-32_arxiv_black_subset_56,56,equation,0,0,0,0.2587412587412588
GROBID,144.tar_1608.00060.gz_Post-ML-32_arxiv_black_subset_59,59,equation,0,0,0,0.08718861209964417
GROBID,144.tar_1608.00060.gz_Post-ML-32_arxiv_black_subset_61,61,equation,0,0,0,0.2021052631578948
GROBID,144.tar_1608.00067.gz_2016_MASS_Harry_AfterConfFix_CRAN_black_subset_7,7,equation,0,0,0,0.4358974358974359
GROBID,144.tar_1608.00088.gz_HDDA_AhmadPavlenko_black_subset_10,10,equation,0,0,0,0.2278911564625851
GROBID,144.tar_1608.00088.gz_HDDA_AhmadPavlenko_black_subset_11,11,equation,0,0,0,0.09642857142857139
