Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,27.tar_1403.0005.gz_BoseNepo_black_subset_16,16,equation,0,0,0,0.21258134490238617
GROBID,27.tar_1403.0005.gz_BoseNepo_black_subset_23,23,equation,0,0,0,0.25038167938931294
GROBID,27.tar_1403.0007.gz_paper_black_subset_17,17,equation,0,0,0,0.0
GROBID,27.tar_1403.0007.gz_paper_black_subset_46,46,equation,0,0,0,0.0
GROBID,27.tar_1403.0007.gz_paper_black_subset_49,49,equation,0,0,0,0.0
GROBID,27.tar_1403.0007.gz_paper_black_subset_51,51,equation,0,0,0,0.0
GROBID,27.tar_1403.0007.gz_paper_black_subset_53,53,equation,0,0,0,0.0
GROBID,27.tar_1403.0012.gz_ICICICDJr_black_subset_2,2,equation,0,0,0,0.21118012422360252
GROBID,27.tar_1403.0012.gz_ICICICDJr_black_subset_5,5,equation,0,0,0,0.10476190476190482
GROBID,27.tar_1403.0019.gz_ST_arXiv_v2_black_subset_5,5,equation,0,0,0,0.26490066225165565
GROBID,27.tar_1403.0026.gz_houghton_black_subset_7,7,equation,0,0,0,0.13100436681222705
GROBID,27.tar_1403.0029.gz_cpvs10_black_subset_1,1,equation,0,0,0,0.07973421926910305
GROBID,27.tar_1403.0030.gz_DasNoroOlmsted_black_subset_3,3,equation,0,0,0,0.4
GROBID,27.tar_1403.0031.gz_PRA_gates_microwave_photons_201400801_black_subset_2,2,equation,0,0,0,0.14059753954305804
GROBID,27.tar_1403.0031.gz_PRA_gates_microwave_photons_201400801_black_subset_3,3,equation,0,0,0,0.33720136518771326
GROBID,27.tar_1403.0046.gz_main_black_subset_23,23,equation,0,0,0,0.27355623100303944
GROBID,27.tar_1403.0046.gz_main_black_subset_26,26,equation,0,0,0,0.0
GROBID,27.tar_1403.0046.gz_main_black_subset_28,28,equation,0,0,0,0.34954407294832834
GROBID,27.tar_1403.0048.gz_mcpaper_v2_black_subset_22,22,equation,0,0,0,0.2551440329218107
GROBID,27.tar_1403.0048.gz_mcpaper_v2_black_subset_27,27,equation,0,0,0,0.22527472527472525
GROBID,27.tar_1403.0048.gz_mcpaper_v2_black_subset_30,30,equation,0,0,0,0.3286908077994428
GROBID,27.tar_1403.0048.gz_mcpaper_v2_black_subset_32,32,equation,0,0,0,0.3166666666666667
GROBID,27.tar_1403.0048.gz_mcpaper_v2_black_subset_33,33,equation,0,0,0,0.339080459770115
GROBID,27.tar_1403.0051.gz_paper_black_subset_3,3,equation,0,0,0,0.078125
GROBID,27.tar_1403.0054.gz_VT-2014-01651.r2_black_subset_16,16,equation,0,0,0,0.3092896174863388
GROBID,27.tar_1403.0087.gz_TIF_TIP_black_subset_2,2,equation,0,0,0,0.3505154639175258
GROBID,27.tar_1403.0093.gz_arxiv_convex_black_subset_17,17,equation,0,0,0,0.0
GROBID,27.tar_1403.0093.gz_arxiv_convex_black_subset_19,19,equation,0,0,0,0.0
GROBID,27.tar_1403.0093.gz_arxiv_convex_black_subset_3,3,equation,0,0,0,0.27272727272727265
GROBID,27.tar_1403.0112.gz_M-CLP_Duality_SIOPT_black131223_black_subset_16,16,equation,0,0,0,0.1482965931863727
GROBID,27.tar_1403.0112.gz_M-CLP_Duality_SIOPT_black131223_black_subset_2,2,equation,0,0,0,0.15354330708661423
GROBID,27.tar_1403.0112.gz_M-CLP_Duality_SIOPT_black131223_black_subset_8,8,equation,0,0,0,0.11840000000000003
GROBID,27.tar_1403.0114.gz_Erlangen28102014_black_subset_7,7,equation,0,0,0,0.42857142857142855
GROBID,27.tar_1403.0116.gz_markovmetrology_short-3_black_subset_6,6,equation,0,0,0,0.3428571428571429
GROBID,27.tar_1403.0117.gz_GBencedi_Grenoble_HPT4LHC_2013_Proceedings_arxiv_21March2014_black_subset_2,2,equation,0,0,0,0.22127659574468084
GROBID,27.tar_1403.0126.gz_paper_black_subset_4,4,equation,0,0,0,0.625
GROBID,27.tar_1403.0126.gz_paper_black_subset_9,9,equation,0,0,0,0.0
GROBID,27.tar_1403.0137.gz_STC_black_subset_4,4,equation,0,0,0,0.37142857142857144
