Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,68.tar_1704.00002.gz_ms_black_subset_14,14,equation,0,0,0,0.0
GROBID,68.tar_1704.00002.gz_ms_black_subset_6,6,equation,0,0,0,0.0
GROBID,68.tar_1704.00003.gz_main_black_subset_11,11,equation,0,0,0,0.10175145954962474
GROBID,68.tar_1704.00003.gz_main_black_subset_3,3,equation,0,0,0,0.30163934426229505
GROBID,68.tar_1704.00003.gz_main_black_subset_32,32,equation,0,0,0,0.2720437457279563
GROBID,68.tar_1704.00003.gz_main_black_subset_34,34,equation,0,0,0,0.11932555123216602
GROBID,68.tar_1704.00003.gz_main_black_subset_40,40,equation,0,0,0,0.21253405994550406
GROBID,68.tar_1704.00003.gz_main_black_subset_8,8,equation,0,0,0,0.12635735439289233
GROBID,68.tar_1704.00005.gz_jmathnormed5_black_subset_0,0,equation,0,0,0,0.0
GROBID,68.tar_1704.00005.gz_jmathnormed5_black_subset_1,1,equation,0,0,0,0.0
GROBID,68.tar_1704.00005.gz_jmathnormed5_black_subset_3,3,equation,0,0,0,0.07803121248499395
GROBID,68.tar_1704.00005.gz_jmathnormed5_black_subset_7,7,equation,0,0,0,0.16717141126589952
GROBID,68.tar_1704.00005.gz_jmathnormed5_black_subset_9,9,equation,0,0,0,0.1835664335664336
GROBID,68.tar_1704.00008.gz_NRHilbertSeries_black_subset_1,1,equation,0,0,0,0.224390243902439
GROBID,68.tar_1704.00008.gz_NRHilbertSeries_black_subset_9,9,equation,0,0,0,0.0
GROBID,68.tar_1704.00009.gz_LISA11_EMRIScience_black_subset_4,4,equation,0,0,0,0.36936936936936937
GROBID,68.tar_1704.00014.gz_ms_black_subset_1,1,equation,0,0,0,0.3391812865497076
GROBID,68.tar_1704.00022.gz_frb_rates_black_subset_4,4,equation,0,0,0,0.36437246963562747
GROBID,68.tar_1704.00026.gz_arxiv_black_subset_18,18,equation,0,0,0,0.26818181818181813
GROBID,68.tar_1704.00030.gz_Orbits2csphere_26-09-2017_black_subset_11,11,equation,0,0,0,0.4398148148148148
GROBID,68.tar_1704.00030.gz_Orbits2csphere_26-09-2017_black_subset_18,18,equation,0,0,0,0.15796897038081809
