Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,175.tar_1511.00024.gz_extensions_for_generalized_current_algebras_black_subset_7,7,table,0,0,0,0.0
GROBID,175.tar_1511.00025.gz_SolmeyerLiQuraishi_black_subset_10,10,table,0,0,0,0.6541353383458648
GROBID,175.tar_1511.00031.gz_articulo_f0_500__v8_black_subset_13,13,table,0,0,0,0.5555555555555556
GROBID,175.tar_1511.00033.gz_jellies_paper_1_final_rev_v2_black_subset_15,15,table,0,0,0,0.0
GROBID,175.tar_1511.00067.gz_main_black_subset_3,3,table,0,0,0,0.12993039443155452
GROBID,175.tar_1511.00080.gz_Diamonds062016final_black_subset_9,9,table,0,0,0,0.0
GROBID,175.tar_1511.00094.gz_HHBSA_xxx_20160211_black_subset_6,6,table,0,0,0,0.2848297213622291
GROBID,175.tar_1511.00118.gz_Secrypt2010_black_subset_2,2,table,0,0,0,0.11622276029055684
GROBID,175.tar_1511.00129.gz_manuscript_black_subset_5,5,table,0,0,0,0.0
GROBID,175.tar_1511.00207.gz_Ver10_black_subset_5,5,table,0,0,0,0.0
GROBID,175.tar_1511.00291.gz_fast_engset_computation_black_subset_4,4,table,0,0,0,0.7891682785299807
GROBID,175.tar_1511.00363.gz_discrete_weights_black_subset_4,4,table,0,0,0,0.0
GROBID,175.tar_1511.00440.gz_zenlda_black_subset_7,7,table,0,0,0,0.4532577903682719
GROBID,175.tar_1511.00544.gz_main_CR_Database_black_subset_2,2,table,0,0,0,0.0
GROBID,175.tar_1511.00567.gz_usb16_black_subset_3,3,table,0,0,0,0.0
GROBID,176.tar_1511.00623.gz_SepBoxSubmitted_black_subset_13,13,table,0,0,0,0.0
GROBID,176.tar_1511.00710.gz_map_black_subset_6,6,table,0,0,0,0.5037783375314862
GROBID,176.tar_1511.00719.gz_systematic_black_subset_6,6,table,0,0,0,0.11382113821138205
GROBID,176.tar_1511.00764.gz_dynormal_arXiv_black_subset_12,12,table,0,0,0,0.0
GROBID,176.tar_1511.00874.gz_paper_black_subset_11,11,table,0,0,0,0.05917159763313606
GROBID,176.tar_1511.00876.gz_arxiv_black_subset_30,30,table,0,0,0,0.0
GROBID,176.tar_1511.00880.gz_MLG_hBN_ARPES_black_subset_1,1,table,0,0,0,0.04246713852376132
GROBID,176.tar_1511.00891.gz_Low_area_Floer_theory_and_nondisplaceability_black_subset_25,25,table,0,0,0,0.0
GROBID,176.tar_1511.00975.gz_mnu15_arB_v4_black_subset_8,8,table,0,0,0,0.18317241379310345
GROBID,176.tar_1511.01042.gz_nips2015_black_subset_1,1,table,0,0,0,0.49023861171366595
GROBID,177.tar_1511.01139.gz_arxiv_black_subset_8,8,table,0,0,0,0.0
GROBID,177.tar_1511.01145.gz_mfenv_aa_v2_black_subset_8,8,table,0,0,0,0.0
GROBID,177.tar_1511.01199.gz_main_black_subset_27,27,table,0,0,0,0.0
GROBID,177.tar_1511.01199.gz_main_black_subset_28,28,table,0,0,0,0.08085912823752367
GROBID,177.tar_1511.01245.gz_template_black_subset_104,104,table,0,0,0,0.0
GROBID,177.tar_1511.01245.gz_template_black_subset_13,13,table,0,0,0,0.0
GROBID,177.tar_1511.01245.gz_template_black_subset_42,42,table,0,0,0,0.1567456615040119
GROBID,177.tar_1511.01245.gz_template_black_subset_55,55,table,0,0,0,0.2536860364267129
GROBID,177.tar_1511.01260.gz_emx2rev_black_subset_35,35,table,0,0,0,0.0
GROBID,177.tar_1511.01281.gz_elmahrsiguigouresetal2015coclustering_black_subset_5,5,table,0,0,0,0.6449086161879896
GROBID,177.tar_1511.01283.gz_Chamber_black_subset_7,7,table,0,0,0,0.56
GROBID,177.tar_1511.01284.gz_kouwayefontonetal2015lasso_black_subset_12,12,table,0,0,0,0.8347927612375949
GROBID,177.tar_1511.01318.gz_apj3_black_subset_4,4,table,0,0,0,0.0
GROBID,177.tar_1511.01432.gz_main_black_subset_3,3,table,0,0,0,0.6780432309442549
GROBID,177.tar_1511.01448.gz_Stochastic_Particle_Flow_for_Nonlinear_High-Dimensional_Filtering_Problems_arXiv_black_subset_31,31,table,0,0,0,0.0
GROBID,177.tar_1511.01463.gz_Glide_TCI_TSC_v24_black_subset_5,5,table,0,0,0,0.11764705882352942
GROBID,177.tar_1511.01464.gz_paper.v4_black_subset_6,6,table,0,0,0,0.0
GROBID,177.tar_1511.01466.gz_formation_rate_letter_black_subset_8,8,table,0,0,0,0.0
GROBID,177.tar_1511.01469.gz_art_black_subset_26,26,table,0,0,0,0.0
GROBID,177.tar_1511.01485.gz_gmc2_black_subset_16,16,table,0,0,0,0.0
GROBID,177.tar_1511.01487.gz_27289_am_black_subset_4,4,table,0,0,0,0.0
GROBID,177.tar_1511.01495.gz_MUSE_MNRAS_black_subset_11,11,table,0,0,0,0.7974917004795279
GROBID,177.tar_1511.01495.gz_MUSE_MNRAS_black_subset_7,7,table,0,0,0,0.8305084745762712
GROBID,177.tar_1511.01498.gz_inspiral_black_subset_4,4,table,0,0,0,0.0
GROBID,177.tar_1511.01503.gz_ms4_black_subset_3,3,table,0,0,0,0.0
GROBID,177.tar_1511.01535.gz_congestionControl_black_subset_5,5,table,0,0,0,0.48525469168900803
GROBID,177.tar_1511.01561.gz_Paper_black_subset_13,13,table,0,0,0,0.0
GROBID,177.tar_1511.01561.gz_Paper_black_subset_14,14,table,0,0,0,0.2821576763485477
GROBID,177.tar_1511.01587.gz_DSBR-v5.3_black_subset_20,20,table,0,0,0,0.0
GROBID,177.tar_1511.01619.gz_motionSegmentationAngleField_camReady_black_subset_6,6,table,0,0,0,0.3824488585828639
GROBID,178.tar_1511.01631.gz_bg_cvpr_2012_black_subset_5,5,table,0,0,0,0.0
GROBID,178.tar_1511.01716.gz_slin-online-8-2016_black_subset_23,23,table,0,0,0,0.0
GROBID,178.tar_1511.01716.gz_slin-online-8-2016_black_subset_27,27,table,0,0,0,0.0
GROBID,178.tar_1511.01720.gz_McParlandGormley_clustMDArXiv_black_subset_12,12,table,0,0,0,0.0
GROBID,178.tar_1511.01758.gz_MarkovProdQuantV2_black_subset_21,21,table,0,0,0,0.0
GROBID,178.tar_1511.01758.gz_MarkovProdQuantV2_black_subset_22,22,table,0,0,0,0.0
GROBID,178.tar_1511.01765.gz_Muecke_ea_powercurve_arxiv_black_subset_3,3,table,0,0,0,0.0
GROBID,178.tar_1511.01818.gz_gap_problem_single_file_black_subset_8,8,table,0,0,0,0.0
GROBID,178.tar_1511.01829.gz_draft_black_subset_7,7,table,0,0,0,0.0
GROBID,178.tar_1511.01853.gz_main_black_subset_28,28,table,0,0,0,0.3523809523809524
GROBID,178.tar_1511.01859.gz_JFM_s3_ArXiv_black_subset_13,13,table,0,0,0,0.01944652206432309
GROBID,178.tar_1511.01863.gz_article_black_subset_26,26,table,0,0,0,0.0
GROBID,178.tar_1511.01863.gz_article_black_subset_27,27,table,0,0,0,0.0
GROBID,178.tar_1511.01864.gz_arxiv_black_subset_6,6,table,0,0,0,0.0
GROBID,178.tar_1511.01882.gz_spcv7_black_subset_16,16,table,0,0,0,0.0
GROBID,178.tar_1511.01905.gz_15nmdw2_black_subset_4,4,table,0,0,0,0.23420074349442374
GROBID,178.tar_1511.01950.gz_chpt_paper_black_subset_16,16,table,0,0,0,0.06798866855524083
GROBID,178.tar_1511.01950.gz_chpt_paper_black_subset_17,17,table,0,0,0,0.0
GROBID,178.tar_1511.01988.gz_Radio_AGN_Hosts_v26_black_subset_3,3,table,0,0,0,0.0
GROBID,178.tar_1511.02015.gz_submit_black_subset_19,19,table,0,0,0,0.0
GROBID,178.tar_1511.02024.gz_main_black_subset_7,7,table,0,0,0,0.12924424972617743
GROBID,179.tar_1511.02126.gz_egpaper_for_review_black_subset_0,0,table,0,0,0,0.3292273236282195
GROBID,179.tar_1511.02136.gz_scnn_black_subset_3,3,table,0,0,0,0.21777221526908633
GROBID,179.tar_1511.02229.gz_paper1_hela_21102015_black_subset_2,2,table,0,0,0,0.391304347826087
GROBID,179.tar_1511.02230.gz_variability_of_SDSS1228_version2_black_subset_10,10,table,0,0,0,0.0
GROBID,179.tar_1511.02230.gz_variability_of_SDSS1228_version2_black_subset_2,2,table,0,0,0,0.748587570621469
GROBID,179.tar_1511.02230.gz_variability_of_SDSS1228_version2_black_subset_4,4,table,0,0,0,0.0
GROBID,179.tar_1511.02236.gz_main_black_subset_1,1,table,0,0,0,0.8155922038980509
GROBID,179.tar_1511.02237.gz_FermionicEnsemble_Arxiv_Replacement_black_subset_1,1,table,0,0,0,0.2336182336182337
GROBID,179.tar_1511.02266.gz_Tm_mode_instability_black_subset_10,10,table,0,0,0,0.04032645223235718
GROBID,179.tar_1511.02274.gz_cvpr_black_subset_5,5,table,0,0,0,0.466696074106749
GROBID,179.tar_1511.02284.gz_dftr_black_subset_3,3,table,0,0,0,0.5394896719319563
GROBID,179.tar_1511.02372.gz_bipyramidpapernew_black_subset_4,4,table,0,0,0,0.20322773460848778
GROBID,179.tar_1511.02444.gz_backreaction_holographic_sc-2015_revised_black_subset_14,14,table,0,0,0,0.0
GROBID,179.tar_1511.02449.gz_160109_nnp_1500_revised_black_subset_13,13,table,0,0,0,0.0
GROBID,179.tar_1511.02449.gz_160109_nnp_1500_revised_black_subset_29,29,table,0,0,0,0.0
GROBID,179.tar_1511.02452.gz_lepto_4March_black_subset_11,11,table,0,0,0,0.0
GROBID,179.tar_1511.02452.gz_lepto_4March_black_subset_9,9,table,0,0,0,0.2557433896835717
GROBID,179.tar_1511.02494.gz_adapt16_black_subset_8,8,table,0,0,0,0.0
GROBID,179.tar_1511.02500.gz_P4IP_black_subset_6,6,table,0,0,0,0.03876531614225329
GROBID,179.tar_1511.02503.gz_mst_ver2_a_black_subset_18,18,table,0,0,0,0.0
GROBID,179.tar_1511.02512.gz_Dorch+ea2015a_black_subset_1,1,table,0,0,0,0.3347940403155127
GROBID,179.tar_1511.02538.gz_pindexes_black_subset_15,15,table,0,0,0,0.1323529411764706
GROBID,179.tar_1511.02538.gz_pindexes_black_subset_17,17,table,0,0,0,0.0
GROBID,179.tar_1511.02538.gz_pindexes_black_subset_6,6,table,0,0,0,0.0
GROBID,180.tar_1511.02600.gz_RALandRVL2015_black_subset_6,6,table,0,0,0,0.7292954264524104
GROBID,180.tar_1511.02626.gz_paper_arxiv_black_subset_12,12,table,0,0,0,0.0
GROBID,180.tar_1511.02648.gz_manuscript_black_subset_16,16,table,0,0,0,0.0
GROBID,180.tar_1511.02667.gz_Q_v9_matthias_black_subset_19,19,table,0,0,0,0.15589405791134894
GROBID,180.tar_1511.02680.gz_bayesiansegnet_black_subset_8,8,table,0,0,0,0.14425949637217245
GROBID,180.tar_1511.02683.gz_egpaper_for_review_black_subset_5,5,table,0,0,0,0.3027136355975055
GROBID,180.tar_1511.02729.gz_GuedjRobbiano2015_black_subset_15,15,table,0,0,0,0.07088989441930621
GROBID,180.tar_1511.02751.gz_kqww-reopt_approx_black_subset_36,36,table,0,0,0,0.0
GROBID,180.tar_1511.02788.gz_manuscript_rev_black_subset_7,7,table,0,0,0,0.2243753187149413
GROBID,180.tar_1511.02834.gz_text_black_subset_3,3,table,0,0,0,0.1558441558441558
GROBID,180.tar_1511.02851.gz_hyperbolic_honeycombs_black_subset_20,20,table,0,0,0,0.09876543209876544
GROBID,180.tar_1511.02855.gz_OrbEvolutionAstroph_black_subset_4,4,table,0,0,0,0.0
GROBID,180.tar_1511.02869.gz_article_black_subset_39,39,table,0,0,0,0.36746987951807225
GROBID,180.tar_1511.02886.gz_hveto_black_subset_15,15,table,0,0,0,0.0
GROBID,180.tar_1511.02886.gz_hveto_black_subset_25,25,table,0,0,0,0.0
GROBID,181.tar_1511.02980.gz_UB_training.ML_black_subset_13,13,table,0,0,0,0.2202247191011236
GROBID,181.tar_1511.02986.gz_FPM_Algorithm_Comp_arXiv_v2_black_subset_20,20,table,0,0,0,0.26809651474530827
GROBID,181.tar_1511.02992.gz_bare_conf_black_subset_3,3,table,0,0,0,0.2398849127854703
GROBID,181.tar_1511.03015.gz_tac_deepface_black_subset_6,6,table,0,0,0,0.27334570191713053
GROBID,181.tar_1511.03054.gz_explicit_reduced_order_MMNPv4_black_subset_11,11,table,0,0,0,0.07658321060382917
GROBID,181.tar_1511.03068.gz_MS_V_27_black_subset_8,8,table,0,0,0,0.44145873320537427
GROBID,181.tar_1511.03129.gz_paper270516_black_subset_5,5,table,0,0,0,0.7141488342382626
GROBID,181.tar_1511.03131.gz_yildirimetal2015_version4_black_subset_2,2,table,0,0,0,0.0
GROBID,181.tar_1511.03131.gz_yildirimetal2015_version4_black_subset_3,3,table,0,0,0,0.0
GROBID,181.tar_1511.03174.gz_MST-Searching-V1612_black_subset_17,17,table,0,0,0,0.0
GROBID,181.tar_1511.03206.gz_TIP_Radon_arXiv_black_subset_10,10,table,0,0,0,0.0
GROBID,181.tar_1511.03281.gz_Dicke_hu-5_black_subset_4,4,table,0,0,0,0.0
GROBID,181.tar_1511.03281.gz_Dicke_hu-5_black_subset_5,5,table,0,0,0,0.0
GROBID,182.tar_1511.03398.gz_manuscript_v9_final_black_subset_3,3,table,0,0,0,0.3816793893129771
GROBID,182.tar_1511.03428.gz_ms_revised_v4_black_subset_4,4,table,0,0,0,0.0
GROBID,182.tar_1511.03463.gz_CGCIBTSIEEE2ndRevisedVersion_black_subset_9,9,table,0,0,0,0.14376264329062707
GROBID,182.tar_1511.03467.gz_Model_Selection_black_subset_21,21,table,0,0,0,0.345724907063197
GROBID,182.tar_1511.03518.gz_aabbcc_black_subset_3,3,table,0,0,0,0.0
GROBID,182.tar_1511.03533.gz_GeneratingSEC_UP_black_subset_9,9,table,0,0,0,0.0
GROBID,182.tar_1511.03611.gz_Journal_black_black_subset_2,2,table,0,0,0,0.4044648719632305
GROBID,182.tar_1511.03688.gz_OnlinePCA11-10-2015_black_subset_12,12,table,0,0,0,0.45076586433260396
