Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,252.tar_1711.01191.gz_main_black_subset_4,4,equation,0,0,0,0.1274787535410765
GROBID,252.tar_1711.01192.gz_JLTP_SI_RBT_LTD17_black_subset_2,2,equation,0,0,0,0.38247011952191234
GROBID,252.tar_1711.01195.gz_AFMM_Modes_black_subset_2,2,equation,0,0,0,0.48484848484848486
GROBID,252.tar_1711.01195.gz_AFMM_Modes_black_subset_4,4,equation,0,0,0,0.19847328244274806
GROBID,252.tar_1711.01197.gz_Maximal_dilatation_black_subset_12,12,equation,0,0,0,0.13178294573643412
GROBID,252.tar_1711.01197.gz_Maximal_dilatation_black_subset_4,4,equation,0,0,0,0.28205128205128205
GROBID,252.tar_1711.01201.gz_main_black_subset_3,3,equation,0,0,0,0.25563909774436083
GROBID,252.tar_1711.01202.gz_2ddec_black_subset_12,12,equation,0,0,0,0.3651685393258427
GROBID,252.tar_1711.01202.gz_2ddec_black_subset_16,16,equation,0,0,0,0.2539682539682539
GROBID,252.tar_1711.01202.gz_2ddec_black_subset_17,17,equation,0,0,0,0.2589928057553956
GROBID,252.tar_1711.01202.gz_2ddec_black_subset_20,20,equation,0,0,0,0.35684647302904565
GROBID,252.tar_1711.01203.gz_pap_liyq_black_subset_6,6,equation,0,0,0,0.05835866261398181
GROBID,252.tar_1711.01206.gz_onebitcslasso-v9_black_subset_15,15,equation,0,0,0,0.25
GROBID,252.tar_1711.01206.gz_onebitcslasso-v9_black_subset_18,18,equation,0,0,0,0.2813186813186813
GROBID,252.tar_1711.01206.gz_onebitcslasso-v9_black_subset_23,23,equation,0,0,0,0.0
GROBID,252.tar_1711.01211.gz_MPSQP-arxiv-v2_black_subset_35,35,equation,0,0,0,0.08927038626609445
GROBID,252.tar_1711.01211.gz_MPSQP-arxiv-v2_black_subset_41,41,equation,0,0,0,0.24848484848484845
GROBID,252.tar_1711.01211.gz_MPSQP-arxiv-v2_black_subset_5,5,equation,0,0,0,0.36213991769547327
GROBID,252.tar_1711.01215.gz_main_black_subset_2,2,equation,0,0,0,0.0
GROBID,252.tar_1711.01230.gz_main_black_subset_4,4,equation,0,0,0,0.0
GROBID,252.tar_1711.01231.gz_progress_black_subset_14,14,equation,0,0,0,0.0
GROBID,252.tar_1711.01231.gz_progress_black_subset_20,20,equation,0,0,0,0.0326237213160077
GROBID,252.tar_1711.01231.gz_progress_black_subset_24,24,equation,0,0,0,0.2790224032586558
GROBID,252.tar_1711.01241.gz_mixed_effects_bayesian_black_subset_12,12,equation,0,0,0,0.20463320463320456
GROBID,252.tar_1711.01241.gz_mixed_effects_bayesian_black_subset_14,14,equation,0,0,0,0.4472049689440994
GROBID,252.tar_1711.01247.gz_Tiling-3_black_subset_12,12,equation,0,0,0,0.20809248554913296
GROBID,252.tar_1711.01255.gz_blow_up_of_a_hyperbolic_sqg_black_subset_5,5,equation,0,0,0,0.14400000000000004
GROBID,252.tar_1711.01258.gz_guerra-renormalization_black_subset_7,7,equation,0,0,0,0.12103746397694522
GROBID,252.tar_1711.01258.gz_guerra-renormalization_black_subset_8,8,equation,0,0,0,0.32558139534883723
GROBID,252.tar_1711.01278.gz_simple_scat_refract_black_subset_4,4,equation,0,0,0,0.2047619047619048
GROBID,252.tar_1711.01280.gz_main_black_subset_11,11,equation,0,0,0,0.32
GROBID,252.tar_1711.01280.gz_main_black_subset_16,16,equation,0,0,0,0.5333333333333333
GROBID,252.tar_1711.01280.gz_main_black_subset_7,7,equation,0,0,0,0.3878116343490305
GROBID,252.tar_1711.01293.gz_Aditya_TW-Jun-16-0863_black_subset_5,5,equation,0,0,0,0.2508630609896433
GROBID,252.tar_1711.01297.gz_main_black_subset_0,0,equation,0,0,0,0.0
GROBID,252.tar_1711.01301.gz_arXiv_black_subset_0,0,equation,0,0,0,0.4049079754601227
GROBID,252.tar_1711.01301.gz_arXiv_black_subset_2,2,equation,0,0,0,0.2588235294117646
GROBID,252.tar_1711.01301.gz_arXiv_black_subset_5,5,equation,0,0,0,0.2041763341067285
GROBID,252.tar_1711.01307.gz_rel_entropy_gams_bbl_black_subset_1,1,equation,0,0,0,0.2617801047120419
GROBID,252.tar_1711.01310.gz_ShKrLe2017SoftMatter_arXiv_black_subset_9,9,equation,0,0,0,0.05681818181818187
GROBID,252.tar_1711.01317.gz_shrink-writeup-concise_black_subset_13,13,equation,0,0,0,0.10859728506787335
GROBID,252.tar_1711.01317.gz_shrink-writeup-concise_black_subset_4,4,equation,0,0,0,0.21686746987951808
GROBID,252.tar_1711.01317.gz_shrink-writeup-concise_black_subset_5,5,equation,0,0,0,0.13629160063391438
GROBID,252.tar_1711.01317.gz_shrink-writeup-concise_black_subset_6,6,equation,0,0,0,0.17532467532467536
GROBID,252.tar_1711.01319.gz_EfficientLOSimulation_black_subset_4,4,equation,0,0,0,0.07749077490774908
GROBID,252.tar_1711.01326.gz_Draft_black_subset_3,3,equation,0,0,0,0.14471243042671617
GROBID,252.tar_1711.01326.gz_Draft_black_subset_5,5,equation,0,0,0,0.1861702127659575
GROBID,252.tar_1711.01329.gz_main_black_subset_14,14,equation,0,0,0,0.19112318840579703
GROBID,252.tar_1711.01332.gz_main_black_subset_10,10,equation,0,0,0,0.33870967741935487
GROBID,252.tar_1711.01332.gz_main_black_subset_29,29,equation,0,0,0,0.0
GROBID,252.tar_1711.01332.gz_main_black_subset_5,5,equation,0,0,0,0.15094339622641514
GROBID,252.tar_1711.01332.gz_main_black_subset_9,9,equation,0,0,0,0.2586206896551724
GROBID,252.tar_1711.01349.gz_DER_CAP_EX_black_subset_2,2,equation,0,0,0,0.3133640552995392
GROBID,252.tar_1711.01367.gz_PAPA2017_submission_black_subset_13,13,equation,0,0,0,0.22377622377622372
GROBID,252.tar_1711.01367.gz_PAPA2017_submission_black_subset_9,9,equation,0,0,0,0.2666666666666667
GROBID,252.tar_1711.01371.gz_Finalized_Manuscript_black_subset_3,3,equation,0,0,0,0.24516129032258063
GROBID,252.tar_1711.01371.gz_Finalized_Manuscript_black_subset_5,5,equation,0,0,0,0.18024691358024697
GROBID,252.tar_1711.01378.gz_main_black_subset_2,2,equation,0,0,0,0.0
GROBID,252.tar_1711.01380.gz_mmWave_NOMA_2UBF-arXiv_black_subset_1,1,equation,0,0,0,0.19819819819819812
GROBID,252.tar_1711.01380.gz_mmWave_NOMA_2UBF-arXiv_black_subset_5,5,equation,0,0,0,0.05761316872427983
GROBID,252.tar_1711.01380.gz_mmWave_NOMA_2UBF-arXiv_black_subset_6,6,equation,0,0,0,0.3597678916827853
GROBID,252.tar_1711.01396.gz_HankelCondition_weiyu_black_subset_10,10,equation,0,0,0,0.17123287671232873
GROBID,252.tar_1711.01396.gz_HankelCondition_weiyu_black_subset_19,19,equation,0,0,0,0.04761904761904759
GROBID,252.tar_1711.01396.gz_HankelCondition_weiyu_black_subset_23,23,equation,0,0,0,0.1877444589308996
GROBID,252.tar_1711.01396.gz_HankelCondition_weiyu_black_subset_26,26,equation,0,0,0,0.0
GROBID,252.tar_1711.01396.gz_HankelCondition_weiyu_black_subset_37,37,equation,0,0,0,0.0
GROBID,252.tar_1711.01399.gz_main_black_subset_4,4,equation,0,0,0,0.2908277404921701
GROBID,252.tar_1711.01410.gz_main_black_subset_1,1,equation,0,0,0,0.5757575757575758
GROBID,252.tar_1711.01412.gz_GDEA-2017-0249_black_subset_12,12,equation,0,0,0,0.3
GROBID,252.tar_1711.01416.gz_TraceDensityModel2_black_subset_4,4,equation,0,0,0,0.18652849740932637
GROBID,252.tar_1711.01422.gz_jpp171104_black_subset_6,6,equation,0,0,0,0.1542940320232897
GROBID,252.tar_1711.01422.gz_jpp171104_black_subset_7,7,equation,0,0,0,0.09978768577494691
GROBID,252.tar_1711.01429.gz_NLSH_peakons-Nov_1_black_subset_14,14,equation,0,0,0,0.24941176470588233
GROBID,252.tar_1711.01429.gz_NLSH_peakons-Nov_1_black_subset_16,16,equation,0,0,0,0.35172413793103446
GROBID,252.tar_1711.01429.gz_NLSH_peakons-Nov_1_black_subset_20,20,equation,0,0,0,0.0
GROBID,252.tar_1711.01429.gz_NLSH_peakons-Nov_1_black_subset_4,4,equation,0,0,0,0.2219873150105708
GROBID,252.tar_1711.01429.gz_NLSH_peakons-Nov_1_black_subset_6,6,equation,0,0,0,0.04268292682926827
GROBID,252.tar_1711.01432.gz_Noise_induced_consensus_of_HK_dynamics_in_infinite_space_black_subset_3,3,equation,0,0,0,0.2658959537572254
GROBID,252.tar_1711.01443.gz_lober_black_subset_5,5,equation,0,0,0,0.696078431372549
GROBID,252.tar_1711.01443.gz_lober_black_subset_8,8,equation,0,0,0,0.29787234042553196
GROBID,252.tar_1711.01445.gz_hiddencolor_black_subset_1,1,equation,0,0,0,0.11965811965811966
GROBID,252.tar_1711.01448.gz_main_black_subset_3,3,equation,0,0,0,0.1541666666666667
GROBID,253.tar_1711.01465.gz_Coloring_H_black_subset_3,3,equation,0,0,0,0.38405797101449274
GROBID,253.tar_1711.01465.gz_Coloring_H_black_subset_4,4,equation,0,0,0,0.23021582733812948
GROBID,253.tar_1711.01479.gz_main_black_subset_1,1,equation,0,0,0,0.27272727272727265
GROBID,253.tar_1711.01490.gz_Thermal_Model_black_subset_7,7,equation,0,0,0,0.19392372333548807
GROBID,253.tar_1711.01501.gz_nips2017_arxiv_black_subset_1,1,equation,0,0,0,0.2307692307692308
GROBID,253.tar_1711.01501.gz_nips2017_arxiv_black_subset_14,14,equation,0,0,0,0.20061728395061734
GROBID,253.tar_1711.01501.gz_nips2017_arxiv_black_subset_2,2,equation,0,0,0,0.1576354679802955
GROBID,253.tar_1711.01501.gz_nips2017_arxiv_black_subset_3,3,equation,0,0,0,0.25581395348837205
GROBID,253.tar_1711.01501.gz_nips2017_arxiv_black_subset_4,4,equation,0,0,0,0.14262560777957858
GROBID,253.tar_1711.01505.gz_building_generalizable_nlp_black_subset_5,5,equation,0,0,0,0.42241379310344823
GROBID,253.tar_1711.01516.gz_mezsoufiane_black_subset_3,3,equation,0,0,0,0.32258064516129037
GROBID,253.tar_1711.01516.gz_mezsoufiane_black_subset_8,8,equation,0,0,0,0.17391304347826092
GROBID,253.tar_1711.01522.gz_PTGeodesicBH_black_subset_7,7,equation,0,0,0,0.0
GROBID,253.tar_1711.01543.gz_arxiv_black_subset_2,2,equation,0,0,0,0.23478260869565218
GROBID,253.tar_1711.01552.gz_chirality-continuation-v3.8_black_subset_2,2,equation,0,0,0,0.31489361702127655
GROBID,253.tar_1711.01558.gz_arxiv2017wae_black_subset_2,2,equation,0,0,0,0.42241379310344823
GROBID,253.tar_1711.01561.gz_main_black_subset_4,4,equation,0,0,0,0.5925925925925926
GROBID,253.tar_1711.01562.gz_Algebraic_Torsion_in_Higher_Dimensions_black_subset_26,26,equation,0,0,0,0.2426778242677824
GROBID,253.tar_1711.01562.gz_Algebraic_Torsion_in_Higher_Dimensions_black_subset_30,30,equation,0,0,0,0.16279069767441853
GROBID,253.tar_1711.01562.gz_Algebraic_Torsion_in_Higher_Dimensions_black_subset_42,42,equation,0,0,0,0.30526315789473685
GROBID,253.tar_1711.01566.gz_final_black_subset_6,6,equation,0,0,0,0.11971830985915488
GROBID,253.tar_1711.01572.gz_bhm-thermal_black_subset_2,2,equation,0,0,0,0.1567796610169492
