Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,32.tar_1503.00013.gz_RMLD_journal_v1_black_subset_11,11,table,0,0,0,0.0
GROBID,32.tar_1503.00117.gz_150625-berard-helffer-courant-sharp-equilateral_black_subset_29,29,table,0,0,0,0.06557377049180331
GROBID,32.tar_1503.00117.gz_150625-berard-helffer-courant-sharp-equilateral_black_subset_40,40,table,0,0,0,0.004268943436499484
GROBID,32.tar_1503.00117.gz_150625-berard-helffer-courant-sharp-equilateral_black_subset_49,49,table,0,0,0,0.0019880715705765796
GROBID,32.tar_1503.00119.gz_paper-masses-topo-loca-15_06_11_black_subset_6,6,table,0,0,0,0.0
GROBID,32.tar_1503.00138.gz_arxiv-03-20-2015_black_subset_27,27,table,0,0,0,0.0
GROBID,32.tar_1503.00140.gz_Byz-Self-stab-Storage-V31_black_subset_2,2,table,0,0,0,0.0
GROBID,32.tar_1503.00156.gz_noneqqft_black_subset_12,12,table,0,0,0,0.004956629491945534
GROBID,32.tar_1503.00156.gz_noneqqft_black_subset_6,6,table,0,0,0,0.0017050298380222274
GROBID,32.tar_1503.00182.gz_20150305_black_subset_3,3,table,0,0,0,0.0
GROBID,32.tar_1503.00185.gz_recursive_2_black_subset_1,1,table,0,0,0,0.0
GROBID,32.tar_1503.00185.gz_recursive_2_black_subset_8,8,table,0,0,0,0.0
GROBID,32.tar_1503.00193.gz_templates_black_subset_1,1,table,0,0,0,0.0
GROBID,32.tar_1503.00193.gz_templates_black_subset_9,9,table,0,0,0,0.0
GROBID,32.tar_1503.00205.gz_revised_v3_black_subset_2,2,table,0,0,0,0.0
GROBID,32.tar_1503.00215.gz_ParisOct2015Final_black_subset_0,0,table,0,0,0,0.0
GROBID,32.tar_1503.00238.gz_GFQMHoshv10_black_subset_37,37,table,0,0,0,0.0
GROBID,32.tar_1503.00238.gz_GFQMHoshv10_black_subset_41,41,table,0,0,0,0.005141388174807133
GROBID,32.tar_1503.00260.gz_paper_black_subset_4,4,table,0,0,0,0.0
GROBID,32.tar_1503.00264.gz_AQSTquantuminformationsecondrev_black_subset_1,1,table,0,0,0,0.0
GROBID,32.tar_1503.00265.gz_Multiserver_Paper_Draft_Final_black_subset_3,3,table,0,0,0,0.0024509803921569074
GROBID,32.tar_1503.00269.gz_bare_jrnl_compsoc_VarXive_V2_black_subset_14,14,table,0,0,0,0.0
GROBID,32.tar_1503.00279.gz_flan05arxiv_black_subset_7,7,table,0,0,0,0.0
GROBID,32.tar_1503.00297.gz_paper-04_black_subset_17,17,table,0,0,0,0.0
GROBID,32.tar_1503.00297.gz_paper-04_black_subset_18,18,table,0,0,0,0.0
GROBID,32.tar_1503.00297.gz_paper-04_black_subset_19,19,table,0,0,0,0.0
GROBID,32.tar_1503.00317.gz_champollion_black_subset_0,0,table,0,0,0,0.0
GROBID,32.tar_1503.00334.gz_writeup_black_subset_18,18,table,0,0,0,0.0
GROBID,32.tar_1503.00340.gz_envyfree_black_subset_16,16,table,0,0,0,0.0
GROBID,32.tar_1503.00340.gz_envyfree_black_subset_2,2,table,0,0,0,0.0
GROBID,32.tar_1503.00340.gz_envyfree_black_subset_31,31,table,0,0,0,0.0
GROBID,32.tar_1503.00340.gz_envyfree_black_subset_38,38,table,0,0,0,0.0
GROBID,32.tar_1503.00351.gz_m2-geolam-final-11-22-v_black_subset_16,16,table,0,0,0,0.003327787021630684
GROBID,32.tar_1503.00351.gz_m2-geolam-final-11-22-v_black_subset_17,17,table,0,0,0,0.0
GROBID,32.tar_1503.00351.gz_m2-geolam-final-11-22-v_black_subset_4,4,table,0,0,0,0.0
GROBID,32.tar_1503.00351.gz_m2-geolam-final-11-22-v_black_subset_8,8,table,0,0,0,0.0
GROBID,32.tar_1503.00368.gz_courcelleArxiv_black_subset_9,9,table,0,0,0,0.0
GROBID,32.tar_1503.00375.gz_all_black_subset_2,2,table,0,0,0,0.0020855057351407426
GROBID,32.tar_1503.00375.gz_all_black_subset_6,6,table,0,0,0,0.0
GROBID,32.tar_1503.00375.gz_all_black_subset_8,8,table,0,0,0,0.004744958481613253
GROBID,32.tar_1503.00404.gz_arXiv-1-handle_black_subset_7,7,table,0,0,0,0.0
GROBID,32.tar_1503.00413.gz_Bilinear_black_subset_27,27,table,0,0,0,0.0
GROBID,32.tar_1503.00413.gz_Bilinear_black_subset_4,4,table,0,0,0,0.0
GROBID,32.tar_1503.00423.gz_paper_black_subset_16,16,table,0,0,0,0.040404040404040414
GROBID,32.tar_1503.00450.gz_langfeld7_black_subset_3,3,table,0,0,0,0.0
GROBID,32.tar_1503.00492.gz_FHNcqFinal_black_subset_25,25,table,0,0,0,0.0
GROBID,32.tar_1503.00502.gz_DKversionHAL_black_subset_7,7,table,0,0,0,0.0
GROBID,32.tar_1503.00507.gz_HammersleySinksSources-HAL2_black_subset_14,14,table,0,0,0,0.0
GROBID,32.tar_1503.00529.gz_main_resubmission_with_figs_SI_black_subset_1,1,table,0,0,0,0.0
GROBID,32.tar_1503.00529.gz_main_resubmission_with_figs_SI_black_subset_12,12,table,0,0,0,0.0
GROBID,32.tar_1503.00543.gz_Positive_Casimir_final_black_subset_29,29,table,0,0,0,0.0
GROBID,32.tar_1503.00555.gz_ASV_Immune_Def_TIT15_R0_Double_Column_black_subset_13,13,table,0,0,0,0.0
GROBID,32.tar_1503.00555.gz_ASV_Immune_Def_TIT15_R0_Double_Column_black_subset_9,9,table,0,0,0,0.0047003525264395305
GROBID,32.tar_1503.00557.gz_paper_2_black_subset_6,6,table,0,0,0,0.010840108401084052
GROBID,32.tar_1503.00571.gz_PowerArxiv_black_subset_4,4,table,0,0,0,0.0
GROBID,32.tar_1503.00577.gz_measureDeco_arXiv_black_subset_9,9,table,0,0,0,0.0
GROBID,32.tar_1503.00584.gz_pbei_black_subset_6,6,table,0,0,0,0.010282776349614409
GROBID,33.tar_1503.00591.gz_Deep_Transfer_Network_Unsupervised_Domain_Adaptation_black_subset_1,1,table,0,0,0,0.0030280090840273033
GROBID,33.tar_1503.00591.gz_Deep_Transfer_Network_Unsupervised_Domain_Adaptation_black_subset_6,6,table,0,0,0,0.010282776349614409
GROBID,33.tar_1503.00604.gz_SRL_arxiv_black_subset_6,6,table,0,0,0,0.0
GROBID,33.tar_1503.00609.gz_sbm_AS_arxiv2_black_subset_12,12,table,0,0,0,0.0
GROBID,33.tar_1503.00609.gz_sbm_AS_arxiv2_black_subset_40,40,table,0,0,0,0.007005253940455276
GROBID,33.tar_1503.00609.gz_sbm_AS_arxiv2_black_subset_49,49,table,0,0,0,0.0
GROBID,33.tar_1503.00609.gz_sbm_AS_arxiv2_black_subset_5,5,table,0,0,0,0.00202942668696096
GROBID,33.tar_1503.00671.gz_Counter_ex_black_subset_10,10,table,0,0,0,0.008849557522123916
GROBID,33.tar_1503.00693.gz_acl2015_black_subset_2,2,table,0,0,0,0.0
GROBID,33.tar_1503.00729.gz_eth_black_subset_7,7,table,0,0,0,0.0
