Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,188.tar_1610.00002.gz_manuscript_black_subset_6,6,table,0,0,0,0.338204592901879
GROBID,188.tar_1610.00017.gz_Latency_articlev2.0_black_subset_15,15,table,0,0,0,0.0
GROBID,188.tar_1610.00017.gz_Latency_articlev2.0_black_subset_25,25,table,0,0,0,0.0
GROBID,188.tar_1610.00017.gz_Latency_articlev2.0_black_subset_27,27,table,0,0,0,0.0
GROBID,188.tar_1610.00035.gz_arXiv_article_final_main_body_black_subset_17,17,table,0,0,0,0.7135135135135136
GROBID,188.tar_1610.00043.gz_ARXIV_PetersenPaper_final_black_subset_9,9,table,0,0,0,0.0
GROBID,188.tar_1610.00048.gz_stepp_black_subset_12,12,table,0,0,0,0.7190476190476189
GROBID,188.tar_1610.00051.gz_Text_Sup_black_subset_12,12,table,0,0,0,0.655483870967742
GROBID,188.tar_1610.00057.gz_Polar_Code_arxiv_version_black_subset_5,5,table,0,0,0,0.0
GROBID,188.tar_1610.00079.gz_CM_IncompressiblePoroelasticity_black_subset_19,19,table,0,0,0,0.0
GROBID,188.tar_1610.00079.gz_CM_IncompressiblePoroelasticity_black_subset_21,21,table,0,0,0,0.0
GROBID,188.tar_1610.00079.gz_CM_IncompressiblePoroelasticity_black_subset_23,23,table,0,0,0,0.0
GROBID,188.tar_1610.00079.gz_CM_IncompressiblePoroelasticity_black_subset_27,27,table,0,0,0,0.0
GROBID,188.tar_1610.00106.gz_zhanline0202_black_subset_10,10,table,0,0,0,0.03237311385459535
GROBID,188.tar_1610.00142.gz_Ossian_black_subset_11,11,table,0,0,0,0.2122641509433963
GROBID,188.tar_1610.00142.gz_Ossian_black_subset_8,8,table,0,0,0,0.3426724137931035
GROBID,188.tar_1610.00147.gz_paperdraftfinal_black_subset_17,17,table,0,0,0,0.0
GROBID,188.tar_1610.00147.gz_paperdraftfinal_black_subset_29,29,table,0,0,0,0.5510033444816054
GROBID,188.tar_1610.00149.gz_draft_arXiv_black_subset_9,9,table,0,0,0,0.0
GROBID,188.tar_1610.00155.gz_3D-Hilbert-curves_black_subset_20,20,table,0,0,0,0.14988290398126466
GROBID,188.tar_1610.00155.gz_3D-Hilbert-curves_black_subset_45,45,table,0,0,0,0.0
GROBID,188.tar_1610.00169.gz_cov_qua_cpt_vio_pho_black_subset_16,16,table,0,0,0,0.0
GROBID,188.tar_1610.00177.gz_swaldecker_1016_black_subset_1,1,table,0,0,0,0.3070803500397773
GROBID,188.tar_1610.00189.gz_jump_black_subset_6,6,table,0,0,0,0.17944785276073616
GROBID,188.tar_1610.00207.gz_LogisticFeatureSelection_black_subset_9,9,table,0,0,0,0.0
GROBID,188.tar_1610.00218.gz_description_black_subset_2,2,table,0,0,0,0.0
GROBID,188.tar_1610.00232.gz_fourphotoncluster_black_subset_4,4,table,0,0,0,0.0
GROBID,188.tar_1610.00243.gz_spatialcontrasting_iclr2017_black_subset_6,6,table,0,0,0,0.6917014371812704
GROBID,188.tar_1610.00256.gz_XVAExerciseBoundary_v08_black_subset_3,3,table,0,0,0,0.22270583968081253
GROBID,188.tar_1610.00305.gz_NSBH_black_subset_8,8,table,0,0,0,0.0
GROBID,188.tar_1610.00306.gz_A-two-phase-method-for-optimal-control_black_subset_24,24,table,0,0,0,0.13521960848823825
GROBID,188.tar_1610.00365.gz_rfe11ti_black_subset_4,4,table,0,0,0,0.23540315106580167
GROBID,188.tar_1610.00402.gz_report_black_subset_3,3,table,0,0,0,0.12080536912751683
GROBID,188.tar_1610.00442.gz_proms_black_subset_4,4,table,0,0,0,0.0
GROBID,188.tar_1610.00451.gz_paper9_black_subset_10,10,table,0,0,0,0.0
GROBID,188.tar_1610.00457.gz_Author_Tex_-_Centralized_and_distributed_backup_black_subset_7,7,table,0,0,0,0.4029511918274688
GROBID,188.tar_1610.00471.gz_doptimalARXIV_black_subset_8,8,table,0,0,0,0.0
GROBID,188.tar_1610.00493.gz_paper_black_subset_6,6,table,0,0,0,0.0
GROBID,189.tar_1610.00528.gz_Pd+p_black_subset_3,3,table,0,0,0,0.0
GROBID,189.tar_1610.00541.gz_halfnormalarxiv2_black_subset_1,1,table,0,0,0,0.0
GROBID,189.tar_1610.00541.gz_halfnormalarxiv2_black_subset_2,2,table,0,0,0,0.0
GROBID,189.tar_1610.00541.gz_halfnormalarxiv2_black_subset_5,5,table,0,0,0,0.14762386248736092
GROBID,189.tar_1610.00599.gz_PRSA2016_noformat_black_subset_19,19,table,0,0,0,0.0
GROBID,189.tar_1610.00600.gz_DJABrown_W61-W62-W71-W76-W78-W79_v4.2_black_subset_19,19,table,0,0,0,0.0
GROBID,189.tar_1610.00600.gz_DJABrown_W61-W62-W71-W76-W78-W79_v4.2_black_subset_26,26,table,0,0,0,0.0
GROBID,189.tar_1610.00600.gz_DJABrown_W61-W62-W71-W76-W78-W79_v4.2_black_subset_32,32,table,0,0,0,0.8354006034193765
GROBID,189.tar_1610.00663.gz_IT-private-interactive-mechanism-OneCol_Resubmission_NOCOLOR_black_subset_25,25,table,0,0,0,0.0
GROBID,189.tar_1610.00691.gz_ReiPopIII_black_subset_2,2,table,0,0,0,0.6958904109589041
GROBID,189.tar_1610.00710.gz_Covariant_arxiv_v2_black_subset_20,20,table,0,0,0,0.11370169274992009
GROBID,189.tar_1610.00723.gz_SPIE_roughness_CTA_vers_20_black_subset_1,1,table,0,0,0,0.22549019607843135
GROBID,189.tar_1610.00781.gz_paper8v15arxiv_black_subset_18,18,table,0,0,0,0.0
GROBID,189.tar_1610.00835.gz_Ren-Zhang-Zhong-FMM-ERT-2016-V2_black_subset_10,10,table,0,0,0,0.07550482879719056
GROBID,189.tar_1610.00869.gz_InterlayerHopping_black_subset_1,1,table,0,0,0,0.28035538005923
GROBID,189.tar_1610.00869.gz_InterlayerHopping_black_subset_7,7,table,0,0,0,0.0
GROBID,189.tar_1610.00879.gz_main_short_20Apr_black_subset_3,3,table,0,0,0,0.0
GROBID,189.tar_1610.00902.gz_LFV_VLQ_black_subset_24,24,table,0,0,0,0.0
GROBID,189.tar_1610.00940.gz_author_black_subset_35,35,table,0,0,0,0.0
GROBID,190.tar_1610.00974.gz_Nikbakht_black_subset_19,19,table,0,0,0,0.40751970891449363
GROBID,190.tar_1610.00974.gz_Nikbakht_black_subset_4,4,table,0,0,0,0.36898920510304223
