Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,175.tar_1511.00008.gz_cmh_kmos_agn_black_subset_6,6,table,0,0,0,0.0036798528058878334
GROBID,175.tar_1511.00024.gz_extensions_for_generalized_current_algebras_black_subset_7,7,table,0,0,0,0.009433962264150893
GROBID,175.tar_1511.00029.gz_bayes_network_black_subset_4,4,table,0,0,0,0.0
GROBID,175.tar_1511.00037.gz_KNIRS_journal_final_black_subset_27,27,table,0,0,0,0.0
GROBID,175.tar_1511.00037.gz_KNIRS_journal_final_black_subset_40,40,table,0,0,0,0.025477707006369456
GROBID,175.tar_1511.00037.gz_KNIRS_journal_final_black_subset_56,56,table,0,0,0,0.004494382022471939
GROBID,175.tar_1511.00117.gz_wcci_papier4_black_subset_3,3,table,0,0,0,0.0
GROBID,175.tar_1511.00130.gz_HN-Distal-Pre_black_subset_3,3,table,0,0,0,0.0
GROBID,175.tar_1511.00136.gz_FUSED_black_subset_20,20,table,0,0,0,0.0
GROBID,175.tar_1511.00136.gz_FUSED_black_subset_22,22,table,0,0,0,0.0
GROBID,175.tar_1511.00136.gz_FUSED_black_subset_25,25,table,0,0,0,0.0
GROBID,175.tar_1511.00136.gz_FUSED_black_subset_26,26,table,0,0,0,0.0
GROBID,175.tar_1511.00136.gz_FUSED_black_subset_27,27,table,0,0,0,0.0
GROBID,175.tar_1511.00136.gz_FUSED_black_subset_29,29,table,0,0,0,0.0
GROBID,175.tar_1511.00136.gz_FUSED_black_subset_35,35,table,0,0,0,0.0
GROBID,175.tar_1511.00136.gz_FUSED_black_subset_43,43,table,0,0,0,0.0
GROBID,175.tar_1511.00144.gz_ihara_black_subset_16,16,table,0,0,0,0.0
GROBID,175.tar_1511.00144.gz_ihara_black_subset_18,18,table,0,0,0,0.0026595744680851397
GROBID,175.tar_1511.00144.gz_ihara_black_subset_27,27,table,0,0,0,0.0
GROBID,175.tar_1511.00144.gz_ihara_black_subset_5,5,table,0,0,0,0.0
GROBID,175.tar_1511.00157.gz_MC_Ideals_final_black_subset_5,5,table,0,0,0,0.0
GROBID,175.tar_1511.00161.gz_mesoprimarymodules_black_subset_14,14,table,0,0,0,0.006024096385542208
GROBID,175.tar_1511.00161.gz_mesoprimarymodules_black_subset_15,15,table,0,0,0,0.0
GROBID,175.tar_1511.00161.gz_mesoprimarymodules_black_subset_2,2,table,0,0,0,0.0
GROBID,175.tar_1511.00176.gz_sabbah_rescalingv4_black_subset_10,10,table,0,0,0,0.0012380068090374152
GROBID,175.tar_1511.00176.gz_sabbah_rescalingv4_black_subset_118,118,table,0,0,0,0.012084592145015165
GROBID,175.tar_1511.00176.gz_sabbah_rescalingv4_black_subset_127,127,table,0,0,0,0.0
GROBID,175.tar_1511.00176.gz_sabbah_rescalingv4_black_subset_14,14,table,0,0,0,0.0
GROBID,175.tar_1511.00176.gz_sabbah_rescalingv4_black_subset_17,17,table,0,0,0,0.0
GROBID,175.tar_1511.00176.gz_sabbah_rescalingv4_black_subset_24,24,table,0,0,0,0.0
GROBID,175.tar_1511.00176.gz_sabbah_rescalingv4_black_subset_64,64,table,0,0,0,0.004613610149942389
GROBID,175.tar_1511.00192.gz_main__DMTCS_style__black_subset_14,14,table,0,0,0,0.0
GROBID,175.tar_1511.00192.gz_main__DMTCS_style__black_subset_17,17,table,0,0,0,0.0
GROBID,175.tar_1511.00250.gz_ilemkg_black_subset_4,4,table,0,0,0,0.00564971751412429
GROBID,175.tar_1511.00255.gz_MapsBetweenCodesArxivOct31_black_subset_12,12,table,0,0,0,0.004362050163576896
GROBID,175.tar_1511.00257.gz_r-euler-calc-arxiv-stripped_black_subset_7,7,table,0,0,0,0.0
GROBID,175.tar_1511.00273.gz_perccal_manuscript_20170113_sinica_black_subset_14,14,table,0,0,0,0.0
GROBID,175.tar_1511.00273.gz_perccal_manuscript_20170113_sinica_black_subset_15,15,table,0,0,0,0.0
GROBID,175.tar_1511.00273.gz_perccal_manuscript_20170113_sinica_black_subset_16,16,table,0,0,0,0.0
GROBID,175.tar_1511.00273.gz_perccal_manuscript_20170113_sinica_black_subset_5,5,table,0,0,0,0.0020855057351407426
GROBID,175.tar_1511.00284.gz_EigenPanelLG_black_subset_10,10,table,0,0,0,0.0
GROBID,175.tar_1511.00346.gz_coalgLTLPOPL2016ExtendedOnArxiv_black_subset_13,13,table,0,0,0,0.0
GROBID,175.tar_1511.00346.gz_coalgLTLPOPL2016ExtendedOnArxiv_black_subset_3,3,table,0,0,0,0.0
GROBID,175.tar_1511.00346.gz_coalgLTLPOPL2016ExtendedOnArxiv_black_subset_4,4,table,0,0,0,0.0031999999999999316
GROBID,175.tar_1511.00347.gz_root_black_subset_2,2,table,0,0,0,0.011173184357541856
GROBID,175.tar_1511.00347.gz_root_black_subset_3,3,table,0,0,0,0.004878048780487774
GROBID,175.tar_1511.00347.gz_root_black_subset_7,7,table,0,0,0,0.0023282887077998283
GROBID,175.tar_1511.00363.gz_discrete_weights_black_subset_4,4,table,0,0,0,0.0
GROBID,175.tar_1511.00452.gz_matching-not-obvious-2017.07.30c-arxiv_black_subset_20,20,table,0,0,0,0.0
GROBID,175.tar_1511.00454.gz_Spectral_triples_Ext_Version_1.10_black_subset_14,14,table,0,0,0,0.015503875968992276
GROBID,175.tar_1511.00454.gz_Spectral_triples_Ext_Version_1.10_black_subset_17,17,table,0,0,0,0.0
GROBID,175.tar_1511.00457.gz_rev_black_subset_17,17,table,0,0,0,0.005617977528089853
GROBID,175.tar_1511.00457.gz_rev_black_subset_18,18,table,0,0,0,0.008968609865470824
GROBID,175.tar_1511.00457.gz_rev_black_subset_22,22,table,0,0,0,0.02409638554216869
GROBID,175.tar_1511.00457.gz_rev_black_subset_3,3,table,0,0,0,0.0
GROBID,175.tar_1511.00457.gz_rev_black_subset_4,4,table,0,0,0,0.0
GROBID,175.tar_1511.00457.gz_rev_black_subset_7,7,table,0,0,0,0.0
GROBID,175.tar_1511.00493.gz_Ferro2spin-arXiv-2016-02-15_black_subset_8,8,table,0,0,0,0.009009009009009077
GROBID,175.tar_1511.00511.gz_direct-style_streams_formally_black_subset_0,0,table,0,0,0,0.008421052631578902
GROBID,175.tar_1511.00511.gz_direct-style_streams_formally_black_subset_10,10,table,0,0,0,0.0
GROBID,175.tar_1511.00512.gz_vortex_black_subset_1,1,table,0,0,0,0.008438818565400795
GROBID,175.tar_1511.00512.gz_vortex_black_subset_12,12,table,0,0,0,0.0
GROBID,175.tar_1511.00544.gz_main_CR_Database_black_subset_8,8,table,0,0,0,0.0
GROBID,175.tar_1511.00546.gz_Impossibility_Result_black_subset_9,9,table,0,0,0,0.0
GROBID,175.tar_1511.00547.gz_complex_fmt_final_black_subset_7,7,table,0,0,0,0.004357298474945565
GROBID,175.tar_1511.00567.gz_usb16_black_subset_3,3,table,0,0,0,0.0
GROBID,175.tar_1511.00576.gz_samplinglinear_black_subset_9,9,table,0,0,0,0.0
GROBID,175.tar_1511.00583.gz_Random_BF_black_subset_2,2,table,0,0,0,0.0
GROBID,175.tar_1511.00601.gz_browning2016_black_subset_8,8,table,0,0,0,0.009779951100244518
GROBID,176.tar_1511.00686.gz_main_final_black_subset_17,17,table,0,0,0,0.0
GROBID,176.tar_1511.00715.gz_fukuyama_black_subset_11,11,table,0,0,0,0.0
GROBID,176.tar_1511.00715.gz_fukuyama_black_subset_14,14,table,0,0,0,0.016064257028112507
GROBID,176.tar_1511.00726.gz_Fintzen_On_the_Moy-Prasad_filtration_black_subset_23,23,table,0,0,0,0.02919708029197082
GROBID,176.tar_1511.00726.gz_Fintzen_On_the_Moy-Prasad_filtration_black_subset_46,46,table,0,0,0,0.0
GROBID,176.tar_1511.00726.gz_Fintzen_On_the_Moy-Prasad_filtration_black_subset_6,6,table,0,0,0,0.0
GROBID,176.tar_1511.00779.gz_tpgf_black_subset_2,2,table,0,0,0,0.0
GROBID,176.tar_1511.00788.gz_MMO1-Last_Version_black_subset_3,3,table,0,0,0,0.0
GROBID,176.tar_1511.00789.gz_manuscript_black_subset_4,4,table,0,0,0,0.0
GROBID,176.tar_1511.00789.gz_manuscript_black_subset_5,5,table,0,0,0,0.007619047619047592
GROBID,176.tar_1511.00846.gz_EFJT15_black_subset_1,1,table,0,0,0,0.0
GROBID,176.tar_1511.00856.gz_anspanda_black_subset_4,4,table,0,0,0,0.0
GROBID,176.tar_1511.00873.gz_paper_black_subset_4,4,table,0,0,0,0.0
GROBID,176.tar_1511.00876.gz_arxiv_black_subset_11,11,table,0,0,0,0.0
GROBID,176.tar_1511.00891.gz_Low_area_Floer_theory_and_nondisplaceability_black_subset_14,14,table,0,0,0,0.001643385373870103
GROBID,176.tar_1511.00938.gz_mrpq_onefile_black_subset_9,9,table,0,0,0,0.0
GROBID,176.tar_1511.00942.gz_currentversion-massdimer-longwavelimit-periodic_black_subset_19,19,table,0,0,0,0.0
