Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,16.tar_1601.07723.gz_non_overlapping2_black.pdf,8,paragraph,0.967464757556216,0.9529179804724532,0.9933836220708507,0.9665529271713678
GROBID,1.tar_1601.00501.gz_sdds-vs-obdds_black.pdf,2,paragraph,0.8044690579762485,0.8962936762365932,0.94274167203864,0.8141384952860294
GROBID,3.tar_1601.00984.gz_zylinder-final_black.pdf,4,paragraph,0.8739132599301015,0.8241794132328494,0.9006220495508391,0.8663661324512754
GROBID,10.tar_1601.04883.gz_27021_black.pdf,17,paragraph,0.9846594713966479,0.817937831411714,0.8326293259774269,0.998035593659768
GROBID,17.tar_1601.08119.gz_vortex_black.pdf,2,paragraph,0.9153298359730123,0.8950845284287489,0.8069687857549701,0.9134284461327782
GROBID,3.tar_1601.01059.gz_draft_black.pdf,11,paragraph,0.928100198917564,0.8039786719864174,0.9895569699428453,0.8894387526401605
GROBID,12.tar_1601.05806.gz_3C273_Tb_arxiv2_black.pdf,3,paragraph,0.920268901856255,0.968602582207155,0.8146172712616742,0.8572694584497517
GROBID,12.tar_1601.05764.gz_main_black.pdf,1,paragraph,0.8761333103421449,0.8212727747060292,0.9525027243871709,0.8560955337828423
GROBID,12.tar_1601.05649.gz_revised-17-07_black.pdf,6,paragraph,0.9620372690051902,0.8377434557030209,0.8294629435107725,0.90142924432865
GROBID,1.tar_1601.00117.gz_paper_black.pdf,9,paragraph,0.9072792366030215,0.8045958804398579,0.8490984102533884,0.8743223208561477
GROBID,2.tar_1601.00508.gz_transverse-exponential-stability_3rd_Final_black.pdf,0,paragraph,0.8212494895484928,0.9756391038176582,0.8843614817848612,0.9456075212342816
GROBID,3.tar_1601.01204.gz_Baker-Bowler8_black.pdf,33,paragraph,0.8284241677142062,0.9072977023219988,0.894452430767482,0.8260238594795464
GROBID,14.tar_1601.06662.gz_ctheorem-Springer-arXiv_black.pdf,48,paragraph,0.8074789129589351,0.9337345703335604,0.8177639306187201,0.9378018087468168
GROBID,11.tar_1601.05055.gz_Mesure_inv_BO_black.pdf,30,paragraph,0.8534446302094728,0.8711849854927236,0.9200278669041908,0.8936287491246084
GROBID,1.tar_1601.00063.gz_ExpDecayAnosov3Dim_Resubmit__black.pdf,11,paragraph,0.8950073352684734,0.8550416723187342,0.9536936703531327,0.8861306047694041
GROBID,11.tar_1601.05071.gz_PHO_PRB_black.pdf,1,paragraph,0.991970955656696,0.9627919738347148,0.8046856440103234,0.9785694558387669
GROBID,2.tar_1601.00716.gz_ccm_ms_black.pdf,27,paragraph,0.8982274898281069,0.8233832749545856,0.8604858042747441,0.9037675568382022
GROBID,13.tar_1601.06318.gz_MPGCyx-4-14-16_black.pdf,26,paragraph,0.9396922598359392,0.9795777265821206,0.8938014158256554,0.9052523844911146
GROBID,10.tar_1601.04652.gz_bzgd_black.pdf,12,paragraph,0.9516634629593275,0.9135239701041411,0.8455620707022036,0.8886908453150553
GROBID,14.tar_1601.06492.gz_Guin_AM_2015_black.pdf,33,paragraph,0.8603588854640745,0.8036608423788447,0.8418173671590776,0.9907132913955534
GROBID,15.tar_1601.07057.gz_mimeunimo_final_black.pdf,7,paragraph,0.8047872919372451,0.845073966970112,0.8402702522442479,0.9584616540425276
GROBID,10.tar_1601.04944.gz_RadiativeCorrectionsPalatiniAction_arxivV4_black.pdf,1,paragraph,0.9613727347307501,0.910769696850173,0.9962664054873175,0.9799939973280949
GROBID,1.tar_1601.00139.gz_Group_Centrality_for_Semantic_Networks_a_SWOT_analysis_featuring_Random_Walks_black.pdf,8,paragraph,0.9656463123736468,0.8053002709368028,0.9420031188315834,0.962049752431519
GROBID,3.tar_1601.01083.gz_TC_black.pdf,7,paragraph,0.8774780823436225,0.8336922779313959,0.9164430473308085,0.9257468258603824
GROBID,17.tar_1601.08212.gz_Skyrmion-Switching_arxiv_black.pdf,8,paragraph,0.8843497329754996,0.8463426430030992,0.9994434880449998,0.930288120165715
GROBID,14.tar_1601.06865.gz_DrawingPseudolinesArXiv_black.pdf,0,paragraph,0.9931896113445198,0.9719287295459691,0.9853696757678296,0.9137479293395898
GROBID,15.tar_1601.07219.gz_NHQC_v4_black.pdf,6,paragraph,0.8323096032789457,0.8142751637617426,0.881155811994212,0.8059972617295281
GROBID,10.tar_1601.04828.gz_Constraint-Newton-5-electron-arXiv-19-01-2016_black.pdf,1,paragraph,0.8457637661153782,0.8599952540803976,0.9155279242713332,0.859444034458517
GROBID,10.tar_1601.04919.gz_ainfty_black.pdf,41,paragraph,0.8922592229157539,0.8090842121879303,0.965583766367809,0.8985623125923567
GROBID,1.tar_1601.00173.gz_QPS_2column_v2_black.pdf,5,paragraph,0.8735308134592664,0.8333175223839205,0.9768237862694804,0.9635641470279219
GROBID,1.tar_1601.00029.gz_Paper_black.pdf,4,paragraph,0.8915272802112324,0.9671955016189552,0.802297610901171,0.9808227685450928
GROBID,17.tar_1601.08067.gz_document_black.pdf,17,paragraph,0.8297310289709783,0.9947168926265069,0.8263813216495365,0.9308080015988168
GROBID,14.tar_1601.06765.gz_HyperFinalRev18_black.pdf,11,paragraph,0.9777304550395538,0.9882696280280259,0.8965286070327021,0.8366491748144012
GROBID,1.tar_1601.00447.gz_article2_black.pdf,1,paragraph,0.860732511271773,0.8764366865584445,0.8603216454013936,0.8898713241705826
GROBID,13.tar_1601.06285.gz_higher-t-dual-update_black.pdf,20,paragraph,0.9351614531258583,0.8892044099250886,0.8540080369260942,0.846632893856933
GROBID,12.tar_1601.05770.gz_LectureNotes_black.pdf,79,paragraph,0.8103761342645275,0.8380057462333725,0.9140911271551277,0.8967583620705576
GROBID,13.tar_1601.06393.gz_Type_D_group_GCP_Jan24_v2_black.pdf,55,paragraph,0.907775263790885,0.8351109924609073,0.9139761579210354,0.9719770269325498
GROBID,15.tar_1601.06912.gz_draft_black.pdf,2,paragraph,0.8394378493219213,0.9228177473552219,0.9276036730807082,0.8470218374201366
GROBID,14.tar_1601.06476.gz_c3_black.pdf,11,paragraph,0.8628965294771966,0.8130797805248088,0.8503356289860483,0.8018752791072775
GROBID,2.tar_1601.00669.gz_BICA-augello-rizzo_copy_black.pdf,7,paragraph,0.8216690243899696,0.9364419601938656,0.9364362426410241,0.9857282938216962
GROBID,3.tar_1601.01326.gz_DisplacedLeptons_black.pdf,47,paragraph,0.9095301583904146,0.9667398155720073,0.8193921691222942,0.9792088003978014
GROBID,3.tar_1601.00948.gz_RESTRICTED-INVERTIBILITY-REVISITED_black.pdf,18,paragraph,0.8340285456141981,0.8964039119647124,0.8408401599336003,0.8481604662544499
GROBID,11.tar_1601.05429.gz_main_black.pdf,15,paragraph,0.9165841729640345,0.8161744391500478,0.9359968760841194,0.9244964613865518
GROBID,15.tar_1601.07107.gz_CC16-submission_black.pdf,20,paragraph,0.9802441335246167,0.9156751865342789,0.9585894006144743,0.8333633607401958
GROBID,12.tar_1601.05638.gz_kt-it2016_1_black.pdf,2,paragraph,0.8625054052245337,0.9483049871693536,0.8716663203820462,0.8173925633543088
GROBID,1.tar_1601.00370.gz_BET_paper_black.pdf,17,paragraph,0.9893174376850453,0.8572684388720996,0.8865626811806632,0.8046758379322435
GROBID,16.tar_1601.07603.gz_netschroe_black.pdf,14,paragraph,0.9565685691624284,0.8726205099907052,0.8130494955213574,0.8996477901601746
GROBID,"15.tar_1601.07317.gz_Reid,_Wesolek_locally_compact_draft5_black.pdf",47,paragraph,0.9202505702996516,0.8806287135175177,0.8587860667141962,0.8532136335796191
GROBID,2.tar_1601.00799.gz_Charm_JphysG_black.pdf,3,paragraph,0.8031326455197152,0.8522058925894426,0.9348667257345488,0.8045346465749086
GROBID,14.tar_1601.06574.gz_RealRanksRevision_black.pdf,10,paragraph,0.8558770839454933,0.8154132604419403,0.9656999532568065,0.9125970475613208
GROBID,10.tar_1601.04833.gz_alCirArchiv_black.pdf,4,paragraph,0.980808866135643,0.9895310190872548,0.8812688322137651,0.8623479395618964
GROBID,17.tar_1601.08162.gz_2015mt-its_black.pdf,5,paragraph,0.9507312550452522,0.8118247409519966,0.8632244592353941,0.8828442115590711
GROBID,10.tar_1601.04973.gz_Equivalence8_black.pdf,2,paragraph,0.8903907433765292,0.9998874884502438,0.9602997774316773,0.8268217722619469
GROBID,2.tar_1601.00811.gz_SRD-DDTF-Final_black.pdf,26,paragraph,0.9693710414370573,0.8885304966155381,0.8256084755374397,0.867768270038371
GROBID,15.tar_1601.07011.gz_Adaptive_Exact_Asy_arxiv_black.pdf,48,paragraph,0.8495690094215378,0.8305753836046158,0.928775473704174,0.8166519111184158
GROBID,12.tar_1601.05456.gz_NIW_scattering6_black.pdf,33,paragraph,0.9158429177942673,0.890793279221486,0.8789570904815757,0.982512345180633
GROBID,12.tar_1601.05547.gz_SHFL_black.pdf,9,paragraph,0.8569346264757067,0.8531619775778727,0.9449611301083637,0.8517456156233534
GROBID,17.tar_1601.08044.gz_protein_clusters_revised_2_black.pdf,5,paragraph,0.8306802644779485,0.902469069801065,0.9694854132258971,0.9853932902341741
GROBID,2.tar_1601.00827.gz_subriem_inf_black.pdf,5,paragraph,0.9028374468856136,0.9242471998438372,0.9821881895298008,0.9062836970028223
GROBID,3.tar_1601.01178.gz_KLR17_v3_black.pdf,11,paragraph,0.8740779391714636,0.9227100728135182,0.851264037245223,0.9647834490319345
GROBID,12.tar_1601.05663.gz_fich_newjmc_dl_2_black.pdf,3,paragraph,0.9526753201443372,0.8357955602785324,0.9838057184134722,0.8903861900529922
GROBID,3.tar_1601.01033.gz_burnside_black.pdf,0,paragraph,0.9669320131980105,0.8809738130707989,0.9006912771726575,0.905628997664639
GROBID,17.tar_1601.07856.gz_sigindex_black.pdf,3,paragraph,0.9792580771098871,0.8588930715510987,0.9283957726361939,0.9574109396215649
GROBID,15.tar_1601.07095.gz_Quotintgpd_26JAN2016_black.pdf,29,paragraph,0.8254697755573444,0.8700457530584687,0.954979650818875,0.8421790467224028
GROBID,12.tar_1601.05664.gz_EcoAgglo_black.pdf,4,paragraph,0.9125396178981378,0.8009543420872856,0.9480102569953661,0.9627639726448347
GROBID,1.tar_1601.00229.gz_Paper_black.pdf,14,paragraph,0.8376722009440452,0.9641397442720888,0.8098625759864018,0.8198278495774234
GROBID,12.tar_1601.05494.gz_main_black.pdf,3,paragraph,0.9370890588247437,0.8278874458502682,0.8618596846295457,0.8282479202038505
GROBID,13.tar_1601.06171.gz_m101.paper.v210116_black.pdf,13,paragraph,0.94708585295642,0.948302498173793,0.9063811018105127,0.8780751332659984
GROBID,15.tar_1601.07337.gz_pseudo3_black.pdf,8,paragraph,0.906495978101127,0.8850667673445405,0.8010069585043882,0.9636074455152794
GROBID,2.tar_1601.00670.gz_main_nocr_black.pdf,1,paragraph,0.9875797179332391,0.842781082227149,0.826153749097003,0.8288274984191077
GROBID,12.tar_1601.05801.gz_main_black.pdf,10,paragraph,0.813023718719172,0.9509511258668947,0.8169838972918126,0.9366012748012545
GROBID,16.tar_1601.07493.gz_swift_blazars_subm_black.pdf,25,paragraph,0.875735828399175,0.9254203177576149,0.9210705850351668,0.8518496221886755
GROBID,11.tar_1601.05033.gz_Optimization_Fundamentals_2016_09_20_black.pdf,30,paragraph,0.927729662879252,0.9058781846281727,0.9991128560295164,0.9488052972549722
GROBID,10.tar_1601.04581.gz_c1a_longpaper_black.pdf,8,paragraph,0.8272470626023057,0.9318113019743847,0.8257269822506427,0.818049290102286
GROBID,10.tar_1601.04755.gz_k_level_black.pdf,22,paragraph,0.9173429805344255,0.9791142023291074,0.922053310850917,0.9470975290891699
GROBID,13.tar_1601.06261.gz_Golf-club_black.pdf,41,paragraph,0.8462557991445543,0.9683018730204347,0.952411938582684,0.9080838712019476
GROBID,11.tar_1601.05405.gz_HLghosts_Maggio18_black.pdf,28,paragraph,0.8966328871409395,0.8156276726915491,0.826987121323036,0.9093741070936898
GROBID,2.tar_1601.00799.gz_Charm_JphysG_black.pdf,4,paragraph,0.9848156128914638,0.9259293942709049,0.909734048062396,0.9785688224797344
GROBID,1.tar_1601.00243.gz_bifurcations_black.pdf,16,paragraph,0.9285189739100455,0.9414738892797976,0.8141216196063837,0.99336109250562
GROBID,"15.tar_1601.07317.gz_Reid,_Wesolek_locally_compact_draft5_black.pdf",40,paragraph,0.8548294445653096,0.9038557425716887,0.8376667580253804,0.8171877467575395
