Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,134.tar_1410.3887.gz_regularization_black.pdf,0,abstract,0.6626506024096386,0.6626506024096386,0.6626506024096386,0.3908872901678657
GROBID,134.tar_1410.3887.gz_regularization_black.pdf,0,title,0.6666666666666666,0.8571428571428571,0.75,0.8108108108108109
GROBID,134.tar_1410.3887.gz_regularization_black.pdf,0,author,0.4,0.6666666666666666,0.5,0.5641025641025641
GROBID,132.tar_1410.3051.gz_REXIS_SPIE2014_Inamdar_small_black.pdf,0,abstract,1.0,1.0,1.0,0.9898770788141721
GROBID,132.tar_1410.3051.gz_REXIS_SPIE2014_Inamdar_small_black.pdf,0,title,1.0,1.0,1.0,0.9761904761904762
GROBID,132.tar_1410.3051.gz_REXIS_SPIE2014_Inamdar_small_black.pdf,0,author,0.5625,0.8181818181818182,0.6666666666666666,0.7100591715976331
GROBID,135.tar_1410.4783.gz_arxivversion_black.pdf,11,author,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.897196261682243
GROBID,129.tar_1410.1369.gz_pra_black.pdf,0,abstract,0.9894736842105263,1.0,0.9947089947089947,0.9917726252804786
GROBID,129.tar_1410.1369.gz_pra_black.pdf,0,title,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.98989898989899
GROBID,129.tar_1410.1369.gz_pra_black.pdf,0,author,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.16901408450704225
GROBID,138.tar_1410.6293.gz_Submit_IAM_new_black.pdf,0,abstract,0.7757009345794392,0.7757009345794392,0.7757009345794392,0.8257522743177047
GROBID,138.tar_1410.6293.gz_Submit_IAM_new_black.pdf,0,title,0.7272727272727273,0.8,0.761904761904762,0.7159090909090909
GROBID,138.tar_1410.6293.gz_Submit_IAM_new_black.pdf,0,author,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.5849056603773585
GROBID,131.tar_1410.2449.gz_ms_black.pdf,2,abstract,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.0
GROBID,135.tar_1410.4387.gz_paper_erratum_final_black.pdf,8,title,1.0,1.0,1.0,1.0
GROBID,139.tar_1410.7187.gz_lasserre-final_black.pdf,0,abstract,0.2995169082125604,0.2995169082125604,0.2995169082125604,0.38248175182481753
GROBID,139.tar_1410.7187.gz_lasserre-final_black.pdf,0,title,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9137931034482759
GROBID,139.tar_1410.7187.gz_lasserre-final_black.pdf,0,author,0.0625,0.0625,0.0625,0.1293103448275862
GROBID,138.tar_1410.6535.gz_jams-l-arXiv-2_black.pdf,0,abstract,0.7777777777777778,0.8032786885245902,0.7903225806451613,0.8219512195121951
GROBID,133.tar_1410.3749.gz_G-XLBOMD_black.pdf,0,abstract,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9925816023738873
GROBID,133.tar_1410.3749.gz_G-XLBOMD_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,133.tar_1410.3749.gz_G-XLBOMD_black.pdf,0,author,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.45569620253164556
GROBID,135.tar_1410.4534.gz_paper_black.pdf,0,abstract,0.8842975206611571,0.8842975206611571,0.8842975206611571,0.9342783505154639
GROBID,135.tar_1410.4534.gz_paper_black.pdf,0,title,1.0,1.0,1.0,0.9444444444444444
GROBID,135.tar_1410.4534.gz_paper_black.pdf,0,author,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8461538461538461
GROBID,139.tar_1410.6810.gz_alpha_black.pdf,0,abstract,0.8907563025210085,0.8907563025210085,0.8907563025210086,0.9384057971014492
GROBID,139.tar_1410.6810.gz_alpha_black.pdf,0,title,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9090909090909091
GROBID,139.tar_1410.6810.gz_alpha_black.pdf,0,author,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.26487523992322454
