Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,1.tar_1401.0016.gz_PRB_SM_black_subset_6,6,table,0,0,0,0.0
GROBID,1.tar_1401.0023.gz_abramson2013-emulateapj-12-30_black_subset_11,11,table,0,0,0,0.0
GROBID,1.tar_1401.0087.gz_Euco2_part2_black_subset_2,2,table,0,0,0,0.27854251012145753
GROBID,1.tar_1401.0105.gz_cohesive_black_subset_13,13,table,0,0,0,0.3495838287752676
GROBID,1.tar_1401.0113.gz_cgim-upload_black_subset_11,11,table,0,0,0,0.0
GROBID,1.tar_1401.0267.gz_BIOMTRKA-13-270_R1_black_subset_15,15,table,0,0,0,0.0
GROBID,1.tar_1401.0339.gz_paper_black_subset_21,21,table,0,0,0,0.0
GROBID,1.tar_1401.0404.gz_MT-arxiv_black_subset_26,26,table,0,0,0,0.0
GROBID,1.tar_1401.0404.gz_MT-arxiv_black_subset_29,29,table,0,0,0,0.0
GROBID,1.tar_1401.0440.gz_P._Petrov_D._Gogova_black_subset_8,8,table,0,0,0,0.0
GROBID,1.tar_1401.0463.gz_sparse_alt_spl_arxiv_black_subset_3,3,table,0,0,0,0.0
GROBID,1.tar_1401.0476.gz_vaxjo2013_art_black_subset_2,2,table,0,0,0,0.0
GROBID,1.tar_1401.0509.gz_icassp14_black_subset_6,6,table,0,0,0,0.19760790431617267
GROBID,1.tar_1401.0571.gz_XCSBSL-4D_black_subset_7,7,table,0,0,0,0.0
GROBID,1.tar_1401.0703.gz_rm-12-MAR_black_subset_3,3,table,0,0,0,0.0
GROBID,10.tar_1401.6199.gz_AnnualReview_black_subset_9,9,table,0,0,0,0.0
GROBID,10.tar_1401.6212.gz_paper_black_subset_23,23,table,0,0,0,0.12284482758620684
GROBID,10.tar_1401.6217.gz_ijnam_black_subset_29,29,table,0,0,0,0.0
GROBID,10.tar_1401.6279.gz_paper_arxiv_black_subset_5,5,table,0,0,0,0.0
GROBID,10.tar_1401.6292.gz_TMP-at-LHC-ver2_black_subset_7,7,table,0,0,0,0.3316008316008316
GROBID,10.tar_1401.6336.gz_article2014v8arxiv_black_subset_3,3,table,0,0,0,0.0
