Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,127.tar_1410.0008.gz_ms_black_subset_3,3,equation,0,0,0,0.2198581560283688
GROBID,127.tar_1410.0011.gz_sn_final_naab_black_subset_2,2,equation,0,0,0,0.26570048309178745
GROBID,127.tar_1410.0011.gz_sn_final_naab_black_subset_3,3,equation,0,0,0,0.456140350877193
GROBID,127.tar_1410.0012.gz_shortv3_black_subset_5,5,equation,0,0,0,0.13895781637717122
GROBID,127.tar_1410.0024.gz_toric_CTC_black_subset_24,24,equation,0,0,0,0.31055900621118016
GROBID,127.tar_1410.0024.gz_toric_CTC_black_subset_25,25,equation,0,0,0,0.16489361702127653
GROBID,127.tar_1410.0024.gz_toric_CTC_black_subset_34,34,equation,0,0,0,0.3402061855670104
GROBID,127.tar_1410.0024.gz_toric_CTC_black_subset_40,40,equation,0,0,0,0.26262626262626254
GROBID,127.tar_1410.0024.gz_toric_CTC_black_subset_46,46,equation,0,0,0,0.25641025641025633
GROBID,127.tar_1410.0024.gz_toric_CTC_black_subset_51,51,equation,0,0,0,0.1774193548387096
GROBID,127.tar_1410.0024.gz_toric_CTC_black_subset_60,60,equation,0,0,0,0.0
GROBID,127.tar_1410.0027.gz_standalone_appendix_black_subset_11,11,equation,0,0,0,0.2055335968379447
GROBID,127.tar_1410.0061.gz_Manuscript_black_subset_2,2,equation,0,0,0,0.3439490445859873
GROBID,127.tar_1410.0062.gz_matching_submit_black_subset_15,15,equation,0,0,0,0.3776223776223776
GROBID,127.tar_1410.0062.gz_matching_submit_black_subset_21,21,equation,0,0,0,0.30167597765363124
GROBID,127.tar_1410.0062.gz_matching_submit_black_subset_25,25,equation,0,0,0,0.2586206896551724
GROBID,127.tar_1410.0062.gz_matching_submit_black_subset_29,29,equation,0,0,0,0.33587786259541985
GROBID,127.tar_1410.0062.gz_matching_submit_black_subset_5,5,equation,0,0,0,0.3
GROBID,127.tar_1410.0079.gz_dimcreation_black_subset_26,26,equation,0,0,0,0.24840764331210197
GROBID,127.tar_1410.0083.gz_sensingact_acc2015_black_subset_4,4,equation,0,0,0,0.20588235294117652
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_109,109,equation,0,0,0,0.2052785923753666
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_110,110,equation,0,0,0,0.09794628751974727
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_119,119,equation,0,0,0,0.13435700575815746
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_121,121,equation,0,0,0,0.11588785046728972
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_123,123,equation,0,0,0,0.14545454545454548
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_127,127,equation,0,0,0,0.031678986272439286
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_133,133,equation,0,0,0,0.19031719532554262
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_137,137,equation,0,0,0,0.2816229116945108
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_152,152,equation,0,0,0,0.0
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_153,153,equation,0,0,0,0.20642201834862392
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_154,154,equation,0,0,0,0.2705882352941177
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_179,179,equation,0,0,0,0.21417322834645675
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_180,180,equation,0,0,0,0.26542491268917345
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_188,188,equation,0,0,0,0.0
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_195,195,equation,0,0,0,0.30853994490358133
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_200,200,equation,0,0,0,0.2945368171021377
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_39,39,equation,0,0,0,0.3166023166023166
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_43,43,equation,0,0,0,0.0
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_62,62,equation,0,0,0,0.31768953068592054
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_71,71,equation,0,0,0,0.1578947368421052
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_75,75,equation,0,0,0,0.0
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_82,82,equation,0,0,0,0.13879003558718864
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_92,92,equation,0,0,0,0.0
GROBID,127.tar_1410.0089.gz_Thesis_black_subset_97,97,equation,0,0,0,0.30997876857749473
GROBID,127.tar_1410.0093.gz_Hereditary_C-Subalgebra_Lattices_black_subset_10,10,equation,0,0,0,0.3234323432343234
GROBID,127.tar_1410.0093.gz_Hereditary_C-Subalgebra_Lattices_black_subset_25,25,equation,0,0,0,0.0
GROBID,127.tar_1410.0099.gz_CoalescenceTimes_arxiv_Sep30_2014_black_subset_12,12,equation,0,0,0,0.20481927710843378
GROBID,127.tar_1410.0108.gz_neutronportal_black_subset_17,17,equation,0,0,0,0.0
GROBID,127.tar_1410.0108.gz_neutronportal_black_subset_22,22,equation,0,0,0,0.0
GROBID,127.tar_1410.0121.gz_QCDadj_Renormalons_final_black_subset_11,11,equation,0,0,0,0.25123152709359603
GROBID,127.tar_1410.0121.gz_QCDadj_Renormalons_final_black_subset_14,14,equation,0,0,0,0.13166855845629968
GROBID,127.tar_1410.0121.gz_QCDadj_Renormalons_final_black_subset_25,25,equation,0,0,0,0.2951807228915662
GROBID,127.tar_1410.0121.gz_QCDadj_Renormalons_final_black_subset_26,26,equation,0,0,0,0.13114754098360648
GROBID,127.tar_1410.0121.gz_QCDadj_Renormalons_final_black_subset_30,30,equation,0,0,0,0.03573422668900051
GROBID,127.tar_1410.0122.gz_arxiv_black_subset_1,1,equation,0,0,0,0.2913907284768211
GROBID,127.tar_1410.0123.gz_paper_arxiv_black_subset_3,3,equation,0,0,0,0.1666666666666667
GROBID,127.tar_1410.0135.gz_ms_rev2_black_subset_11,11,equation,0,0,0,0.0
GROBID,127.tar_1410.0139.gz_version5_black_subset_17,17,equation,0,0,0,0.13694721825962916
GROBID,127.tar_1410.0139.gz_version5_black_subset_6,6,equation,0,0,0,0.16733067729083673
GROBID,127.tar_1410.0139.gz_version5_black_subset_7,7,equation,0,0,0,0.42574257425742573
GROBID,127.tar_1410.0153.gz_paper_black_subset_11,11,equation,0,0,0,0.11581001951854261
GROBID,127.tar_1410.0153.gz_paper_black_subset_12,12,equation,0,0,0,0.03348358016741784
GROBID,127.tar_1410.0153.gz_paper_black_subset_14,14,equation,0,0,0,0.0
GROBID,127.tar_1410.0153.gz_paper_black_subset_3,3,equation,0,0,0,0.23614457831325297
GROBID,127.tar_1410.0153.gz_paper_black_subset_4,4,equation,0,0,0,0.1525
GROBID,127.tar_1410.0153.gz_paper_black_subset_5,5,equation,0,0,0,0.12862547288776796
GROBID,127.tar_1410.0153.gz_paper_black_subset_6,6,equation,0,0,0,0.13509060955518948
GROBID,127.tar_1410.0203.gz_PBHsReview-12_black_subset_6,6,equation,0,0,0,0.3109756097560975
GROBID,127.tar_1410.0203.gz_PBHsReview-12_black_subset_8,8,equation,0,0,0,0.175
GROBID,127.tar_1410.0207.gz_MGperturbations_PGF_black_subset_12,12,equation,0,0,0,0.05664488017429193
GROBID,127.tar_1410.0207.gz_MGperturbations_PGF_black_subset_14,14,equation,0,0,0,0.17136414881623452
GROBID,127.tar_1410.0207.gz_MGperturbations_PGF_black_subset_25,25,equation,0,0,0,0.12265331664580728
GROBID,127.tar_1410.0207.gz_MGperturbations_PGF_black_subset_30,30,equation,0,0,0,0.03603603603603602
