Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,220.tar_1710.00001.gz_arxivpaper_black_subset_2,2,table,0,0,0,0.8405639913232105
GROBID,220.tar_1710.00008.gz_hizsize_black_subset_4,4,table,0,0,0,0.19646799116997798
GROBID,220.tar_1710.00113.gz_main_black_subset_4,4,table,0,0,0,0.11188811188811186
GROBID,220.tar_1710.00116.gz_main_black_subset_4,4,table,0,0,0,0.0
GROBID,220.tar_1710.00126.gz_root_black_subset_4,4,table,0,0,0,0.4176008968609865
GROBID,220.tar_1710.00152.gz_Kabeya-PRB-response-2-2_black_subset_4,4,table,0,0,0,0.35769828926905134
GROBID,220.tar_1710.00165.gz_camera-ready_black_subset_4,4,table,0,0,0,0.4924866698982065
GROBID,220.tar_1710.00178.gz_resubPRAppAchKoz2017_black_subset_4,4,table,0,0,0,0.3367003367003367
GROBID,220.tar_1710.00216.gz_engel_synth_en_black_subset_19,19,table,0,0,0,0.0
GROBID,220.tar_1710.00216.gz_engel_synth_en_black_subset_21,21,table,0,0,0,0.0
GROBID,220.tar_1710.00231.gz_risk5_black_subset_22,22,table,0,0,0,0.0
GROBID,220.tar_1710.00254.gz_CY10407-3r_black_subset_12,12,table,0,0,0,0.36436551131480954
GROBID,220.tar_1710.00254.gz_CY10407-3r_black_subset_8,8,table,0,0,0,0.41760299625468167
GROBID,220.tar_1710.00260.gz_synthesis_tsantaki_v3_clean_black_subset_21,21,table,0,0,0,0.6018766756032171
GROBID,220.tar_1710.00260.gz_synthesis_tsantaki_v3_clean_black_subset_22,22,table,0,0,0,0.5897606382978724
GROBID,220.tar_1710.00260.gz_synthesis_tsantaki_v3_clean_black_subset_23,23,table,0,0,0,0.5931194177968905
GROBID,220.tar_1710.00260.gz_synthesis_tsantaki_v3_clean_black_subset_26,26,table,0,0,0,0.5912783949593766
GROBID,220.tar_1710.00289.gz_Version_black_subset_6,6,table,0,0,0,0.5912596401028278
GROBID,220.tar_1710.00316.gz_FSRQs50clean_black_subset_15,15,table,0,0,0,0.875721027792344
GROBID,220.tar_1710.00316.gz_FSRQs50clean_black_subset_9,9,table,0,0,0,0.0
GROBID,220.tar_1710.00343.gz_main_black_subset_3,3,table,0,0,0,0.5538253215978335
GROBID,220.tar_1710.00353.gz_C60_Manuscript_black_subset_7,7,table,0,0,0,0.0
GROBID,220.tar_1710.00364.gz_AAAI_paper_newest_black_subset_1,1,table,0,0,0,0.3502170767004341
GROBID,221.tar_1710.00399.gz_clickbait17-notebook_black_subset_1,1,table,0,0,0,0.0
GROBID,221.tar_1710.00417.gz_euler_fct_black_subset_24,24,table,0,0,0,0.0
GROBID,221.tar_1710.00420.gz_paperLatex_black_subset_7,7,table,0,0,0,0.09039548022598864
GROBID,221.tar_1710.00511.gz_arxiv_version_black_subset_12,12,table,0,0,0,0.0
GROBID,221.tar_1710.00516.gz_data_hiding_in_minutiae_black_subset_5,5,table,0,0,0,0.0
GROBID,221.tar_1710.00596.gz_paperSRB_arxiv_v5_black_subset_9,9,table,0,0,0,0.0
GROBID,221.tar_1710.00598.gz_root_black_subset_5,5,table,0,0,0,0.038450664404862916
GROBID,221.tar_1710.00711.gz_ms_black_subset_3,3,table,0,0,0,0.756639566395664
GROBID,221.tar_1710.00718.gz_main_v2_black_subset_2,2,table,0,0,0,0.0
