Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,153.tar_1411.5477.gz_breaks_paper_black.pdf,0,abstract,0.9644268774703557,0.9644268774703557,0.9644268774703557,0.9814194334450198
GROBID,153.tar_1411.5477.gz_breaks_paper_black.pdf,0,title,1.0,1.0,1.0,0.9963369963369964
GROBID,152.tar_1411.4762.gz_IPDPS16_black.pdf,0,abstract,0.99,0.99,0.99,0.9883551673944687
GROBID,152.tar_1411.4762.gz_IPDPS16_black.pdf,0,title,1.0,1.0,1.0,0.9696969696969697
GROBID,152.tar_1411.4762.gz_IPDPS16_black.pdf,0,author,0.5,0.75,0.6,0.6835443037974683
GROBID,155.tar_1411.6743.gz_boxes32_black.pdf,0,abstract,0.9576719576719577,0.9576719576719577,0.9576719576719578,0.9685979655019902
GROBID,155.tar_1411.6743.gz_boxes32_black.pdf,0,title,1.0,1.0,1.0,0.903225806451613
GROBID,155.tar_1411.6743.gz_boxes32_black.pdf,0,author,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9135802469135803
GROBID,156.tar_1411.7058.gz_ms_black.pdf,22,abstract,0.08032128514056225,1.6666666666666667,0.1532567049808429,0.10491803278688522
GROBID,156.tar_1411.7058.gz_ms_black.pdf,22,author,0.0,0.0,0.0,0.17647058823529405
GROBID,154.tar_1411.5907.gz_Article_black.pdf,12,title,1.0,1.0,1.0,0.9876543209876543
GROBID,150.tar_1411.3537.gz_kauersyatchak_black.pdf,5,author,0.8,0.8,0.8000000000000002,0.896551724137931
GROBID,154.tar_1411.5953.gz_Nucleon_spin_decomposition_and_differential_geometry_black.pdf,0,abstract,0.9855072463768116,0.9855072463768116,0.9855072463768116,0.9791183294663572
GROBID,154.tar_1411.5953.gz_Nucleon_spin_decomposition_and_differential_geometry_black.pdf,0,title,1.0,1.0,1.0,0.9523809523809524
GROBID,154.tar_1411.5953.gz_Nucleon_spin_decomposition_and_differential_geometry_black.pdf,0,author,0.5,0.5,0.5,0.8333333333333333
GROBID,145.tar_1411.0854.gz_coswallen_black.pdf,7,author,0.0,0.0,0.0,0.13684210526315796
GROBID,147.tar_1411.2077.gz_weakspec8_black.pdf,19,author,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2321428571428571
