Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,27.tar_1502.05826.gz_damage_amsa_black.pdf,0,abstract,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.983032873806999
GROBID,27.tar_1502.05826.gz_damage_amsa_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,27.tar_1502.05826.gz_damage_amsa_black.pdf,0,author,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8674698795180723
GROBID,19.tar_1502.01661.gz_gbvogan_black.pdf,4,title,1.0,1.0,1.0,0.9722222222222223
GROBID,27.tar_1502.05652.gz_scatt_black.pdf,0,abstract,0.9915254237288136,0.9915254237288136,0.9915254237288136,0.9908972691807543
GROBID,24.tar_1502.04233.gz_PremoselliStabCstrsndim_arXiv_black.pdf,61,author,0.125,0.125,0.125,0.20382165605095537
GROBID,23.tar_1502.03453.gz_paper_black.pdf,0,abstract,0.9583333333333334,0.965034965034965,0.9616724738675957,0.9854132901134521
GROBID,23.tar_1502.03453.gz_paper_black.pdf,0,author,0.3125,0.3125,0.3125,0.44
GROBID,28.tar_1502.06469.gz_Final_black.pdf,0,abstract,1.0,1.0,1.0,0.9864007252946511
GROBID,28.tar_1502.06469.gz_Final_black.pdf,0,title,0.65,0.65,0.65,0.6993865030674847
GROBID,28.tar_1502.06469.gz_Final_black.pdf,0,author,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571
GROBID,29.tar_1502.06681.gz_FTAP_with_American_options_12-7_black.pdf,0,abstract,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9235976789168278
GROBID,21.tar_1502.02697.gz_manuscript_black.pdf,0,abstract,0.9414634146341463,0.9554455445544554,0.9484029484029484,0.9558232931726907
GROBID,21.tar_1502.02697.gz_manuscript_black.pdf,0,title,1.0,1.0,1.0,0.9803921568627452
GROBID,21.tar_1502.02697.gz_manuscript_black.pdf,0,author,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9108910891089108
GROBID,17.tar_1502.00584.gz_andgooglearx_black.pdf,0,abstract,1.0,1.0,1.0,1.0
GROBID,17.tar_1502.00584.gz_andgooglearx_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,17.tar_1502.00584.gz_andgooglearx_black.pdf,0,author,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.21192052980132445
GROBID,24.tar_1502.04302.gz_Slodicka_chapter_black.pdf,13,author,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7969924812030075
GROBID,29.tar_1502.06791.gz_Progress_1.2.5vICCfinal19012015_black.pdf,0,abstract,0.9631901840490797,0.9631901840490797,0.9631901840490797,0.9775381850853548
GROBID,29.tar_1502.06791.gz_Progress_1.2.5vICCfinal19012015_black.pdf,0,title,1.0,1.0,1.0,0.901098901098901
GROBID,29.tar_1502.06791.gz_Progress_1.2.5vICCfinal19012015_black.pdf,0,author,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7384615384615384
GROBID,25.tar_1502.04612.gz_KIC1255_preprintv2_black.pdf,1,abstract,0.09282700421940929,0.7096774193548387,0.16417910447761197,0.19130434782608702
