Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,50.tar_1504.00008.gz_article_black_subset_4,4,equation,0,0,0,0.0
GROBID,50.tar_1504.00008.gz_article_black_subset_6,6,equation,0,0,0,0.0
GROBID,50.tar_1504.00017.gz_mod_black_subset_15,15,equation,0,0,0,0.0
GROBID,50.tar_1504.00017.gz_mod_black_subset_7,7,equation,0,0,0,0.0
GROBID,50.tar_1504.00032.gz_rvf160715_black_subset_1,1,equation,0,0,0,0.0
GROBID,50.tar_1504.00032.gz_rvf160715_black_subset_7,7,equation,0,0,0,0.3108108108108108
GROBID,50.tar_1504.00033.gz_Kelin_Multiscale3_black_subset_4,4,equation,0,0,0,0.1766561514195584
GROBID,50.tar_1504.00039.gz_LMCS_density_apprx__final_black_subset_2,2,equation,0,0,0,0.32258064516129037
GROBID,50.tar_1504.00039.gz_LMCS_density_apprx__final_black_subset_7,7,equation,0,0,0,0.3759036144578313
GROBID,50.tar_1504.00041.gz_TIN-journal-v12-arXiv_black_subset_31,31,equation,0,0,0,0.30281690140845074
GROBID,50.tar_1504.00048.gz_Bernoulli-for-Flows6_black_subset_22,22,equation,0,0,0,0.2557544757033249
GROBID,50.tar_1504.00054.gz_DSv2_black_subset_12,12,equation,0,0,0,0.2742110990206747
GROBID,50.tar_1504.00054.gz_DSv2_black_subset_7,7,equation,0,0,0,0.1187214611872146
GROBID,50.tar_1504.00055.gz_TotalcurvArXiv_black_subset_2,2,equation,0,0,0,0.4
GROBID,50.tar_1504.00055.gz_TotalcurvArXiv_black_subset_6,6,equation,0,0,0,0.14790996784565918
GROBID,50.tar_1504.00057.gz_20150323_CDC_arxiv_black_subset_5,5,equation,0,0,0,0.0
GROBID,50.tar_1504.00080.gz_Stochastic_completeness-15-8-9-notation_changes_black_subset_0,0,equation,0,0,0,0.45333333333333337
GROBID,50.tar_1504.00080.gz_Stochastic_completeness-15-8-9-notation_changes_black_subset_1,1,equation,0,0,0,0.5510204081632653
GROBID,50.tar_1504.00080.gz_Stochastic_completeness-15-8-9-notation_changes_black_subset_2,2,equation,0,0,0,0.44609665427509293
GROBID,50.tar_1504.00080.gz_Stochastic_completeness-15-8-9-notation_changes_black_subset_20,20,equation,0,0,0,0.0
GROBID,50.tar_1504.00080.gz_Stochastic_completeness-15-8-9-notation_changes_black_subset_9,9,equation,0,0,0,0.2666666666666667
GROBID,50.tar_1504.00082.gz_TwoReceiverBCs_black_subset_3,3,equation,0,0,0,0.19310344827586207
GROBID,50.tar_1504.00087.gz_paper5_black_subset_1,1,equation,0,0,0,0.2274881516587678
GROBID,50.tar_1504.00087.gz_paper5_black_subset_13,13,equation,0,0,0,0.17804154302670624
GROBID,50.tar_1504.00087.gz_paper5_black_subset_4,4,equation,0,0,0,0.19577735124760082
GROBID,50.tar_1504.00087.gz_paper5_black_subset_9,9,equation,0,0,0,0.14498933901918976
GROBID,50.tar_1504.00089.gz_POP46088A-revised_black_subset_1,1,equation,0,0,0,0.10457516339869287
GROBID,50.tar_1504.00089.gz_POP46088A-revised_black_subset_6,6,equation,0,0,0,0.19473684210526315
GROBID,50.tar_1504.00089.gz_POP46088A-revised_black_subset_7,7,equation,0,0,0,0.38888888888888884
GROBID,50.tar_1504.00102.gz_stokeshf_arxiv_black_subset_2,2,equation,0,0,0,0.15768463073852287
GROBID,50.tar_1504.00102.gz_stokeshf_arxiv_black_subset_3,3,equation,0,0,0,0.09230769230769226
GROBID,50.tar_1504.00120.gz_pertsrAET_black_subset_12,12,equation,0,0,0,0.27631578947368424
GROBID,50.tar_1504.00120.gz_pertsrAET_black_subset_13,13,equation,0,0,0,0.0
GROBID,50.tar_1504.00140.gz_main_black_subset_6,6,equation,0,0,0,0.24347826086956517
GROBID,50.tar_1504.00169.gz_Universal_Simulation_of_Automata_Networks_ver_8_black_subset_1,1,equation,0,0,0,0.2653061224489795
GROBID,50.tar_1504.00189.gz_oecp_qinp_arxiv_black_subset_1,1,equation,0,0,0,0.3902439024390244
GROBID,50.tar_1504.00192.gz_Farage_Krinninger_Brader_manuscript_black_subset_1,1,equation,0,0,0,0.15867158671586723
GROBID,50.tar_1504.00192.gz_Farage_Krinninger_Brader_manuscript_black_subset_7,7,equation,0,0,0,0.04542737597130909
GROBID,50.tar_1504.00199.gz_FeNi-28.03.2015_black_subset_3,3,equation,0,0,0,0.19397993311036785
GROBID,50.tar_1504.00205.gz_tumbling_8cb_black_subset_2,2,equation,0,0,0,0.1455399061032864
GROBID,50.tar_1504.00223.gz_resolved_vorticity_black_subset_1,1,equation,0,0,0,0.4083769633507853
GROBID,50.tar_1504.00237.gz_quenched_chains_arxiv_resubmit_black_subset_4,4,equation,0,0,0,0.11034482758620684
GROBID,50.tar_1504.00239.gz_FB-S_black_subset_5,5,equation,0,0,0,0.24050632911392397
GROBID,50.tar_1504.00239.gz_FB-S_black_subset_6,6,equation,0,0,0,0.22981366459627325
GROBID,50.tar_1504.00239.gz_FB-S_black_subset_9,9,equation,0,0,0,0.10646387832699616
GROBID,50.tar_1504.00243.gz_main_black_subset_10,10,equation,0,0,0,0.0
GROBID,50.tar_1504.00243.gz_main_black_subset_19,19,equation,0,0,0,0.0
GROBID,50.tar_1504.00243.gz_main_black_subset_3,3,equation,0,0,0,0.12151898734177209
GROBID,50.tar_1504.00244.gz_Belyi_analysts_black_subset_7,7,equation,0,0,0,0.10958904109589042
GROBID,50.tar_1504.00257.gz_Cuprate_resubmit_black_subset_8,8,equation,0,0,0,0.4186046511627907
