Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,193.tar_1709.00205.gz_Manuscript_black.pdf,9,reference,0.0,0.0,0.0,0.0
GROBID,215.tar_1709.08841.gz_final_acc_black.pdf,16,reference,0.48937784522003036,0.48937784522003036,0.48937784522003036,0.3554685031907499
GROBID,212.tar_1709.07765.gz_RGeq_black.pdf,19,reference,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.7046808510638297
GROBID,203.tar_1709.04116.gz_Manu_Rydberg_cavity_transistor_black.pdf,8,reference,0.7434640522875817,0.7459016393442623,0.7446808510638299,0.4247905306556723
GROBID,194.tar_1709.00575.gz_metaphor_black.pdf,9,reference,0.7243150684931506,0.7243150684931506,0.7243150684931506,0.46497764530551416
GROBID,196.tar_1709.01249.gz_nipsfinal_black.pdf,10,reference,0.12252252252252252,0.12252252252252252,0.12252252252252252,0.2643653967585772
GROBID,215.tar_1709.08697.gz_AMSS_v3__black.pdf,38,reference,0.5267326732673268,1.33,0.7546099290780142,0.314157486740106
GROBID,194.tar_1709.00767.gz_Flatband-paper_black.pdf,6,reference,0.35695876288659795,0.35695876288659795,0.35695876288659795,0.43160730320263396
GROBID,204.tar_1709.04486.gz_paper_black.pdf,43,reference,0.6608478802992519,0.6608478802992519,0.6608478802992519,0.6721105527638191
GROBID,202.tar_1709.03543.gz_sd_black.pdf,1,reference,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.43429216018048505
GROBID,201.tar_1709.03370.gz_ManyBod_black.pdf,5,reference,0.0,0.0,0.0,0.0
GROBID,213.tar_1709.07940.gz_main_black.pdf,7,reference,0.6448863636363636,0.6448863636363636,0.6448863636363636,0.6941612604263208
GROBID,203.tar_1709.03924.gz_paper_black.pdf,13,reference,0.43103448275862066,0.43103448275862066,0.43103448275862066,0.6023113528212101
GROBID,197.tar_1709.01730.gz_solarwindbnd_black.pdf,18,reference,0.0,0.0,0.0,0.0
GROBID,211.tar_1709.07102.gz_main_black.pdf,11,reference,0.5626666666666666,0.5626666666666666,0.5626666666666666,0.6062670299727521
GROBID,195.tar_1709.00909.gz_astroedu1619_black.pdf,9,reference,0.0,0.0,0.0,0.0
GROBID,210.tar_1709.06907.gz_core_black.pdf,18,reference,0.0,0.0,0.0,0.0
GROBID,202.tar_1709.03876.gz_monolithic_black.pdf,15,reference,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.5091684434968017
