Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,189.tar_1708.08712.gz_ijcnlp2017_black.pdf,0,abstract,0.8414634146341463,0.8414634146341463,0.8414634146341463,0.872423945044161
GROBID,189.tar_1708.08712.gz_ijcnlp2017_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,189.tar_1708.08712.gz_ijcnlp2017_black.pdf,0,author,0.6,1.0,0.7499999999999999,0.6842105263157895
GROBID,187.tar_1708.08101.gz_fs_3delay_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,187.tar_1708.08101.gz_fs_3delay_black.pdf,0,author,0.5,1.0,0.6666666666666666,0.576923076923077
GROBID,188.tar_1708.08355.gz_IECON17_black.pdf,0,abstract,1.0,1.0,1.0,1.0
GROBID,188.tar_1708.08355.gz_IECON17_black.pdf,0,title,1.0,1.0,1.0,0.8995215311004785
GROBID,188.tar_1708.08355.gz_IECON17_black.pdf,0,author,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.7887323943661971
GROBID,180.tar_1708.04647.gz_mainjpcm_black.pdf,2,title,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9532710280373832
GROBID,170.tar_1708.01154.gz_RSD_neutrinos_black.pdf,3,author,0.0,0.0,0.0,0.20512820512820512
GROBID,168.tar_1708.00375.gz_draftBAO_JCAP_resub_black.pdf,16,title,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9247311827956989
GROBID,190.tar_1708.09319.gz_iaus334_anders_black.pdf,0,abstract,0.7,0.7,0.7,0.795969773299748
GROBID,190.tar_1708.09319.gz_iaus334_anders_black.pdf,0,author,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.24401913875598083
GROBID,175.tar_1708.02728.gz_main_black.pdf,0,abstract,0.5253623188405797,0.5253623188405797,0.5253623188405797,0.6599131693198262
GROBID,175.tar_1708.02728.gz_main_black.pdf,0,title,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9292929292929293
GROBID,175.tar_1708.02728.gz_main_black.pdf,0,author,0.4,0.6666666666666666,0.5,0.5714285714285715
GROBID,178.tar_1708.03919.gz_FD_NOMA_Cell_arxive_black.pdf,0,abstract,0.9948717948717949,0.9948717948717949,0.9948717948717949,0.9959612277867528
GROBID,178.tar_1708.03919.gz_FD_NOMA_Cell_arxive_black.pdf,0,title,1.0,1.0,1.0,0.9879518072289157
GROBID,178.tar_1708.03919.gz_FD_NOMA_Cell_arxive_black.pdf,0,author,0.1509433962264151,0.1509433962264151,0.1509433962264151,0.27310924369747897
GROBID,179.tar_1708.04316.gz_arxiv2_black.pdf,7,abstract,0.060109289617486336,1.1,0.11398963730569947,0.10335917312661494
GROBID,179.tar_1708.04316.gz_arxiv2_black.pdf,7,author,0.32,0.42105263157894735,0.3636363636363636,0.7796610169491526
GROBID,188.tar_1708.08433.gz_OSHE_paper_manuscript_black.pdf,0,abstract,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9840255591054313
GROBID,188.tar_1708.08433.gz_OSHE_paper_manuscript_black.pdf,0,title,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8641975308641975
GROBID,188.tar_1708.08433.gz_OSHE_paper_manuscript_black.pdf,0,author,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8356164383561644
GROBID,170.tar_1708.01215.gz_2_black.pdf,0,abstract,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.9811320754716981
GROBID,174.tar_1708.02477.gz_Implementation_black.pdf,0,abstract,0.9269406392694064,0.9269406392694064,0.9269406392694064,0.9522691705790297
GROBID,174.tar_1708.02477.gz_Implementation_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,174.tar_1708.02477.gz_Implementation_black.pdf,0,author,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.2337662337662337
GROBID,178.tar_1708.04117.gz_paper_black.pdf,0,abstract,0.9079754601226994,1.121212121212121,1.0033898305084743,0.886578449905482
GROBID,178.tar_1708.04117.gz_paper_black.pdf,0,title,1.0,1.0,1.0,0.9375
GROBID,178.tar_1708.04117.gz_paper_black.pdf,0,author,0.25,0.25,0.25,0.672566371681416
