Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,37.tar_1603.00019.gz_CG16_black_subset_2,2,table,0,0,0,0.0
GROBID,37.tar_1603.00019.gz_CG16_black_subset_3,3,table,0,0,0,0.0
GROBID,37.tar_1603.00049.gz_maps_black_subset_1,1,table,0,0,0,0.0
GROBID,37.tar_1603.00049.gz_maps_black_subset_13,13,table,0,0,0,0.0
GROBID,37.tar_1603.00053.gz_P-accessibility-final_black_subset_11,11,table,0,0,0,0.023809523809523794
GROBID,37.tar_1603.00053.gz_P-accessibility-final_black_subset_2,2,table,0,0,0,0.0
GROBID,37.tar_1603.00053.gz_P-accessibility-final_black_subset_25,25,table,0,0,0,0.0
GROBID,37.tar_1603.00053.gz_P-accessibility-final_black_subset_29,29,table,0,0,0,0.0
GROBID,37.tar_1603.00060.gz_a_black_subset_20,20,table,0,0,0,0.0
GROBID,37.tar_1603.00064.gz_PMCT2final_black_subset_11,11,table,0,0,0,0.0
GROBID,37.tar_1603.00064.gz_PMCT2final_black_subset_118,118,table,0,0,0,0.0
GROBID,37.tar_1603.00064.gz_PMCT2final_black_subset_25,25,table,0,0,0,0.0
GROBID,37.tar_1603.00064.gz_PMCT2final_black_subset_39,39,table,0,0,0,0.0
GROBID,37.tar_1603.00064.gz_PMCT2final_black_subset_42,42,table,0,0,0,0.0
GROBID,37.tar_1603.00064.gz_PMCT2final_black_subset_43,43,table,0,0,0,0.0246913580246914
GROBID,37.tar_1603.00064.gz_PMCT2final_black_subset_57,57,table,0,0,0,0.0
GROBID,37.tar_1603.00064.gz_PMCT2final_black_subset_58,58,table,0,0,0,0.0
GROBID,37.tar_1603.00064.gz_PMCT2final_black_subset_66,66,table,0,0,0,0.0
GROBID,37.tar_1603.00064.gz_PMCT2final_black_subset_82,82,table,0,0,0,0.0
GROBID,37.tar_1603.00069.gz_TD_LPAP_2016-02-29_black_subset_12,12,table,0,0,0,0.0
GROBID,37.tar_1603.00069.gz_TD_LPAP_2016-02-29_black_subset_6,6,table,0,0,0,0.0
GROBID,37.tar_1603.00074.gz_main_black_subset_4,4,table,0,0,0,0.0
GROBID,37.tar_1603.00076.gz_arxivSubmit_black_subset_14,14,table,0,0,0,0.0
GROBID,37.tar_1603.00076.gz_arxivSubmit_black_subset_20,20,table,0,0,0,0.0
GROBID,37.tar_1603.00077.gz_mathar_black_subset_21,21,table,0,0,0,0.0020283975659229725
GROBID,37.tar_1603.00077.gz_mathar_black_subset_22,22,table,0,0,0,0.002472187886279329
GROBID,37.tar_1603.00079.gz_paperfold_black_subset_27,27,table,0,0,0,0.0
GROBID,37.tar_1603.00084.gz_diffusionv3_black_subset_6,6,table,0,0,0,0.0
GROBID,37.tar_1603.00087.gz_composition-jcs-v22_black_subset_20,20,table,0,0,0,0.0
GROBID,37.tar_1603.00087.gz_composition-jcs-v22_black_subset_5,5,table,0,0,0,0.0
GROBID,37.tar_1603.00095.gz_clock_version4b_black_subset_4,4,table,0,0,0,0.008528784648187581
GROBID,37.tar_1603.00124.gz_R0_2016.03.01.v1_black_subset_1,1,table,0,0,0,0.004932182490752126
GROBID,37.tar_1603.00125.gz_ANoteOnRationalCuspidalCurvesOnQhomologyProjectivePlanes_black_subset_2,2,table,0,0,0,0.0
GROBID,37.tar_1603.00133.gz_large_lattice_black_subset_14,14,table,0,0,0,0.0
