Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,193.tar_1709.00006.gz_IDE-wrhox_Revised_6_black_subset_1,1,equation,0,0,0,0.29365079365079366
GROBID,193.tar_1709.00007.gz_gw-b3ks-vfinal_black_subset_10,10,equation,0,0,0,0.019968051118210893
GROBID,193.tar_1709.00007.gz_gw-b3ks-vfinal_black_subset_18,18,equation,0,0,0,0.040964952207555715
GROBID,193.tar_1709.00007.gz_gw-b3ks-vfinal_black_subset_19,19,equation,0,0,0,0.02466731580655633
GROBID,193.tar_1709.00007.gz_gw-b3ks-vfinal_black_subset_20,20,equation,0,0,0,0.028790786948176647
GROBID,193.tar_1709.00020.gz_V4_black_subset_10,10,equation,0,0,0,0.42654028436018954
GROBID,193.tar_1709.00020.gz_V4_black_subset_11,11,equation,0,0,0,0.5148247978436657
GROBID,193.tar_1709.00023.gz_Wang-Yu_black_subset_4,4,equation,0,0,0,0.574468085106383
GROBID,193.tar_1709.00025.gz_Dynamic_NMF_black_subset_1,1,equation,0,0,0,0.17840375586854462
GROBID,193.tar_1709.00025.gz_Dynamic_NMF_black_subset_4,4,equation,0,0,0,0.1281553398058253
GROBID,193.tar_1709.00034.gz_waveguide2p1_black_subset_10,10,equation,0,0,0,0.08437856328392243
GROBID,193.tar_1709.00034.gz_waveguide2p1_black_subset_14,14,equation,0,0,0,0.0
GROBID,193.tar_1709.00039.gz_Rapidly_Rotating_Bipolytropes_black_subset_7,7,equation,0,0,0,0.1726618705035972
GROBID,193.tar_1709.00044.gz_N6934_300817_black_subset_13,13,equation,0,0,0,0.0
GROBID,193.tar_1709.00045.gz_main_black_subset_2,2,equation,0,0,0,0.24880382775119614
GROBID,193.tar_1709.00045.gz_main_black_subset_3,3,equation,0,0,0,0.29343629343629346
GROBID,193.tar_1709.00052.gz_SiC_Spin_Lattice_4_black_subset_4,4,equation,0,0,0,0.4727272727272727
GROBID,193.tar_1709.00059.gz_EvenfoldsPolCvx_GuptaShafikov_black_subset_13,13,equation,0,0,0,0.1329243353783231
GROBID,193.tar_1709.00059.gz_EvenfoldsPolCvx_GuptaShafikov_black_subset_8,8,equation,0,0,0,0.2484472049689441
GROBID,193.tar_1709.00070.gz_main_black_subset_13,13,equation,0,0,0,0.18615751789976132
GROBID,193.tar_1709.00070.gz_main_black_subset_3,3,equation,0,0,0,0.25503355704697983
GROBID,193.tar_1709.00070.gz_main_black_subset_8,8,equation,0,0,0,0.17638266068759337
GROBID,193.tar_1709.00073.gz_ms_black_subset_1,1,equation,0,0,0,0.0
GROBID,193.tar_1709.00073.gz_ms_black_subset_2,2,equation,0,0,0,0.2304147465437788
GROBID,193.tar_1709.00087.gz_freiman_arxiv_v2_black_subset_10,10,equation,0,0,0,0.34246575342465746
GROBID,193.tar_1709.00087.gz_freiman_arxiv_v2_black_subset_15,15,equation,0,0,0,0.7241379310344829
GROBID,193.tar_1709.00087.gz_freiman_arxiv_v2_black_subset_18,18,equation,0,0,0,0.4
GROBID,193.tar_1709.00090.gz_article_irrad_v6_ArXiv_black_subset_11,11,equation,0,0,0,0.26086956521739124
GROBID,193.tar_1709.00090.gz_article_irrad_v6_ArXiv_black_subset_7,7,equation,0,0,0,0.1618497109826589
GROBID,193.tar_1709.00092.gz_RANK_black_subset_28,28,equation,0,0,0,0.26086956521739124
GROBID,193.tar_1709.00092.gz_RANK_black_subset_31,31,equation,0,0,0,0.0884210526315789
GROBID,193.tar_1709.00092.gz_RANK_black_subset_4,4,equation,0,0,0,0.10793650793650798
GROBID,193.tar_1709.00092.gz_RANK_black_subset_40,40,equation,0,0,0,0.0747330960854093
GROBID,193.tar_1709.00092.gz_RANK_black_subset_44,44,equation,0,0,0,0.32075471698113206
GROBID,193.tar_1709.00101.gz_schubertEA2017_black_subset_10,10,equation,0,0,0,0.060732984293193654
GROBID,193.tar_1709.00101.gz_schubertEA2017_black_subset_12,12,equation,0,0,0,0.03523316062176164
GROBID,193.tar_1709.00101.gz_schubertEA2017_black_subset_19,19,equation,0,0,0,0.053302433371958245
GROBID,193.tar_1709.00101.gz_schubertEA2017_black_subset_2,2,equation,0,0,0,0.28996282527881034
GROBID,193.tar_1709.00101.gz_schubertEA2017_black_subset_21,21,equation,0,0,0,0.07152317880794698
GROBID,193.tar_1709.00101.gz_schubertEA2017_black_subset_22,22,equation,0,0,0,0.4012345679012346
GROBID,193.tar_1709.00101.gz_schubertEA2017_black_subset_24,24,equation,0,0,0,0.19710144927536233
GROBID,193.tar_1709.00101.gz_schubertEA2017_black_subset_5,5,equation,0,0,0,0.09937888198757762
GROBID,193.tar_1709.00106.gz_ocdl_black_subset_1,1,equation,0,0,0,0.25918762088974856
GROBID,193.tar_1709.00106.gz_ocdl_black_subset_34,34,equation,0,0,0,0.0
GROBID,193.tar_1709.00112.gz_Arxiv_submission_black_subset_2,2,equation,0,0,0,0.061389337641357004
GROBID,193.tar_1709.00113.gz_qsr_JCAP_black_subset_3,3,equation,0,0,0,0.23859649122807014
GROBID,193.tar_1709.00115.gz_QuantumCollapseND_black_subset_0,0,equation,0,0,0,0.2660098522167488
GROBID,193.tar_1709.00119.gz_2-associahedra_black_subset_12,12,equation,0,0,0,0.27272727272727265
GROBID,193.tar_1709.00119.gz_2-associahedra_black_subset_16,16,equation,0,0,0,0.16170212765957445
GROBID,193.tar_1709.00119.gz_2-associahedra_black_subset_25,25,equation,0,0,0,0.32380952380952377
GROBID,193.tar_1709.00119.gz_2-associahedra_black_subset_43,43,equation,0,0,0,0.0
GROBID,193.tar_1709.00119.gz_2-associahedra_black_subset_9,9,equation,0,0,0,0.4835164835164835
GROBID,193.tar_1709.00120.gz_Purification_circuit_QED_20171205_black_subset_3,3,equation,0,0,0,0.23006833712984062
GROBID,193.tar_1709.00120.gz_Purification_circuit_QED_20171205_black_subset_5,5,equation,0,0,0,0.06524184476940377
GROBID,193.tar_1709.00121.gz_Polyrep-0805_black_subset_14,14,equation,0,0,0,0.2414515003489184
GROBID,193.tar_1709.00122.gz_astroph_black_subset_3,3,equation,0,0,0,0.0
GROBID,193.tar_1709.00125.gz_embedding_Z_k_actions_black_subset_14,14,equation,0,0,0,0.26194690265486725
