Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,159.tar_1412.0013.gz_Bydzovsky_arXiv_black_subset_6,6,table,0,0,0,0.21941992433795718
GROBID,159.tar_1412.0035.gz_deep-goggle-arxiv_black_subset_4,4,table,0,0,0,0.0
GROBID,159.tar_1412.0059.gz_conticc2_black_subset_20,20,table,0,0,0,0.0
GROBID,159.tar_1412.0059.gz_conticc2_black_subset_24,24,table,0,0,0,0.5274725274725275
GROBID,159.tar_1412.0100.gz_arxiv_detection_black_subset_7,7,table,0,0,0,0.07351269420234942
GROBID,159.tar_1412.0149.gz_aleksandrov_recoil_black_subset_6,6,table,0,0,0,0.0
GROBID,159.tar_1412.0165.gz_RobustCvX-SfM_black_subset_7,7,table,0,0,0,0.15465089833977713
GROBID,159.tar_1412.0265.gz_kernels-on-manifolds-src_black_subset_11,11,table,0,0,0,0.2307692307692308
GROBID,159.tar_1412.0266.gz_magnetocaloric_black_subset_6,6,table,0,0,0,0.0
GROBID,159.tar_1412.0294.gz_EAQDCxxx_black_subset_1,1,table,0,0,0,0.0
GROBID,159.tar_1412.0295.gz_paperf_black_subset_10,10,table,0,0,0,0.308316430020284
GROBID,159.tar_1412.0334.gz_MicroBootstrapv2_black_subset_27,27,table,0,0,0,0.0
GROBID,159.tar_1412.0334.gz_MicroBootstrapv2_black_subset_29,29,table,0,0,0,0.0
GROBID,159.tar_1412.0334.gz_MicroBootstrapv2_black_subset_34,34,table,0,0,0,0.2153432032301481
GROBID,159.tar_1412.0336.gz_cubic_black_subset_6,6,table,0,0,0,0.0
GROBID,159.tar_1412.0343.gz_ewnur_higgs_ask+vvh+pq_050415_black_subset_26,26,table,0,0,0,0.0
GROBID,159.tar_1412.0343.gz_ewnur_higgs_ask+vvh+pq_050415_black_subset_28,28,table,0,0,0,0.0
GROBID,159.tar_1412.0343.gz_ewnur_higgs_ask+vvh+pq_050415_black_subset_29,29,table,0,0,0,0.10872027180067946
GROBID,159.tar_1412.0375.gz_ICHEP_proceedings_black_subset_2,2,table,0,0,0,0.11764705882352942
GROBID,159.tar_1412.0403.gz_main_black_subset_5,5,table,0,0,0,0.35670103092783506
GROBID,159.tar_1412.0417.gz_S.Cuadrado_black_subset_11,11,table,0,0,0,0.1854436689930209
GROBID,159.tar_1412.0417.gz_S.Cuadrado_black_subset_23,23,table,0,0,0,0.0
GROBID,159.tar_1412.0417.gz_S.Cuadrado_black_subset_25,25,table,0,0,0,0.0
GROBID,159.tar_1412.0417.gz_S.Cuadrado_black_subset_3,3,table,0,0,0,0.6506666666666666
GROBID,159.tar_1412.0443.gz_ExcitonDynamics-v5t_black_subset_3,3,table,0,0,0,0.34329501915708815
GROBID,159.tar_1412.0492.gz_dpah_paper_2014_12_01_black_subset_2,2,table,0,0,0,0.45871559633027525
GROBID,159.tar_1412.0565.gz_fiedler_black_subset_5,5,table,0,0,0,0.0
GROBID,159.tar_1412.0593.gz_lbnobeamoptim_black_subset_15,15,table,0,0,0,0.3224242424242425
GROBID,160.tar_1412.0679.gz_dw1d-arxiv_black_subset_5,5,table,0,0,0,0.5312977099236641
GROBID,160.tar_1412.0702.gz_SphGauss_black_subset_2,2,table,0,0,0,0.08221343873517782
GROBID,160.tar_1412.0711.gz_Sagnac_Gyro_black_subset_8,8,table,0,0,0,0.47032805012900847
GROBID,160.tar_1412.0786.gz_Flow_final_black_subset_52,52,table,0,0,0,0.0
GROBID,160.tar_1412.0826.gz_double_black_subset_8,8,table,0,0,0,0.2776203966005666
GROBID,160.tar_1412.0846.gz_stmix_black_subset_1,1,table,0,0,0,0.0055944055944056005
GROBID,160.tar_1412.0857.gz_finalREV_black_black_subset_58,58,table,0,0,0,0.1316348195329087
GROBID,160.tar_1412.0870.gz_BtoVff31_black_subset_6,6,table,0,0,0,0.0
GROBID,160.tar_1412.0930.gz_VENOT_black_subset_2,2,table,0,0,0,0.0
GROBID,160.tar_1412.0999.gz_2015078_black_subset_10,10,table,0,0,0,0.0
GROBID,160.tar_1412.1035.gz_main_black_subset_21,21,table,0,0,0,0.48872180451127817
