Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,54.tar_1405.0133.gz_GDL-Heat-0531_black_subset_8,8,table,0,0,0,0.0
GROBID,54.tar_1405.0141.gz_Performance2013Vatamidou_black_subset_2,2,table,0,0,0,0.47786366830639493
GROBID,54.tar_1405.0267.gz_draft_black_subset_7,7,table,0,0,0,0.0
GROBID,54.tar_1405.0311.gz_cpentropy_black_subset_12,12,table,0,0,0,0.0
GROBID,54.tar_1405.0312.gz_coco_black_subset_14,14,table,0,0,0,0.10695187165775394
GROBID,54.tar_1405.0454.gz_ShARP_REV01_black_subset_12,12,table,0,0,0,0.1657775954041854
GROBID,54.tar_1405.0454.gz_ShARP_REV01_black_subset_9,9,table,0,0,0,0.08858603066439528
GROBID,54.tar_1405.0455.gz_spreading_failures_black_subset_6,6,table,0,0,0,0.4689265536723164
GROBID,54.tar_1405.0458.gz_ms_black_subset_30,30,table,0,0,0,0.5033557046979866
GROBID,54.tar_1405.0458.gz_ms_black_subset_32,32,table,0,0,0,0.7799060354174197
GROBID,54.tar_1405.0458.gz_ms_black_subset_34,34,table,0,0,0,0.4284037558685446
GROBID,54.tar_1405.0473.gz_shelli4_black_subset_6,6,table,0,0,0,0.7237048665620094
GROBID,54.tar_1405.0476.gz_higgsmix_rev_sf_black_subset_5,5,table,0,0,0,0.0
GROBID,54.tar_1405.0482.gz_P14_black_subset_2,2,table,0,0,0,0.0
GROBID,54.tar_1405.0484.gz_inpop13c_black_subset_1,1,table,0,0,0,0.09005002779321841
GROBID,54.tar_1405.0484.gz_inpop13c_black_subset_21,21,table,0,0,0,0.0
GROBID,54.tar_1405.0484.gz_inpop13c_black_subset_25,25,table,0,0,0,0.0
GROBID,54.tar_1405.0528.gz_paper_1.0_black_subset_2,2,table,0,0,0,0.0
GROBID,55.tar_1405.0603.gz_main_black_subset_4,4,table,0,0,0,0.1746130030959752
GROBID,55.tar_1405.0604.gz_comlog_black_subset_12,12,table,0,0,0,0.39560439560439564
GROBID,55.tar_1405.0604.gz_comlog_black_subset_15,15,table,0,0,0,0.0
GROBID,55.tar_1405.0622.gz_MSSM-15_black_subset_12,12,table,0,0,0,0.0
GROBID,55.tar_1405.0627.gz_ABCSV1_final_black_subset_5,5,table,0,0,0,0.34690799396681754
GROBID,55.tar_1405.0701.gz_paper_black_subset_2,2,table,0,0,0,0.2118380062305296
GROBID,55.tar_1405.0710.gz_paper_black_subset_6,6,table,0,0,0,0.3452446399120396
GROBID,55.tar_1405.0718.gz_Generalized_signal_alignment_final_black_subset_9,9,table,0,0,0,0.1263517359134889
GROBID,55.tar_1405.0775.gz_draft-JCAPver_black_subset_17,17,table,0,0,0,0.0
GROBID,55.tar_1405.0821.gz_two_col_black_subset_1,1,table,0,0,0,0.490625
GROBID,55.tar_1405.0846.gz_ch-iras16293-mnras-accepted_black_subset_3,3,table,0,0,0,0.0
GROBID,55.tar_1405.0855.gz_ex_hya_smearing_9_black_subset_1,1,table,0,0,0,0.6245210727969348
GROBID,55.tar_1405.0898.gz_Article_black_subset_4,4,table,0,0,0,0.0
GROBID,55.tar_1405.0911.gz_1-article_black_subset_1,1,table,0,0,0,0.0
GROBID,55.tar_1405.0941.gz_NMR2014_black_subset_3,3,table,0,0,0,0.40509915014164305
GROBID,55.tar_1405.0966.gz_tsf_black_subset_3,3,table,0,0,0,0.13840830449826996
GROBID,55.tar_1405.0978.gz_paper_black_subset_13,13,table,0,0,0,0.0
GROBID,55.tar_1405.0978.gz_paper_black_subset_9,9,table,0,0,0,0.0
GROBID,55.tar_1405.1003.gz_chafai-taf4afst_black_subset_23,23,table,0,0,0,0.0
GROBID,55.tar_1405.1041.gz_paulissgapfinal_black_subset_4,4,table,0,0,0,0.017094017094017033
GROBID,55.tar_1405.1068.gz_hyperbolicplaneshort2_black_subset_6,6,table,0,0,0,0.0
GROBID,55.tar_1405.1081.gz_Pham_M_2014_arxiv_multiple_black_subset_12,12,table,0,0,0,0.20938818565400852
GROBID,56.tar_1405.1145.gz_junhe_black_subset_5,5,table,0,0,0,0.5558375634517766
GROBID,56.tar_1405.1264.gz_main-aug14_black_subset_9,9,table,0,0,0,0.0
GROBID,56.tar_1405.1284.gz_htsspg1544_corrected_black_subset_2,2,table,0,0,0,0.32604373757455263
GROBID,56.tar_1405.1309.gz_R2_EJOR_2015_luciana_21_luglio_black_subset_18,18,table,0,0,0,0.40540540540540543
GROBID,56.tar_1405.1322.gz_maxdegk3_black_subset_7,7,table,0,0,0,0.27835051546391754
GROBID,56.tar_1405.1392.gz_aaai_black_subset_4,4,table,0,0,0,0.3800959232613909
GROBID,56.tar_1405.1393.gz_Diamond_PRB_condmat_black_subset_1,1,table,0,0,0,0.32753623188405795
GROBID,56.tar_1405.1446.gz_gabbasov_black_subset_3,3,table,0,0,0,0.3447228549734244
GROBID,56.tar_1405.1446.gz_gabbasov_black_subset_5,5,table,0,0,0,0.664323374340949
GROBID,56.tar_1405.1446.gz_gabbasov_black_subset_7,7,table,0,0,0,0.6030368763557484
GROBID,56.tar_1405.1452.gz_IM_ForecastV2_apj_arxiv_black_subset_6,6,table,0,0,0,0.22271566559342731
GROBID,56.tar_1405.1511.gz_mtech_thesis_template_updated_black_subset_34,34,table,0,0,0,0.0
GROBID,56.tar_1405.1539.gz_ERA_2_black_subset_13,13,table,0,0,0,0.0
GROBID,56.tar_1405.1568.gz_SkyrmionScattering-24_9_2014_black_subset_2,2,table,0,0,0,0.0
GROBID,56.tar_1405.1581.gz_008-v4_black_subset_9,9,table,0,0,0,0.0
GROBID,56.tar_1405.1589.gz_AA_ohe_black_subset_7,7,table,0,0,0,0.0
GROBID,56.tar_1405.1706.gz_ABX3_black_subset_5,5,table,0,0,0,0.48247758761206194
GROBID,57.tar_1405.1718.gz_nBBN-v5bis_black_subset_5,5,table,0,0,0,0.13194444444444442
GROBID,57.tar_1405.1733.gz_nircp-varxiv_black_subset_8,8,table,0,0,0,0.0
GROBID,57.tar_1405.1787.gz_Efimov2d_new_black_subset_12,12,table,0,0,0,0.0
GROBID,57.tar_1405.1825.gz_sensitive1_black_subset_0,0,table,0,0,0,0.2441430332922319
GROBID,57.tar_1405.1871.gz_painleve_tau_function_2_black_subset_2,2,table,0,0,0,0.0
GROBID,57.tar_1405.1928.gz_TBLG-arXiv_black_subset_4,4,table,0,0,0,0.2713704206241519
GROBID,57.tar_1405.1985.gz_qperc_article_141020_black_subset_10,10,table,0,0,0,0.0
GROBID,57.tar_1405.1990.gz_cassini12_black_subset_7,7,table,0,0,0,0.0
GROBID,57.tar_1405.2035.gz_groener_goldberg_2014_black_subset_2,2,table,0,0,0,0.35416666666666674
GROBID,57.tar_1405.2096.gz_Paper_black_subset_25,25,table,0,0,0,0.2894954507857733
