Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,111.tar_1409.0007.gz_KK_arxiv_black_subset_18,18,equation,0,0,0,0.12753036437246962
GROBID,111.tar_1409.0007.gz_KK_arxiv_black_subset_9,9,equation,0,0,0,0.11552346570397105
GROBID,111.tar_1409.0010.gz_cascadeETA_black_subset_2,2,equation,0,0,0,0.17748917748917747
GROBID,111.tar_1409.0014.gz_LRR_BeyondAstro_v3_black_subset_16,16,equation,0,0,0,0.41964285714285715
GROBID,111.tar_1409.0014.gz_LRR_BeyondAstro_v3_black_subset_30,30,equation,0,0,0,0.5217391304347826
GROBID,111.tar_1409.0014.gz_LRR_BeyondAstro_v3_black_subset_49,49,equation,0,0,0,0.022193211488250597
GROBID,111.tar_1409.0014.gz_LRR_BeyondAstro_v3_black_subset_51,51,equation,0,0,0,0.0
GROBID,111.tar_1409.0014.gz_LRR_BeyondAstro_v3_black_subset_74,74,equation,0,0,0,0.08764940239043824
GROBID,111.tar_1409.0014.gz_LRR_BeyondAstro_v3_black_subset_76,76,equation,0,0,0,0.04688763136620864
GROBID,111.tar_1409.0014.gz_LRR_BeyondAstro_v3_black_subset_98,98,equation,0,0,0,0.0
GROBID,111.tar_1409.0031.gz_HawkesOnlineArXiv_black_subset_22,22,equation,0,0,0,0.17877094972067042
GROBID,111.tar_1409.0031.gz_HawkesOnlineArXiv_black_subset_27,27,equation,0,0,0,0.0
GROBID,111.tar_1409.0032.gz_MesoscopicQDs_black_subset_2,2,equation,0,0,0,0.20350877192982453
GROBID,111.tar_1409.0042.gz_GCdiff_black_subset_36,36,equation,0,0,0,0.42654028436018954
GROBID,111.tar_1409.0042.gz_GCdiff_black_subset_5,5,equation,0,0,0,0.18575851393188855
GROBID,111.tar_1409.0042.gz_GCdiff_black_subset_54,54,equation,0,0,0,0.1939393939393939
GROBID,111.tar_1409.0044.gz_arxiv_black_subset_8,8,equation,0,0,0,0.368
GROBID,111.tar_1409.0046.gz_LLM-arxiv_black_subset_5,5,equation,0,0,0,0.05825242718446603
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_10,10,equation,0,0,0,0.33532934131736525
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_11,11,equation,0,0,0,0.08733624454148468
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_110,110,equation,0,0,0,0.30208333333333326
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_24,24,equation,0,0,0,0.29937791601866254
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_25,25,equation,0,0,0,0.1825168107588857
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_43,43,equation,0,0,0,0.25925925925925924
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_5,5,equation,0,0,0,0.0
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_57,57,equation,0,0,0,0.018126888217522605
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_84,84,equation,0,0,0,0.174496644295302
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_91,91,equation,0,0,0,0.07556368068251061
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_92,92,equation,0,0,0,0.06497175141242933
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_93,93,equation,0,0,0,0.10572687224669608
GROBID,111.tar_1409.0048.gz_4bp090114_black_subset_97,97,equation,0,0,0,0.15319148936170207
GROBID,111.tar_1409.0050.gz_text_black_subset_4,4,equation,0,0,0,0.23678160919540234
GROBID,111.tar_1409.0050.gz_text_black_subset_6,6,equation,0,0,0,0.2733812949640287
GROBID,111.tar_1409.0072.gz_minrealqp_long_black_subset_3,3,equation,0,0,0,0.30088495575221247
GROBID,111.tar_1409.0072.gz_minrealqp_long_black_subset_4,4,equation,0,0,0,0.3125
GROBID,111.tar_1409.0072.gz_minrealqp_long_black_subset_9,9,equation,0,0,0,0.2733812949640287
GROBID,111.tar_1409.0081.gz_kholes_arxiv_black_subset_10,10,equation,0,0,0,0.0594795539033457
GROBID,111.tar_1409.0084.gz_paper_arxiv_black_subset_4,4,equation,0,0,0,0.18386491557223267
