Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,68.tar_1406.0020.gz_manuscript-102-arxiv_black_subset_38,38,table,0,0,0,0.0
GROBID,68.tar_1406.0026.gz_mmsurvey_-_revised_black_subset_13,13,table,0,0,0,0.0
GROBID,68.tar_1406.0026.gz_mmsurvey_-_revised_black_subset_8,8,table,0,0,0,0.0
GROBID,68.tar_1406.0050.gz_partial_v3_black_subset_7,7,table,0,0,0,0.0
GROBID,68.tar_1406.0086.gz_9_black_subset_2,2,table,0,0,0,0.0
GROBID,68.tar_1406.0100.gz_tilings_black_subset_23,23,table,0,0,0,0.0
GROBID,68.tar_1406.0100.gz_tilings_black_subset_27,27,table,0,0,0,0.0
GROBID,68.tar_1406.0100.gz_tilings_black_subset_6,6,table,0,0,0,0.0
GROBID,68.tar_1406.0110.gz_article_black_subset_10,10,table,0,0,0,0.003795066413662198
GROBID,68.tar_1406.0154.gz_GaloisRivistaCorrente_black_subset_11,11,table,0,0,0,0.0
GROBID,68.tar_1406.0155.gz_kr14-decompV5_black_subset_4,4,table,0,0,0,0.0
GROBID,68.tar_1406.0195.gz_halinks-vols_black_subset_18,18,table,0,0,0,0.0
GROBID,68.tar_1406.0200.gz_Exact_MaxLOG_MAP_v2_R1_black_subset_3,3,table,0,0,0,0.0
GROBID,68.tar_1406.0207.gz_Chan-Ngai-Teplyaev_final_black_subset_4,4,table,0,0,0,0.0
GROBID,68.tar_1406.0209.gz_inverse_optimal_stopping_cont7_black_subset_8,8,table,0,0,0,0.0207253886010362
GROBID,68.tar_1406.0215.gz_global_delivery_black_subset_0,0,table,0,0,0,0.0
GROBID,68.tar_1406.0217.gz_PARSIMONY_PAPER_black_subset_2,2,table,0,0,0,0.0
GROBID,68.tar_1406.0217.gz_PARSIMONY_PAPER_black_subset_4,4,table,0,0,0,0.005148005148005126
GROBID,68.tar_1406.0233.gz_qlcms-qHyperTopology22_black_subset_39,39,table,0,0,0,0.011834319526627154
GROBID,68.tar_1406.0233.gz_qlcms-qHyperTopology22_black_subset_43,43,table,0,0,0,0.0
GROBID,68.tar_1406.0238.gz_paper_springer_black_subset_1,1,table,0,0,0,0.0
GROBID,68.tar_1406.0242.gz_LLLv3_black_subset_3,3,table,0,0,0,0.0
GROBID,68.tar_1406.0242.gz_LLLv3_black_subset_8,8,table,0,0,0,0.0022675736961451777
GROBID,68.tar_1406.0279.gz_degreeBLMdeterminant_black_subset_0,0,table,0,0,0,0.008163265306122441
