Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,75.tar_1604.07548.gz_Frustrated_Cooling_black.pdf,11,reference,0.5972803347280334,0.5972803347280334,0.5972803347280334,0.6855690262025811
GROBID,75.tar_1604.07881.gz_IEEEAccessFinal_black.pdf,17,reference,0.5600907029478458,0.5600907029478458,0.5600907029478458,0.3629032258064516
GROBID,75.tar_1604.07908.gz_main_black.pdf,8,reference,0.5780730897009967,0.5780730897009967,0.5780730897009967,0.8345109706210487
GROBID,74.tar_1604.07246.gz_DD_vector_v8_black.pdf,12,reference,0.21627906976744185,0.6940298507462687,0.32978723404255317,0.2836120401337793
GROBID,77.tar_1604.08503.gz_2d_black.pdf,33,reference,0.69164265129683,0.8333333333333334,0.7559055118110236,0.5965735742783385
GROBID,70.tar_1604.05303.gz_ms_2016_0022_black.pdf,11,reference,0.0,0.0,0.0,0.0
GROBID,78.tar_1604.08944.gz_sep_form_arxiv_black.pdf,20,reference,0.5479876160990712,0.5479876160990712,0.5479876160990712,0.4213762118704185
GROBID,67.tar_1604.04296.gz_NK3_black.pdf,19,reference,0.0,0.0,0.0,0.0
GROBID,67.tar_1604.04184.gz_TIDAL-EVOLUTION-Lainey_black.pdf,10,reference,0.0,0.0,0.0,0.0
GROBID,69.tar_1604.05123.gz_tsmi_1804_black.pdf,28,reference,0.2970027247956403,0.2970027247956403,0.2970027247956403,0.3599221789883268
GROBID,72.tar_1604.06392.gz_MaximalTori_AiM2017_black.pdf,30,reference,0.41754385964912283,0.41754385964912283,0.41754385964912283,0.5179340028694405
GROBID,69.tar_1604.04855.gz_reportv4_black.pdf,8,reference,0.07457627118644068,0.07457627118644068,0.07457627118644068,0.18452860596293305
GROBID,75.tar_1604.07899.gz_gwbouncev2_black.pdf,37,reference,0.4013605442176871,0.4013605442176871,0.401360544217687,0.3769423558897243
GROBID,70.tar_1604.05346.gz_Paper_Sadykov_etal_black.pdf,19,reference,0.502283105022831,0.502283105022831,0.502283105022831,0.7000937207122775
GROBID,74.tar_1604.07213.gz_ThermofRYphiv4_black.pdf,27,reference,0.3273542600896861,0.35436893203883496,0.34032634032634035,0.40913242009132417
GROBID,73.tar_1604.06637.gz_gamma-regression_black.pdf,24,reference,0.0,0.0,0.0,0.0
GROBID,69.tar_1604.05041.gz_Belyi_generalization_black.pdf,13,reference,0.0,0.0,0.0,0.0
GROBID,69.tar_1604.04966.gz_ICC2016_submit_black.pdf,5,reference,0.6893203883495146,0.7208121827411168,0.7047146401985112,0.5630985316024686
GROBID,67.tar_1604.03938.gz_draft_black.pdf,18,reference,0.5881057268722467,0.5881057268722467,0.5881057268722467,0.48546042003231016
GROBID,77.tar_1604.08762.gz_WTe2_arxiv_resubmit_suppl_black.pdf,4,reference,0.0,0.0,0.0,0.04934049829018079
GROBID,66.tar_1604.03870.gz_linking-rope-arxiv2_black.pdf,14,reference,0.7320388349514563,0.7320388349514563,0.7320388349514563,0.5393019726858878
GROBID,73.tar_1604.06677.gz_ATGC_VecPol_black.pdf,21,reference,0.5810439560439561,1.1915492957746479,0.7811634349030471,0.4272056153939247
GROBID,64.tar_1604.03104.gz_c_o_ratio_paper_black.pdf,4,reference,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.4229390681003584
GROBID,67.tar_1604.04309.gz_paper_black.pdf,10,reference,0.6300940438871473,0.6633663366336634,0.6463022508038585,0.44244063721070037
GROBID,65.tar_1604.03409.gz_manuscript-rdlfunnel_black.pdf,16,reference,0.3524904214559387,0.3524904214559387,0.3524904214559387,0.4971503726435774
GROBID,65.tar_1604.03354.gz_WeekGreedy6_black.pdf,12,reference,0.7136150234741784,0.8128342245989305,0.7600000000000001,0.5441020191285866
GROBID,75.tar_1604.07555.gz_nagura160501_black.pdf,18,reference,0.7202380952380952,0.7202380952380952,0.7202380952380952,0.7157464212678937
GROBID,65.tar_1604.03397.gz_LargeNmodels_black.pdf,36,reference,0.21843003412969283,0.21843003412969283,0.21843003412969286,0.3148408898901718
GROBID,78.tar_1604.08908.gz_msm_black.pdf,28,reference,0.33640552995391704,0.33640552995391704,0.33640552995391704,0.3237962316817864
GROBID,68.tar_1604.04602.gz_BPW_pavi14_proceedings_v3_black.pdf,5,reference,0.7365269461077845,0.7365269461077845,0.7365269461077845,0.7822671156004489
GROBID,70.tar_1604.05508.gz_arxiv_black.pdf,15,reference,0.62,0.62,0.62,0.6532395049745208
GROBID,65.tar_1604.03351.gz_arxiv_black.pdf,12,reference,0.7980295566502463,1.08,0.9178470254957507,0.55357848952155
GROBID,66.tar_1604.03850.gz_expedited_black.pdf,10,reference,0.0,0.0,0.0,0.0
GROBID,64.tar_1604.02990.gz_VacuumIncalescence+supp_ArxivV6T_black.pdf,4,reference,0.6355810616929699,0.6355810616929699,0.6355810616929699,0.5649669897457508
GROBID,75.tar_1604.07941.gz_diphoton_VLQ_v1_black.pdf,13,reference,0.518005540166205,0.518005540166205,0.518005540166205,0.3868255080588648
GROBID,77.tar_1604.08484.gz_paper_cluster_v1_black.pdf,13,reference,0.0,0.0,0.0,0.0
GROBID,66.tar_1604.03830.gz_qpc-cqed-article_black.pdf,14,reference,0.0,0.0,0.0,0.05487977369165492
GROBID,64.tar_1604.03102.gz_CGEM_black.pdf,6,reference,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.2917398945518454
GROBID,70.tar_1604.05291.gz_paperv4.1_black.pdf,11,reference,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.20052219321148826
GROBID,73.tar_1604.06605.gz_paper_black.pdf,14,reference,0.8195876288659794,0.8195876288659794,0.8195876288659795,0.4341801385681293
GROBID,67.tar_1604.03946.gz_grb_pop3_black.pdf,5,reference,0.14642857142857144,0.14642857142857144,0.14642857142857144,0.3609854198089492
GROBID,73.tar_1604.07132.gz_GRB_BBH_v08_black.pdf,17,reference,0.0,0.0,0.0,0.0
GROBID,76.tar_1604.08269.gz_main_black.pdf,12,reference,0.7223587223587223,0.7223587223587223,0.7223587223587223,0.683956574185766
GROBID,69.tar_1604.05180.gz_CryptoReliability_black.pdf,11,reference,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5914292124747589
GROBID,68.tar_1604.04670.gz_Desmond_FJR_black.pdf,13,reference,0.0,0.0,0.0,0.0
GROBID,65.tar_1604.03197.gz_Kajino6a_black.pdf,83,reference,0.19363395225464192,0.19363395225464192,0.19363395225464194,0.34550898203592806
GROBID,66.tar_1604.03614.gz_EPL_1114-3_black.pdf,22,reference,0.3895131086142322,0.3895131086142322,0.38951310861423216,0.3765060240963855
GROBID,66.tar_1604.03894.gz_epja_black.pdf,17,reference,0.4924506387921022,0.4924506387921022,0.4924506387921022,0.41921585523481253
GROBID,70.tar_1604.05553.gz_Robots_note_black.pdf,6,reference,0.4067796610169492,0.4067796610169492,0.40677966101694923,0.4553794829024187
GROBID,77.tar_1604.08543.gz_slc_black.pdf,36,reference,0.0,0.0,0.0,0.0
GROBID,67.tar_1604.04319.gz_Optical_phase_estimation_via_coherent_state_black.pdf,5,reference,0.4898255813953488,0.4898255813953488,0.4898255813953488,0.47108471397311663
GROBID,71.tar_1604.05972.gz_paper_archive_black.pdf,23,reference,0.0,0.0,0.0,0.0
GROBID,68.tar_1604.04678.gz_SPIE_Anatomy_Aware_black.pdf,8,reference,0.5833333333333334,0.6385135135135135,0.6096774193548388,0.5481518732713101
GROBID,63.tar_1604.02546.gz_main_black.pdf,5,reference,0.8310249307479224,0.8310249307479224,0.8310249307479224,0.4704135737009544
GROBID,78.tar_1604.08911.gz_minuscule_6-14-16__black.pdf,16,reference,0.0,0.0,0.0,0.0
GROBID,66.tar_1604.03901.gz_arxiv_v2_black.pdf,9,reference,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.605009633911368
GROBID,66.tar_1604.03558.gz_Percolation_model_black.pdf,13,reference,0.0,0.0,0.0,0.0
GROBID,70.tar_1604.05648.gz_CBO-manuscript_black.pdf,16,reference,0.0,0.0,0.0,0.0
GROBID,75.tar_1604.07851.gz_draftv2_black.pdf,54,reference,0.38341968911917096,0.4088397790055249,0.3957219251336898,0.34244715920108587
GROBID,70.tar_1604.05482.gz_Manuscript_black.pdf,5,reference,0.0,0.0,0.0,0.0
GROBID,69.tar_1604.05023.gz_election3_black.pdf,43,reference,0.8508997429305912,0.8508997429305912,0.8508997429305912,0.6625
GROBID,70.tar_1604.05556.gz_paperAftershocksv25_black.pdf,22,reference,0.3518776077885953,0.3518776077885953,0.3518776077885953,0.4445129469790382
GROBID,69.tar_1604.04993.gz_paper_black.pdf,5,reference,0.5302197802197802,0.6454849498327759,0.5822021116138762,0.4439319688671087
GROBID,66.tar_1604.03686.gz_PogorelovPreprint-arxiv_black.pdf,25,reference,0.6908077994428969,0.6908077994428969,0.6908077994428969,0.6954723052171914
