Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,120.tar_1508.00040.gz_ms_black_subset_12,12,table,0,0,0,0.0
GROBID,120.tar_1508.00092.gz_Castelluccio_LandUse_black_subset_6,6,table,0,0,0,0.03337679269882656
GROBID,120.tar_1508.00152.gz_StructureX2_black_subset_2,2,table,0,0,0,0.0
GROBID,120.tar_1508.00152.gz_StructureX2_black_subset_7,7,table,0,0,0,0.0
GROBID,120.tar_1508.00156.gz_PhasePaperV3_black_subset_5,5,table,0,0,0,0.0
GROBID,120.tar_1508.00168.gz_CTJ_black_subset_21,21,table,0,0,0,0.2678571428571429
GROBID,120.tar_1508.00276.gz_REVISED_NEWPFI_final_black_subset_18,18,table,0,0,0,0.0
GROBID,120.tar_1508.00276.gz_REVISED_NEWPFI_final_black_subset_27,27,table,0,0,0,0.0
GROBID,120.tar_1508.00276.gz_REVISED_NEWPFI_final_black_subset_34,34,table,0,0,0,0.0
GROBID,120.tar_1508.00278.gz_draft_noCon_black_subset_14,14,table,0,0,0,0.20040274980904102
GROBID,120.tar_1508.00307.gz_TMM_LCCD_black_subset_6,6,table,0,0,0,0.16185784658691063
GROBID,120.tar_1508.00307.gz_TMM_LCCD_black_subset_8,8,table,0,0,0,0.533203125
GROBID,120.tar_1508.00330.gz_wacv2016_LiaoGustavo_black_subset_5,5,table,0,0,0,0.0972733971997053
GROBID,120.tar_1508.00334.gz_giesecke_2015_triadic_resoances_in_precession_flow_black_subset_7,7,table,0,0,0,0.6768642447418739
GROBID,120.tar_1508.00338.gz_MNRAS201507212059_black_subset_10,10,table,0,0,0,0.0
GROBID,120.tar_1508.00348.gz_Manuscript-v01_black_subset_2,2,table,0,0,0,0.8125490196078431
GROBID,120.tar_1508.00377.gz_cerny_behavior_injection_black_subset_12,12,table,0,0,0,0.045801526717557266
GROBID,120.tar_1508.00385.gz_PaperClementeCornaro_black_subset_14,14,table,0,0,0,0.09134615384615387
GROBID,120.tar_1508.00396.gz_LinearDiskMap_black_subset_4,4,table,0,0,0,0.11284722222222228
GROBID,120.tar_1508.00430.gz_KMP-arxiv_black_subset_7,7,table,0,0,0,0.4086502609992543
GROBID,120.tar_1508.00439.gz_pade2end_black_subset_19,19,table,0,0,0,0.0
GROBID,120.tar_1508.00480.gz_khramtsov_black_subset_4,4,table,0,0,0,0.0
GROBID,120.tar_1508.00506.gz_16-075_black_subset_18,18,table,0,0,0,0.0
GROBID,120.tar_1508.00557.gz_ws-df-arxiv_black_subset_4,4,table,0,0,0,0.3920208152645273
GROBID,120.tar_1508.00557.gz_ws-df-arxiv_black_subset_5,5,table,0,0,0,0.5493630573248408
GROBID,120.tar_1508.00557.gz_ws-df-arxiv_black_subset_8,8,table,0,0,0,0.4142561983471074
GROBID,121.tar_1508.00577.gz_mn_black_subset_5,5,table,0,0,0,0.7171428571428572
GROBID,121.tar_1508.00628.gz_oopsla_arXiv_black_subset_7,7,table,0,0,0,0.0
GROBID,121.tar_1508.00628.gz_oopsla_arXiv_black_subset_8,8,table,0,0,0,0.264893001735107
GROBID,121.tar_1508.00642.gz_Parameterization5_black_subset_8,8,table,0,0,0,0.8560354374307864
GROBID,121.tar_1508.00693.gz_gw_rev1_arXiv_black_subset_1,1,table,0,0,0,0.6006256517205422
GROBID,121.tar_1508.00699.gz_Nice2015Soker_black_subset_1,1,table,0,0,0,0.44526748971193414
GROBID,121.tar_1508.00728.gz_x3x5jpg_black_subset_13,13,table,0,0,0,0.0
GROBID,121.tar_1508.00728.gz_x3x5jpg_black_subset_3,3,table,0,0,0,0.0
GROBID,121.tar_1508.00735.gz_vers03_black_subset_14,14,table,0,0,0,0.65359477124183
GROBID,121.tar_1508.00744.gz_SimpleSquare_black_subset_4,4,table,0,0,0,0.0
GROBID,121.tar_1508.00745.gz_main_black_subset_9,9,table,0,0,0,0.5722171113155474
GROBID,121.tar_1508.00760.gz_pra_submission_black_subset_3,3,table,0,0,0,0.3473142016188373
GROBID,121.tar_1508.00834.gz_spinel_black_subset_1,1,table,0,0,0,0.0
GROBID,121.tar_1508.00834.gz_spinel_black_subset_5,5,table,0,0,0,0.0
GROBID,121.tar_1508.00855.gz_ZMarcusE3_black_subset_4,4,table,0,0,0,0.0
GROBID,121.tar_1508.00875.gz_periodic_orbits_black_subset_8,8,table,0,0,0,0.0
GROBID,121.tar_1508.00894.gz_OZONE_FINAL_black_subset_19,19,table,0,0,0,0.31768953068592054
