Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,67.tar_1505.00008.gz_padmanabhan_revv2_clean_black_subset_2,2,table,0,0,0,0.0
GROBID,67.tar_1505.00009.gz_sixDflowsFINALjhepv2_black_subset_31,31,table,0,0,0,0.0
GROBID,67.tar_1505.00026.gz_D_MLDC_black_subset_14,14,table,0,0,0,0.0
GROBID,67.tar_1505.00045.gz_Manuscript_KYaginuma_black_subset_12,12,table,0,0,0,0.006920415224913512
GROBID,67.tar_1505.00045.gz_Manuscript_KYaginuma_black_subset_13,13,table,0,0,0,0.012422360248447149
GROBID,67.tar_1505.00045.gz_Manuscript_KYaginuma_black_subset_8,8,table,0,0,0,0.0
GROBID,67.tar_1505.00075.gz_bare_adv_black_subset_4,4,table,0,0,0,0.0
GROBID,67.tar_1505.00079.gz_report_black_subset_2,2,table,0,0,0,0.0
GROBID,67.tar_1505.00089.gz_monotone_valuations_on_L_inf_black_subset_9,9,table,0,0,0,0.0
GROBID,67.tar_1505.00107.gz_nmc_black_subset_38,38,table,0,0,0,0.0
GROBID,67.tar_1505.00116.gz_diapause_arxiv_black_subset_11,11,table,0,0,0,0.0
GROBID,67.tar_1505.00217.gz_electionsPercolation_black_subset_4,4,table,0,0,0,0.0
GROBID,67.tar_1505.00232.gz_On_the_AWCGA_in_Uniformly_Smooth_Banach_Spaces_black_subset_1,1,table,0,0,0,0.0
GROBID,67.tar_1505.00246.gz_nuclear_black_subset_4,4,table,0,0,0,0.007067137809187329
GROBID,67.tar_1505.00250.gz_bounded-differences_black_subset_10,10,table,0,0,0,0.00871459694989113
GROBID,67.tar_1505.00250.gz_bounded-differences_black_subset_5,5,table,0,0,0,0.01801801801801801
GROBID,67.tar_1505.00259.gz_isomonodromy-cft_4_1_black_subset_9,9,table,0,0,0,0.0
GROBID,67.tar_1505.00341.gz_full_black_subset_2,2,table,0,0,0,0.0
GROBID,67.tar_1505.00341.gz_full_black_subset_3,3,table,0,0,0,0.0
GROBID,67.tar_1505.00344.gz_main_black_subset_28,28,table,0,0,0,0.0
GROBID,67.tar_1505.00344.gz_main_black_subset_31,31,table,0,0,0,0.0
GROBID,67.tar_1505.00364.gz_article_15Sept_black_subset_3,3,table,0,0,0,0.0
