Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,44.tar_1503.06745.gz_submission_black.pdf,12,reference,0.0,0.0,0.0,0.0
GROBID,39.tar_1503.03807.gz_teleportation-V04_black.pdf,5,reference,0.11042944785276074,2.0,0.20930232558139536,0.10807669959325977
GROBID,37.tar_1503.02901.gz_MainText_black.pdf,38,reference,0.21407624633431085,0.21407624633431085,0.21407624633431085,0.3576271186440678
GROBID,38.tar_1503.03067.gz_wish_v0r9_SDedits_black.pdf,4,reference,0.2429245283018868,0.2429245283018868,0.2429245283018868,0.41891482267353747
GROBID,34.tar_1503.01070.gz_egpaper_final_black.pdf,5,reference,0.7248677248677249,0.7248677248677249,0.7248677248677248,0.6081434441539036
GROBID,47.tar_1503.08251.gz_colorings_black.pdf,21,reference,0.3418079096045198,0.6470588235294118,0.44731977818853974,0.3310790943840047
GROBID,39.tar_1503.03478.gz_CHPT_20150718_black.pdf,37,reference,0.13495575221238937,0.13495575221238937,0.13495575221238937,0.32456512515910046
GROBID,49.tar_1503.09008.gz_imexpaper4_black.pdf,15,reference,0.21641791044776118,0.21641791044776118,0.21641791044776118,0.3499344692005242
GROBID,42.tar_1503.05220.gz_arp270_fin_v2_black.pdf,9,reference,0.49155405405405406,0.49155405405405406,0.49155405405405406,0.44957983193277307
GROBID,42.tar_1503.05624.gz_ASRC14_StarWinds_black.pdf,6,reference,0.5305895439377085,0.5305895439377085,0.5305895439377085,0.6745355191256831
GROBID,38.tar_1503.03340.gz_P-VEGBrev_black.pdf,16,reference,0.3333333333333333,0.4251968503937008,0.37370242214532867,0.38153846153846155
GROBID,41.tar_1503.04948.gz_arxiv_helmholtzpg_black.pdf,23,reference,0.5164835164835165,0.5164835164835165,0.5164835164835165,0.6076421248835042
GROBID,44.tar_1503.06475.gz_cross9_black.pdf,13,reference,0.46866485013623976,0.46866485013623976,0.46866485013623976,0.4640297318821343
GROBID,44.tar_1503.06754.gz_On_multisoliton_solutions_of_the_CAE_black.pdf,19,reference,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5892439594699922
GROBID,44.tar_1503.06667.gz_tpde_pottsetal_black.pdf,21,reference,0.0,0.0,0.0,0.0
GROBID,41.tar_1503.04654.gz_GapStructure_Campanini_black.pdf,3,reference,0.2028169014084507,0.2028169014084507,0.2028169014084507,0.42997382198952877
GROBID,43.tar_1503.05797.gz_RegensburgProceedings2015_arXiv_black.pdf,15,reference,0.2727272727272727,1.0786516853932584,0.4353741496598639,0.2755741127348644
GROBID,41.tar_1503.04818.gz_ms_100galaxiesI_2015.08.19_black.pdf,11,reference,0.0,0.0,0.0,0.0
GROBID,34.tar_1503.01358.gz_revMeeResthepv3_black.pdf,34,reference,0.5395590142671854,0.5395590142671854,0.5395590142671854,0.5791238007166801
GROBID,36.tar_1503.02050.gz_zgarxiv2_black.pdf,40,reference,0.0,0.0,0.0,0.0
GROBID,35.tar_1503.01563.gz_TV_for_cuts_black.pdf,13,reference,0.6752336448598131,0.6752336448598131,0.6752336448598131,0.6606334841628958
GROBID,49.tar_1503.08946.gz_full-paper_black.pdf,20,reference,0.7971014492753623,0.8616187989556136,0.8281053952321203,0.6638123603871929
GROBID,38.tar_1503.03340.gz_P-VEGBrev_black.pdf,18,reference,0.4365284974093264,0.4365284974093264,0.4365284974093264,0.5939549016472093
GROBID,47.tar_1503.08288.gz_Paper_black.pdf,14,reference,0.5986842105263158,0.5986842105263158,0.5986842105263158,0.743979721166033
GROBID,32.tar_1503.00340.gz_envyfree_black.pdf,16,reference,0.7745098039215687,0.7745098039215687,0.7745098039215687,0.613960113960114
GROBID,35.tar_1503.01846.gz_Reeves_2015_arXiv_black.pdf,13,reference,0.39072847682119205,0.39072847682119205,0.39072847682119205,0.49177037334403856
GROBID,32.tar_1503.00058.gz_ip2_black.pdf,24,reference,0.363013698630137,0.363013698630137,0.363013698630137,0.37451437451437447
GROBID,35.tar_1503.01893.gz_article_black.pdf,33,reference,0.3347457627118644,0.3347457627118644,0.3347457627118644,0.4357945425361156
GROBID,32.tar_1503.00375.gz_all_black.pdf,8,reference,0.4166666666666667,0.625,0.5,0.6472491909385113
GROBID,44.tar_1503.06540.gz_paper047_black.pdf,33,reference,0.1940700808625337,0.1940700808625337,0.1940700808625337,0.3584474885844749
GROBID,49.tar_1503.08952.gz_smg3_black.pdf,25,reference,0.0,0.0,0.0,0.0
