Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,102.tar_1507.00024.gz_bottomonium_Aug24_black_subset_13,13,table,0,0,0,0.6463654223968567
GROBID,102.tar_1507.00024.gz_bottomonium_Aug24_black_subset_3,3,table,0,0,0,0.3393364928909952
GROBID,102.tar_1507.00024.gz_bottomonium_Aug24_black_subset_36,36,table,0,0,0,0.0
GROBID,102.tar_1507.00051.gz_revisedpaper23062015_black_subset_2,2,table,0,0,0,0.0
GROBID,102.tar_1507.00113.gz_paper7_black_subset_22,22,table,0,0,0,0.16376306620209063
GROBID,102.tar_1507.00113.gz_paper7_black_subset_24,24,table,0,0,0,0.0
GROBID,102.tar_1507.00159.gz_bare_jrnl_black_subset_18,18,table,0,0,0,0.0
GROBID,102.tar_1507.00214.gz_J0831_black_subset_3,3,table,0,0,0,0.0
GROBID,102.tar_1507.00214.gz_J0831_black_subset_6,6,table,0,0,0,0.0
GROBID,102.tar_1507.00236.gz_Saghai-Li_arXiv_black_subset_7,7,table,0,0,0,0.0
GROBID,102.tar_1507.00364.gz_igt029s_zhou_black_subset_5,5,table,0,0,0,0.35056179775280893
GROBID,102.tar_1507.00400.gz_DFusionByz_black_subset_7,7,table,0,0,0,0.23832814584259665
GROBID,102.tar_1507.00404.gz_exciton_mapbi3_black_subset_3,3,table,0,0,0,0.0
GROBID,102.tar_1507.00417.gz_SN2014J_astroph_black_subset_4,4,table,0,0,0,0.0
GROBID,102.tar_1507.00421.gz_Categorical_MC_arXiv_black_subset_3,3,table,0,0,0,0.345679012345679
GROBID,102.tar_1507.00469.gz_X_Decay_arXiv_black_subset_7,7,table,0,0,0,0.0
GROBID,102.tar_1507.00578.gz_come_cottrell_gaubert_rev_final_black_subset_10,10,table,0,0,0,0.28870779976717115
GROBID,102.tar_1507.00578.gz_come_cottrell_gaubert_rev_final_black_subset_16,16,table,0,0,0,0.6606875934230194
GROBID,102.tar_1507.00578.gz_come_cottrell_gaubert_rev_final_black_subset_17,17,table,0,0,0,0.16425120772946855
GROBID,102.tar_1507.00597.gz_torus_witten2_black_subset_6,6,table,0,0,0,0.21307072515666958
GROBID,102.tar_1507.00604.gz_arxiv_black_subset_6,6,table,0,0,0,0.5278450363196125
GROBID,102.tar_1507.00609.gz_willert_reverse_flow_turbbl_20150702_black_subset_2,2,table,0,0,0,0.729903536977492
GROBID,102.tar_1507.00629.gz_Final_version_black_subset_6,6,table,0,0,0,0.17173913043478264
GROBID,103.tar_1507.00669.gz_ps5dso10_black_subset_13,13,table,0,0,0,0.421880854252529
GROBID,103.tar_1507.00669.gz_ps5dso10_black_subset_5,5,table,0,0,0,0.10921501706484647
GROBID,103.tar_1507.00699.gz_cosmeticcrossings_black_subset_14,14,table,0,0,0,0.0
GROBID,103.tar_1507.00735.gz_M3K_paperFinal_v2.1_accepted_black_subset_3,3,table,0,0,0,0.4197530864197531
GROBID,103.tar_1507.00771.gz_fit2v0c_black_subset_7,7,table,0,0,0,0.0
GROBID,103.tar_1507.00862.gz_PaCT_2015_paper_black_subset_13,13,table,0,0,0,0.05502063273727643
GROBID,103.tar_1507.00902.gz_svjourn3-epjc_black_subset_3,3,table,0,0,0,0.0
GROBID,103.tar_1507.00965.gz_BOQ-A4_black_subset_13,13,table,0,0,0,0.37889039242219213
GROBID,103.tar_1507.01000.gz_Leptophilic_DM_final_black_subset_5,5,table,0,0,0,0.303030303030303
GROBID,103.tar_1507.01011.gz_ms_black_subset_7,7,table,0,0,0,0.0
GROBID,103.tar_1507.01083.gz_wied_verif_black_subset_17,17,table,0,0,0,0.0
GROBID,104.tar_1507.01156.gz_OPGM_black_subset_25,25,table,0,0,0,0.0
GROBID,104.tar_1507.01156.gz_OPGM_black_subset_7,7,table,0,0,0,0.48503937007874015
GROBID,104.tar_1507.01197.gz_Entropy_production_black_subset_11,11,table,0,0,0,0.1179624664879357
GROBID,104.tar_1507.01197.gz_Entropy_production_black_subset_13,13,table,0,0,0,0.0
GROBID,104.tar_1507.01224.gz_manuscript_black_subset_44,44,table,0,0,0,0.0
GROBID,104.tar_1507.01251.gz_arXiv_IPTA_2015_Autoencoding_black_subset_4,4,table,0,0,0,0.0
GROBID,104.tar_1507.01265.gz_Lastovetsky_Szustak_sc15_black_subset_7,7,table,0,0,0,0.20918727915194352
GROBID,104.tar_1507.01272.gz_KDD15-fp637_black_subset_6,6,table,0,0,0,0.21074815595363547
GROBID,104.tar_1507.01279.gz_Mstatistc_JMLR_shuang_arxiv_black_subset_13,13,table,0,0,0,0.0
GROBID,104.tar_1507.01286.gz_spedoc_black_subset_32,32,table,0,0,0,0.0
GROBID,104.tar_1507.01316.gz_bare_conf_black_subset_3,3,table,0,0,0,0.0
GROBID,104.tar_1507.01397.gz_KernelEstimation_Guilloux_Lemler_Taupin_black_subset_13,13,table,0,0,0,0.0
GROBID,104.tar_1507.01458.gz_Biondo_et_Al_2015_black_subset_18,18,table,0,0,0,0.0
GROBID,104.tar_1507.01462.gz_fast_slow_1dim_revised_black_subset_64,64,table,0,0,0,0.0
GROBID,104.tar_1507.01462.gz_fast_slow_1dim_revised_black_subset_70,70,table,0,0,0,0.13857428381079273
GROBID,104.tar_1507.01490.gz_main_black_subset_7,7,table,0,0,0,0.0
GROBID,104.tar_1507.01560.gz_inhomo_finalversion_black_subset_12,12,table,0,0,0,0.0
GROBID,104.tar_1507.01566.gz_i08005-jpl_black_subset_5,5,table,0,0,0,0.0
GROBID,104.tar_1507.01568.gz_meson1610_black_subset_11,11,table,0,0,0,0.0
GROBID,104.tar_1507.01594.gz_wwdraft4_black_subset_24,24,table,0,0,0,0.3804347826086956
GROBID,104.tar_1507.01598.gz_ms_black_subset_17,17,table,0,0,0,0.0
GROBID,104.tar_1507.01599.gz_Cosmological_mergers_black_subset_3,3,table,0,0,0,0.19972260748959783
GROBID,104.tar_1507.01663.gz_paper-vldb15-2am_black_subset_10,10,table,0,0,0,0.07597254004576655
GROBID,104.tar_1507.01677.gz_glass_ic_cdn_3_black_subset_8,8,table,0,0,0,0.9070680628272251
GROBID,105.tar_1507.01703.gz_BSumConstants_black_subset_14,14,table,0,0,0,0.0
GROBID,105.tar_1507.01715.gz_WSSSPE2_review_black_subset_26,26,table,0,0,0,0.0
GROBID,105.tar_1507.01799.gz_ertriality_black_subset_38,38,table,0,0,0,0.0
GROBID,105.tar_1507.01822.gz_Prague_revised_black_subset_25,25,table,0,0,0,0.0
GROBID,105.tar_1507.01890.gz_paper_version9_black_subset_6,6,table,0,0,0,0.0
GROBID,105.tar_1507.01910.gz_ms2312_black_subset_5,5,table,0,0,0,0.6994949494949495
GROBID,105.tar_1507.01929.gz_PRA2015_LHPS_arXiv_black_subset_5,5,table,0,0,0,0.0
GROBID,105.tar_1507.01969.gz_eom-approx_black_subset_7,7,table,0,0,0,0.1047904191616766
GROBID,105.tar_1507.02011.gz_draftlam12_black_subset_15,15,table,0,0,0,0.0
GROBID,105.tar_1507.02107.gz_YB_RefractiveModel2015_black_subset_7,7,table,0,0,0,0.2021924482338612
GROBID,105.tar_1507.02121.gz_paper2_v12_sub_black_subset_9,9,table,0,0,0,0.0
GROBID,105.tar_1507.02147.gz_Embed_black_subset_10,10,table,0,0,0,0.33054599114608946
