Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,252.tar_1711.01190.gz_Mazurian_Lakes_Conference_Proceeding_black_subset_3,3,table,0,0,0,0.0
GROBID,252.tar_1711.01203.gz_pap_liyq_black_subset_2,2,table,0,0,0,0.2538071065989848
GROBID,252.tar_1711.01230.gz_main_black_subset_14,14,table,0,0,0,0.16041397153945666
GROBID,252.tar_1711.01273.gz_paperLOFAR-MNRAS-afterrev2-nobold_black_subset_2,2,table,0,0,0,0.46551724137931033
GROBID,252.tar_1711.01280.gz_main_black_subset_14,14,table,0,0,0,0.0
GROBID,252.tar_1711.01287.gz_jiis_template_black_subset_23,23,table,0,0,0,0.31802721088435376
GROBID,252.tar_1711.01301.gz_arXiv_black_subset_15,15,table,0,0,0,0.0
GROBID,252.tar_1711.01329.gz_main_black_subset_12,12,table,0,0,0,0.0
GROBID,252.tar_1711.01378.gz_main_black_subset_13,13,table,0,0,0,0.0
GROBID,252.tar_1711.01378.gz_main_black_subset_21,21,table,0,0,0,0.0
GROBID,252.tar_1711.01378.gz_main_black_subset_22,22,table,0,0,0,0.1637178579853739
GROBID,252.tar_1711.01378.gz_main_black_subset_8,8,table,0,0,0,0.0
GROBID,252.tar_1711.01420.gz_manuscript_black_subset_6,6,table,0,0,0,0.0
GROBID,252.tar_1711.01440.gz_paper_black_subset_2,2,table,0,0,0,0.2525773195876289
GROBID,252.tar_1711.01443.gz_lober_black_subset_7,7,table,0,0,0,0.0
GROBID,252.tar_1711.01445.gz_hiddencolor_black_subset_6,6,table,0,0,0,0.19198193111236592
GROBID,253.tar_1711.01467.gz_main_black_subset_5,5,table,0,0,0,0.0
GROBID,253.tar_1711.01467.gz_main_black_subset_7,7,table,0,0,0,0.0
GROBID,253.tar_1711.01490.gz_Thermal_Model_black_subset_10,10,table,0,0,0,0.0
GROBID,253.tar_1711.01490.gz_Thermal_Model_black_subset_12,12,table,0,0,0,0.3308457711442786
GROBID,253.tar_1711.01505.gz_building_generalizable_nlp_black_subset_5,5,table,0,0,0,0.6337817638266069
GROBID,253.tar_1711.01522.gz_PTGeodesicBH_black_subset_7,7,table,0,0,0,0.0
GROBID,253.tar_1711.01644.gz_FindingIVDM_arXiv1appendix_black_subset_8,8,table,0,0,0,0.0
GROBID,253.tar_1711.01647.gz_main_black_subset_4,4,table,0,0,0,0.4386792452830188
GROBID,253.tar_1711.01667.gz_mBPS_black_subset_22,22,table,0,0,0,0.36065573770491804
GROBID,253.tar_1711.01687.gz_paper_1614-1616_arxiv_black_subset_15,15,table,0,0,0,0.0
GROBID,253.tar_1711.01690.gz_Workingdraft_black_subset_13,13,table,0,0,0,0.0
GROBID,253.tar_1711.01702.gz_Impact_of_Comm_on_Asynchronous_ADMM_arxiv_black_subset_4,4,table,0,0,0,0.0
GROBID,253.tar_1711.01702.gz_Impact_of_Comm_on_Asynchronous_ADMM_arxiv_black_subset_5,5,table,0,0,0,0.0
GROBID,253.tar_1711.01726.gz_arxiv_black_subset_9,9,table,0,0,0,0.0
GROBID,253.tar_1711.01764.gz_LaFeSiH_black_subset_1,1,table,0,0,0,0.720606826801517
GROBID,253.tar_1711.01764.gz_LaFeSiH_black_subset_3,3,table,0,0,0,0.7355473554735548
GROBID,253.tar_1711.01771.gz_manuscript_black_subset_8,8,table,0,0,0,0.0
GROBID,253.tar_1711.01783.gz_Express_style_black_subset_7,7,table,0,0,0,0.0
GROBID,253.tar_1711.01784.gz_EntanglementStructure_black_subset_4,4,table,0,0,0,0.0
GROBID,253.tar_1711.01845.gz_main_black_subset_16,16,table,0,0,0,0.45381984036488027
GROBID,254.tar_1711.01941.gz_main_black_subset_5,5,table,0,0,0,0.0
GROBID,254.tar_1711.01947.gz_elliott-monoid-word-problem_black_subset_24,24,table,0,0,0,0.0
GROBID,254.tar_1711.01951.gz_ngbip_fv_black_subset_2,2,table,0,0,0,0.0
