Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,88.tar_1804.00010.gz_NEAS_Art_v9_black_subset_20,20,equation,0,0,0,0.1839080459770115
GROBID,88.tar_1804.00010.gz_NEAS_Art_v9_black_subset_28,28,equation,0,0,0,0.12855637513171758
GROBID,88.tar_1804.00010.gz_NEAS_Art_v9_black_subset_5,5,equation,0,0,0,0.0892857142857143
GROBID,88.tar_1804.00012.gz_ScalarGravity_black_subset_1,1,equation,0,0,0,0.12121212121212124
GROBID,88.tar_1804.00014.gz_NonLinResEng_arXiv_black_subset_8,8,equation,0,0,0,0.14977973568281938
GROBID,88.tar_1804.00055.gz_Schur_black_subset_3,3,equation,0,0,0,0.221105527638191
GROBID,88.tar_1804.00055.gz_Schur_black_subset_5,5,equation,0,0,0,0.007999999999999972
GROBID,88.tar_1804.00055.gz_Schur_black_subset_7,7,equation,0,0,0,0.14772727272727265
GROBID,88.tar_1804.00066.gz_stratification_explicit_black_subset_4,4,equation,0,0,0,0.4619883040935672
GROBID,88.tar_1804.00078.gz_MKG180307_black_subset_18,18,equation,0,0,0,0.2926829268292683
GROBID,88.tar_1804.00078.gz_MKG180307_black_subset_24,24,equation,0,0,0,0.2510121457489879
GROBID,88.tar_1804.00078.gz_MKG180307_black_subset_3,3,equation,0,0,0,0.16058394160583944
GROBID,88.tar_1804.00078.gz_MKG180307_black_subset_31,31,equation,0,0,0,0.3354838709677419
GROBID,88.tar_1804.00078.gz_MKG180307_black_subset_32,32,equation,0,0,0,0.3188976377952756
GROBID,88.tar_1804.00078.gz_MKG180307_black_subset_47,47,equation,0,0,0,0.0
GROBID,88.tar_1804.00085.gz_32nd_black_subset_10,10,equation,0,0,0,0.5631067961165048
GROBID,88.tar_1804.00085.gz_32nd_black_subset_11,11,equation,0,0,0,0.0
GROBID,88.tar_1804.00085.gz_32nd_black_subset_12,12,equation,0,0,0,0.0
GROBID,88.tar_1804.00092.gz_Arxiv_CVPR_black_subset_3,3,equation,0,0,0,0.16470588235294115
GROBID,88.tar_1804.00099.gz_WGCN_black_subset_1,1,equation,0,0,0,0.3668639053254438
GROBID,88.tar_1804.00099.gz_WGCN_black_subset_6,6,equation,0,0,0,0.1114444920702958
GROBID,88.tar_1804.00100.gz_egpaper_arxiv_black_subset_5,5,equation,0,0,0,0.15209125475285176
GROBID,88.tar_1804.00105.gz_732_black_subset_3,3,equation,0,0,0,0.2456140350877193
GROBID,88.tar_1804.00106.gz_Equivalence_Ellipsoid_Intersection_arXiv__black_subset_12,12,equation,0,0,0,0.2239089184060721
GROBID,88.tar_1804.00106.gz_Equivalence_Ellipsoid_Intersection_arXiv__black_subset_8,8,equation,0,0,0,0.29776674937965253
GROBID,88.tar_1804.00107.gz_main_black_subset_1,1,equation,0,0,0,0.23104693140794225
GROBID,88.tar_1804.00107.gz_main_black_subset_14,14,equation,0,0,0,0.0
GROBID,88.tar_1804.00107.gz_main_black_subset_17,17,equation,0,0,0,0.04119850187265911
GROBID,88.tar_1804.00108.gz_1bitTC_GPY_black_subset_7,7,equation,0,0,0,0.1327124563445868
GROBID,88.tar_1804.00110.gz_WittenDefIv2_black_subset_11,11,equation,0,0,0,0.24848484848484845
GROBID,88.tar_1804.00110.gz_WittenDefIv2_black_subset_17,17,equation,0,0,0,0.05785123966942152
GROBID,88.tar_1804.00110.gz_WittenDefIv2_black_subset_19,19,equation,0,0,0,0.19138755980861247
GROBID,88.tar_1804.00113.gz_gan_dia_black_subset_4,4,equation,0,0,0,0.2900763358778626
GROBID,88.tar_1804.00123.gz_der-free-NO-NUMA-revised-280318f_black_subset_15,15,equation,0,0,0,0.0
GROBID,88.tar_1804.00123.gz_der-free-NO-NUMA-revised-280318f_black_subset_5,5,equation,0,0,0,0.31627906976744186
GROBID,88.tar_1804.00123.gz_der-free-NO-NUMA-revised-280318f_black_subset_6,6,equation,0,0,0,0.44776119402985076
GROBID,88.tar_1804.00123.gz_der-free-NO-NUMA-revised-280318f_black_subset_8,8,equation,0,0,0,0.225
GROBID,88.tar_1804.00124.gz_Ratha_LP27_black_subset_12,12,equation,0,0,0,0.0
GROBID,88.tar_1804.00124.gz_Ratha_LP27_black_subset_22,22,equation,0,0,0,0.1352313167259787
GROBID,88.tar_1804.00127.gz_Boost_current-driven-DW_UTMF_v2.0_black_subset_2,2,equation,0,0,0,0.26246719160104987
GROBID,88.tar_1804.00128.gz_orbital_effects_black_subset_10,10,equation,0,0,0,0.15697674418604649
GROBID,88.tar_1804.00128.gz_orbital_effects_black_subset_8,8,equation,0,0,0,0.2553191489361703
GROBID,88.tar_1804.00129.gz_DESIREE_comm_preprint_black_subset_10,10,equation,0,0,0,0.1702127659574468
GROBID,88.tar_1804.00130.gz_draft_distributed_BP_2_black_subset_1,1,equation,0,0,0,0.29565217391304344
GROBID,88.tar_1804.00130.gz_draft_distributed_BP_2_black_subset_8,8,equation,0,0,0,0.0651558073654391
GROBID,88.tar_1804.00131.gz_directsol_black_subset_10,10,equation,0,0,0,0.26622950819672125
GROBID,88.tar_1804.00131.gz_directsol_black_subset_13,13,equation,0,0,0,0.06486486486486484
GROBID,88.tar_1804.00131.gz_directsol_black_subset_15,15,equation,0,0,0,0.06108897742363879
GROBID,88.tar_1804.00131.gz_directsol_black_subset_29,29,equation,0,0,0,0.27733934611048483
GROBID,88.tar_1804.00131.gz_directsol_black_subset_8,8,equation,0,0,0,0.03247232472324726
GROBID,88.tar_1804.00133.gz_azimuthal_distribution_mod_black_subset_3,3,equation,0,0,0,0.0
GROBID,88.tar_1804.00144.gz_joins_black_subset_20,20,equation,0,0,0,0.1928374655647383
GROBID,88.tar_1804.00144.gz_joins_black_subset_23,23,equation,0,0,0,0.0
GROBID,88.tar_1804.00144.gz_joins_black_subset_27,27,equation,0,0,0,0.30508474576271183
GROBID,88.tar_1804.00144.gz_joins_black_subset_31,31,equation,0,0,0,0.3985419198055893
GROBID,88.tar_1804.00144.gz_joins_black_subset_33,33,equation,0,0,0,0.29752066115702475
GROBID,88.tar_1804.00144.gz_joins_black_subset_34,34,equation,0,0,0,0.25925925925925924
GROBID,88.tar_1804.00144.gz_joins_black_subset_39,39,equation,0,0,0,0.25490196078431365
GROBID,88.tar_1804.00144.gz_joins_black_subset_41,41,equation,0,0,0,0.23529411764705885
GROBID,88.tar_1804.00144.gz_joins_black_subset_44,44,equation,0,0,0,0.09599999999999995
GROBID,88.tar_1804.00144.gz_joins_black_subset_47,47,equation,0,0,0,0.3272727272727273
GROBID,88.tar_1804.00144.gz_joins_black_subset_48,48,equation,0,0,0,0.26484018264840187
GROBID,88.tar_1804.00144.gz_joins_black_subset_53,53,equation,0,0,0,0.22352941176470595
GROBID,88.tar_1804.00144.gz_joins_black_subset_9,9,equation,0,0,0,0.3469387755102041
GROBID,88.tar_1804.00148.gz_MassiveNanorods_WZ_black_subset_1,1,equation,0,0,0,0.2419354838709677
GROBID,88.tar_1804.00149.gz_elsarticle-template_VLSI_black_subset_8,8,equation,0,0,0,0.3025210084033614
GROBID,88.tar_1804.00149.gz_elsarticle-template_VLSI_black_subset_9,9,equation,0,0,0,0.3474178403755869
GROBID,88.tar_1804.00151.gz_wigner_representation_of_Quantum_FK_formula_black_subset_4,4,equation,0,0,0,0.054567022538552834
GROBID,88.tar_1804.00151.gz_wigner_representation_of_Quantum_FK_formula_black_subset_8,8,equation,0,0,0,0.26194690265486725
GROBID,88.tar_1804.00160.gz_TTMG6_ArXiv1_black_subset_3,3,equation,0,0,0,0.2705882352941177
GROBID,88.tar_1804.00160.gz_TTMG6_ArXiv1_black_subset_4,4,equation,0,0,0,0.1118012422360249
GROBID,88.tar_1804.00162.gz_manuscript_black_subset_2,2,equation,0,0,0,0.18340611353711794
GROBID,88.tar_1804.00163.gz_thesis_black_subset_1,1,equation,0,0,0,0.06573541495480698
GROBID,88.tar_1804.00172.gz_Vasylyev_Total_black_subset_10,10,equation,0,0,0,0.13138686131386862
GROBID,88.tar_1804.00172.gz_Vasylyev_Total_black_subset_11,11,equation,0,0,0,0.34358974358974365
GROBID,88.tar_1804.00172.gz_Vasylyev_Total_black_subset_5,5,equation,0,0,0,0.060784313725490195
GROBID,88.tar_1804.00172.gz_Vasylyev_Total_black_subset_6,6,equation,0,0,0,0.06979542719614926
GROBID,88.tar_1804.00172.gz_Vasylyev_Total_black_subset_8,8,equation,0,0,0,0.0
GROBID,88.tar_1804.00172.gz_Vasylyev_Total_black_subset_9,9,equation,0,0,0,0.47342995169082125
GROBID,88.tar_1804.00185.gz_paper_arxiv_black_subset_2,2,equation,0,0,0,0.1437308868501529
GROBID,88.tar_1804.00202.gz_paper-GLE-potential_black_subset_15,15,equation,0,0,0,0.3701298701298701
GROBID,88.tar_1804.00202.gz_paper-GLE-potential_black_subset_20,20,equation,0,0,0,0.2043795620437956
GROBID,88.tar_1804.00202.gz_paper-GLE-potential_black_subset_27,27,equation,0,0,0,0.13359528487229866
GROBID,88.tar_1804.00202.gz_paper-GLE-potential_black_subset_28,28,equation,0,0,0,0.0934256055363322
GROBID,88.tar_1804.00202.gz_paper-GLE-potential_black_subset_29,29,equation,0,0,0,0.2298850574712644
GROBID,88.tar_1804.00202.gz_paper-GLE-potential_black_subset_35,35,equation,0,0,0,0.0
GROBID,88.tar_1804.00202.gz_paper-GLE-potential_black_subset_4,4,equation,0,0,0,0.07855973813420619
GROBID,88.tar_1804.00203.gz_430arxive_black_subset_11,11,equation,0,0,0,0.10797342192691034
GROBID,88.tar_1804.00203.gz_430arxive_black_subset_2,2,equation,0,0,0,0.14765100671140943
GROBID,88.tar_1804.00204.gz_eigsingnontenminimized_black_subset_10,10,equation,0,0,0,0.3012987012987013
GROBID,88.tar_1804.00204.gz_eigsingnontenminimized_black_subset_24,24,equation,0,0,0,0.40325865580448067
GROBID,88.tar_1804.00204.gz_eigsingnontenminimized_black_subset_25,25,equation,0,0,0,0.07920792079207928
GROBID,88.tar_1804.00204.gz_eigsingnontenminimized_black_subset_26,26,equation,0,0,0,0.2695035460992908
GROBID,88.tar_1804.00221.gz_complexity_black_subset_0,0,equation,0,0,0,0.6106870229007634
GROBID,88.tar_1804.00221.gz_complexity_black_subset_16,16,equation,0,0,0,0.0
GROBID,88.tar_1804.00221.gz_complexity_black_subset_19,19,equation,0,0,0,0.2649434571890146
GROBID,88.tar_1804.00221.gz_complexity_black_subset_24,24,equation,0,0,0,0.20689655172413793
GROBID,88.tar_1804.00221.gz_complexity_black_subset_25,25,equation,0,0,0,0.2790697674418605
GROBID,88.tar_1804.00221.gz_complexity_black_subset_5,5,equation,0,0,0,0.2580645161290323
GROBID,88.tar_1804.00221.gz_complexity_black_subset_8,8,equation,0,0,0,0.24431818181818188
GROBID,88.tar_1804.00222.gz_nips_2018_black_subset_21,21,equation,0,0,0,0.06962962962962962
GROBID,88.tar_1804.00222.gz_nips_2018_black_subset_23,23,equation,0,0,0,0.09147609147609145
GROBID,88.tar_1804.00222.gz_nips_2018_black_subset_5,5,equation,0,0,0,0.4444444444444444
GROBID,88.tar_1804.00223.gz_CCC29032018_black_subset_11,11,equation,0,0,0,0.2850412249705536
GROBID,88.tar_1804.00223.gz_CCC29032018_black_subset_18,18,equation,0,0,0,0.2559726962457339
