Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,42.tar_1703.00010.gz_galaxyDMoffset_AP20170227_black_subset_15,15,table,0,0,0,0.6663990365315136
GROBID,42.tar_1703.00010.gz_galaxyDMoffset_AP20170227_black_subset_22,22,table,0,0,0,0.0
GROBID,42.tar_1703.00019.gz_ArxivSub_black_subset_5,5,table,0,0,0,0.3336875664187035
GROBID,42.tar_1703.00021.gz_Paper5_black_subset_33,33,table,0,0,0,0.0
GROBID,42.tar_1703.00021.gz_Paper5_black_subset_39,39,table,0,0,0,0.30778816199376946
GROBID,42.tar_1703.00064.gz_airtime-fairness-paper_black_subset_12,12,table,0,0,0,0.0
GROBID,42.tar_1703.00069.gz_cvpr17_harmonization_arxiv_v1_black_subset_6,6,table,0,0,0,0.27629911280101394
GROBID,42.tar_1703.00155.gz_draft_black_subset_9,9,table,0,0,0,0.2900763358778626
GROBID,42.tar_1703.00167.gz_testing_sparsity1_black_subset_4,4,table,0,0,0,0.0
GROBID,42.tar_1703.00186.gz_ccpe-v15-review4_black_subset_14,14,table,0,0,0,0.0
GROBID,42.tar_1703.00201.gz_Curves-2017-11-30a_black_subset_4,4,table,0,0,0,0.14578587699316628
GROBID,42.tar_1703.00215.gz_hepp2016sm_black_subset_2,2,table,0,0,0,0.41983967935871747
GROBID,42.tar_1703.00276.gz_lugaro_black_subset_21,21,table,0,0,0,0.0
GROBID,42.tar_1703.00317.gz_TracingLinguisticRelations_black_subset_2,2,table,0,0,0,0.0
GROBID,42.tar_1703.00317.gz_TracingLinguisticRelations_black_subset_3,3,table,0,0,0,0.0
GROBID,42.tar_1703.00331.gz_Report-2017_black_subset_11,11,table,0,0,0,0.0
GROBID,42.tar_1703.00340.gz_main_black_subset_2,2,table,0,0,0,0.7644882860665845
GROBID,42.tar_1703.00384.gz_070130_paper_v05_black_subset_3,3,table,0,0,0,0.3247100802854594
GROBID,42.tar_1703.00399.gz_Multilink_vC_black_subset_8,8,table,0,0,0,0.34839357429718876
GROBID,43.tar_1703.00426.gz_main_black_subset_3,3,table,0,0,0,0.0
GROBID,43.tar_1703.00428.gz_ThresholdDSS_JournalDraft_v7_black_subset_15,15,table,0,0,0,0.007597340930674221
