Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,82.tar_1407.0032.gz_TSF13_June30_black_subset_6,6,table,0,0,0,0.013793103448275872
GROBID,82.tar_1407.0032.gz_TSF13_June30_black_subset_9,9,table,0,0,0,0.0
GROBID,82.tar_1407.0059.gz_gravreview48_black_subset_20,20,table,0,0,0,0.0
GROBID,82.tar_1407.0153.gz_CCLLP-IWComp-all_black_subset_6,6,table,0,0,0,0.0
GROBID,82.tar_1407.0202.gz_nips2014_black_subset_1,1,table,0,0,0,0.0
GROBID,82.tar_1407.0212.gz_Construction_of_free_Levy_Process_corrected_version_black_subset_18,18,table,0,0,0,0.0
GROBID,82.tar_1407.0212.gz_Construction_of_free_Levy_Process_corrected_version_black_subset_7,7,table,0,0,0,0.0
GROBID,82.tar_1407.0212.gz_Construction_of_free_Levy_Process_corrected_version_black_subset_8,8,table,0,0,0,0.0
GROBID,82.tar_1407.0312.gz_saliency_twocol_arxiv_black_subset_3,3,table,0,0,0,0.0
GROBID,82.tar_1407.0312.gz_saliency_twocol_arxiv_black_subset_4,4,table,0,0,0,0.0
GROBID,82.tar_1407.0333.gz_SK_black_subset_4,4,table,0,0,0,0.013651877133105757
GROBID,82.tar_1407.0337.gz_kpi1_black_subset_7,7,table,0,0,0,0.0
GROBID,82.tar_1407.0346.gz_series_black_subset_1,1,table,0,0,0,0.0
GROBID,82.tar_1407.0400.gz_bsb_emulateapj_black_subset_6,6,table,0,0,0,0.0
GROBID,82.tar_1407.0402.gz_potenNEW2_black_subset_8,8,table,0,0,0,0.0
GROBID,82.tar_1407.0406.gz_1407.0406v1_black_subset_7,7,table,0,0,0,0.0
GROBID,82.tar_1407.0419.gz_BaranLahlou2014_Part2-arxiv_black_subset_0,0,table,0,0,0,0.0040201005025126335
GROBID,82.tar_1407.0435.gz_ver7_black_subset_6,6,table,0,0,0,0.0
GROBID,82.tar_1407.0435.gz_ver7_black_subset_8,8,table,0,0,0,0.0
GROBID,82.tar_1407.0436.gz_walsh-sean-comparing_black_subset_12,12,table,0,0,0,0.0
GROBID,82.tar_1407.0439.gz_stylometry_black_subset_5,5,table,0,0,0,0.0
GROBID,82.tar_1407.0442.gz_Supercomp-TR_black_subset_2,2,table,0,0,0,0.0
GROBID,82.tar_1407.0500.gz_cansch2final_black_subset_10,10,table,0,0,0,0.0027100271002710487
GROBID,82.tar_1407.0500.gz_cansch2final_black_subset_18,18,table,0,0,0,0.0
GROBID,83.tar_1407.0501.gz_tree-formula-size_black_subset_14,14,table,0,0,0,0.0017346053772766368
GROBID,83.tar_1407.0501.gz_tree-formula-size_black_subset_16,16,table,0,0,0,0.0
GROBID,83.tar_1407.0509.gz_bar17c_black_subset_9,9,table,0,0,0,0.0
GROBID,83.tar_1407.0517.gz_Paz-paperl_black_subset_17,17,table,0,0,0,0.03225806451612897
GROBID,83.tar_1407.0517.gz_Paz-paperl_black_subset_21,21,table,0,0,0,0.009049773755656076
GROBID,83.tar_1407.0542.gz_Tcheb_arxiv_black_subset_8,8,table,0,0,0,0.007233273056057925
GROBID,83.tar_1407.0549.gz_lockdown_arxiv_black_subset_3,3,table,0,0,0,0.0
GROBID,83.tar_1407.0577.gz_alife_black_subset_1,1,table,0,0,0,0.0
GROBID,83.tar_1407.0587.gz_Split-correction_black_subset_20,20,table,0,0,0,0.0
GROBID,83.tar_1407.0587.gz_Split-correction_black_subset_21,21,table,0,0,0,0.0
GROBID,83.tar_1407.0592.gz_Zarhin_K3_arxiv_v2_black_subset_11,11,table,0,0,0,0.0
GROBID,83.tar_1407.0592.gz_Zarhin_K3_arxiv_v2_black_subset_3,3,table,0,0,0,0.0
GROBID,83.tar_1407.0602.gz_paper2do_black_subset_22,22,table,0,0,0,0.0
GROBID,83.tar_1407.0602.gz_paper2do_black_subset_23,23,table,0,0,0,0.0
GROBID,83.tar_1407.0602.gz_paper2do_black_subset_3,3,table,0,0,0,0.0
GROBID,83.tar_1407.0604.gz_compuquantum_black_subset_3,3,table,0,0,0,0.0
GROBID,83.tar_1407.0604.gz_compuquantum_black_subset_5,5,table,0,0,0,0.010781671159029713
GROBID,83.tar_1407.0606.gz_gn-stability_black_subset_11,11,table,0,0,0,0.0
GROBID,83.tar_1407.0606.gz_gn-stability_black_subset_2,2,table,0,0,0,0.0
GROBID,83.tar_1407.0612.gz_boulleguigouresetal2014nonparametric-hierarchical_black_subset_5,5,table,0,0,0,0.0
GROBID,83.tar_1407.0643.gz_maxgamehg_black_subset_13,13,table,0,0,0,0.0
GROBID,83.tar_1407.0662.gz_PWLR_lyap_EXTENDED_V3_singlecolumn_black_subset_11,11,table,0,0,0,0.0
GROBID,83.tar_1407.0662.gz_PWLR_lyap_EXTENDED_V3_singlecolumn_black_subset_4,4,table,0,0,0,0.0
GROBID,83.tar_1407.0665.gz_aztec_black_subset_24,24,table,0,0,0,0.0
GROBID,83.tar_1407.0665.gz_aztec_black_subset_9,9,table,0,0,0,0.0
GROBID,83.tar_1407.0676.gz_products-10sep_black_subset_11,11,table,0,0,0,0.0
GROBID,83.tar_1407.0685.gz_ms_black_subset_1,1,table,0,0,0,0.0
GROBID,83.tar_1407.0685.gz_ms_black_subset_17,17,table,0,0,0,0.0
GROBID,83.tar_1407.0692.gz_FCCpapersubmitted_LF_black_subset_16,16,table,0,0,0,0.0
GROBID,83.tar_1407.0696.gz_Estimation_black_subset_4,4,table,0,0,0,0.0025957170668397113
GROBID,83.tar_1407.0713.gz_main_black_subset_3,3,table,0,0,0,0.0035398230088495098
GROBID,83.tar_1407.0726.gz_Poisson_MC_Conference_black_subset_0,0,table,0,0,0,0.021978021978022042
GROBID,83.tar_1407.0752.gz_main_black_subset_5,5,table,0,0,0,0.0
GROBID,83.tar_1407.0753.gz_ADM_nonconvex_rere8_modified_black_subset_1,1,table,0,0,0,0.0
GROBID,83.tar_1407.0763.gz_KuchStein2_black_subset_29,29,table,0,0,0,0.002915451895043759
GROBID,83.tar_1407.0769.gz_puthesisFinal_black_subset_27,27,table,0,0,0,0.0
GROBID,83.tar_1407.0769.gz_puthesisFinal_black_subset_38,38,table,0,0,0,0.0
GROBID,83.tar_1407.0782.gz_paper7_black_subset_14,14,table,0,0,0,0.0
GROBID,83.tar_1407.0817.gz_finite_vanishing_order_ArXiv2_black_subset_36,36,table,0,0,0,0.0
GROBID,83.tar_1407.0817.gz_finite_vanishing_order_ArXiv2_black_subset_8,8,table,0,0,0,0.0
GROBID,83.tar_1407.0824.gz_coorbit_abelian_shearlet_revision_black_subset_17,17,table,0,0,0,0.00359712230215834
GROBID,83.tar_1407.0824.gz_coorbit_abelian_shearlet_revision_black_subset_18,18,table,0,0,0,0.0
GROBID,83.tar_1407.0824.gz_coorbit_abelian_shearlet_revision_black_subset_22,22,table,0,0,0,0.00354295837023912
GROBID,83.tar_1407.0827.gz_Article_version_sreeni_black_subset_14,14,table,0,0,0,0.004434589800443405
GROBID,83.tar_1407.0829.gz_gouliermis_black_subset_8,8,table,0,0,0,0.0
GROBID,83.tar_1407.0830.gz_Gr_EPC_resubmission_black_subset_12,12,table,0,0,0,0.0
GROBID,83.tar_1407.0840.gz_S1_definite_connections_v2_black_subset_3,3,table,0,0,0,0.02816901408450704
GROBID,83.tar_1407.0857.gz_regul-21_black_subset_6,6,table,0,0,0,0.0
GROBID,83.tar_1407.0887.gz_CR-14_black_subset_12,12,table,0,0,0,0.0
GROBID,83.tar_1407.0892.gz_RaceToIdle_black_subset_10,10,table,0,0,0,0.0
GROBID,83.tar_1407.0892.gz_RaceToIdle_black_subset_13,13,table,0,0,0,0.001401541695865518
GROBID,83.tar_1407.0892.gz_RaceToIdle_black_subset_3,3,table,0,0,0,0.009174311926605441
GROBID,83.tar_1407.0892.gz_RaceToIdle_black_subset_7,7,table,0,0,0,0.0
GROBID,83.tar_1407.0948.gz_UniversalArbitrage1402_black_subset_0,0,table,0,0,0,0.021390374331550818
GROBID,83.tar_1407.0948.gz_UniversalArbitrage1402_black_subset_26,26,table,0,0,0,0.0
GROBID,83.tar_1407.0948.gz_UniversalArbitrage1402_black_subset_6,6,table,0,0,0,0.0033416875522138414
GROBID,83.tar_1407.0982.gz_cellular_black_subset_3,3,table,0,0,0,0.0028653295128940213
GROBID,83.tar_1407.0992.gz_WeylInvariantString-1407.0992v2_black_subset_10,10,table,0,0,0,0.0
GROBID,83.tar_1407.0995.gz_Understanding_QS_black_subset_2,2,table,0,0,0,0.0026702269692924574
GROBID,84.tar_1407.1010.gz_sheets_G2_v5_black_subset_12,12,table,0,0,0,0.004385964912280684
GROBID,84.tar_1407.1047.gz_kmos_black_subset_6,6,table,0,0,0,0.0
GROBID,84.tar_1407.1065.gz_WirtingerFlowArxiv_black_subset_9,9,table,0,0,0,0.005873715124816385
GROBID,84.tar_1407.1066.gz_OptSig_black_subset_21,21,table,0,0,0,0.0
GROBID,84.tar_1407.1096.gz_arXiv_V6_black_subset_4,4,table,0,0,0,0.0
GROBID,84.tar_1407.1097.gz_roml_paper_black_subset_10,10,table,0,0,0,0.006920415224913512
GROBID,84.tar_1407.1097.gz_roml_paper_black_subset_25,25,table,0,0,0,0.0
GROBID,84.tar_1407.1097.gz_roml_paper_black_subset_27,27,table,0,0,0,0.00589970501474923
GROBID,84.tar_1407.1097.gz_roml_paper_black_subset_8,8,table,0,0,0,0.0
GROBID,84.tar_1407.1107.gz_Jen-QIBilip-ARXIV_black_subset_3,3,table,0,0,0,0.0
GROBID,84.tar_1407.1167.gz_PosMST_black_subset_13,13,table,0,0,0,0.0
GROBID,84.tar_1407.1167.gz_PosMST_black_subset_3,3,table,0,0,0,0.0
GROBID,84.tar_1407.1181.gz_sparse_fit_paper3_black_subset_18,18,table,0,0,0,0.006451612903225765
GROBID,84.tar_1407.1181.gz_sparse_fit_paper3_black_subset_27,27,table,0,0,0,0.0024405125076266644
GROBID,84.tar_1407.1181.gz_sparse_fit_paper3_black_subset_9,9,table,0,0,0,0.04494382022471911
GROBID,84.tar_1407.1183.gz_mult-singular_black_subset_12,12,table,0,0,0,0.007168458781361977
GROBID,84.tar_1407.1183.gz_mult-singular_black_subset_3,3,table,0,0,0,0.00511508951406654
GROBID,84.tar_1407.1261.gz_paper2_black_subset_4,4,table,0,0,0,0.0
GROBID,84.tar_1407.1270.gz_burgerHeinle_black_subset_1,1,table,0,0,0,0.002290950744558984
GROBID,84.tar_1407.1300.gz_AleksVisc_WebVersion_black_subset_15,15,table,0,0,0,0.005882352941176521
GROBID,84.tar_1407.1300.gz_AleksVisc_WebVersion_black_subset_20,20,table,0,0,0,0.018348623853211024
GROBID,84.tar_1407.1300.gz_AleksVisc_WebVersion_black_subset_4,4,table,0,0,0,0.0
GROBID,84.tar_1407.1333.gz_PSLMFEEA_black_subset_1,1,table,0,0,0,0.0
GROBID,84.tar_1407.1338.gz_kairouz2015_black_subset_23,23,table,0,0,0,0.0
GROBID,84.tar_1407.1338.gz_kairouz2015_black_subset_31,31,table,0,0,0,0.0
GROBID,84.tar_1407.1338.gz_kairouz2015_black_subset_7,7,table,0,0,0,0.0
GROBID,84.tar_1407.1345.gz_Versal_fields_black_subset_11,11,table,0,0,0,0.0
GROBID,84.tar_1407.1345.gz_Versal_fields_black_subset_20,20,table,0,0,0,0.004889975550122188
GROBID,84.tar_1407.1345.gz_Versal_fields_black_subset_40,40,table,0,0,0,0.0
GROBID,84.tar_1407.1379.gz_smothreg-1_black_subset_13,13,table,0,0,0,0.02649006622516552
GROBID,84.tar_1407.1379.gz_smothreg-1_black_subset_36,36,table,0,0,0,0.010101010101010104
GROBID,84.tar_1407.1379.gz_smothreg-1_black_subset_46,46,table,0,0,0,0.004494382022471939
GROBID,84.tar_1407.1384.gz_magic_rules_V12c_rev7_black_subset_6,6,table,0,0,0,0.003364171572750223
GROBID,84.tar_1407.1389.gz_absor_black_subset_16,16,table,0,0,0,0.0
GROBID,84.tar_1407.1389.gz_absor_black_subset_2,2,table,0,0,0,0.0
GROBID,84.tar_1407.1419.gz_SigmaPeriods-revised_black_subset_12,12,table,0,0,0,0.0
GROBID,84.tar_1407.1419.gz_SigmaPeriods-revised_black_subset_21,21,table,0,0,0,0.0
GROBID,84.tar_1407.1419.gz_SigmaPeriods-revised_black_subset_47,47,table,0,0,0,0.00277970813064627
GROBID,84.tar_1407.1419.gz_SigmaPeriods-revised_black_subset_5,5,table,0,0,0,0.0
GROBID,84.tar_1407.1421.gz_PN_xray_astroph_black_subset_10,10,table,0,0,0,0.0
GROBID,84.tar_1407.1421.gz_PN_xray_astroph_black_subset_17,17,table,0,0,0,0.0
GROBID,84.tar_1407.1430.gz_aposti_black_subset_23,23,table,0,0,0,0.004210526315789451
GROBID,84.tar_1407.1443.gz_main_black_subset_2,2,table,0,0,0,0.0
GROBID,84.tar_1407.1443.gz_main_black_subset_3,3,table,0,0,0,0.0
GROBID,84.tar_1407.1467.gz_Drift_black_subset_42,42,table,0,0,0,0.0
GROBID,84.tar_1407.1482.gz_survey-coloring_black_subset_13,13,table,0,0,0,0.0
GROBID,84.tar_1407.1482.gz_survey-coloring_black_subset_16,16,table,0,0,0,0.0010493179433368027
