Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,118.tar_1409.4091.gz_quasigrad170914_black.pdf,0,abstract,0.6612021857923497,1.0254237288135593,0.803986710963455,0.9422718808193669
GROBID,118.tar_1409.4091.gz_quasigrad170914_black.pdf,0,title,1.0,1.0,1.0,0.9680851063829787
GROBID,118.tar_1409.4091.gz_quasigrad170914_black.pdf,0,author,1.0,1.0,1.0,0.9629629629629629
GROBID,114.tar_1409.1907.gz_ppg159v0_black.pdf,1,abstract,0.005,0.005,0.005,0.0
GROBID,122.tar_1409.6494.gz_jlvAbriltransversal_25feb09_black.pdf,2,title,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9570552147239263
GROBID,117.tar_1409.3994.gz_longitudinal_black.pdf,0,abstract,0.8920454545454546,0.9345238095238095,0.9127906976744186,0.9582309582309583
GROBID,117.tar_1409.3994.gz_longitudinal_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,117.tar_1409.3994.gz_longitudinal_black.pdf,0,author,0.75,0.75,0.75,0.7647058823529411
GROBID,111.tar_1409.0447.gz_ms_black.pdf,3,abstract,0.029304029304029304,1.6,0.05755395683453238,0.08681842244573844
GROBID,111.tar_1409.0447.gz_ms_black.pdf,3,author,0.44285714285714284,0.44285714285714284,0.44285714285714284,0.8159203980099502
GROBID,123.tar_1409.7078.gz_ms_black.pdf,22,abstract,0.029914529914529916,1.0,0.05809128630705395,0.06166868198307128
GROBID,123.tar_1409.7078.gz_ms_black.pdf,22,author,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8490566037735848
GROBID,121.tar_1409.6076.gz_expost_black.pdf,0,abstract,0.9010416666666666,0.9010416666666666,0.9010416666666666,0.9453349773941636
GROBID,121.tar_1409.6076.gz_expost_black.pdf,0,title,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.953125
GROBID,121.tar_1409.6076.gz_expost_black.pdf,0,author,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.4663212435233161
GROBID,124.tar_1409.7493.gz_SIMS_quantification_v9b_4arxivSubm__black.pdf,0,abstract,1.0,1.0,1.0,0.9935036812472932
GROBID,124.tar_1409.7493.gz_SIMS_quantification_v9b_4arxivSubm__black.pdf,0,title,1.0,1.0,1.0,0.9693251533742331
GROBID,124.tar_1409.7493.gz_SIMS_quantification_v9b_4arxivSubm__black.pdf,0,author,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8533333333333333
GROBID,120.tar_1409.5487.gz_Seifert11_black.pdf,0,abstract,0.9280575539568345,0.9280575539568345,0.9280575539568345,0.9476923076923077
GROBID,120.tar_1409.5487.gz_Seifert11_black.pdf,0,title,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9444444444444444
GROBID,120.tar_1409.5487.gz_Seifert11_black.pdf,0,author,0.3333333333333333,0.75,0.46153846153846156,0.37623762376237624
GROBID,124.tar_1409.7620.gz_Draft20pngStreamingPlasmas_black.pdf,0,abstract,1.0,1.0,1.0,0.9929478138222849
GROBID,124.tar_1409.7620.gz_Draft20pngStreamingPlasmas_black.pdf,0,title,1.0,1.0,1.0,0.9117647058823529
GROBID,124.tar_1409.7620.gz_Draft20pngStreamingPlasmas_black.pdf,0,author,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.4019607843137255
GROBID,111.tar_1409.0447.gz_ms_black.pdf,4,abstract,0.029304029304029304,1.6,0.05755395683453238,0.08681842244573844
GROBID,111.tar_1409.0447.gz_ms_black.pdf,4,author,0.44285714285714284,0.44285714285714284,0.44285714285714284,0.8159203980099502
