Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,211.tar_1611.00005.gz_tbtf_paperRevised_v2_black_subset_2,2,table,0,0,0,0.0
GROBID,211.tar_1611.00040.gz_hpp_black_subset_16,16,table,0,0,0,0.0
GROBID,211.tar_1611.00065.gz_Subgaussianity_and_BADA_v3_black_subset_2,2,table,0,0,0,0.0046403712296984164
GROBID,211.tar_1611.00066.gz_Heegaard_Haken_v1_black_subset_6,6,table,0,0,0,0.0105263157894737
GROBID,211.tar_1611.00067.gz_CoexistNdims2_arXiv_black_subset_9,9,table,0,0,0,0.0
GROBID,211.tar_1611.00082.gz_PNP_JCP16_resub_black_subset_13,13,table,0,0,0,0.0
GROBID,211.tar_1611.00107.gz_Oscillatory_Integrals_via_Real_Analysis_black_subset_13,13,table,0,0,0,0.01913875598086122
GROBID,211.tar_1611.00114.gz_faces-v9_black_subset_11,11,table,0,0,0,0.0
GROBID,211.tar_1611.00123.gz_price_black_subset_4,4,table,0,0,0,0.0
GROBID,211.tar_1611.00126.gz_MTNNSA_black_subset_1,1,table,0,0,0,0.0
GROBID,211.tar_1611.00137.gz_edm_black_subset_1,1,table,0,0,0,0.004201680672268964
GROBID,211.tar_1611.00138.gz_raschka2014_musicmood_black_subset_0,0,table,0,0,0,0.0
GROBID,211.tar_1611.00150.gz_BPS_monodromy_arxiv_v2_black_subset_25,25,table,0,0,0,0.0
GROBID,211.tar_1611.00159.gz_Availability_Results_v2_black_subset_14,14,table,0,0,0,0.0025673940949936026
GROBID,211.tar_1611.00170.gz_root_black_subset_2,2,table,0,0,0,0.0
GROBID,211.tar_1611.00170.gz_root_black_subset_9,9,table,0,0,0,0.0011733646230565854
GROBID,211.tar_1611.00179.gz_dualLearning_black_subset_5,5,table,0,0,0,0.0
GROBID,211.tar_1611.00208.gz_Thesiscorrected2_black_subset_23,23,table,0,0,0,0.001679966400672015
GROBID,211.tar_1611.00208.gz_Thesiscorrected2_black_subset_49,49,table,0,0,0,0.00251889168765743
GROBID,211.tar_1611.00208.gz_Thesiscorrected2_black_subset_50,50,table,0,0,0,0.0
GROBID,211.tar_1611.00208.gz_Thesiscorrected2_black_subset_52,52,table,0,0,0,0.003925417075564326
GROBID,211.tar_1611.00214.gz_KTforSets_black_subset_2,2,table,0,0,0,0.0
GROBID,211.tar_1611.00218.gz_action_draft_v1_black_subset_1,1,table,0,0,0,0.0
GROBID,211.tar_1611.00229.gz_Minimizers_ChenSun201608_black_subset_1,1,table,0,0,0,0.02409638554216869
GROBID,211.tar_1611.00229.gz_Minimizers_ChenSun201608_black_subset_11,11,table,0,0,0,0.0
GROBID,211.tar_1611.00246.gz_MoralGraphs20161025_black_subset_11,11,table,0,0,0,0.0
GROBID,211.tar_1611.00262.gz_manuscript_r1_black_subset_13,13,table,0,0,0,0.0
GROBID,211.tar_1611.00266.gz_seamlessMLETPFarXiv_black_subset_10,10,table,0,0,0,0.0
GROBID,211.tar_1611.00270.gz_IT_BINS_arxiv_black_subset_11,11,table,0,0,0,0.0
GROBID,211.tar_1611.00271.gz_T4E_black_subset_4,4,table,0,0,0,0.0008726003490401979
GROBID,211.tar_1611.00286.gz_basmajian1101_black_subset_22,22,table,0,0,0,0.0
GROBID,211.tar_1611.00290.gz_matchings_partite_graphs9_black_subset_1,1,table,0,0,0,0.0
GROBID,211.tar_1611.00297.gz_counts_black_subset_10,10,table,0,0,0,0.001716738197424945
GROBID,211.tar_1611.00297.gz_counts_black_subset_11,11,table,0,0,0,0.0
GROBID,211.tar_1611.00297.gz_counts_black_subset_12,12,table,0,0,0,0.0
GROBID,211.tar_1611.00297.gz_counts_black_subset_40,40,table,0,0,0,0.0
GROBID,211.tar_1611.00297.gz_counts_black_subset_42,42,table,0,0,0,0.0
GROBID,211.tar_1611.00302.gz_exch_op_black_subset_7,7,table,0,0,0,0.0
GROBID,211.tar_1611.00325.gz_Fae-Shake-off_black_subset_4,4,table,0,0,0,0.0031570639305445523
GROBID,211.tar_1611.00330.gz_thealgo_black_subset_41,41,table,0,0,0,0.0
GROBID,211.tar_1611.00330.gz_thealgo_black_subset_5,5,table,0,0,0,0.0
GROBID,211.tar_1611.00333.gz_CHV2_black_subset_19,19,table,0,0,0,0.0
GROBID,211.tar_1611.00333.gz_CHV2_black_subset_2,2,table,0,0,0,0.0
GROBID,211.tar_1611.00333.gz_CHV2_black_subset_9,9,table,0,0,0,0.0
GROBID,211.tar_1611.00337.gz_T_black_subset_5,5,table,0,0,0,0.002947678703021381
GROBID,211.tar_1611.00340.gz_VIPS_black_subset_9,9,table,0,0,0,0.0
GROBID,211.tar_1611.00351.gz_walls_gold_black_subset_29,29,table,0,0,0,0.0
GROBID,211.tar_1611.00389.gz_Trans_cost_new_black_subset_6,6,table,0,0,0,0.0
GROBID,211.tar_1611.00391.gz_November_Heller-Schaposnik_black_subset_0,0,table,0,0,0,0.0
GROBID,211.tar_1611.00410.gz_symdrinfeldorbifold_arXiv1_black_subset_25,25,table,0,0,0,0.0
GROBID,211.tar_1611.00410.gz_symdrinfeldorbifold_arXiv1_black_subset_8,8,table,0,0,0,0.008438818565400795
GROBID,211.tar_1611.00410.gz_symdrinfeldorbifold_arXiv1_black_subset_9,9,table,0,0,0,0.0
GROBID,212.tar_1611.00421.gz_nips2013_black_subset_1,1,table,0,0,0,0.002626395272488509
GROBID,212.tar_1611.00455.gz_main-lmcs_black_subset_3,3,table,0,0,0,0.0
GROBID,212.tar_1611.00461.gz_p4groups-2016_black_subset_0,0,table,0,0,0,0.0
GROBID,212.tar_1611.00463.gz_Dist_Sorting_black_subset_1,1,table,0,0,0,0.0
GROBID,212.tar_1611.00463.gz_Dist_Sorting_black_subset_2,2,table,0,0,0,0.0
GROBID,212.tar_1611.00463.gz_Dist_Sorting_black_subset_3,3,table,0,0,0,0.0
GROBID,212.tar_1611.00471.gz_dan_black_subset_1,1,table,0,0,0,0.0
GROBID,212.tar_1611.00472.gz_coling2016_black_subset_5,5,table,0,0,0,0.0
GROBID,212.tar_1611.00484.gz_RECOME-Sub_black_subset_3,3,table,0,0,0,0.0
GROBID,212.tar_1611.00492.gz_chord_separation_black_subset_1,1,table,0,0,0,0.011560693641618514
GROBID,212.tar_1611.00492.gz_chord_separation_black_subset_19,19,table,0,0,0,0.0
GROBID,212.tar_1611.00492.gz_chord_separation_black_subset_2,2,table,0,0,0,0.005333333333333314
GROBID,212.tar_1611.00492.gz_chord_separation_black_subset_23,23,table,0,0,0,0.0
GROBID,212.tar_1611.00492.gz_chord_separation_black_subset_6,6,table,0,0,0,0.0
GROBID,212.tar_1611.00519.gz_EM-rev-5.53-arXiv2_black_subset_53,53,table,0,0,0,0.0
GROBID,212.tar_1611.00528.gz_mnras_jin_black_subset_4,4,table,0,0,0,0.0
GROBID,212.tar_1611.00538.gz_Tennis_players_pairwise_matrix_version3_black_subset_4,4,table,0,0,0,0.0
GROBID,212.tar_1611.00569.gz_relative_black_subset_4,4,table,0,0,0,0.0
GROBID,212.tar_1611.00571.gz_3d_inters_black_subset_25,25,table,0,0,0,0.0
GROBID,212.tar_1611.00571.gz_3d_inters_black_subset_39,39,table,0,0,0,0.0043383947939263125
GROBID,212.tar_1611.00595.gz_GillS16a_black_subset_11,11,table,0,0,0,0.0017072129748186172
GROBID,212.tar_1611.00595.gz_GillS16a_black_subset_6,6,table,0,0,0,0.0
GROBID,212.tar_1611.00621.gz_Odometer_final_black_subset_28,28,table,0,0,0,0.04651162790697669
GROBID,212.tar_1611.00622.gz_arxiv-2016-11-02_black_subset_7,7,table,0,0,0,0.0038722168441432813
GROBID,212.tar_1611.00627.gz_ClusterDynamics_black_subset_4,4,table,0,0,0,0.0
GROBID,212.tar_1611.00665.gz_prophet-nk_arxiv_black_subset_11,11,table,0,0,0,0.016129032258064484
GROBID,212.tar_1611.00715.gz_main_black_subset_15,15,table,0,0,0,0.0
GROBID,212.tar_1611.00725.gz_Gravityportalv8_black_subset_6,6,table,0,0,0,0.002629848783694939
GROBID,212.tar_1611.00729.gz_PLB_2017Revision_black_subset_13,13,table,0,0,0,0.002859185132237343
GROBID,212.tar_1611.00730.gz_Oscillations_Oct31_2016_FINAL_black_subset_13,13,table,0,0,0,0.0
GROBID,212.tar_1611.00735.gz_toric-MEC_black_subset_4,4,table,0,0,0,0.0
GROBID,212.tar_1611.00737.gz_chapter_arxiv_black_subset_19,19,table,0,0,0,0.0
GROBID,212.tar_1611.00737.gz_chapter_arxiv_black_subset_5,5,table,0,0,0,0.0
GROBID,212.tar_1611.00740.gz_next-I_ver06_black_subset_2,2,table,0,0,0,0.0
GROBID,212.tar_1611.00742.gz_sigproc-sp_1__black_subset_5,5,table,0,0,0,0.0
GROBID,212.tar_1611.00763.gz_paper_black_subset_12,12,table,0,0,0,0.0
GROBID,212.tar_1611.00763.gz_paper_black_subset_13,13,table,0,0,0,0.0
GROBID,212.tar_1611.00763.gz_paper_black_subset_24,24,table,0,0,0,0.00354295837023912
GROBID,212.tar_1611.00781.gz_full_article_v4_appendix_black_subset_19,19,table,0,0,0,0.0
GROBID,212.tar_1611.00783.gz_steward_black_subset_19,19,table,0,0,0,0.0035149384885764332
GROBID,212.tar_1611.00786.gz_Z_Paper_FAFS_05_black_subset_4,4,table,0,0,0,0.0
GROBID,212.tar_1611.00823.gz_P-5_black_subset_16,16,table,0,0,0,0.0
GROBID,212.tar_1611.00823.gz_P-5_black_subset_17,17,table,0,0,0,0.0013879250520471942
GROBID,212.tar_1611.00841.gz_bigcurvegraphs_black_subset_15,15,table,0,0,0,0.0
GROBID,212.tar_1611.00841.gz_bigcurvegraphs_black_subset_3,3,table,0,0,0,0.0
GROBID,212.tar_1611.00841.gz_bigcurvegraphs_black_subset_6,6,table,0,0,0,0.0105263157894737
GROBID,212.tar_1611.00856.gz_Regularity053_black_subset_1,1,table,0,0,0,0.0030674846625767314
GROBID,212.tar_1611.00856.gz_Regularity053_black_subset_6,6,table,0,0,0,0.0054127198917456095
GROBID,212.tar_1611.00856.gz_Regularity053_black_subset_7,7,table,0,0,0,0.014184397163120508
GROBID,212.tar_1611.00858.gz_Kolmogorov059_black_subset_1,1,table,0,0,0,0.004807692307692264
GROBID,212.tar_1611.00858.gz_Kolmogorov059_black_subset_26,26,table,0,0,0,0.010230179028132938
GROBID,212.tar_1611.00858.gz_Kolmogorov059_black_subset_30,30,table,0,0,0,0.009433962264150893
GROBID,212.tar_1611.00873.gz_main_black_subset_2,2,table,0,0,0,0.0
GROBID,212.tar_1611.00873.gz_main_black_subset_7,7,table,0,0,0,0.0
GROBID,212.tar_1611.00873.gz_main_black_subset_9,9,table,0,0,0,0.003333333333333286
GROBID,212.tar_1611.00885.gz_perpetual-version-6_black_subset_1,1,table,0,0,0,0.00701754385964918
GROBID,212.tar_1611.00885.gz_perpetual-version-6_black_subset_6,6,table,0,0,0,0.0
GROBID,213.tar_1611.00896.gz_thbrown_mnras_revised_v2_black_subset_12,12,table,0,0,0,0.0
GROBID,213.tar_1611.00926.gz_Min-Max-76_black_subset_12,12,table,0,0,0,0.0
GROBID,213.tar_1611.00926.gz_Min-Max-76_black_subset_19,19,table,0,0,0,0.01098901098901095
GROBID,213.tar_1611.00926.gz_Min-Max-76_black_subset_23,23,table,0,0,0,0.0
GROBID,213.tar_1611.00926.gz_Min-Max-76_black_subset_25,25,table,0,0,0,0.0
GROBID,213.tar_1611.00926.gz_Min-Max-76_black_subset_27,27,table,0,0,0,0.0
