Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,32.tar_1503.00003.gz_MUBstabCov_black_subset_0,0,equation,0,0,0,0.3902439024390244
GROBID,32.tar_1503.00006.gz_isospin_twocol_T2_black_subset_4,4,equation,0,0,0,0.11406844106463879
GROBID,32.tar_1503.00009.gz_SemiVisibleJets_PRL_black_subset_1,1,equation,0,0,0,0.3805309734513274
GROBID,32.tar_1503.00009.gz_SemiVisibleJets_PRL_black_subset_7,7,equation,0,0,0,0.5222929936305732
GROBID,32.tar_1503.00010.gz_caching3_black_subset_3,3,equation,0,0,0,0.16566265060240964
GROBID,32.tar_1503.00013.gz_RMLD_journal_v1_black_subset_12,12,equation,0,0,0,0.25960264900662255
GROBID,32.tar_1503.00013.gz_RMLD_journal_v1_black_subset_20,20,equation,0,0,0,0.09428830462375344
GROBID,32.tar_1503.00014.gz_PaperMovQD_V12_black_subset_0,0,equation,0,0,0,0.4878048780487805
GROBID,32.tar_1503.00014.gz_PaperMovQD_V12_black_subset_1,1,equation,0,0,0,0.08965517241379317
GROBID,32.tar_1503.00031.gz_carving-01May2015_black_subset_1,1,equation,0,0,0,0.14117647058823535
GROBID,32.tar_1503.00031.gz_carving-01May2015_black_subset_2,2,equation,0,0,0,0.15875265768958186
GROBID,32.tar_1503.00033.gz_IF12015_black_subset_11,11,equation,0,0,0,0.2328042328042328
GROBID,32.tar_1503.00033.gz_IF12015_black_subset_20,20,equation,0,0,0,0.3290598290598291
GROBID,32.tar_1503.00033.gz_IF12015_black_subset_25,25,equation,0,0,0,0.15753424657534254
GROBID,32.tar_1503.00033.gz_IF12015_black_subset_27,27,equation,0,0,0,0.1691331923890064
GROBID,32.tar_1503.00033.gz_IF12015_black_subset_30,30,equation,0,0,0,0.0
GROBID,32.tar_1503.00033.gz_IF12015_black_subset_31,31,equation,0,0,0,0.0
GROBID,32.tar_1503.00037.gz_GEE_QU2015_black_subset_17,17,equation,0,0,0,0.0
GROBID,32.tar_1503.00045.gz_ms_arxiv_black_subset_4,4,equation,0,0,0,0.0
GROBID,32.tar_1503.00054.gz_bare_conf_black_subset_1,1,equation,0,0,0,0.14658385093167695
GROBID,32.tar_1503.00054.gz_bare_conf_black_subset_3,3,equation,0,0,0,0.20867208672086718
GROBID,32.tar_1503.00056.gz_miyaji_cosmos_xlf_arViv_black_subset_16,16,equation,0,0,0,0.21929824561403508
GROBID,32.tar_1503.00058.gz_ip2_black_subset_11,11,equation,0,0,0,0.53125
GROBID,32.tar_1503.00058.gz_ip2_black_subset_16,16,equation,0,0,0,0.0
GROBID,32.tar_1503.00058.gz_ip2_black_subset_4,4,equation,0,0,0,0.5740740740740741
