Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,144.tar_1707.00009.gz_ZwCl2341_arxiv_black_subset_14,14,table,0,0,0,0.7581227436823105
GROBID,144.tar_1707.00010.gz_main_black_subset_13,13,table,0,0,0,0.14060606060606062
GROBID,144.tar_1707.00025.gz_Main_Text_resubmit_black_subset_4,4,table,0,0,0,0.2295719844357977
GROBID,144.tar_1707.00056.gz_excited_quark_paper_black_subset_2,2,table,0,0,0,0.0
GROBID,144.tar_1707.00063.gz_main_black_subset_12,12,table,0,0,0,0.3179650238473768
GROBID,144.tar_1707.00117.gz_main_black_subset_11,11,table,0,0,0,0.5453580901856764
GROBID,144.tar_1707.00171.gz_AJP_GravTimeDilation_black_subset_12,12,table,0,0,0,0.49195402298850577
GROBID,144.tar_1707.00171.gz_AJP_GravTimeDilation_black_subset_8,8,table,0,0,0,0.0
GROBID,144.tar_1707.00190.gz_no_comments_black_subset_5,5,table,0,0,0,0.1578947368421052
GROBID,144.tar_1707.00192.gz_SGD_RW_black_subset_13,13,table,0,0,0,0.5704286964129484
GROBID,144.tar_1707.00229.gz_paper_black_subset_27,27,table,0,0,0,0.0
GROBID,144.tar_1707.00229.gz_paper_black_subset_30,30,table,0,0,0,0.5423312883435583
GROBID,144.tar_1707.00254.gz_Paper_V_19_black_subset_5,5,table,0,0,0,0.22023809523809518
GROBID,144.tar_1707.00259.gz_GIL3_black_subset_54,54,table,0,0,0,0.0
GROBID,144.tar_1707.00266.gz_July_25_Long_with_appendix_black_subset_14,14,table,0,0,0,0.43458781362007165
GROBID,144.tar_1707.00266.gz_July_25_Long_with_appendix_black_subset_15,15,table,0,0,0,0.49723582372453007
GROBID,144.tar_1707.00266.gz_July_25_Long_with_appendix_black_subset_16,16,table,0,0,0,0.50311030192687
GROBID,144.tar_1707.00266.gz_July_25_Long_with_appendix_black_subset_4,4,table,0,0,0,0.7597402597402598
GROBID,144.tar_1707.00301.gz_draft_black_subset_11,11,table,0,0,0,0.0
GROBID,144.tar_1707.00315.gz_TVT_Short_Communication_Single_Col_black_subset_4,4,table,0,0,0,0.0
GROBID,144.tar_1707.00331.gz_main_black_subset_4,4,table,0,0,0,0.5214285714285715
GROBID,144.tar_1707.00332.gz_arxiv_black_subset_18,18,table,0,0,0,0.23127035830618894
GROBID,144.tar_1707.00340.gz_affdenom_black_subset_22,22,table,0,0,0,0.0
GROBID,144.tar_1707.00340.gz_affdenom_black_subset_31,31,table,0,0,0,0.0
GROBID,144.tar_1707.00358.gz_gks-paper-v3_black_subset_10,10,table,0,0,0,0.18421052631578946
GROBID,144.tar_1707.00358.gz_gks-paper-v3_black_subset_11,11,table,0,0,0,0.32461040870332253
GROBID,144.tar_1707.00380.gz_Tensor_bayesian_vectorial_dimensionality_reduction_black_subset_9,9,table,0,0,0,0.1426900584795321
GROBID,144.tar_1707.00381.gz_jointcurv_black_subset_5,5,table,0,0,0,0.4164600892414477
GROBID,144.tar_1707.00454.gz_RandomSurface_DFT_black_subset_6,6,table,0,0,0,0.0
GROBID,145.tar_1707.00483.gz_kids_pablo_black_subset_2,2,table,0,0,0,0.6424870466321244
GROBID,145.tar_1707.00513.gz_ms_black_subset_17,17,table,0,0,0,0.0
GROBID,145.tar_1707.00530.gz_GilS17b_p_nico_black_subset_19,19,table,0,0,0,0.0
GROBID,145.tar_1707.00530.gz_GilS17b_p_nico_black_subset_23,23,table,0,0,0,0.09943770346256287
GROBID,145.tar_1707.00533.gz_Correlation_of_gas_dynamics_and_dust_in_the_evolved_field_G82.65-02.00_black_subset_5,5,table,0,0,0,0.0
GROBID,145.tar_1707.00533.gz_Correlation_of_gas_dynamics_and_dust_in_the_evolved_field_G82.65-02.00_black_subset_8,8,table,0,0,0,0.4369230769230769
GROBID,145.tar_1707.00568.gz_morph-SFH_black_subset_10,10,table,0,0,0,0.0
GROBID,145.tar_1707.00568.gz_morph-SFH_black_subset_2,2,table,0,0,0,0.0
GROBID,145.tar_1707.00568.gz_morph-SFH_black_subset_7,7,table,0,0,0,0.0
GROBID,145.tar_1707.00568.gz_morph-SFH_black_subset_9,9,table,0,0,0,0.0
GROBID,145.tar_1707.00611.gz_mnras_pastorello_arXiv_03Jul2017_black_subset_14,14,table,0,0,0,0.0
GROBID,145.tar_1707.00611.gz_mnras_pastorello_arXiv_03Jul2017_black_subset_16,16,table,0,0,0,0.0
GROBID,145.tar_1707.00611.gz_mnras_pastorello_arXiv_03Jul2017_black_subset_17,17,table,0,0,0,0.4538409703504043
GROBID,145.tar_1707.00611.gz_mnras_pastorello_arXiv_03Jul2017_black_subset_19,19,table,0,0,0,0.47646356033452814
GROBID,145.tar_1707.00613.gz_niemczura_rev2_black_subset_2,2,table,0,0,0,0.0
GROBID,145.tar_1707.00620.gz_ssqwsub_black_subset_5,5,table,0,0,0,0.3433570256971022
GROBID,145.tar_1707.00632.gz_niemczura_hd21190_v2_black_subset_12,12,table,0,0,0,0.0
GROBID,145.tar_1707.00632.gz_niemczura_hd21190_v2_black_subset_6,6,table,0,0,0,0.08294117647058825
GROBID,145.tar_1707.00652.gz_deepIGeoS_black_subset_10,10,table,0,0,0,0.515212981744422
GROBID,145.tar_1707.00652.gz_deepIGeoS_black_subset_8,8,table,0,0,0,0.0
GROBID,145.tar_1707.00654.gz_WirelessEnergyInfo_black_subset_7,7,table,0,0,0,0.30478087649402397
GROBID,145.tar_1707.00655.gz_paper_black_subset_10,10,table,0,0,0,0.32982456140350874
GROBID,145.tar_1707.00696.gz_bulla2017a_black_subset_5,5,table,0,0,0,0.42139737991266374
GROBID,145.tar_1707.00722.gz_LSTM-CTCperf2017_black_subset_5,5,table,0,0,0,0.0
GROBID,145.tar_1707.00722.gz_LSTM-CTCperf2017_black_subset_6,6,table,0,0,0,0.3935091277890466
GROBID,145.tar_1707.00727.gz_regression_phalanxes_arxiv_black_subset_11,11,table,0,0,0,0.0
GROBID,145.tar_1707.00727.gz_regression_phalanxes_arxiv_black_subset_13,13,table,0,0,0,0.691072575465639
GROBID,145.tar_1707.00727.gz_regression_phalanxes_arxiv_black_subset_17,17,table,0,0,0,0.7024029574861368
GROBID,145.tar_1707.00734.gz_main_black_subset_2,2,table,0,0,0,0.0
GROBID,145.tar_1707.00751.gz_pcerulo_HCS_morphology_ref_report_1_no_boldfont_black_subset_4,4,table,0,0,0,0.0
GROBID,145.tar_1707.00751.gz_pcerulo_HCS_morphology_ref_report_1_no_boldfont_black_subset_7,7,table,0,0,0,0.0
GROBID,145.tar_1707.00755.gz_similarity2017arxiv_black_subset_5,5,table,0,0,0,0.3572534847702633
GROBID,145.tar_1707.00755.gz_similarity2017arxiv_black_subset_8,8,table,0,0,0,0.43156199677938806
GROBID,145.tar_1707.00785.gz_zsfc_black_subset_7,7,table,0,0,0,0.44010767160161507
GROBID,145.tar_1707.00788.gz_lifeguard_black_subset_7,7,table,0,0,0,0.1568154402895054
GROBID,145.tar_1707.00803.gz_egpaper_final_black_subset_2,2,table,0,0,0,0.36363636363636365
GROBID,145.tar_1707.00803.gz_egpaper_final_black_subset_3,3,table,0,0,0,0.3204633204633204
GROBID,145.tar_1707.00807.gz_Bahl_Sabanis_GAO_black_subset_28,28,table,0,0,0,0.0
GROBID,145.tar_1707.00815.gz_bare_jrnl_v3_arxiv_black_subset_6,6,table,0,0,0,0.3410721823554242
GROBID,145.tar_1707.00845.gz_paper_valon_arxiv_black_subset_6,6,table,0,0,0,0.30329670329670333
GROBID,145.tar_1707.00848.gz_Zhouetal_black_subset_15,15,table,0,0,0,0.0
GROBID,146.tar_1707.00895.gz_adJuli_black_subset_20,20,table,0,0,0,0.0
GROBID,146.tar_1707.00895.gz_adJuli_black_subset_24,24,table,0,0,0,0.049363057324840726
GROBID,146.tar_1707.00895.gz_adJuli_black_subset_25,25,table,0,0,0,0.0
GROBID,146.tar_1707.00948.gz_template_black_subset_15,15,table,0,0,0,0.4102564102564103
GROBID,146.tar_1707.00953.gz_MMSEconsensus_arxiv_black_subset_3,3,table,0,0,0,0.0
GROBID,146.tar_1707.00958.gz_GRsimilarity_Arxiv_new_black_subset_7,7,table,0,0,0,0.4589409056024559
GROBID,146.tar_1707.00969.gz_parabolico_nonlocale_aggiornato6-3-2017_black_subset_26,26,table,0,0,0,0.0
GROBID,146.tar_1707.00974.gz_paper_nni_v2CB_black_subset_17,17,table,0,0,0,0.5609881626351004
GROBID,146.tar_1707.00978.gz_de_Regt_et_al_final_version_black_subset_5,5,table,0,0,0,0.0
GROBID,146.tar_1707.00980.gz_composite8_black_subset_7,7,table,0,0,0,0.0
GROBID,146.tar_1707.00995.gz_emnlp2017_black_subset_6,6,table,0,0,0,0.5273037542662116
GROBID,146.tar_1707.01022.gz_paper_revision_black_subset_9,9,table,0,0,0,0.17867435158501435
GROBID,146.tar_1707.01048.gz_long_paper_black_subset_4,4,table,0,0,0,0.0
GROBID,146.tar_1707.01052.gz_Thermal_Science_Yuzbasi_et_all_2017_black_subset_7,7,table,0,0,0,0.0
GROBID,146.tar_1707.01067.gz_paper_black_subset_4,4,table,0,0,0,0.4038854805725971
GROBID,146.tar_1707.01083.gz_shufflenet_release2_black_subset_3,3,table,0,0,0,0.2456140350877193
GROBID,146.tar_1707.01102.gz_TEOGFII_jonas_18.08_black_subset_1,1,table,0,0,0,0.0
GROBID,146.tar_1707.01106.gz_EdgeI_black_subset_2,2,table,0,0,0,0.0
GROBID,146.tar_1707.01166.gz_nips_2017_black_subset_8,8,table,0,0,0,0.0
GROBID,146.tar_1707.01167.gz_impact_value_iteration_revision_black_subset_29,29,table,0,0,0,0.16931216931216939
GROBID,146.tar_1707.01176.gz_emnlp2017_black_subset_3,3,table,0,0,0,0.06854009595613433
GROBID,146.tar_1707.01176.gz_emnlp2017_black_subset_4,4,table,0,0,0,0.0
GROBID,146.tar_1707.01180.gz_qqQQ_black_subset_4,4,table,0,0,0,0.249624060150376
GROBID,146.tar_1707.01180.gz_qqQQ_black_subset_5,5,table,0,0,0,0.0
GROBID,146.tar_1707.01238.gz_sigproc-sp_black_subset_5,5,table,0,0,0,0.0
GROBID,146.tar_1707.01241.gz_paper_topological_superfluid-2_black_subset_1,1,table,0,0,0,0.26229508196721313
GROBID,146.tar_1707.01248.gz_article_revised_5_black_subset_5,5,table,0,0,0,0.09831460674157298
GROBID,146.tar_1707.01255.gz_aiotbs-arxiv_black_subset_13,13,table,0,0,0,0.20901639344262293
GROBID,146.tar_1707.01260.gz_GuadagniCerfonArXiv_black_subset_15,15,table,0,0,0,0.6102719033232629
GROBID,146.tar_1707.01277.gz_sas17_black_subset_16,16,table,0,0,0,0.0
GROBID,146.tar_1707.01283.gz_TPAMI_SADA_ariv_black_subset_19,19,table,0,0,0,0.35361000568504836
GROBID,146.tar_1707.01286.gz_rottcondnpref_black_subset_37,37,table,0,0,0,0.0
GROBID,146.tar_1707.01308.gz_AIP_Sozopol_Submitted_Arxiv2017_black_subset_2,2,table,0,0,0,0.0
GROBID,147.tar_1707.01378.gz_glob_loc_attn_black_subset_5,5,table,0,0,0,0.05142083897158315
GROBID,147.tar_1707.01380.gz_Dirac-E6_black_subset_15,15,table,0,0,0,0.0
GROBID,147.tar_1707.01446.gz_comsci2_black_subset_6,6,table,0,0,0,0.3611918604651163
GROBID,147.tar_1707.01497.gz_IJAM-non-equi-model-arXiv_black_subset_18,18,table,0,0,0,0.0
GROBID,147.tar_1707.01517.gz_Tied_v3_black_subset_9,9,table,0,0,0,0.21519344817848066
GROBID,147.tar_1707.01571.gz_LMCI_black_subset_4,4,table,0,0,0,0.7604166666666667
GROBID,147.tar_1707.01629.gz_nips_2017_black_subset_7,7,table,0,0,0,0.5816282107096212
GROBID,147.tar_1707.01669.gz_spectro_OpticsExpress_v1_arxiv_black_subset_13,13,table,0,0,0,0.7314662273476112
GROBID,147.tar_1707.01669.gz_spectro_OpticsExpress_v1_arxiv_black_subset_15,15,table,0,0,0,0.0
GROBID,147.tar_1707.01669.gz_spectro_OpticsExpress_v1_arxiv_black_subset_23,23,table,0,0,0,0.6537444933920704
GROBID,147.tar_1707.01683.gz_paper-revised_black_subset_19,19,table,0,0,0,0.0
GROBID,147.tar_1707.01711.gz_LSDDR_black_subset_21,21,table,0,0,0,0.5074100211714891
GROBID,148.tar_1707.01758.gz_new_shf_black_subset_6,6,table,0,0,0,0.20463847203274213
GROBID,148.tar_1707.01780.gz_emnlp2017_black_subset_3,3,table,0,0,0,0.41816870944484497
GROBID,148.tar_1707.01780.gz_emnlp2017_black_subset_4,4,table,0,0,0,0.0
GROBID,148.tar_1707.01789.gz_optimal_damping-IRKA_black_subset_17,17,table,0,0,0,0.0
GROBID,148.tar_1707.01805.gz_next_meg_paper_red_black_subset_5,5,table,0,0,0,0.6194690265486726
GROBID,148.tar_1707.01806.gz_phototaxisFEP_black_subset_6,6,table,0,0,0,0.0
GROBID,148.tar_1707.01807.gz_SGM14_turbine_spacing_black_subset_3,3,table,0,0,0,0.38604651162790693
GROBID,148.tar_1707.01838.gz_main_final_black_subset_21,21,table,0,0,0,0.0
GROBID,148.tar_1707.01860.gz_bugli17_black_subset_5,5,table,0,0,0,0.0
GROBID,148.tar_1707.01873.gz_arxiv_black_subset_11,11,table,0,0,0,0.0
GROBID,148.tar_1707.01873.gz_arxiv_black_subset_14,14,table,0,0,0,0.31181379007465965
GROBID,148.tar_1707.01881.gz_spatialCorrs_rev4_black_subset_4,4,table,0,0,0,0.23549783549783554
GROBID,148.tar_1707.01898.gz_main_black_subset_0,0,table,0,0,0,0.0
GROBID,148.tar_1707.01931.gz_catastrophes_journalversion_arxiv_black_subset_6,6,table,0,0,0,0.0
GROBID,148.tar_1707.01976.gz_seizure_prediction_black_subset_6,6,table,0,0,0,0.7357892168821664
GROBID,148.tar_1707.01983.gz_main_oneblock_black_subset_15,15,table,0,0,0,0.0
GROBID,148.tar_1707.01983.gz_main_oneblock_black_subset_23,23,table,0,0,0,0.0
GROBID,148.tar_1707.02014.gz_T-process-batch-data-arXiv_black_subset_24,24,table,0,0,0,0.0
GROBID,148.tar_1707.02019.gz_ARHMM20170701_black_subset_24,24,table,0,0,0,0.4881740775780511
GROBID,148.tar_1707.02026.gz_acl2017_black_subset_7,7,table,0,0,0,0.3556370302474794
GROBID,148.tar_1707.02063.gz_acl2017_black_subset_5,5,table,0,0,0,0.7317983820784071
GROBID,148.tar_1707.02070.gz_template_black_subset_19,19,table,0,0,0,0.22294725394235995
GROBID,148.tar_1707.02108.gz_main_black_subset_1,1,table,0,0,0,0.6729857819905213
GROBID,148.tar_1707.02112.gz_ECML_final_black_subset_11,11,table,0,0,0,0.6099518459069021
GROBID,148.tar_1707.02112.gz_ECML_final_black_subset_6,6,table,0,0,0,0.776255707762557
GROBID,148.tar_1707.02139.gz_arXiv-cp-07242017-yonehara_black_subset_41,41,table,0,0,0,0.0
GROBID,148.tar_1707.02157.gz_estimation_from_correlation_black_subset_20,20,table,0,0,0,0.0
GROBID,148.tar_1707.02182.gz_Double_long_black_subset_23,23,table,0,0,0,0.7743216412971542
GROBID,148.tar_1707.02182.gz_Double_long_black_subset_4,4,table,0,0,0,0.6259378349410504
GROBID,148.tar_1707.02184.gz_pi-k-lifetime-PRD_black_subset_12,12,table,0,0,0,0.0
GROBID,149.tar_1707.02188.gz_nppz-coherence_black_subset_24,24,table,0,0,0,0.0
GROBID,149.tar_1707.02203.gz_GHZ_RK_teleport_NJP1_mo_black_subset_17,17,table,0,0,0,0.0
GROBID,149.tar_1707.02210.gz_sonaschur-submitted-R2_black_subset_24,24,table,0,0,0,0.0
GROBID,149.tar_1707.02255.gz_FFs_2017_Nov_21_black_subset_7,7,table,0,0,0,0.003518029903254245
GROBID,149.tar_1707.02255.gz_FFs_2017_Nov_21_black_subset_8,8,table,0,0,0,0.24835032993401313
GROBID,149.tar_1707.02263.gz_paper_v4_black_subset_22,22,table,0,0,0,0.0
GROBID,149.tar_1707.02267.gz_main_black_subset_7,7,table,0,0,0,0.45070422535211263
GROBID,149.tar_1707.02288.gz_ms_final_black_subset_2,2,table,0,0,0,0.2976939203354297
GROBID,149.tar_1707.02304.gz_fluct_sample_v13_black_subset_3,3,table,0,0,0,0.0
GROBID,149.tar_1707.02331.gz_main_black_subset_14,14,table,0,0,0,0.033602986932171744
GROBID,149.tar_1707.02331.gz_main_black_subset_16,16,table,0,0,0,0.0
GROBID,149.tar_1707.02363.gz_template.v2_black_subset_2,2,table,0,0,0,0.5044722719141324
GROBID,149.tar_1707.02363.gz_template.v2_black_subset_3,3,table,0,0,0,0.47003699136868066
GROBID,149.tar_1707.02377.gz_iclr2017_conference_black_subset_5,5,table,0,0,0,0.3
GROBID,149.tar_1707.02459.gz_wiki_black_subset_6,6,table,0,0,0,0.33460076045627374
GROBID,149.tar_1707.02497.gz_hinf_via_opt_preprint_black_subset_23,23,table,0,0,0,0.09721733004579079
GROBID,149.tar_1707.02497.gz_hinf_via_opt_preprint_black_subset_24,24,table,0,0,0,0.3425712086220169
GROBID,149.tar_1707.02497.gz_hinf_via_opt_preprint_black_subset_6,6,table,0,0,0,0.0
GROBID,149.tar_1707.02497.gz_hinf_via_opt_preprint_black_subset_8,8,table,0,0,0,0.2787456445993031
GROBID,149.tar_1707.02499.gz_paper_black_subset_5,5,table,0,0,0,0.5655172413793104
GROBID,149.tar_1707.02502.gz_marginalization_in_nonlinear_mixed_models_arXiv_black_subset_8,8,table,0,0,0,0.8068097705403404
GROBID,149.tar_1707.02504.gz_features_black_subset_7,7,table,0,0,0,0.32591273374888685
GROBID,149.tar_1707.02517.gz_B2psiV2new_black_subset_11,11,table,0,0,0,0.0
GROBID,149.tar_1707.02538.gz_SN2013LARXIVe_black_subset_4,4,table,0,0,0,0.5584502338009352
GROBID,149.tar_1707.02543.gz_QCC_SNeI_black_subset_12,12,table,0,0,0,0.0
GROBID,149.tar_1707.02543.gz_QCC_SNeI_black_subset_15,15,table,0,0,0,0.0
GROBID,149.tar_1707.02557.gz_graph-icpads_black_subset_1,1,table,0,0,0,0.0
GROBID,149.tar_1707.02557.gz_graph-icpads_black_subset_8,8,table,0,0,0,0.0
GROBID,149.tar_1707.02569.gz_rank1ratio_black_subset_22,22,table,0,0,0,0.0
GROBID,150.tar_1707.02587.gz_symbolic_black_subset_31,31,table,0,0,0,0.0
GROBID,150.tar_1707.02591.gz_articolo_jMECH_black_subset_24,24,table,0,0,0,0.26597131681877445
GROBID,150.tar_1707.02591.gz_articolo_jMECH_black_subset_27,27,table,0,0,0,0.48517520215633425
GROBID,150.tar_1707.02594.gz_preprint-v3_black_subset_2,2,table,0,0,0,0.0
GROBID,150.tar_1707.02596.gz_main_black_subset_6,6,table,0,0,0,0.3203125
GROBID,150.tar_1707.02601.gz_MUB-SIC2_black_subset_11,11,table,0,0,0,0.0
GROBID,150.tar_1707.02605.gz_articolo_jRAS_black_subset_27,27,table,0,0,0,0.0
GROBID,150.tar_1707.02647.gz_ESL_black_subset_3,3,table,0,0,0,0.7083583884546002
GROBID,150.tar_1707.02655.gz_egpaper_finalv2018_black_subset_10,10,table,0,0,0,0.17246447819696228
GROBID,150.tar_1707.02679.gz_sample_black_subset_21,21,table,0,0,0,0.0
GROBID,150.tar_1707.02686.gz_CL_revise_upload_black_subset_1,1,table,0,0,0,0.07064017660044143
GROBID,150.tar_1707.02692.gz_ms_black_subset_8,8,table,0,0,0,0.11576846307385225
GROBID,150.tar_1707.02701.gz_bare_jrnl_black_subset_2,2,table,0,0,0,0.4912280701754386
GROBID,150.tar_1707.02725.gz_PDGCV19_black_subset_5,5,table,0,0,0,0.08821788040260514
GROBID,150.tar_1707.02742.gz_bao152_black_subset_6,6,table,0,0,0,0.0
GROBID,150.tar_1707.02785.gz_ID_Alignment_black_subset_1,1,table,0,0,0,0.5299600532623169
GROBID,150.tar_1707.02841.gz_mogrevised_black_subset_8,8,table,0,0,0,0.0
GROBID,150.tar_1707.02850.gz_egpaper_final_black_subset_3,3,table,0,0,0,0.0
GROBID,150.tar_1707.02867.gz_scalingUD-arXIv_black_subset_27,27,table,0,0,0,0.0
GROBID,150.tar_1707.02867.gz_scalingUD-arXIv_black_subset_28,28,table,0,0,0,0.17201646090534978
GROBID,150.tar_1707.02867.gz_scalingUD-arXIv_black_subset_9,9,table,0,0,0,0.0
GROBID,150.tar_1707.02879.gz_sfe_black_subset_7,7,table,0,0,0,0.6950925181013676
GROBID,150.tar_1707.02903.gz_ms_black_subset_3,3,table,0,0,0,0.0
GROBID,150.tar_1707.02905.gz_egpaper_for_review_black_subset_5,5,table,0,0,0,0.39583333333333337
GROBID,150.tar_1707.02970.gz_horndeski-v2_black_subset_9,9,table,0,0,0,0.0
