Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,133.tar_1706.06092.gz_ms_revise_black.pdf,7,abstract,0.047619047619047616,1.0,0.0909090909090909,0.11016291698991466
GROBID,142.tar_1706.09693.gz_IEEE_Conference_June2017_final_take2_black.pdf,0,abstract,1.0,1.0,1.0,0.98170412963931
GROBID,142.tar_1706.09693.gz_IEEE_Conference_June2017_final_take2_black.pdf,0,title,1.0,1.0,1.0,0.9640287769784173
GROBID,142.tar_1706.09693.gz_IEEE_Conference_June2017_final_take2_black.pdf,0,author,0.3333333333333333,1.0,0.5,0.5333333333333333
GROBID,119.tar_1706.00462.gz_HyperbolicManifoldsContainingHighTopologicalIndexSurfaces_black.pdf,11,author,0.0,0.0,0.0,0.2647058823529412
GROBID,136.tar_1706.07376.gz_Text_revised_black.pdf,0,abstract,0.7160493827160493,0.7160493827160493,0.7160493827160493,0.9149700598802396
GROBID,136.tar_1706.07376.gz_Text_revised_black.pdf,0,title,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9375
GROBID,136.tar_1706.07376.gz_Text_revised_black.pdf,0,author,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.825
GROBID,122.tar_1706.01945.gz_IntegerEncoding_SaharKarimi_June2017_black.pdf,13,author,1.0,1.0,1.0,0.9433962264150944
GROBID,132.tar_1706.05654.gz_PSS_arxiv_v2_black.pdf,0,abstract,0.8943396226415095,0.8943396226415095,0.8943396226415096,0.8914933837429112
GROBID,122.tar_1706.01878.gz_chep2016_yadage_black.pdf,0,abstract,0.863013698630137,0.863013698630137,0.863013698630137,0.9537512846865365
GROBID,122.tar_1706.01878.gz_chep2016_yadage_black.pdf,0,title,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9403973509933775
GROBID,122.tar_1706.01878.gz_chep2016_yadage_black.pdf,0,author,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.4426229508196721
GROBID,130.tar_1706.05018.gz_16asu_black.pdf,12,abstract,0.04568527918781726,0.8181818181818182,0.08653846153846152,0.13666421748714186
GROBID,130.tar_1706.05018.gz_16asu_black.pdf,12,author,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.8180494905385735
GROBID,132.tar_1706.05492.gz_main_black.pdf,7,title,0.3333333333333333,0.8,0.47058823529411764,0.5421686746987951
GROBID,136.tar_1706.07350.gz_main_black.pdf,8,title,1.0,1.0,1.0,1.0
GROBID,137.tar_1706.07780.gz_D_PP_black.pdf,0,abstract,0.8539325842696629,0.8941176470588236,0.8735632183908046,0.963768115942029
GROBID,137.tar_1706.07780.gz_D_PP_black.pdf,0,author,0.1,0.1,0.10000000000000002,0.20375335120643429
GROBID,142.tar_1706.09919.gz_2dVortexDyn-TC3-F_black.pdf,0,abstract,0.990909090909091,0.990909090909091,0.990909090909091,0.9893992932862191
GROBID,142.tar_1706.09919.gz_2dVortexDyn-TC3-F_black.pdf,0,title,1.0,1.0,1.0,0.9532710280373832
GROBID,142.tar_1706.09919.gz_2dVortexDyn-TC3-F_black.pdf,0,author,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20973782771535582
GROBID,132.tar_1706.05775.gz_Kriener__GeMn_Te_structure_main_arXiv_black.pdf,0,abstract,0.8858695652173914,0.8858695652173914,0.8858695652173914,0.97915847424302
