Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,1.tar_1401.0038.gz_circularity-implies-repetitiveness_black_subset_3,3,table,0,0,0,0.0
GROBID,1.tar_1401.0088.gz_Tau_Complete_Factorization_black_subset_7,7,table,0,0,0,0.005235602094240903
GROBID,1.tar_1401.0091.gz_Mooney_-_Tau_Regular_Factorization_RMJM_black_subset_2,2,table,0,0,0,0.0026702269692924574
GROBID,1.tar_1401.0113.gz_cgim-upload_black_subset_5,5,table,0,0,0,0.0023068050749711234
GROBID,1.tar_1401.0123.gz_ExtPK_black_subset_32,32,table,0,0,0,0.0
GROBID,1.tar_1401.0149.gz_2gp-action_black_subset_20,20,table,0,0,0,0.0
GROBID,1.tar_1401.0149.gz_2gp-action_black_subset_23,23,table,0,0,0,0.0
GROBID,1.tar_1401.0179.gz_combinatorial_duality_black_subset_7,7,table,0,0,0,0.0
GROBID,1.tar_1401.0192.gz_lloyd_2_black_subset_6,6,table,0,0,0,0.0
GROBID,1.tar_1401.0200.gz_main_black_subset_3,3,table,0,0,0,0.0
GROBID,1.tar_1401.0202.gz_lamperskioptimal2013_rev05_black_subset_0,0,table,0,0,0,0.0
GROBID,1.tar_1401.0217.gz_CLE-Extremes_black_subset_23,23,table,0,0,0,0.0
GROBID,1.tar_1401.0220.gz_Trees_in_Sparse_Graphs_black_subset_20,20,table,0,0,0,0.0
GROBID,1.tar_1401.0220.gz_Trees_in_Sparse_Graphs_black_subset_30,30,table,0,0,0,0.0
GROBID,1.tar_1401.0220.gz_Trees_in_Sparse_Graphs_black_subset_9,9,table,0,0,0,0.0
GROBID,1.tar_1401.0224.gz_arxiv_black_subset_12,12,table,0,0,0,0.0
GROBID,1.tar_1401.0224.gz_arxiv_black_subset_7,7,table,0,0,0,0.0
GROBID,1.tar_1401.0230.gz_LagrandisRevision_black_subset_30,30,table,0,0,0,0.0
GROBID,1.tar_1401.0235.gz_main4_black_subset_6,6,table,0,0,0,0.0
GROBID,1.tar_1401.0235.gz_main4_black_subset_8,8,table,0,0,0,0.0
GROBID,1.tar_1401.0269.gz_Prolegomenon_black_subset_2,2,table,0,0,0,0.0
GROBID,1.tar_1401.0271.gz_NLS_with_network_patern_24112012_black_subset_33,33,table,0,0,0,0.006814310051107384
GROBID,1.tar_1401.0277.gz_trans_black_subset_23,23,table,0,0,0,0.0
GROBID,1.tar_1401.0283.gz_magnetar_black_subset_1,1,table,0,0,0,0.0
GROBID,1.tar_1401.0283.gz_magnetar_black_subset_2,2,table,0,0,0,0.0
GROBID,1.tar_1401.0288.gz_bh_bdry09_black_subset_4,4,table,0,0,0,0.001962708537782163
GROBID,1.tar_1401.0336.gz_revpref-privacy_black_subset_4,4,table,0,0,0,0.0
GROBID,1.tar_1401.0339.gz_paper_black_subset_9,9,table,0,0,0,0.0
GROBID,1.tar_1401.0364.gz_Journal_Paper_black_subset_0,0,table,0,0,0,0.006779661016949205
GROBID,1.tar_1401.0364.gz_Journal_Paper_black_subset_13,13,table,0,0,0,0.008368200836820137
GROBID,1.tar_1401.0364.gz_Journal_Paper_black_subset_7,7,table,0,0,0,0.0
GROBID,1.tar_1401.0376.gz__arXiv_representative_black_subset_11,11,table,0,0,0,0.0
GROBID,1.tar_1401.0403.gz_non-negative-cur9_black_subset_12,12,table,0,0,0,0.0
GROBID,1.tar_1401.0403.gz_non-negative-cur9_black_subset_15,15,table,0,0,0,0.0
GROBID,1.tar_1401.0403.gz_non-negative-cur9_black_subset_21,21,table,0,0,0,0.0
GROBID,1.tar_1401.0403.gz_non-negative-cur9_black_subset_9,9,table,0,0,0,0.0
GROBID,1.tar_1401.0409.gz_LongRangePerc_arXiv_black_subset_1,1,table,0,0,0,0.008179959100204429
GROBID,1.tar_1401.0409.gz_LongRangePerc_arXiv_black_subset_3,3,table,0,0,0,0.00961538461538467
GROBID,1.tar_1401.0422.gz_3arc_char_v4_black_subset_8,8,table,0,0,0,0.0
GROBID,1.tar_1401.0422.gz_3arc_char_v4_black_subset_9,9,table,0,0,0,0.0
GROBID,1.tar_1401.0452.gz_sat17_black_subset_1,1,table,0,0,0,0.0
GROBID,1.tar_1401.0452.gz_sat17_black_subset_12,12,table,0,0,0,0.0
GROBID,1.tar_1401.0452.gz_sat17_black_subset_5,5,table,0,0,0,0.0
GROBID,1.tar_1401.0468.gz_p_arXiv_black_subset_8,8,table,0,0,0,0.0
GROBID,1.tar_1401.0500.gz_final2_black_subset_11,11,table,0,0,0,0.0
GROBID,1.tar_1401.0500.gz_final2_black_subset_42,42,table,0,0,0,0.0
GROBID,1.tar_1401.0500.gz_final2_black_subset_63,63,table,0,0,0,0.0
GROBID,1.tar_1401.0522.gz_SimpleExt_black_subset_4,4,table,0,0,0,0.0
GROBID,1.tar_1401.0531.gz_Harvey_Equivariant_Alexandrov_geometry_and_orbifold_finiteness_final_black_subset_12,12,table,0,0,0,0.0
GROBID,1.tar_1401.0542.gz_MarrPostAnnals8_black_subset_35,35,table,0,0,0,0.0
GROBID,1.tar_1401.0542.gz_MarrPostAnnals8_black_subset_4,4,table,0,0,0,0.0
GROBID,1.tar_1401.0567.gz_InversionGroups_sanitized_black_subset_9,9,table,0,0,0,0.0
GROBID,1.tar_1401.0571.gz_XCSBSL-4D_black_subset_7,7,table,0,0,0,0.0
GROBID,1.tar_1401.0615.gz_message_encoding_black_subset_0,0,table,0,0,0,0.008510638297872361
GROBID,1.tar_1401.0628.gz_logconvex_black_subset_11,11,table,0,0,0,0.0
GROBID,1.tar_1401.0628.gz_logconvex_black_subset_5,5,table,0,0,0,0.0046403712296984164
GROBID,1.tar_1401.0645.gz_JSC-TTICAD_black_subset_2,2,table,0,0,0,0.0
GROBID,1.tar_1401.0645.gz_JSC-TTICAD_black_subset_3,3,table,0,0,0,0.0
GROBID,1.tar_1401.0660.gz_mery_moot_retore_lenls_2013_black_subset_5,5,table,0,0,0,0.0
GROBID,1.tar_1401.0661.gz_shape_black_subset_8,8,table,0,0,0,0.0
GROBID,1.tar_1401.0684.gz_arxiv_black_subset_7,7,table,0,0,0,0.0
GROBID,1.tar_1401.0705.gz_undfrac_black_subset_3,3,table,0,0,0,0.0
GROBID,1.tar_1401.0705.gz_undfrac_black_subset_5,5,table,0,0,0,0.0
GROBID,1.tar_1401.0705.gz_undfrac_black_subset_6,6,table,0,0,0,0.0
GROBID,1.tar_1401.0705.gz_undfrac_black_subset_7,7,table,0,0,0,0.032786885245901655
GROBID,10.tar_1401.6025.gz_CMP-arxiv_black_subset_7,7,table,0,0,0,0.0
GROBID,10.tar_1401.6030.gz_QuantumNP_black_subset_1,1,table,0,0,0,0.0
GROBID,10.tar_1401.6030.gz_QuantumNP_black_subset_2,2,table,0,0,0,0.0
GROBID,10.tar_1401.6043.gz_SelectionModel-arxiv2_black_subset_20,20,table,0,0,0,0.0019940179461615058
GROBID,10.tar_1401.6043.gz_SelectionModel-arxiv2_black_subset_23,23,table,0,0,0,0.0
GROBID,10.tar_1401.6070.gz_a_black_subset_7,7,table,0,0,0,0.014981273408239702
GROBID,10.tar_1401.6070.gz_a_black_subset_8,8,table,0,0,0,0.005
GROBID,10.tar_1401.6140.gz_chrom_final_black_subset_22,22,table,0,0,0,0.0
GROBID,10.tar_1401.6145.gz_Uplink_v13_black_subset_0,0,table,0,0,0,0.0
GROBID,10.tar_1401.6149.gz_ArcaraMiles-BrStabLineBundles_black_subset_14,14,table,0,0,0,0.0
GROBID,10.tar_1401.6149.gz_ArcaraMiles-BrStabLineBundles_black_subset_2,2,table,0,0,0,0.0
GROBID,10.tar_1401.6160.gz_pivots8-arXiv_black_subset_9,9,table,0,0,0,0.0
GROBID,10.tar_1401.6258.gz_VGC_revision_black_subset_4,4,table,0,0,0,0.04878048780487802
GROBID,10.tar_1401.6263.gz_twisty_itsy_bitsy_black_subset_40,40,table,0,0,0,0.0
GROBID,10.tar_1401.6263.gz_twisty_itsy_bitsy_black_subset_5,5,table,0,0,0,0.0
GROBID,10.tar_1401.6399.gz_simdcompressionarxiv_black_subset_12,12,table,0,0,0,0.0010744023636851806
GROBID,10.tar_1401.6419.gz_paperv3_black_subset_8,8,table,0,0,0,0.0
GROBID,10.tar_1401.6438.gz_stringmath2013_black_subset_12,12,table,0,0,0,0.0
GROBID,10.tar_1401.6493.gz_Bpon6_Arxiv_black_subset_2,2,table,0,0,0,0.0
GROBID,10.tar_1401.6535.gz_Singular-like_II_black_subset_3,3,table,0,0,0,0.0
GROBID,10.tar_1401.6541.gz_TAC-TN-single-column-arXiv_black_subset_3,3,table,0,0,0,0.0
GROBID,10.tar_1401.6552.gz_Unstable_G__a_fresh_OutlookDecember_black_subset_14,14,table,0,0,0,0.0
GROBID,10.tar_1401.6571.gz_eacl_draft_2_black_subset_1,1,table,0,0,0,0.0
GROBID,11.tar_1401.6608.gz_paper_7_black_subset_9,9,table,0,0,0,0.0
GROBID,11.tar_1401.6615.gz_ByzantineLink_black_subset_13,13,table,0,0,0,0.03571428571428569
GROBID,11.tar_1401.6626.gz_paper_black_subset_3,3,table,0,0,0,0.0
GROBID,11.tar_1401.6637.gz_2015.04.08_black_subset_13,13,table,0,0,0,0.0
GROBID,11.tar_1401.6637.gz_2015.04.08_black_subset_5,5,table,0,0,0,0.0
GROBID,11.tar_1401.6651.gz_SICON_paper_of_Lin_Tie20140206_black_subset_10,10,table,0,0,0,0.0
GROBID,11.tar_1401.6657.gz_draft_black_subset_2,2,table,0,0,0,0.0
